System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:43:27:131, 14088208925110,  670.258,   36.000, 2700,   7.296,3283.989, 912.219,   5.157,1905.494, 529.304, 52,  0,   1.103, 689.572, 191.548,   0.616, 375.750, 104.375,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:27:251, 14088497528196,  670.378,   31.000, 2700,   7.105,3284.843, 912.456,   4.926,1906.087, 529.469, 50,  0,   1.008, 689.693, 191.581,   0.610, 375.823, 104.395,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:27:370, 14088782005108,  670.497,   16.000, 2700,   4.487,3285.375, 912.604,   2.425,1906.374, 529.548, 50,  0,   0.885, 689.798, 191.610,   0.612, 375.896, 104.415,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:27:473, 14089030022316,  670.600,   59.000, 2700,   8.312,3286.234, 912.843,   6.170,1907.012, 529.726, 52,  0,   1.045, 689.906, 191.640,   0.627, 375.961, 104.433,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.101
14:43:27:579, 14089284597116,  670.706,   26.000, 2700,   5.991,3286.870, 913.019,   3.748,1907.409, 529.836, 49,  0,   1.070, 690.019, 191.672,   0.617, 376.026, 104.452,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.265
14:43:27:689, 14089548512735,  670.816,   11.000, 2300,   3.594,3287.265, 913.129,   1.529,1907.577, 529.883, 48,  0,   0.877, 690.116, 191.699,   0.608, 376.093, 104.470,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:27:793, 14089798139934,  670.920,   40.000, 2700,   7.598,3288.055, 913.349,   5.435,1908.143, 530.040, 52,  0,   1.069, 690.227, 191.730,   0.607, 376.156, 104.488,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.260
14:43:27:924, 14090111405675,  671.051,   17.000, 2700,   5.251,3288.740, 913.539,   3.192,1908.559, 530.155, 48,  0,   0.909, 690.345, 191.763,   0.594, 376.234, 104.509,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:28:028, 14090362509100,  671.155,   25.000, 1200,   3.037,3289.058, 913.627,   0.961,1908.660, 530.183, 47,  0,   0.859, 690.435, 191.788,   0.599, 376.296, 104.527,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
14:43:28:138, 14090624707898,  671.265,   22.000, 2700,   5.952,3289.708, 913.808,   3.830,1909.078, 530.300, 50,  0,   1.021, 690.547, 191.819,   0.672, 376.370, 104.547,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:28:249, 14090891299333,  671.376,   57.000, 2700,   8.589,3290.662, 914.073,   6.552,1909.806, 530.502, 52,  0,   1.249, 690.686, 191.857,   0.582, 376.434, 104.565,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:28:368, 14091176805240,  671.495,   52.000, 2700,   9.153,3291.751, 914.375,   6.964,1910.635, 530.732, 55,  0,   1.455, 690.859, 191.905,   0.605, 376.506, 104.585,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:28:469, 14091419185726,  671.596,   23.000, 2300,   9.172,3292.678, 914.633,   6.829,1911.324, 530.923, 52,  0,   1.391, 690.999, 191.944,   0.647, 376.572, 104.603,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.331
14:43:28:598, 14091730354105,  671.725,   27.000, 2700,   5.637,3293.409, 914.836,   3.615,1911.793, 531.054, 51,  0,   0.962, 691.124, 191.979,   0.620, 376.652, 104.626,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:28:705, 14091985734564,  671.832,   43.000, 2700,   7.893,3294.248, 915.069,   5.860,1912.417, 531.227, 52,  0,   1.006, 691.231, 192.009,   0.622, 376.718, 104.644,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:28:814, 14092248650352,  671.941,    9.000, 1700,   3.231,3294.602, 915.167,   1.089,1912.536, 531.260, 48,  0,   0.894, 691.329, 192.036,   0.632, 376.788, 104.663,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.240
14:43:28:926, 14092516192160,  672.053,   11.000, 1700,   3.166,3294.955, 915.265,   1.079,1912.656, 531.293, 47,  0,   0.883, 691.427, 192.063,   0.625, 376.857, 104.683,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:29:030, 14092766825792,  672.157,    9.000, 2300,   3.373,3295.308, 915.363,   1.283,1912.790, 531.331, 47,  0,   0.928, 691.524, 192.090,   0.643, 376.924, 104.701,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.089
14:43:29:140, 14093029155476,  672.266,   30.000, 2700,   6.633,3296.033, 915.565,   4.500,1913.282, 531.467, 50,  0,   0.949, 691.628, 192.119,   0.612, 376.991, 104.720,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:29:246, 14093285600499,  672.373,   27.000, 2700,   6.606,3296.739, 915.761,   4.451,1913.758, 531.599, 49,  0,   1.005, 691.735, 192.149,   0.620, 377.057, 104.738,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:29:356, 14093548111815,  672.483,   13.000, 1200,   3.267,3297.096, 915.860,   1.212,1913.890, 531.636, 47,  0,   0.893, 691.833, 192.176,   0.590, 377.122, 104.756,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
14:43:29:477, 14093849303164,  672.608,   33.000, 2700,   4.545,3297.666, 916.018,   2.350,1914.185, 531.718, 48,  0,   0.938, 691.951, 192.209,   0.689, 377.208, 104.780,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   2.080
14:43:29:600, 14094133103726,  672.726,   18.000, 2700,   3.964,3298.135, 916.149,   1.878,1914.407, 531.780, 49,  0,   0.894, 692.056, 192.238,   0.626, 377.283, 104.801,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.183
14:43:29:710, 14094397473697,  672.837,   33.000, 2700,   7.358,3298.945, 916.374,   5.242,1914.985, 531.940, 51,  0,   0.969, 692.163, 192.268,   0.615, 377.350, 104.820,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:29:817, 14094654146578,  672.943,   23.000, 1300,   3.858,3299.358, 916.488,   1.741,1915.171, 531.992, 47,  0,   0.903, 692.260, 192.294,   0.615, 377.416, 104.838,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.155
14:43:29:930, 14094925132150,  673.056,   27.000, 2700,   5.965,3300.032, 916.675,   3.695,1915.588, 532.108, 49,  0,   1.093, 692.383, 192.329,   0.725, 377.498, 104.861,  15.000,  25.000,   0.000,  90.000,  90.000,  110,   0.000
14:43:30:033, 14095172277729,  673.159,    5.000, 2300,   3.209,3300.362, 916.767,   1.125,1915.704, 532.140, 47,  0,   0.856, 692.471, 192.353,   0.615, 377.561, 104.878,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
14:43:30:142, 14095434618976,  673.269,    6.000, 2300,   3.120,3300.703, 916.862,   1.067,1915.820, 532.172, 47,  0,   0.849, 692.564, 192.379,   0.613, 377.628, 104.897,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:30:248, 14095689219656,  673.375,   37.000, 2700,   7.367,3301.485, 917.079,   5.228,1916.375, 532.326, 51,  0,   1.002, 692.670, 192.408,   0.621, 377.694, 104.915,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:30:357, 14095952011420,  673.484,   24.000, 1200,   5.531,3302.090, 917.247,   3.386,1916.746, 532.429, 48,  0,   0.918, 692.771, 192.436,   0.620, 377.762, 104.934,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
14:43:30:470, 14096220766176,  673.596,   23.000, 2700,   5.419,3302.697, 917.416,   3.178,1917.102, 532.528, 49,  0,   0.934, 692.875, 192.465,   0.745, 377.845, 104.957,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.084
14:43:30:579, 14096483365236,  673.706,   15.000, 1200,   3.142,3303.041, 917.511,   1.075,1917.219, 532.561, 46,  0,   0.866, 692.970, 192.492,   0.611, 377.912, 104.976,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:43:30:692, 14096755164628,  673.819,   25.000, 2700,   5.300,3303.641, 917.678,   3.168,1917.578, 532.661, 48,  0,   0.989, 693.082, 192.523,   0.706, 377.992, 104.998,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:30:803, 14097020874797,  673.930,   26.000, 2700,   4.717,3304.163, 917.823,   2.828,1917.891, 532.748, 49,  0,   0.813, 693.172, 192.548,   0.621, 378.061, 105.017,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.084
14:43:30:910, 14097277190712,  674.036,   26.000, 1200,   6.338,3304.840, 918.011,   4.419,1918.363, 532.879, 48,  0,   0.807, 693.258, 192.572,   0.618, 378.127, 105.035,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.137
14:43:31:018, 14097539026372,  674.145,   29.000,  800,   3.074,3305.176, 918.104,   1.130,1918.486, 532.913, 47,  0,   0.752, 693.341, 192.595,   0.698, 378.203, 105.056,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
14:43:31:137, 14097823603310,  674.264,   20.000,  900,   3.746,3305.620, 918.228,   1.596,1918.676, 532.965, 47,  0,   0.961, 693.454, 192.626,   0.705, 378.287, 105.080,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.849
14:43:31:235, 14098058358536,  674.362,   19.000, 2700,   4.701,3306.080, 918.355,   2.471,1918.917, 533.033, 48,  0,   0.922, 693.545, 192.651,   0.744, 378.359, 105.100,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:43:31:344, 14098322382284,  674.472,   10.000,  900,   2.965,3306.406, 918.446,   0.899,1919.016, 533.060, 46,  0,   0.854, 693.639, 192.677,   0.610, 378.427, 105.119,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:43:31:466, 14098644191600,  674.606,   40.000, 2200,   3.818,3306.918, 918.588,   1.690,1919.243, 533.123, 48,  0,   0.961, 693.768, 192.713,   0.648, 378.514, 105.143,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.648
14:43:31:574, 14098872190444,  674.701,    8.000, 1900,   2.734,3307.177, 918.660,   1.120,1919.349, 533.153, 47,  0,   1.000, 693.863, 192.740,   0.037, 378.517, 105.144,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.233
14:43:31:683, 14099133402680,  674.810,    9.000, 1900,   2.377,3307.436, 918.732,   0.822,1919.439, 533.177, 46,  0,   0.997, 693.971, 192.770,   0.013, 378.519, 105.144,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:31:805, 14099425228113,  674.931,   11.000, 1900,   2.423,3307.731, 918.814,   0.852,1919.542, 533.206, 46,  0,   1.012, 694.094, 192.804,   0.015, 378.520, 105.145,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:31:915, 14099693159698,  675.043,   18.000,  600,   2.139,3307.970, 918.880,   0.661,1919.616, 533.227, 45,  0,   0.922, 694.197, 192.833,   0.050, 378.526, 105.146,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.168
14:43:32:022, 14099946654913,  675.149,   18.000, 1100,   3.808,3308.372, 918.992,   1.951,1919.822, 533.284, 46,  0,   0.904, 694.293, 192.859,   0.391, 378.567, 105.158,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
14:43:32:131, 14100208249970,  675.258,   13.000, 1100,   3.533,3308.757, 919.099,   1.362,1919.971, 533.325, 46,  0,   0.866, 694.387, 192.885,   0.701, 378.644, 105.179,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
14:43:32:238, 14100464984651,  675.365,   11.000, 1700,   3.352,3309.115, 919.199,   1.213,1920.100, 533.361, 46,  0,   0.892, 694.482, 192.912,   0.656, 378.714, 105.198,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:32:347, 14100728072620,  675.474,   11.000,  800,   2.671,3309.408, 919.280,   0.687,1920.176, 533.382, 46,  0,   0.815, 694.572, 192.937,   0.622, 378.782, 105.217,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:43:32:454, 14100986827884,  675.582,   27.000, 2800,   4.499,3309.893, 919.415,   2.571,1920.453, 533.459, 50,  0,   0.803, 694.658, 192.961,   0.718, 378.859, 105.239,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.360
14:43:32:563, 14101246761201,  675.690,   15.000,  900,   2.917,3310.209, 919.503,   0.890,1920.549, 533.486, 46,  0,   0.839, 694.749, 192.986,   0.632, 378.928, 105.258,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.256
14:43:32:670, 14101502424292,  675.797,   10.000, 1200,   3.503,3310.582, 919.606,   1.381,1920.696, 533.527, 46,  0,   0.854, 694.840, 193.011,   0.679, 379.000, 105.278,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
14:43:32:779, 14101764848050,  675.906,   10.000, 2300,   3.499,3310.965, 919.712,   1.341,1920.843, 533.568, 46,  0,   0.899, 694.938, 193.038,   0.665, 379.073, 105.298,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:32:902, 14102059359453,  676.029,    7.000, 2300,   3.321,3311.372, 919.826,   1.231,1920.994, 533.609, 46,  0,   0.892, 695.048, 193.069,   0.635, 379.151, 105.320,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.407
14:43:33:008, 14102312483574,  676.134,    5.000, 2300,   3.271,3311.717, 919.922,   1.159,1921.116, 533.643, 46,  0,   0.881, 695.141, 193.095,   0.625, 379.217, 105.338,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:33:118, 14102576636903,  676.244,    6.000, 2300,   3.180,3312.067, 920.019,   1.098,1921.237, 533.677, 46,  0,   0.868, 695.236, 193.121,   0.625, 379.286, 105.357,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:33:225, 14102833389500,  676.351,    8.000, 2300,   3.185,3312.408, 920.113,   1.098,1921.355, 533.710, 46,  0,   0.858, 695.328, 193.147,   0.621, 379.352, 105.376,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:43:33:334, 14103095390864,  676.461,   18.000, 2100,   3.512,3312.792, 920.220,   1.423,1921.510, 533.753, 46,  0,   0.940, 695.431, 193.175,   0.627, 379.420, 105.395,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
14:43:33:461, 14103421925378,  676.597,   31.000, 2800,   4.391,3313.389, 920.386,   2.368,1921.832, 533.842, 49,  0,   0.947, 695.560, 193.211,   0.645, 379.508, 105.419,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.777
14:43:33:555, 14103626238002,  676.682,   16.000, 1100,   3.279,3313.668, 920.463,   1.159,1921.931, 533.870, 46,  0,   0.868, 695.633, 193.232,   0.637, 379.562, 105.434,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.242
14:43:33:657, 14103870989012,  676.784,   14.000, 1100,   3.947,3314.070, 920.575,   1.724,1922.107, 533.919, 46,  0,   0.929, 695.728, 193.258,   0.739, 379.638, 105.455,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   1.287
14:43:33:766, 14104132683389,  676.893,   11.000, 2700,   3.863,3314.492, 920.692,   1.727,1922.295, 533.971, 46,  0,   0.889, 695.825, 193.285,   0.667, 379.711, 105.475,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:33:873, 14104389176479,  677.000,    9.000, 2300,   3.692,3314.886, 920.802,   1.580,1922.464, 534.018, 46,  0,   0.905, 695.922, 193.312,   0.638, 379.779, 105.494,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.624
14:43:33:986, 14104659980838,  677.113,   17.000, 1100,   3.649,3315.298, 920.916,   1.574,1922.641, 534.067, 46,  0,   0.909, 696.024, 193.340,   0.627, 379.849, 105.514,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:43:34:105, 14104945433466,  677.231,   18.000,  900,   3.667,3315.734, 921.037,   1.512,1922.821, 534.117, 46,  0,   0.854, 696.126, 193.368,   0.709, 379.934, 105.537,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
14:43:34:210, 14105199562676,  677.337,   30.000,  900,   3.846,3316.141, 921.150,   1.650,1922.996, 534.166, 47,  0,   0.863, 696.217, 193.394,   0.724, 380.010, 105.558,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
14:43:34:320, 14105461820972,  677.447,    7.000, 1400,   3.801,3316.557, 921.266,   1.617,1923.173, 534.215, 46,  0,   0.919, 696.318, 193.422,   0.695, 380.086, 105.580,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:43:34:493, 14105877549709,  677.620,   93.000, 2700,   7.149,3317.795, 921.610,   5.060,1924.049, 534.458, 53,  0,   1.289, 696.541, 193.484,   0.633, 380.196, 105.610,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.001
14:43:34:537, 14105984115173,  677.664,   22.000, 2300,   5.680,3318.047, 921.680,   3.497,1924.205, 534.501, 49,  0,   1.065, 696.589, 193.497,   0.653, 380.225, 105.618,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.348
14:43:34:652, 14106259994535,  677.779,   17.000,  900,   2.864,3318.377, 921.771,   0.858,1924.303, 534.529, 47,  0,   0.839, 696.685, 193.524,   0.616, 380.296, 105.638,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:43:34:750, 14106493606575,  677.877,   16.000,  900,   3.842,3318.751, 921.875,   1.695,1924.468, 534.574, 47,  0,   0.878, 696.770, 193.547,   0.688, 380.363, 105.656,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:43:34:860, 14106757759635,  677.987,   29.000,  900,   3.688,3319.156, 921.988,   1.537,1924.637, 534.621, 46,  0,   0.893, 696.869, 193.575,   0.666, 380.436, 105.677,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.190
14:43:34:979, 14107042802066,  678.105,    6.000, 2200,   3.870,3319.616, 922.116,   1.673,1924.836, 534.677, 46,  0,   0.964, 696.983, 193.606,   0.687, 380.518, 105.699,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:35:076, 14107276963128,  678.203,   14.000, 1100,   2.925,3319.901, 922.195,   0.863,1924.920, 534.700, 45,  0,   0.846, 697.066, 193.629,   0.606, 380.577, 105.716,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
14:43:35:193, 14107557262800,  678.320,   19.000, 1100,   3.601,3320.322, 922.312,   1.450,1925.089, 534.747, 46,  0,   0.861, 697.166, 193.657,   0.683, 380.656, 105.738,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
14:43:35:310, 14107837084260,  678.436,    5.000, 2400,   4.210,3320.813, 922.448,   2.014,1925.324, 534.812, 46,  0,   0.912, 697.273, 193.687,   0.700, 380.738, 105.761,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:35:461, 14108211659152,  678.592,   30.000, 2800,   4.099,3321.453, 922.626,   2.029,1925.641, 534.900, 49,  0,   0.894, 697.412, 193.726,   0.605, 380.832, 105.787,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.641
14:43:35:530, 14108366932466,  678.657,   17.000, 2700,   4.744,3321.760, 922.711,   2.619,1925.810, 534.947, 47,  0,   0.990, 697.476, 193.743,   0.576, 380.870, 105.797,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.467
14:43:35:646, 14108645257204,  678.773,    6.000, 2300,   3.329,3322.146, 922.818,   1.301,1925.961, 534.989, 46,  0,   0.845, 697.574, 193.771,   0.602, 380.940, 105.817,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:35:750, 14108905757200,  678.882,   70.000, 2700,   9.159,3323.140, 923.094,   6.968,1926.717, 535.199, 53,  0,   1.645, 697.753, 193.820,   0.611, 381.006, 105.835,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:35:859, 14109154757910,  678.985,   91.000, 2700,  10.851,3324.266, 923.407,   8.423,1927.591, 535.442, 53,  0,   1.818, 697.942, 193.873,   0.614, 381.070, 105.853,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.260
14:43:35:976, 14109436551192,  679.103,   31.000, 2300,   6.232,3324.997, 923.610,   4.048,1928.067, 535.574, 49,  0,   1.149, 698.076, 193.910,   0.610, 381.141, 105.873,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:36:089, 14109706422258,  679.215,    5.000, 2300,   3.205,3325.358, 923.710,   1.132,1928.194, 535.609, 47,  0,   0.860, 698.173, 193.937,   0.603, 381.209, 105.891,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:36:194, 14109958346936,  679.320,    7.000, 2300,   3.411,3325.716, 923.810,   1.299,1928.330, 535.647, 46,  0,   0.935, 698.271, 193.964,   0.633, 381.275, 105.910,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.997
14:43:36:294, 14110200714088,  679.421,   11.000,  800,   3.300,3326.049, 923.903,   1.265,1928.458, 535.683, 46,  0,   0.872, 698.359, 193.989,   0.610, 381.337, 105.927,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
14:43:36:416, 14110493349772,  679.543,    7.000, 2300,   3.223,3326.442, 924.012,   1.150,1928.598, 535.722, 46,  0,   0.885, 698.467, 194.019,   0.622, 381.413, 105.948,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:36:525, 14110755076805,  679.652,   23.000, 2700,   5.583,3327.051, 924.181,   3.427,1928.972, 535.826, 48,  0,   1.017, 698.578, 194.049,   0.642, 381.483, 105.967,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   2.063
14:43:36:628, 14110999938124,  679.754,    7.000, 2300,   3.510,3327.409, 924.280,   1.446,1929.120, 535.867, 47,  0,   0.876, 698.667, 194.074,   0.604, 381.544, 105.985,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:36:745, 14111282348501,  679.872,    6.000, 2300,   3.217,3327.788, 924.385,   1.167,1929.257, 535.905, 46,  0,   0.858, 698.768, 194.102,   0.606, 381.616, 106.004,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:36:849, 14111532606587,  679.976,   17.000,  800,   2.931,3328.093, 924.470,   0.908,1929.352, 535.931, 46,  0,   0.845, 698.856, 194.127,   0.616, 381.680, 106.022,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.237
14:43:36:957, 14111790324362,  680.084,   19.000,  900,   3.067,3328.423, 924.562,   0.994,1929.458, 535.961, 46,  0,   0.909, 698.954, 194.154,   0.637, 381.748, 106.041,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
14:43:37:071, 14112062974955,  680.197,   23.000, 2700,   4.909,3328.980, 924.717,   2.655,1929.760, 536.044, 46,  0,   1.012, 699.069, 194.186,   0.717, 381.830, 106.064,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:37:181, 14112327601630,  680.307,    4.000, 2300,   3.183,3329.331, 924.814,   1.130,1929.884, 536.079, 46,  0,   0.844, 699.162, 194.212,   0.608, 381.897, 106.082,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:37:285, 14112577912009,  680.412,    8.000, 2300,   3.494,3329.696, 924.915,   1.406,1930.031, 536.120, 46,  0,   0.909, 699.257, 194.238,   0.612, 381.961, 106.100,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:37:403, 14112859830146,  680.529,    5.000, 2300,   3.140,3330.064, 925.018,   1.078,1930.158, 536.155, 46,  0,   0.867, 699.359, 194.266,   0.592, 382.030, 106.120,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:37:513, 14113124746359,  680.640,   29.000, 2300,   4.746,3330.588, 925.163,   2.653,1930.451, 536.236, 47,  0,   0.930, 699.461, 194.295,   0.615, 382.098, 106.138,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   1.155
14:43:37:635, 14113419357424,  680.762,   16.000, 1200,   4.304,3331.117, 925.310,   2.157,1930.715, 536.310, 46,  0,   0.974, 699.581, 194.328,   0.636, 382.176, 106.160,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
14:43:37:748, 14113688466556,  680.874,   25.000, 1000,   3.736,3331.536, 925.427,   1.546,1930.889, 536.358, 46,  0,   0.878, 699.679, 194.355,   0.719, 382.257, 106.182,  15.000,  25.000,   0.000,  90.000,  90.000,   52,   0.000
14:43:37:870, 14113981289408,  680.996,   34.000, 1100,   4.374,3332.069, 925.575,   2.158,1931.152, 536.431, 47,  0,   1.012, 699.803, 194.390,   0.722, 382.345, 106.207,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.366
14:43:37:969, 14114218623699,  681.095,    8.000,  800,   2.911,3332.357, 925.655,   1.001,1931.251, 536.459, 46,  0,   0.808, 699.883, 194.412,   0.632, 382.407, 106.224,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
14:43:38:082, 14114491427072,  681.209,   54.000, 2100,   4.064,3332.819, 925.783,   2.093,1931.489, 536.525, 48,  0,   1.038, 700.001, 194.445,   0.643, 382.480, 106.245,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:43:38:195, 14114761733656,  681.322,   64.000, 2700,   9.208,3333.856, 926.071,   6.853,1932.261, 536.739, 53,  0,   1.568, 700.177, 194.494,   0.678, 382.557, 106.266,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.326
14:43:38:294, 14114998779824,  681.420,   78.000, 2700,  10.794,3334.922, 926.367,   8.362,1933.087, 536.969, 54,  0,   1.809, 700.356, 194.543,   0.617, 382.618, 106.283,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:43:38:453, 14115401217142,  681.588,   33.000, 2300,   4.825,3335.731, 926.592,   2.702,1933.540, 537.094, 49,  0,   0.969, 700.519, 194.588,   0.640, 382.725, 106.313,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.135
14:43:38:531, 14115567870183,  681.658,    6.000, 2300,   3.419,3335.969, 926.658,   1.291,1933.629, 537.119, 48,  0,   0.891, 700.580, 194.606,   0.616, 382.768, 106.324,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.325
14:43:38:637, 14115823691718,  681.764,    5.000, 2300,   3.168,3336.306, 926.752,   1.081,1933.745, 537.151, 47,  0,   0.857, 700.672, 194.631,   0.615, 382.833, 106.343,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:43:38:747, 14116086563660,  681.874,    6.000, 2300,   3.161,3336.653, 926.848,   1.119,1933.867, 537.185, 47,  0,   0.852, 700.765, 194.657,   0.608, 382.900, 106.361,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
