System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:16:19:365, 87940977818700,   11.954,   15.000,  900,   3.308,  66.499,  18.472,   1.122,  41.971,  11.659, 48,  0,   0.842,  12.567,   3.491,   0.673,   6.263,   1.740,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
23:16:19:485, 87941263244911,   12.072,    9.000, 2700,   4.104,  66.988,  18.608,   1.848,  42.191,  11.720, 48,  0,   0.878,  12.671,   3.520,   0.724,   6.349,   1.764,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:19:602, 87941544845567,   12.190,   27.000,  900,   3.618,  67.412,  18.726,   1.399,  42.355,  11.765, 48,  0,   0.985,  12.787,   3.552,   0.634,   6.423,   1.784,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
23:16:19:712, 87941810180294,   12.300,   13.000,  900,   3.221,  67.768,  18.824,   0.992,  42.465,  11.796, 48,  0,   0.858,  12.882,   3.578,   0.696,   6.500,   1.806,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
23:16:19:866, 87942201558076,   12.463,   36.000, 2800,   4.055,  68.430,  19.008,   1.899,  42.774,  11.882, 50,  0,   0.887,  13.027,   3.618,   0.685,   6.612,   1.837,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.222
23:16:19:935, 87942345210460,   12.523,   12.000, 1000,   3.375,  68.632,  19.064,   1.176,  42.845,  11.901, 48,  0,   0.856,  13.078,   3.633,   0.646,   6.651,   1.847,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.403
23:16:20:050, 87942621273972,   12.638,   14.000,  900,   3.037,  68.981,  19.161,   0.828,  42.940,  11.928, 48,  0,   0.886,  13.180,   3.661,   0.655,   6.726,   1.868,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.361
23:16:20:171, 87942910627238,   12.759,   15.000, 1400,   3.195,  69.366,  19.268,   1.122,  43.075,  11.965, 47,  0,   0.858,  13.283,   3.690,   0.653,   6.805,   1.890,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:16:20:281, 87943176016047,   12.869,   15.000,  900,   2.804,  69.676,  19.354,   0.683,  43.151,  11.986, 47,  0,   0.837,  13.376,   3.715,   0.628,   6.874,   1.910,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
23:16:20:404, 87943470114578,   12.992,   15.000, 1100,   3.610,  70.118,  19.477,   1.355,  43.317,  12.032, 48,  0,   0.888,  13.484,   3.746,   0.700,   6.960,   1.933,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.296
23:16:20:514, 87943733996520,   13.102,   10.000, 2700,   4.400,  70.602,  19.612,   2.128,  43.551,  12.097, 48,  0,   0.974,  13.592,   3.775,   0.695,   7.036,   1.955,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.573
23:16:20:621, 87943989433829,   13.208,    7.000, 2300,   3.636,  70.989,  19.719,   1.452,  43.705,  12.140, 48,  0,   0.921,  13.690,   3.803,   0.649,   7.105,   1.974,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.337
23:16:20:737, 87944269535728,   13.325,    8.000, 2300,   3.472,  71.394,  19.832,   1.256,  43.852,  12.181, 48,  0,   0.901,  13.795,   3.832,   0.669,   7.184,   1.995,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.396
23:16:20:874, 87944603691671,   13.464,   98.000, 2700,  10.197,  72.814,  20.226,   8.013,  44.968,  12.491, 56,  0,   1.469,  13.999,   3.889,   0.674,   7.277,   2.022,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.154
23:16:20:982, 87944856001120,   13.569,   34.000, 2300,   7.802,  73.634,  20.454,   5.750,  45.572,  12.659, 52,  0,   1.224,  14.128,   3.924,   0.659,   7.347,   2.041,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.784
23:16:21:090, 87945116927162,   13.678,   54.000, 2700,   8.115,  74.517,  20.699,   5.973,  46.221,  12.839, 54,  0,   1.311,  14.271,   3.964,   0.642,   7.416,   2.060,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.426
23:16:21:189, 87945353851015,   13.777,   50.000, 2700,   9.041,  75.409,  20.947,   7.075,  46.920,  13.033, 54,  0,   1.277,  14.397,   3.999,   0.634,   7.479,   2.078,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:21:297, 87945612815570,   13.885,   73.000, 2700,  10.208,  76.511,  21.253,   8.088,  47.792,  13.276, 56,  0,   1.613,  14.571,   4.047,   0.626,   7.547,   2.096,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:21:420, 87945907279900,   14.007,   90.000, 2700,  10.890,  77.847,  21.624,   8.637,  48.852,  13.570, 57,  0,   1.783,  14.789,   4.108,   0.655,   7.627,   2.119,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.015
23:16:21:526, 87946163701950,   14.114,   53.000, 2700,   9.208,  78.831,  21.897,   7.078,  49.608,  13.780, 56,  0,   1.333,  14.932,   4.148,   0.634,   7.695,   2.137,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:21:642, 87946440459567,   14.230,   11.000, 1000,   3.863,  79.276,  22.021,   1.682,  49.802,  13.834, 51,  0,   0.891,  15.035,   4.176,   0.625,   7.767,   2.157,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
23:16:21:755, 87946712595314,   14.343,   17.000, 1100,   3.203,  79.639,  22.122,   1.005,  49.916,  13.866, 49,  0,   0.856,  15.132,   4.203,   0.650,   7.840,   2.178,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
23:16:21:881, 87947014393445,   14.469,   31.000, 2700,   5.160,  80.288,  22.302,   2.947,  50.287,  13.969, 51,  0,   0.950,  15.251,   4.236,   0.712,   7.930,   2.203,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.997
23:16:21:987, 87947267854325,   14.574,    6.000, 2300,   4.020,  80.713,  22.420,   1.772,  50.474,  14.021, 49,  0,   0.929,  15.349,   4.264,   0.642,   7.998,   2.222,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.225
23:16:22:099, 87947536837835,   14.686,   13.000,  900,   3.012,  81.050,  22.514,   0.981,  50.584,  14.051, 48,  0,   0.789,  15.438,   4.288,   0.634,   8.069,   2.241,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
23:16:22:207, 87947796250324,   14.795,   12.000, 1200,   3.830,  81.464,  22.629,   1.607,  50.758,  14.099, 48,  0,   0.845,  15.529,   4.314,   0.749,   8.150,   2.264,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
23:16:22:317, 87948060264083,   14.905,    6.000, 1900,   3.335,  81.831,  22.731,   1.120,  50.881,  14.134, 48,  0,   0.855,  15.623,   4.340,   0.682,   8.225,   2.285,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:22:423, 87948316358620,   15.011,   10.000, 1000,   2.912,  82.142,  22.817,   0.765,  50.963,  14.156, 48,  0,   0.839,  15.713,   4.365,   0.629,   8.292,   2.303,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
23:16:22:541, 87948597882264,   15.129,    8.000, 1600,   3.255,  82.523,  22.923,   1.048,  51.085,  14.190, 48,  0,   0.866,  15.814,   4.393,   0.669,   8.370,   2.325,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:22:649, 87948857688908,   15.237,    7.000, 1600,   2.914,  82.839,  23.011,   0.790,  51.171,  14.214, 47,  0,   0.838,  15.905,   4.418,   0.627,   8.438,   2.344,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:16:22:758, 87949118507836,   15.345,   30.000, 1200,   4.624,  83.342,  23.150,   2.352,  51.427,  14.285, 48,  0,   1.093,  16.024,   4.451,   0.634,   8.507,   2.363,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
23:16:22:871, 87949391462747,   15.459,   25.000, 2700,   5.282,  83.942,  23.317,   2.990,  51.767,  14.380, 50,  0,   0.927,  16.129,   4.480,   0.735,   8.591,   2.386,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.412
23:16:22:974, 87949637193840,   15.562,   28.000, 2700,   4.257,  84.378,  23.438,   2.026,  51.974,  14.437, 49,  0,   1.016,  16.233,   4.509,   0.652,   8.657,   2.405,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.541
23:16:23:087, 87949909352354,   15.675,   11.000,  900,   3.281,  84.750,  23.542,   1.091,  52.098,  14.472, 48,  0,   0.860,  16.331,   4.536,   0.629,   8.729,   2.425,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
23:16:23:191, 87950157796628,   15.778,   14.000, 1100,   3.717,  85.135,  23.649,   1.470,  52.250,  14.514, 48,  0,   0.841,  16.418,   4.560,   0.730,   8.804,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
23:16:23:303, 87950426450187,   15.890,   16.000, 1200,   3.778,  85.558,  23.766,   1.511,  52.419,  14.561, 48,  0,   0.859,  16.514,   4.587,   0.728,   8.886,   2.468,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
23:16:23:421, 87950711058804,   16.009,   52.000,  900,   3.616,  85.987,  23.885,   1.430,  52.589,  14.608, 48,  0,   0.857,  16.615,   4.615,   0.737,   8.973,   2.493,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
23:16:23:524, 87950957253055,   16.112,   51.000, 2700,   8.131,  86.821,  24.117,   5.723,  53.176,  14.771, 53,  0,   1.502,  16.770,   4.658,   0.703,   9.045,   2.513,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:16:23:625, 87951200191266,   16.213,   70.000, 2700,  10.188,  87.852,  24.403,   7.801,  53.965,  14.990, 55,  0,   1.614,  16.933,   4.704,   0.623,   9.108,   2.530,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:23:747, 87951493800089,   16.335,   37.000, 2700,   7.858,  88.813,  24.670,   5.767,  54.671,  15.186, 53,  0,   0.983,  17.053,   4.737,   0.626,   9.185,   2.551,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:23:877, 87951806195220,   16.465,   57.000, 2700,   7.182,  89.748,  24.930,   5.052,  55.328,  15.369, 54,  0,   1.188,  17.208,   4.780,   0.656,   9.270,   2.575,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.064
23:16:23:955, 87951992834050,   16.543,   55.000, 2700,   9.054,  90.452,  25.126,   6.882,  55.864,  15.518, 54,  0,   1.380,  17.315,   4.810,   0.676,   9.323,   2.590,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   1.809
23:16:24:066, 87952257851336,   16.654,   50.000, 2700,   9.225,  91.471,  25.409,   7.147,  56.653,  15.737, 55,  0,   1.313,  17.460,   4.850,   0.656,   9.395,   2.610,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.645
23:16:24:173, 87952514485495,   16.760,   53.000, 2700,   9.181,  92.453,  25.681,   7.141,  57.416,  15.949, 56,  0,   1.309,  17.600,   4.889,   0.638,   9.463,   2.629,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:16:24:297, 87952811511931,   16.884,   50.000, 2700,   9.049,  93.573,  25.992,   6.916,  58.272,  16.187, 55,  0,   1.290,  17.760,   4.933,   0.630,   9.541,   2.650,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:24:412, 87953087738090,   16.999,   14.000, 1100,   3.945,  94.027,  26.119,   1.767,  58.476,  16.243, 50,  0,   0.899,  17.863,   4.962,   0.626,   9.613,   2.670,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
23:16:24:519, 87953344884575,   17.106,   10.000, 2700,   4.164,  94.473,  26.242,   1.900,  58.679,  16.300, 50,  0,   0.895,  17.959,   4.989,   0.714,   9.690,   2.692,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:24:628, 87953607986718,   17.216,    7.000, 1000,   3.068,  94.809,  26.336,   0.901,  58.778,  16.327, 48,  0,   0.850,  18.052,   5.015,   0.632,   9.759,   2.711,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:16:24:745, 87953887884923,   17.333,   14.000, 1000,   2.840,  95.140,  26.428,   0.694,  58.859,  16.350, 48,  0,   0.832,  18.149,   5.041,   0.636,   9.833,   2.732,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
23:16:24:902, 87954272842592,   17.493,   40.000, 2700,   4.335,  95.836,  26.621,   2.063,  59.190,  16.442, 50,  0,   0.938,  18.300,   5.083,   0.702,   9.946,   2.763,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.200
23:16:24:962, 87954407650831,   17.549,   13.000, 1200,   3.612,  96.038,  26.677,   1.445,  59.271,  16.464, 49,  0,   0.867,  18.348,   5.097,   0.642,   9.982,   2.773,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.011
23:16:25:076, 87954682153422,   17.664,   19.000,  900,   3.180,  96.402,  26.778,   0.970,  59.382,  16.495, 48,  0,   0.870,  18.448,   5.124,   0.681,  10.060,   2.794,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.326
23:16:25:178, 87954926216681,   17.765,   14.000, 2700,   5.355,  96.947,  26.930,   3.027,  59.690,  16.581, 48,  0,   1.037,  18.553,   5.154,   0.721,  10.133,   2.815,  15.000,  25.000,   0.000,  90.000,  90.000,  117,   0.000
23:16:25:292, 87955200822566,   17.880,   11.000,  900,   2.801,  97.267,  27.019,   0.784,  59.780,  16.605, 48,  0,   0.786,  18.643,   5.179,   0.630,  10.205,   2.835,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
23:16:25:394, 87955445896367,   17.982,   17.000, 1200,   3.639,  97.639,  27.122,   1.397,  59.922,  16.645, 47,  0,   0.864,  18.732,   5.203,   0.709,  10.278,   2.855,  15.000,  25.000,   0.000,  90.000,  90.000,   53,   0.000
23:16:25:508, 87955719131852,   18.096,   15.000, 1200,   4.344,  98.133,  27.259,   2.031,  60.153,  16.709, 48,  0,   0.881,  18.832,   5.231,   0.766,  10.365,   2.879,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
23:16:25:614, 87955973019355,   18.202,   12.000, 1200,   3.513,  98.505,  27.363,   1.302,  60.291,  16.748, 48,  0,   0.845,  18.921,   5.256,   0.674,  10.436,   2.899,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
23:16:25:724, 87956238184695,   18.312,   14.000, 1000,   3.771,  98.922,  27.478,   1.509,  60.458,  16.794, 47,  0,   0.853,  19.016,   5.282,   0.724,  10.516,   2.921,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
23:16:25:877, 87956621233220,   18.472,   33.000, 2700,   4.046,  99.568,  27.658,   1.829,  60.750,  16.875, 50,  0,   0.908,  19.161,   5.322,   0.687,  10.626,   2.952,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.963
23:16:25:948, 87956775210456,   18.536,   15.000, 1200,   3.511,  99.793,  27.720,   1.292,  60.833,  16.898, 48,  0,   0.868,  19.216,   5.338,   0.644,  10.667,   2.963,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.306
23:16:26:062, 87957049127544,   18.650,   14.000, 1000,   3.622, 100.206,  27.835,   1.372,  60.989,  16.941, 48,  0,   0.886,  19.317,   5.366,   0.700,  10.747,   2.985,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.313
23:16:26:165, 87957295514980,   18.753,   10.000, 1200,   3.737, 100.590,  27.942,   1.471,  61.140,  16.983, 47,  0,   0.847,  19.404,   5.390,   0.728,  10.822,   3.006,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
23:16:26:278, 87957567228340,   18.866,   23.000, 1100,   3.381, 100.973,  28.048,   1.207,  61.277,  17.021, 48,  0,   0.843,  19.500,   5.417,   0.680,  10.899,   3.027,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
23:16:26:394, 87957845620264,   18.982,   25.000, 2700,   5.883, 101.655,  28.238,   3.964,  61.737,  17.149, 55,  0,   0.795,  19.592,   5.442,   0.723,  10.983,   3.051,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:26:507, 87958115549310,   19.094,   25.000, 2300,   6.323, 102.366,  28.435,   4.308,  62.221,  17.284, 49,  0,   1.070,  19.712,   5.476,   0.633,  11.054,   3.071,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:26:612, 87958368672721,   19.200,   29.000, 2200,   3.356, 102.720,  28.533,   1.385,  62.367,  17.324, 49,  0,   0.914,  19.809,   5.502,   0.630,  11.121,   3.089,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:26:720, 87958628445445,   19.308,   49.000, 2700,   8.436, 103.633,  28.787,   6.361,  63.056,  17.516, 53,  0,   1.279,  19.947,   5.541,   0.627,  11.188,   3.108,  15.000,  25.000,   0.000,  90.000,  90.000,  112,   0.000
23:16:26:892, 87959039774608,   19.479,   92.000, 2700,   9.635, 105.285,  29.246,   7.553,  64.350,  17.875, 56,  0,   1.454,  20.196,   5.610,   0.657,  11.301,   3.139,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.557
23:16:26:946, 87959169389728,   19.533,   86.000, 2700,  10.535, 105.854,  29.404,   8.353,  64.802,  18.000, 57,  0,   1.719,  20.289,   5.636,   0.649,  11.336,   3.149,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.333
23:16:27:054, 87959428798022,   19.641,   78.000, 2700,  10.330, 106.970,  29.714,   8.117,  65.679,  18.244, 56,  0,   1.700,  20.473,   5.687,   0.703,  11.412,   3.170,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.848
23:16:27:156, 87959674903486,   19.744,   35.000, 2300,   7.503, 107.739,  29.928,   5.333,  66.226,  18.396, 53,  0,   1.136,  20.589,   5.719,   0.661,  11.480,   3.189,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:16:27:280, 87959971549196,   19.868,   11.000, 1100,   3.359, 108.155,  30.043,   1.205,  66.375,  18.437, 49,  0,   0.864,  20.696,   5.749,   0.629,  11.558,   3.210,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
23:16:27:382, 87960217176624,   19.970,    8.000, 1600,   3.247, 108.487,  30.135,   1.016,  66.479,  18.466, 48,  0,   0.864,  20.785,   5.774,   0.681,  11.627,   3.230,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
23:16:27:496, 87960491335697,   20.084,   11.000, 1600,   3.295, 108.863,  30.240,   1.125,  66.607,  18.502, 48,  0,   0.881,  20.885,   5.801,   0.637,  11.700,   3.250,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:27:599, 87960736468242,   20.186,   10.000,  900,   2.895, 109.159,  30.322,   0.749,  66.684,  18.523, 47,  0,   0.842,  20.971,   5.825,   0.629,  11.764,   3.268,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
23:16:27:709, 87961000762736,   20.296,   12.000,  900,   3.148, 109.506,  30.418,   0.947,  66.788,  18.552, 47,  0,   0.877,  21.068,   5.852,   0.658,  11.837,   3.288,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
23:16:27:818, 87961264185335,   20.406,   17.000,  900,   2.953, 109.830,  30.508,   0.768,  66.872,  18.576, 48,  0,   0.844,  21.160,   5.878,   0.648,  11.908,   3.308,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
23:16:27:929, 87961528890158,   20.516,   24.000, 2700,   5.550, 110.442,  30.678,   3.209,  67.226,  18.674, 49,  0,   0.939,  21.264,   5.907,   0.789,  11.995,   3.332,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   3.174
23:16:28:034, 87961782354916,   20.622,   24.000,  900,   2.940, 110.753,  30.765,   0.920,  67.323,  18.701, 48,  0,   0.836,  21.352,   5.931,   0.645,  12.063,   3.351,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.422
23:16:28:152, 87962065052433,   20.740,   14.000,  900,   2.967, 111.102,  30.862,   0.936,  67.434,  18.732, 48,  0,   0.811,  21.448,   5.958,   0.646,  12.139,   3.372,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
23:16:28:266, 87962339077339,   20.854,   20.000, 1100,   3.725, 111.527,  30.980,   1.472,  67.602,  18.778, 47,  0,   0.854,  21.545,   5.985,   0.710,  12.220,   3.395,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
23:16:28:385, 87962622845786,   20.972,    9.000, 1000,   4.028, 112.003,  31.112,   1.774,  67.812,  18.837, 48,  0,   0.897,  21.651,   6.014,   0.722,  12.306,   3.418,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
23:16:28:496, 87962890411880,   21.084,   21.000, 1000,   3.773, 112.424,  31.229,   1.570,  67.987,  18.885, 48,  0,   0.919,  21.754,   6.043,   0.661,  12.379,   3.439,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
23:16:28:601, 87963141412334,   21.188,   15.000, 1000,   3.679, 112.809,  31.336,   1.420,  68.135,  18.926, 48,  0,   0.864,  21.844,   6.068,   0.701,  12.453,   3.459,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
23:16:28:713, 87963410115668,   21.300,   31.000, 2700,   6.515, 113.538,  31.538,   4.102,  68.594,  19.054, 51,  0,   1.419,  22.003,   6.112,   0.674,  12.528,   3.480,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:28:822, 87963673126314,   21.410,   29.000, 2700,   7.741, 114.386,  31.774,   5.377,  69.184,  19.218, 53,  0,   1.516,  22.169,   6.158,   0.620,  12.596,   3.499,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:16:28:931, 87963934669140,   21.519,   48.000, 2700,   8.901, 115.356,  32.043,   6.444,  69.886,  19.413, 56,  0,   1.573,  22.340,   6.206,   0.659,  12.668,   3.519,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.426
