System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:26:06:066, 20229628546317,  558.094,   10.000, 2300,   2.795,3091.677, 858.799,   1.246,1989.785, 552.718, 48,  0,   1.018, 600.891, 166.914,   0.013, 279.477,  77.633,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:06:169, 20229876776206,  558.197,    8.000, 2300,   2.690,3091.956, 858.877,   1.144,1989.903, 552.751, 47,  0,   1.006, 600.995, 166.943,   0.015, 279.479,  77.633,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:06:282, 20230148758855,  558.310,    8.000, 2300,   2.649,3092.256, 858.960,   1.088,1990.027, 552.785, 47,  0,   1.002, 601.109, 166.975,   0.012, 279.480,  77.633,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:06:386, 20230396150468,  558.413,   13.000, 2300,   2.998,3092.565, 859.046,   1.403,1990.171, 552.825, 46,  0,   1.051, 601.217, 167.005,   0.047, 279.485,  77.635,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.360
15:26:06:513, 20230702300863,  558.541,   18.000, 2700,   4.138,3093.093, 859.192,   2.539,1990.495, 552.915, 47,  0,   1.047, 601.350, 167.042,   0.068, 279.494,  77.637,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.101
15:26:06:636, 20230997355011,  558.664,   15.000, 2700,   4.013,3093.586, 859.329,   2.434,1990.794, 552.998, 48,  0,   1.058, 601.480, 167.078,   0.011, 279.495,  77.638,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:06:754, 20231281084878,  558.782,   15.000, 1100,   2.332,3093.862, 859.406,   0.867,1990.897, 553.027, 46,  0,   0.937, 601.591, 167.109,   0.014, 279.497,  77.638,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
15:26:06:853, 20231517818722,  558.881,   11.000, 2700,   3.820,3094.238, 859.511,   2.032,1991.097, 553.083, 47,  0,   0.987, 601.689, 167.136,   0.284, 279.525,  77.646,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:06:970, 20231799022144,  558.998,   22.000, 2700,   4.662,3094.785, 859.662,   3.066,1991.457, 553.182, 50,  0,   1.179, 601.827, 167.174,   0.015, 279.527,  77.646,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:07:081, 20232065699077,  559.109,   61.000, 2700,   8.990,3095.784, 859.940,   6.684,1992.199, 553.389, 52,  0,   1.450, 601.988, 167.219,   0.597, 279.593,  77.665,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:07:187, 20232319715194,  559.215,   10.000, 2300,   3.986,3096.206, 860.057,   1.898,1992.400, 553.445, 48,  0,   0.927, 602.086, 167.246,   0.597, 279.656,  77.682,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:07:299, 20232589142515,  559.327,    5.000, 2300,   3.262,3096.572, 860.159,   1.209,1992.536, 553.482, 47,  0,   0.853, 602.182, 167.273,   0.602, 279.724,  77.701,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:07:411, 20232858481142,  559.439,   16.000, 2000,   3.311,3096.943, 860.262,   1.276,1992.679, 553.522, 47,  0,   0.902, 602.283, 167.301,   0.625, 279.794,  77.721,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.286
15:26:07:531, 20233145915192,  559.559,   32.000,  800,   3.608,3097.375, 860.382,   1.604,1992.871, 553.575, 46,  0,   0.860, 602.386, 167.329,   0.645, 279.871,  77.742,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.805
15:26:07:638, 20233402967234,  559.666,    6.000, 2700,   4.382,3097.845, 860.512,   2.191,1993.106, 553.641, 47,  0,   0.957, 602.488, 167.358,   0.724, 279.949,  77.764,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:07:757, 20233687852788,  559.785,    6.000, 2300,   3.424,3098.251, 860.625,   1.365,1993.268, 553.686, 47,  0,   0.866, 602.591, 167.386,   0.605, 280.021,  77.784,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:07:871, 20233960426147,  559.899,    8.000, 2700,   3.504,3098.649, 860.736,   1.436,1993.431, 553.731, 47,  0,   0.919, 602.696, 167.415,   0.592, 280.088,  77.802,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:07:991, 20234250338504,  560.019,   24.000, 2700,   6.671,3099.455, 860.960,   4.685,1993.997, 553.888, 52,  0,   0.973, 602.813, 167.448,   0.605, 280.161,  77.823,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:08:101, 20234513889362,  560.129,   48.000, 2700,   7.618,3100.292, 861.192,   5.566,1994.608, 554.058, 50,  0,   1.327, 602.959, 167.489,   0.612, 280.228,  77.841,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:08:212, 20234781394254,  560.241,   48.000, 2700,   7.886,3101.171, 861.436,   5.949,1995.271, 554.242, 53,  0,   1.077, 603.079, 167.522,   0.602, 280.295,  77.860,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:08:332, 20235067941086,  560.360,   92.000, 2700,  10.707,3102.449, 861.791,   8.615,1996.300, 554.528, 55,  0,   1.748, 603.288, 167.580,   0.613, 280.369,  77.880,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:08:495, 20235462219870,  560.524,   98.000, 2700,  10.477,3104.170, 862.269,   8.606,1997.714, 554.920, 57,  0,   1.669, 603.562, 167.656,   0.346, 280.425,  77.896,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.333
15:26:08:549, 20235587640005,  560.577,   59.000, 2700,   9.122,3104.647, 862.402,   7.659,1998.114, 555.032, 54,  0,   1.370, 603.633, 167.676,   0.158, 280.434,  77.898,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   4.485
15:26:08:656, 20235845959135,  560.684,   63.000, 2700,   8.926,3105.607, 862.669,   7.523,1998.924, 555.257, 55,  0,   1.379, 603.782, 167.717,   0.016, 280.435,  77.899,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:08:760, 20236095039840,  560.788,   77.000, 2700,   9.361,3106.579, 862.939,   7.931,1999.747, 555.485, 55,  0,   1.493, 603.937, 167.760,   0.015, 280.437,  77.899,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:08:871, 20236362171513,  560.899,   65.000, 2700,   8.989,3107.579, 863.217,   7.236,2000.552, 555.709, 54,  0,   1.508, 604.105, 167.807,   0.016, 280.439,  77.900,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:08:975, 20236611093152,  561.003,   28.000, 1100,   3.329,3107.925, 863.312,   1.940,2000.753, 555.765, 50,  0,   0.846, 604.192, 167.831,   0.015, 280.440,  77.900,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
15:26:09:084, 20236873277705,  561.112,   46.000, 2700,   6.782,3108.666, 863.518,   5.194,2001.321, 555.922, 52,  0,   0.974, 604.299, 167.861,   0.201, 280.462,  77.906,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:09:196, 20237140224660,  561.223,   64.000, 2700,   9.205,3109.689, 863.803,   7.083,2002.109, 556.141, 54,  0,   1.310, 604.445, 167.901,   0.609, 280.530,  77.925,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:26:09:304, 20237400179238,  561.332,   68.000, 2700,   9.812,3110.752, 864.098,   7.361,2002.906, 556.363, 55,  0,   1.646, 604.623, 167.951,   0.785, 280.615,  77.949,  15.000,  25.000,   0.000,  90.000,  90.000,   52,   9.809
15:26:09:415, 20237667253416,  561.443,   66.000, 2700,   9.291,3111.786, 864.385,   7.097,2003.696, 556.582, 55,  0,   1.385, 604.777, 167.994,   0.640, 280.686,  77.968,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.359
15:26:09:521, 20237936335696,  561.555,   58.000, 2700,   9.621,3112.865, 864.685,   7.215,2004.505, 556.807, 54,  0,   1.525, 604.948, 168.041,   0.694, 280.764,  77.990,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   3.586
15:26:09:656, 20238243823390,  561.683,   42.000, 2700,   7.821,3113.867, 864.963,   5.495,2005.209, 557.002, 53,  0,   1.279, 605.112, 168.087,   0.634, 280.845,  78.013,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.528
15:26:09:760, 20238495637596,  561.788,   33.000, 2700,   7.601,3114.664, 865.185,   5.482,2005.784, 557.162, 53,  0,   0.956, 605.212, 168.114,   0.603, 280.908,  78.030,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:09:871, 20238761749975,  561.899,    9.000, 2300,   3.994,3115.107, 865.308,   1.937,2005.999, 557.222, 49,  0,   0.880, 605.310, 168.142,   0.610, 280.976,  78.049,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:09:977, 20239015283533,  562.005,   15.000, 2300,   4.043,3115.534, 865.426,   1.922,2006.202, 557.278, 48,  0,   0.979, 605.413, 168.170,   0.612, 281.041,  78.067,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:10:087, 20239279568796,  562.115,   27.000, 2700,   4.312,3116.009, 865.558,   2.270,2006.452, 557.348, 50,  0,   0.893, 605.511, 168.198,   0.606, 281.107,  78.085,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:26:10:217, 20239590463568,  562.244,   35.000, 2700,   7.377,3116.965, 865.824,   5.194,2007.125, 557.535, 50,  0,   1.060, 605.649, 168.236,   0.601, 281.185,  78.107,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:10:322, 20239844411066,  562.350,    6.000, 2300,   3.404,3117.325, 865.924,   1.331,2007.265, 557.574, 48,  0,   0.857, 605.739, 168.261,   0.596, 281.248,  78.125,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:10:491, 20240285785164,  562.534,   57.000, 1900,   4.189,3118.095, 866.138,   2.089,2007.649, 557.680, 49,  0,   0.989, 605.921, 168.311,   0.613, 281.361,  78.156,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.971
15:26:10:539, 20240364452247,  562.567,   35.000, 2700,   7.575,3118.344, 866.207,   5.409,2007.827, 557.730, 50,  0,   1.061, 605.956, 168.321,   0.633, 281.382,  78.162,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.959
15:26:10:656, 20240645805435,  562.684,   51.000, 2700,   8.554,3119.346, 866.485,   6.330,2008.569, 557.936, 53,  0,   1.307, 606.109, 168.364,   0.599, 281.452,  78.181,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:10:762, 20240900425578,  562.790,   70.000, 2700,  10.369,3120.446, 866.791,   7.951,2009.412, 558.170, 53,  0,   1.663, 606.286, 168.413,   0.600, 281.516,  78.199,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:10:874, 20241167756523,  562.902,   41.000, 2300,   8.320,3121.373, 867.048,   6.050,2010.086, 558.357, 51,  0,   1.395, 606.441, 168.456,   0.616, 281.584,  78.218,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:10:979, 20241420574891,  563.007,   12.000, 2300,   3.712,3121.764, 867.157,   1.666,2010.262, 558.406, 50,  0,   0.870, 606.533, 168.481,   0.601, 281.648,  78.235,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:11:089, 20241685284608,  563.117,   31.000, 2700,   6.693,3122.502, 867.362,   4.736,2010.784, 558.551, 51,  0,   0.822, 606.623, 168.507,   0.620, 281.716,  78.254,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:11:195, 20241938667400,  563.223,   29.000, 2700,   5.845,3123.120, 867.533,   3.984,2011.205, 558.668, 50,  0,   0.841, 606.712, 168.531,   0.601, 281.780,  78.272,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:11:309, 20242212607692,  563.337,   38.000, 2700,   8.154,3124.050, 867.792,   6.286,2011.922, 558.867, 52,  0,   1.098, 606.837, 168.566,   0.598, 281.848,  78.291,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
15:26:11:417, 20242471551212,  563.445,   48.000, 2700,   7.535,3124.863, 868.018,   5.525,2012.518, 559.033, 53,  0,   1.430, 606.992, 168.609,   0.599, 281.912,  78.309,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.269
15:26:11:525, 20242729235098,  563.552,   76.000, 2700,  10.111,3125.949, 868.319,   8.044,2013.382, 559.273, 55,  0,   1.466, 607.149, 168.653,   0.622, 281.979,  78.328,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.495
15:26:11:632, 20242986487763,  563.659,   78.000, 2700,   9.911,3127.011, 868.614,   7.912,2014.230, 559.508, 55,  0,   1.484, 607.308, 168.697,   0.627, 282.046,  78.346,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.087
15:26:11:741, 20243250007650,  563.769,   53.000, 2700,   8.989,3127.998, 868.888,   7.062,2015.005, 559.724, 54,  0,   1.303, 607.451, 168.736,   0.585, 282.111,  78.364,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:11:860, 20243534785692,  563.888,   31.000, 2300,   6.770,3128.801, 869.111,   4.810,2015.576, 559.882, 51,  0,   1.116, 607.584, 168.773,   0.601, 282.182,  78.384,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:11:965, 20243786408626,  563.993,   12.000, 1100,   3.059,3129.122, 869.201,   1.000,2015.681, 559.911, 49,  0,   0.871, 607.675, 168.799,   0.592, 282.244,  78.401,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
15:26:12:076, 20244052875095,  564.104,   12.000, 2300,   3.833,3129.548, 869.319,   1.733,2015.873, 559.965, 49,  0,   0.883, 607.773, 168.826,   0.639, 282.315,  78.421,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:12:181, 20244304537582,  564.209,   28.000, 2700,   6.409,3130.220, 869.505,   4.281,2016.322, 560.090, 49,  0,   0.935, 607.871, 168.853,   0.613, 282.379,  78.439,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:12:292, 20244572233552,  564.320,    5.000, 2300,   3.393,3130.598, 869.611,   1.354,2016.473, 560.131, 48,  0,   0.867, 607.968, 168.880,   0.593, 282.445,  78.457,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:12:398, 20244825618371,  564.426,    9.000, 2300,   3.612,3130.979, 869.717,   1.529,2016.635, 560.176, 48,  0,   0.905, 608.063, 168.906,   0.595, 282.508,  78.474,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.088
15:26:12:510, 20245095386525,  564.538,   20.000, 2700,   4.946,3131.535, 869.871,   2.846,2016.955, 560.265, 49,  0,   0.949, 608.170, 168.936,   0.628, 282.579,  78.494,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.106
15:26:12:622, 20245362558727,  564.649,    6.000, 2300,   3.546,3131.930, 869.981,   1.450,2017.116, 560.310, 48,  0,   0.873, 608.267, 168.963,   0.601, 282.646,  78.513,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:12:726, 20245614283946,  564.754,    8.000,  900,   2.898,3132.234, 870.065,   0.918,2017.212, 560.337, 47,  0,   0.808, 608.352, 168.987,   0.610, 282.710,  78.530,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
15:26:12:839, 20245884098584,  564.867,   17.000,  800,   2.938,3132.564, 870.157,   1.020,2017.327, 560.369, 46,  0,   0.764, 608.438, 169.010,   0.662, 282.784,  78.551,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
15:26:12:943, 20246135158464,  564.971,    6.000, 1800,   3.629,3132.944, 870.262,   1.490,2017.483, 560.412, 46,  0,   0.923, 608.534, 169.037,   0.687, 282.856,  78.571,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:13:062, 20246420639908,  565.090,   15.000,  900,   2.882,3133.287, 870.357,   0.855,2017.585, 560.440, 46,  0,   0.853, 608.636, 169.065,   0.574, 282.924,  78.590,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
15:26:13:168, 20246673022048,  565.195,    6.000, 2300,   3.735,3133.680, 870.467,   1.622,2017.755, 560.488, 47,  0,   0.870, 608.727, 169.091,   0.645, 282.992,  78.609,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:13:279, 20246940477118,  565.307,    5.000, 2300,   3.220,3134.038, 870.566,   1.215,2017.891, 560.525, 47,  0,   0.857, 608.823, 169.117,   0.562, 283.055,  78.626,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:13:385, 20247194206943,  565.413,   22.000,  900,   3.137,3134.370, 870.658,   1.110,2018.008, 560.558, 46,  0,   0.858, 608.914, 169.143,   0.555, 283.113,  78.643,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.079
15:26:13:495, 20247458748110,  565.523,   26.000, 2700,   4.297,3134.844, 870.790,   2.240,2018.255, 560.626, 48,  0,   0.944, 609.018, 169.172,   0.650, 283.185,  78.662,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.801
15:26:13:601, 20247711978100,  565.628,    7.000, 1800,   3.464,3135.209, 870.891,   1.414,2018.404, 560.668, 47,  0,   0.868, 609.109, 169.197,   0.570, 283.245,  78.679,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:26:13:711, 20247978376807,  565.739,    7.000, 1800,   3.040,3135.547, 870.985,   1.013,2018.516, 560.699, 46,  0,   0.871, 609.206, 169.224,   0.558, 283.307,  78.696,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:13:824, 20248248630152,  565.852,    6.000, 1800,   2.945,3135.878, 871.077,   0.943,2018.622, 560.728, 46,  0,   0.842, 609.301, 169.250,   0.554, 283.369,  78.714,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:13:929, 20248501557943,  565.957,   10.000, 1800,   3.213,3136.217, 871.171,   1.172,2018.746, 560.763, 46,  0,   0.893, 609.395, 169.276,   0.546, 283.427,  78.730,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:14:049, 20248788387874,  566.077,   20.000, 2700,   5.008,3136.815, 871.338,   3.164,2019.124, 560.868, 55,  0,   0.914, 609.504, 169.307,   0.577, 283.496,  78.749,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:14:147, 20249024031201,  566.175,   37.000, 2700,   7.305,3137.533, 871.537,   5.427,2019.657, 561.016, 49,  0,   1.235, 609.625, 169.340,   0.569, 283.552,  78.764,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:14:257, 20249287894156,  566.285,   45.000, 2700,   4.519,3138.030, 871.675,   2.572,2019.940, 561.094, 49,  0,   1.065, 609.742, 169.373,   0.586, 283.616,  78.782,  15.000,  25.000,   0.000,  90.000,  90.000,  126,   0.000
15:26:14:380, 20249581719567,  566.407,   52.000, 2700,   8.911,3139.121, 871.978,   6.957,2020.792, 561.331, 52,  0,   1.293, 609.901, 169.417,   0.573, 283.686,  78.802,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
15:26:14:490, 20249845600788,  566.517,   72.000, 2700,   9.603,3140.176, 872.271,   7.623,2021.630, 561.564, 54,  0,   1.409, 610.056, 169.460,   0.628, 283.755,  78.821,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.542
15:26:14:595, 20250097542058,  566.622,   56.000, 2700,   9.095,3141.131, 872.536,   7.128,2022.378, 561.772, 54,  0,   1.378, 610.200, 169.500,   0.610, 283.819,  78.839,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.886
15:26:14:698, 20250346267866,  566.726,   15.000, 2300,   4.401,3141.587, 872.663,   2.398,2022.626, 561.841, 49,  0,   0.930, 610.297, 169.527,   0.604, 283.882,  78.856,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.678
15:26:14:826, 20250652686310,  566.854,    6.000, 2300,   3.349,3142.015, 872.782,   1.307,2022.793, 561.887, 48,  0,   0.882, 610.409, 169.558,   0.574, 283.955,  78.876,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:14:932, 20250906466247,  566.959,   18.000, 2300,   4.219,3142.461, 872.906,   2.121,2023.018, 561.949, 48,  0,   1.013, 610.516, 169.588,   0.568, 284.015,  78.893,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:26:15:043, 20251173480551,  567.071,    5.000,  800,   2.837,3142.776, 872.993,   0.921,2023.120, 561.978, 47,  0,   0.804, 610.606, 169.613,   0.565, 284.078,  78.911,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:26:15:149, 20251428661828,  567.177,   16.000,  800,   2.499,3143.042, 873.067,   0.639,2023.188, 561.997, 46,  0,   0.807, 610.692, 169.637,   0.572, 284.139,  78.927,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
15:26:15:268, 20251712988644,  567.295,   17.000,  900,   3.417,3143.447, 873.180,   1.350,2023.348, 562.041, 46,  0,   0.872, 610.795, 169.665,   0.656, 284.217,  78.949,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
15:26:15:373, 20251966593280,  567.401,   11.000, 1000,   3.761,3143.844, 873.290,   1.650,2023.522, 562.090, 47,  0,   0.854, 610.885, 169.690,   0.667, 284.287,  78.969,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
15:26:15:484, 20252233359570,  567.512,   26.000, 2700,   5.449,3144.450, 873.458,   3.245,2023.883, 562.190, 48,  0,   1.016, 610.998, 169.722,   0.671, 284.362,  78.989,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.550
15:26:15:590, 20252486936088,  567.618,   18.000, 1200,   3.078,3144.775, 873.549,   1.072,2023.996, 562.221, 47,  0,   0.853, 611.088, 169.747,   0.566, 284.422,  79.006,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
15:26:15:700, 20252751887899,  567.728,   18.000, 1200,   4.180,3145.237, 873.677,   1.982,2024.215, 562.282, 47,  0,   0.890, 611.186, 169.774,   0.717, 284.501,  79.028,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
15:26:15:806, 20253005823731,  567.834,   21.000, 1200,   3.793,3145.638, 873.788,   1.668,2024.392, 562.331, 47,  0,   0.851, 611.276, 169.799,   0.675, 284.572,  79.048,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
