System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:11:16:856, 87214982266052,  246.665,   55.000, 2700,   8.992,1412.795, 392.443,   6.877, 894.832, 248.564, 57,  0,   0.921, 263.558,  73.211,   0.624, 138.360,  38.433,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   1.964
23:11:16:963, 87215240088419,  246.772,   33.000, 2300,   7.097,1413.557, 392.655,   5.109, 895.380, 248.717, 53,  0,   1.098, 263.676,  73.243,   0.597, 138.424,  38.451,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:17:071, 87215499826505,  246.880,   53.000, 2700,   8.621,1414.490, 392.914,   6.574, 896.092, 248.914, 56,  0,   1.322, 263.819,  73.283,   0.623, 138.491,  38.470,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.498
23:11:17:179, 87215757180568,  246.988,   53.000, 2700,   9.064,1415.462, 393.184,   7.064, 896.849, 249.125, 56,  0,   1.315, 263.960,  73.322,   0.622, 138.558,  38.488,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.591
23:11:17:291, 87216027115060,  247.100,   87.000, 2700,  10.556,1416.649, 393.514,   8.399, 897.794, 249.387, 58,  0,   1.527, 264.132,  73.370,   0.614, 138.627,  38.508,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:11:17:400, 87216287716172,  247.209,   64.000, 2700,   9.670,1417.699, 393.805,   7.549, 898.614, 249.615, 57,  0,   1.414, 264.285,  73.413,   0.648, 138.697,  38.527,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.670
23:11:17:527, 87216592795642,  247.336,   34.000, 2300,   6.320,1418.503, 394.029,   4.169, 899.144, 249.762, 53,  0,   1.135, 264.430,  73.453,   0.637, 138.778,  38.550,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:17:640, 87216865161478,  247.449,    9.000, 2300,   3.719,1418.925, 394.146,   1.547, 899.319, 249.811, 50,  0,   0.880, 264.530,  73.480,   0.633, 138.850,  38.569,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:17:784, 87217216386436,  247.596,   45.000, 2100,   4.634,1419.603, 394.334,   2.412, 899.672, 249.909, 51,  0,   1.000, 264.676,  73.521,   0.653, 138.946,  38.596,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.404
23:11:17:856, 87217382402952,  247.665,   34.000, 2700,   7.263,1420.105, 394.474,   5.001, 900.018, 250.005, 53,  0,   0.975, 264.743,  73.540,   0.608, 138.988,  38.608,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.243
23:11:17:969, 87217654042586,  247.778,   24.000, 2700,   6.478,1420.839, 394.677,   4.316, 900.507, 250.141, 51,  0,   0.923, 264.848,  73.569,   0.593, 139.055,  38.626,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:18:073, 87217903577185,  247.882,   14.000, 1100,   3.127,1421.164, 394.768,   0.979, 900.609, 250.169, 50,  0,   0.844, 264.936,  73.593,   0.608, 139.118,  38.644,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
23:11:18:179, 87218158245896,  247.988,    6.000, 2700,   3.902,1421.578, 394.883,   1.689, 900.788, 250.219, 49,  0,   0.874, 265.028,  73.619,   0.689, 139.191,  38.664,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:11:18:292, 87218428936701,  248.101,   15.000, 1200,   3.105,1421.928, 394.980,   0.952, 900.895, 250.249, 48,  0,   0.854, 265.125,  73.646,   0.609, 139.260,  38.683,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.003
23:11:18:410, 87218713542172,  248.219,   29.000, 2700,   5.724,1422.607, 395.168,   3.480, 901.308, 250.363, 53,  0,   0.925, 265.234,  73.676,   0.710, 139.344,  38.707,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.521
23:11:18:524, 87218986307617,  248.333,   31.000, 2700,   7.351,1423.442, 395.401,   5.158, 901.894, 250.526, 53,  0,   0.928, 265.340,  73.705,   0.601, 139.412,  38.726,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:18:654, 87219297214564,  248.463,    6.000, 2300,   3.568,1423.904, 395.529,   1.421, 902.078, 250.577, 49,  0,   0.873, 265.453,  73.737,   0.582, 139.488,  38.747,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:18:756, 87219558199083,  248.571,   32.000, 2800,   5.113,1424.460, 395.683,   2.952, 902.399, 250.666, 53,  0,   0.974, 265.559,  73.766,   0.621, 139.555,  38.765,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.204
23:11:18:878, 87219834464437,  248.686,    5.000, 2300,   3.462,1424.859, 395.794,   1.298, 902.549, 250.708, 49,  0,   0.858, 265.658,  73.794,   0.609, 139.625,  38.785,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.388
23:11:18:988, 87220098525063,  248.796,    5.000, 2300,   3.272,1425.219, 395.894,   1.122, 902.672, 250.742, 49,  0,   0.857, 265.752,  73.820,   0.614, 139.693,  38.804,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:19:093, 87220351825422,  248.902,   28.000, 2700,   5.839,1425.835, 396.065,   3.680, 903.060, 250.850, 52,  0,   0.905, 265.847,  73.846,   0.604, 139.757,  38.821,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
23:11:19:205, 87220620122144,  249.014,   45.000, 2700,   8.181,1426.750, 396.319,   6.024, 903.734, 251.037, 54,  0,   1.134, 265.974,  73.882,   0.626, 139.826,  38.841,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.941
23:11:19:310, 87220874003334,  249.120,   15.000, 1000,   3.048,1427.072, 396.409,   1.007, 903.840, 251.067, 50,  0,   0.806, 266.059,  73.905,   0.618, 139.892,  38.859,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.004
23:11:19:413, 87221120377652,  249.222,   16.000, 1100,   3.613,1427.443, 396.512,   1.341, 903.978, 251.105, 50,  0,   0.895, 266.151,  73.931,   0.715, 139.965,  38.879,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.474
23:11:19:527, 87221392543100,  249.336,   30.000, 1200,   3.651,1427.857, 396.627,   1.435, 904.141, 251.150, 49,  0,   0.841, 266.247,  73.957,   0.682, 140.043,  38.901,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
23:11:19:635, 87221653136662,  249.444,   26.000, 2700,   5.741,1428.480, 396.800,   3.663, 904.538, 251.261, 53,  0,   0.871, 266.341,  73.984,   0.717, 140.120,  38.922,  15.000,  25.000,   0.000,  90.000,  90.000,  108,   0.000
23:11:19:795, 87222038778733,  249.605,   73.000, 2700,   8.486,1429.844, 397.179,   6.386, 905.565, 251.546, 55,  0,   1.242, 266.541,  74.039,   0.632, 140.222,  38.951,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.604
23:11:19:849, 87222164826368,  249.657,   54.000, 2700,   9.079,1430.321, 397.311,   7.124, 905.939, 251.650, 55,  0,   1.313, 266.610,  74.058,   0.638, 140.255,  38.960,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.002
23:11:19:974, 87222464985676,  249.782,   52.000, 2700,   9.138,1431.464, 397.629,   7.090, 906.826, 251.896, 56,  0,   1.302, 266.773,  74.103,   0.622, 140.333,  38.981,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:11:20:096, 87222759848901,  249.905,   53.000, 2700,   9.191,1432.593, 397.942,   7.179, 907.707, 252.141, 57,  0,   1.294, 266.932,  74.148,   0.624, 140.410,  39.003,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:11:20:193, 87222990627447,  250.001,   57.000, 2700,   8.438,1433.404, 398.168,   6.269, 908.310, 252.308, 55,  0,   1.481, 267.074,  74.187,   0.665, 140.474,  39.021,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.993
23:11:20:313, 87223278490334,  250.121,    9.000, 2300,   4.476,1433.941, 398.317,   2.244, 908.579, 252.383, 51,  0,   0.932, 267.186,  74.218,   0.613, 140.548,  39.041,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:20:431, 87223563827360,  250.240,    7.000, 2300,   3.476,1434.354, 398.432,   1.289, 908.733, 252.426, 50,  0,   0.902, 267.293,  74.248,   0.638, 140.623,  39.062,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.009
23:11:20:543, 87223831499554,  250.352,   47.000, 2700,   7.075,1435.143, 398.651,   4.764, 909.264, 252.573, 54,  0,   1.313, 267.439,  74.289,   0.615, 140.692,  39.081,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
23:11:20:661, 87224115722880,  250.470,   39.000, 2300,   7.204,1435.996, 398.888,   4.882, 909.842, 252.734, 51,  0,   1.245, 267.587,  74.330,   0.632, 140.767,  39.102,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:20:804, 87224466515614,  250.616,   35.000, 2000,   3.990,1436.580, 399.050,   1.811, 910.107, 252.807, 51,  0,   0.923, 267.722,  74.367,   0.631, 140.859,  39.127,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.929
23:11:20:882, 87224645100719,  250.691,   14.000, 1100,   3.228,1436.820, 399.117,   1.017, 910.182, 252.828, 49,  0,   0.874, 267.787,  74.385,   0.627, 140.906,  39.140,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.174
23:11:20:993, 87224910563254,  250.801,   42.000, 2700,   6.480,1437.536, 399.316,   4.329, 910.661, 252.961, 52,  0,   1.115, 267.910,  74.419,   0.697, 140.983,  39.162,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:11:21:098, 87225163209434,  250.907,   55.000, 2700,   8.630,1438.445, 399.568,   6.324, 911.327, 253.146, 54,  0,   1.320, 268.049,  74.458,   0.625, 141.049,  39.180,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:21:218, 87225450738246,  251.026,   18.000, 2100,   3.629,1438.880, 399.689,   1.486, 911.505, 253.196, 50,  0,   0.895, 268.156,  74.488,   0.618, 141.123,  39.201,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
23:11:21:330, 87225720940038,  251.139,   43.000, 2700,   7.404,1439.713, 399.920,   5.189, 912.089, 253.358, 53,  0,   0.987, 268.267,  74.519,   0.619, 141.192,  39.220,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
23:11:21:434, 87225971174938,  251.243,   26.000, 1100,   5.512,1440.288, 400.080,   3.299, 912.433, 253.454, 50,  0,   0.931, 268.364,  74.546,   0.630, 141.258,  39.238,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.241
23:11:21:552, 87226252968712,  251.361,   44.000, 2700,   7.133,1441.125, 400.313,   4.849, 913.003, 253.612, 56,  0,   0.974, 268.479,  74.577,   0.674, 141.337,  39.260,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:11:21:664, 87226521355738,  251.473,   37.000, 2700,   7.219,1441.933, 400.537,   5.088, 913.572, 253.770, 52,  0,   1.014, 268.592,  74.609,   0.619, 141.406,  39.280,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:21:807, 87226892208449,  251.627,   67.000, 2700,   6.370,1442.917, 400.810,   4.177, 914.217, 253.949, 55,  0,   1.010, 268.748,  74.652,   0.637, 141.505,  39.307,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.163
23:11:21:900, 87227087818556,  251.709,   40.000, 2700,   8.091,1443.577, 400.993,   5.783, 914.688, 254.080, 54,  0,   1.016, 268.831,  74.675,   0.617, 141.555,  39.321,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.321
23:11:22:020, 87227374763391,  251.828,   21.000, 1200,   3.146,1443.953, 401.098,   1.020, 914.810, 254.114, 50,  0,   0.852, 268.933,  74.704,   0.613, 141.628,  39.341,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
23:11:22:132, 87227645321728,  251.941,   39.000, 2700,   6.407,1444.675, 401.299,   4.243, 915.289, 254.247, 53,  0,   0.916, 269.036,  74.732,   0.711, 141.709,  39.364,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:11:22:265, 87227965046911,  252.074,   35.000, 2700,   7.141,1445.626, 401.563,   5.025, 915.958, 254.433, 52,  0,   0.963, 269.164,  74.768,   0.606, 141.789,  39.386,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:22:364, 87228201901212,  252.173,    6.000, 2300,   3.474,1445.969, 401.658,   1.293, 916.086, 254.468, 50,  0,   0.889, 269.252,  74.792,   0.626, 141.851,  39.403,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.266
23:11:22:486, 87228493717941,  252.294,   35.000, 2300,   4.097,1446.467, 401.796,   2.041, 916.334, 254.537, 51,  0,   0.899, 269.361,  74.823,   0.603, 141.925,  39.423,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:22:587, 87228736587422,  252.396,   71.000, 2700,   9.206,1447.399, 402.055,   7.270, 917.069, 254.741, 56,  0,   1.034, 269.466,  74.852,   0.617, 141.987,  39.441,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
23:11:22:709, 87229029942624,  252.518,   44.000, 2700,   8.850,1448.481, 402.356,   6.816, 917.903, 254.973, 55,  0,   1.330, 269.628,  74.897,   0.633, 142.064,  39.462,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.384
23:11:22:845, 87229356348962,  252.654,   69.000, 2700,   5.147,1449.181, 402.550,   3.031, 918.315, 255.087, 54,  0,   1.107, 269.779,  74.939,   0.655, 142.153,  39.487,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.181
23:11:22:932, 87229564782564,  252.741,   99.000, 2700,  10.505,1450.093, 402.804,   8.332, 919.038, 255.288, 57,  0,   1.671, 269.924,  74.979,   0.628, 142.208,  39.502,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.317
23:11:23:041, 87229826523850,  252.850,   85.000, 2700,  10.548,1451.243, 403.123,   8.343, 919.948, 255.541, 57,  0,   1.845, 270.125,  75.035,   0.625, 142.276,  39.521,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:23:150, 87230088495612,  252.959,   83.000, 2700,  10.664,1452.407, 403.447,   8.479, 920.874, 255.798, 58,  0,   1.884, 270.331,  75.092,   0.610, 142.343,  39.540,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
23:11:23:258, 87230347119294,  253.067,   96.000, 2700,  11.108,1453.604, 403.779,   8.891, 921.832, 256.064, 59,  0,   2.032, 270.550,  75.153,   0.575, 142.405,  39.557,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
23:11:23:377, 87230633631413,  253.186,  100.000, 2700,  10.277,1454.831, 404.120,   8.637, 922.863, 256.351, 58,  0,   1.960, 270.784,  75.218,   0.072, 142.413,  39.559,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.445
23:11:23:477, 87230872018973,  253.285,   91.000, 2700,  10.322,1455.857, 404.405,   8.766, 923.734, 256.593, 58,  0,   1.778, 270.960,  75.267,   0.031, 142.416,  39.560,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.160
23:11:23:584, 87231129133729,  253.392,   72.000, 2700,   9.526,1456.877, 404.688,   7.892, 924.579, 256.827, 58,  0,   1.827, 271.156,  75.321,   0.019, 142.418,  39.561,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:11:23:692, 87231388419609,  253.501,   52.000, 2700,   8.826,1457.831, 404.953,   6.870, 925.321, 257.034, 57,  0,   1.729, 271.343,  75.373,   0.029, 142.421,  39.561,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:11:23:814, 87231682171258,  253.623,   97.000, 2700,  10.096,1459.066, 405.296,   8.244, 926.330, 257.314, 59,  0,   1.577, 271.536,  75.427,   0.091, 142.433,  39.565,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.269
23:11:23:922, 87231940434251,  253.731,   45.000, 2700,   8.478,1459.979, 405.550,   6.643, 927.045, 257.513, 56,  0,   1.529, 271.700,  75.472,   0.018, 142.434,  39.565,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:24:031, 87232201641408,  253.839,   65.000, 2700,   9.206,1460.981, 405.828,   7.490, 927.860, 257.739, 57,  0,   1.505, 271.864,  75.518,   0.014, 142.436,  39.566,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:24:140, 87232463547061,  253.948,   55.000, 2700,   8.774,1461.938, 406.094,   6.983, 928.622, 257.951, 57,  0,   1.474, 272.025,  75.563,   0.015, 142.438,  39.566,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:24:253, 87232734164259,  254.061,   51.000, 2700,   8.527,1462.900, 406.361,   6.752, 929.384, 258.162, 57,  0,   1.400, 272.183,  75.606,   0.015, 142.439,  39.566,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:24:368, 87233012039472,  254.177,   36.000, 2700,   7.041,1463.715, 406.587,   5.394, 930.008, 258.336, 54,  0,   0.977, 272.296,  75.638,   0.026, 142.442,  39.567,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.107
23:11:24:485, 87233293221978,  254.294,    8.000, 2300,   2.852,1464.049, 406.680,   1.203, 930.149, 258.375, 51,  0,   1.003, 272.414,  75.670,   0.029, 142.446,  39.568,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.160
23:11:24:600, 87233567527922,  254.408,   39.000, 2700,   6.146,1464.751, 406.875,   4.545, 930.669, 258.519, 54,  0,   1.157, 272.546,  75.707,   0.013, 142.447,  39.569,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:24:723, 87233862172027,  254.531,   34.000, 1400,   6.712,1465.575, 407.104,   5.125, 931.298, 258.694, 53,  0,   0.924, 272.659,  75.739,   0.015, 142.449,  39.569,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:11:24:854, 87234198685744,  254.671,   39.000, 2200,   2.938,1465.987, 407.219,   1.380, 931.491, 258.748, 51,  0,   0.926, 272.789,  75.775,   0.086, 142.461,  39.572,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.008
23:11:24:954, 87234417806984,  254.763,   35.000,  900,   2.633,1466.228, 407.285,   0.906, 931.574, 258.771, 50,  0,   1.025, 272.883,  75.801,   0.040, 142.465,  39.573,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.478
23:11:25:070, 87234695614491,  254.879,   41.000, 2700,   6.335,1466.961, 407.489,   4.445, 932.089, 258.913, 53,  0,   0.992, 272.998,  75.833,   0.268, 142.496,  39.582,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:11:25:178, 87234955665882,  254.987,   31.000, 2300,   6.440,1467.659, 407.683,   4.218, 932.546, 259.040, 51,  0,   1.114, 273.118,  75.866,   0.600, 142.561,  39.600,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.484
23:11:25:287, 87235216721588,  255.096,   10.000, 1200,   3.176,1468.004, 407.779,   1.046, 932.659, 259.072, 50,  0,   0.853, 273.211,  75.892,   0.588, 142.625,  39.618,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
23:11:25:409, 87235508762524,  255.217,   20.000, 2700,   4.844,1468.594, 407.943,   2.733, 932.992, 259.164, 52,  0,   0.905, 273.321,  75.923,   0.599, 142.698,  39.638,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.091
23:11:25:524, 87235785245366,  255.333,   40.000, 2700,   7.845,1469.497, 408.194,   5.634, 933.641, 259.345, 54,  0,   0.980, 273.434,  75.954,   0.558, 142.762,  39.656,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.129
23:11:25:644, 87236072651623,  255.452,   26.000, 2700,   5.147,1470.114, 408.365,   3.262, 934.032, 259.453, 55,  0,   0.853, 273.536,  75.982,   0.579, 142.831,  39.675,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:25:740, 87236304202321,  255.549,   33.000, 2700,   7.418,1470.830, 408.564,   5.454, 934.558, 259.599, 54,  0,   0.993, 273.632,  76.009,   0.569, 142.886,  39.691,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:25:853, 87236574712732,  255.661,   94.000, 2700,   9.064,1471.851, 408.848,   6.900, 935.336, 259.815, 57,  0,   1.493, 273.800,  76.056,   0.662, 142.961,  39.711,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   3.073
23:11:25:972, 87236859300725,  255.780,   77.000, 2700,  10.298,1473.072, 409.187,   8.072, 936.293, 260.081, 57,  0,   1.499, 273.978,  76.105,   0.620, 143.034,  39.732,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.161
23:11:26:079, 87237118080872,  255.888,   50.000, 2700,   9.057,1474.049, 409.458,   7.053, 937.053, 260.293, 57,  0,   1.287, 274.117,  76.144,   0.605, 143.099,  39.750,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:11:26:187, 87237375644972,  255.995,   55.000, 2700,   9.177,1475.034, 409.732,   7.162, 937.822, 260.506, 56,  0,   1.286, 274.255,  76.182,   0.617, 143.166,  39.768,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:11:26:302, 87237652800297,  256.111,   40.000, 2700,   8.134,1475.973, 409.992,   5.937, 938.507, 260.696, 55,  0,   1.240, 274.398,  76.222,   0.623, 143.238,  39.788,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:11:26:428, 87237956015645,  256.237,    8.000, 2100,   3.376,1476.399, 410.111,   1.225, 938.662, 260.739, 51,  0,   0.873, 274.509,  76.252,   0.621, 143.316,  39.810,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.076
23:11:26:542, 87238229224366,  256.351,   35.000, 1000,   3.497,1476.798, 410.222,   1.258, 938.805, 260.779, 50,  0,   0.995, 274.622,  76.284,   0.638, 143.389,  39.830,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.183
23:11:26:649, 87238486124390,  256.458,   62.000, 2700,   9.080,1477.770, 410.492,   6.647, 939.517, 260.977, 55,  0,   1.447, 274.777,  76.327,   0.675, 143.461,  39.850,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:11:26:758, 87238746186023,  256.566,   23.000, 2300,   5.260,1478.340, 410.650,   3.015, 939.843, 261.068, 51,  0,   1.060, 274.892,  76.359,   0.636, 143.530,  39.869,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:26:869, 87239013620944,  256.678,   21.000, 2300,   4.828,1478.878, 410.799,   2.553, 940.128, 261.147, 51,  0,   0.972, 275.000,  76.389,   0.671, 143.605,  39.890,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.568
23:11:26:974, 87239264403044,  256.782,    5.000, 2300,   3.280,1479.220, 410.895,   1.144, 940.247, 261.180, 50,  0,   0.851, 275.089,  76.414,   0.612, 143.669,  39.908,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:11:27:089, 87239542549044,  256.898,    8.000, 1200,   3.117,1479.581, 410.995,   0.984, 940.361, 261.212, 49,  0,   0.841, 275.186,  76.441,   0.609, 143.739,  39.928,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
23:11:27:205, 87239820260631,  257.014,   16.000, 1100,   3.110,1479.941, 411.095,   0.920, 940.468, 261.241, 49,  0,   0.866, 275.286,  76.468,   0.642, 143.813,  39.948,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
23:11:27:312, 87240075940219,  257.120,   15.000, 1100,   3.937,1480.361, 411.211,   1.700, 940.649, 261.291, 49,  0,   0.844, 275.376,  76.493,   0.720, 143.890,  39.969,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
23:11:27:422, 87240339683700,  257.230,    6.000, 2700,   3.781,1480.776, 411.327,   1.578, 940.822, 261.340, 50,  0,   0.876, 275.473,  76.520,   0.665, 143.963,  39.990,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.127
23:11:27:528, 87240595908044,  257.337,   22.000, 1100,   2.977,1481.094, 411.415,   0.795, 940.907, 261.363, 49,  0,   0.862, 275.565,  76.546,   0.624, 144.030,  40.008,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.094
23:11:27:639, 87240860226968,  257.447,   33.000, 1200,   4.555,1481.596, 411.554,   2.253, 941.156, 261.432, 50,  0,   0.934, 275.667,  76.574,   0.733, 144.111,  40.031,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
23:11:27:745, 87241114619684,  257.553,    6.000, 2700,   4.827,1482.107, 411.697,   2.545, 941.425, 261.507, 50,  0,   0.964, 275.770,  76.603,   0.702, 144.185,  40.051,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:11:27:876, 87241430792938,  257.685,   26.000, 1100,   4.323,1482.677, 411.855,   2.109, 941.703, 261.584, 50,  0,   0.935, 275.893,  76.637,   0.642, 144.269,  40.075,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   1.115
23:11:27:976, 87241670625295,  257.785,   13.000,  900,   3.795,1483.056, 411.960,   1.596, 941.863, 261.629, 49,  0,   0.836, 275.976,  76.660,   0.714, 144.341,  40.095,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
23:11:28:093, 87241951236488,  257.902,   11.000, 1100,   3.239,1483.435, 412.065,   1.177, 942.000, 261.667, 49,  0,   0.803, 276.070,  76.686,   0.669, 144.419,  40.116,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
23:11:28:196, 87242197693459,  258.004,    9.000,  900,   3.528,1483.797, 412.166,   1.392, 942.143, 261.706, 49,  0,   0.852, 276.158,  76.710,   0.664, 144.487,  40.135,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
23:11:28:314, 87242480537536,  258.122,   17.000,  900,   2.818,1484.129, 412.258,   0.773, 942.234, 261.732, 48,  0,   0.796, 276.252,  76.737,   0.644, 144.563,  40.156,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
23:11:28:423, 87242743444077,  258.232,   21.000, 2700,   4.936,1484.670, 412.408,   2.760, 942.537, 261.816, 51,  0,   0.886, 276.349,  76.764,   0.701, 144.640,  40.178,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.149
23:11:28:526, 87242990128817,  258.335,   28.000, 2700,   6.823,1485.371, 412.603,   5.017, 943.052, 261.959, 55,  0,   0.877, 276.439,  76.789,   0.578, 144.699,  40.194,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.132
23:11:28:639, 87243260333574,  258.447,   44.000, 2700,   7.809,1486.250, 412.847,   5.839, 943.710, 262.142, 55,  0,   1.255, 276.580,  76.828,   0.583, 144.765,  40.213,  15.000,  25.000,   0.000,  90.000,  90.000,  121,   0.000
