System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:48:57:764, 14881723558192,   11.894,    8.000, 2300,   3.572,  57.929,  16.091,   1.489,  34.189,   9.497, 45,  0,   0.926,  11.945,   3.318,   0.592,   6.040,   1.678,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:57:881, 14882004696976,   12.011,   10.000, 2700,   3.714,  58.364,  16.212,   1.687,  34.387,   9.552, 46,  0,   0.865,  12.046,   3.346,   0.578,   6.108,   1.697,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:57:987, 14882259646460,   12.118,   43.000, 2700,   7.791,  59.192,  16.442,   5.658,  34.988,   9.719, 49,  0,   1.100,  12.163,   3.379,   0.583,   6.170,   1.714,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:58:102, 14882534746159,   12.232,   34.000, 2700,   6.331,  59.917,  16.644,   4.191,  35.468,   9.852, 48,  0,   0.973,  12.275,   3.410,   0.616,   6.240,   1.733,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.892
14:48:58:203, 14882775970608,   12.333,   11.000,  900,   3.079,  60.227,  16.730,   1.157,  35.585,   9.885, 44,  0,   0.809,  12.356,   3.432,   0.608,   6.301,   1.750,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.102
14:48:58:318, 14883054154818,   12.449,   35.000, 1000,   3.265,  60.605,  16.835,   1.355,  35.742,   9.928, 44,  0,   0.765,  12.445,   3.457,   0.657,   6.377,   1.772,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
14:48:58:428, 14883316841264,   12.558,   30.000, 2700,   6.184,  61.282,  17.023,   4.278,  36.210,  10.058, 47,  0,   0.809,  12.533,   3.481,   0.660,   6.450,   1.792,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:48:58:535, 14883575010028,   12.666,   45.000, 2700,   8.546,  62.201,  17.278,   6.476,  36.907,  10.252, 51,  0,   1.272,  12.670,   3.519,   0.601,   6.514,   1.810,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:58:645, 14883837507896,   12.775,   60.000, 2700,   9.366,  63.226,  17.563,   7.211,  37.695,  10.471, 52,  0,   1.469,  12.831,   3.564,   0.618,   6.582,   1.828,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:58:752, 14884093478599,   12.882,   29.000, 2300,   6.135,  63.880,  17.744,   4.014,  38.123,  10.590, 47,  0,   1.213,  12.960,   3.600,   0.603,   6.646,   1.846,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:58:867, 14884370544055,   12.997,   32.000, 2300,   4.220,  64.367,  17.880,   2.184,  38.376,  10.660, 46,  0,   0.933,  13.068,   3.630,   0.574,   6.713,   1.865,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:58:968, 14884612270580,   13.098,   31.000, 2700,   7.021,  65.074,  18.076,   4.896,  38.869,  10.797, 47,  0,   1.002,  13.169,   3.658,   0.580,   6.771,   1.881,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:59:121, 14884985728354,   13.253,   37.000, 2700,   3.804,  65.666,  18.241,   1.710,  39.135,  10.871, 47,  0,   0.928,  13.313,   3.698,   0.603,   6.865,   1.907,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.974
14:48:59:203, 14885176469990,   13.333,   19.000, 1100,   3.176,  65.919,  18.311,   1.106,  39.223,  10.895, 44,  0,   0.875,  13.383,   3.717,   0.585,   6.911,   1.920,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.212
14:48:59:321, 14885460127080,   13.451,   23.000, 2700,   5.110,  66.523,  18.479,   2.976,  39.574,  10.993, 46,  0,   0.905,  13.490,   3.747,   0.697,   6.994,   1.943,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:48:59:430, 14885722721313,   13.561,   33.000, 2700,   7.368,  67.329,  18.702,   5.204,  40.144,  11.151, 48,  0,   0.980,  13.597,   3.777,   0.597,   7.059,   1.961,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:59:537, 14885979456188,   13.667,   10.000, 2300,   4.200,  67.778,  18.827,   2.133,  40.372,  11.214, 45,  0,   0.881,  13.691,   3.803,   0.575,   7.121,   1.978,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:59:653, 14886256764238,   13.783,   16.000, 2700,   4.015,  68.242,  18.956,   1.998,  40.603,  11.279, 45,  0,   0.989,  13.805,   3.835,   0.567,   7.186,   1.996,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:48:59:754, 14886500735260,   13.885,   14.000,  800,   3.068,  68.554,  19.043,   1.114,  40.716,  11.310, 44,  0,   0.862,  13.893,   3.859,   0.586,   7.246,   2.013,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:48:59:869, 14886776131797,   13.999,    7.000, 2300,   3.552,  68.961,  19.156,   1.504,  40.889,  11.358, 44,  0,   0.831,  13.988,   3.886,   0.647,   7.320,   2.033,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:48:59:970, 14887016778835,   14.100,   42.000, 2700,   7.813,  69.745,  19.374,   5.707,  41.461,  11.517, 48,  0,   1.114,  14.100,   3.917,   0.577,   7.378,   2.049,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:00:091, 14887341856492,   14.235,   30.000, 2800,   6.744,  70.658,  19.627,   4.605,  42.085,  11.690, 52,  0,   1.092,  14.248,   3.958,   0.639,   7.464,   2.073,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.352
14:49:00:196, 14887560240740,   14.326,   16.000,  800,   3.106,  70.941,  19.706,   1.132,  42.188,  11.719, 45,  0,   0.839,  14.324,   3.979,   0.619,   7.521,   2.089,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.255
14:49:00:307, 14887827816785,   14.438,   12.000, 1100,   3.239,  71.302,  19.806,   1.156,  42.317,  11.755, 44,  0,   0.870,  14.421,   4.006,   0.648,   7.593,   2.109,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
14:49:00:424, 14888106688492,   14.554,   13.000, 1100,   3.447,  71.703,  19.917,   1.380,  42.477,  11.799, 44,  0,   0.849,  14.520,   4.033,   0.606,   7.663,   2.129,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:49:00:540, 14888385645758,   14.670,   18.000, 2300,   3.929,  72.159,  20.044,   1.821,  42.689,  11.858, 45,  0,   0.927,  14.628,   4.063,   0.634,   7.737,   2.149,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:49:00:646, 14888639441329,   14.776,   21.000, 2700,   5.636,  72.755,  20.210,   3.479,  43.057,  11.960, 45,  0,   1.101,  14.744,   4.096,   0.597,   7.800,   2.167,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.250
14:49:00:756, 14888904823450,   14.886,   10.000, 2300,   3.804,  73.176,  20.327,   1.724,  43.247,  12.013, 44,  0,   0.914,  14.845,   4.124,   0.588,   7.865,   2.185,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:00:871, 14889180828178,   15.001,    5.000, 2300,   3.191,  73.543,  20.429,   1.145,  43.379,  12.050, 43,  0,   0.845,  14.942,   4.151,   0.596,   7.934,   2.204,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:00:972, 14889423459333,   15.102,    5.000, 2300,   3.228,  73.869,  20.519,   1.212,  43.501,  12.084, 44,  0,   0.850,  15.028,   4.174,   0.566,   7.991,   2.220,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:01:093, 14889745298058,   15.237,   30.000, 2800,   4.257,  74.440,  20.678,   2.248,  43.803,  12.167, 49,  0,   0.896,  15.148,   4.208,   0.567,   8.067,   2.241,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.778
14:49:01:188, 14889940681824,   15.318,   27.000, 1200,   3.131,  74.695,  20.749,   1.164,  43.898,  12.194, 44,  0,   0.906,  15.222,   4.228,   0.575,   8.114,   2.254,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.374
14:49:01:309, 14890231991208,   15.439,   16.000, 2700,   5.565,  75.370,  20.936,   3.430,  44.314,  12.309, 45,  0,   1.114,  15.357,   4.266,   0.596,   8.186,   2.274,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:01:412, 14890479195586,   15.542,    7.000, 2300,   3.555,  75.737,  21.038,   1.528,  44.471,  12.353, 44,  0,   0.867,  15.447,   4.291,   0.553,   8.243,   2.290,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:01:526, 14890751538298,   15.656,   10.000, 2300,   3.703,  76.157,  21.155,   1.695,  44.664,  12.407, 44,  0,   0.883,  15.547,   4.319,   0.550,   8.305,   2.307,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:01:637, 14891019321323,   15.767,    8.000, 2300,   3.602,  76.559,  21.266,   1.572,  44.839,  12.455, 44,  0,   0.883,  15.645,   4.346,   0.551,   8.367,   2.324,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:01:742, 14891271638047,   15.873,   20.000, 1000,   3.758,  76.954,  21.376,   1.741,  45.022,  12.506, 44,  0,   0.905,  15.740,   4.372,   0.555,   8.425,   2.340,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:49:01:852, 14891534216310,   15.982,   17.000, 1000,   3.430,  77.329,  21.480,   1.348,  45.170,  12.547, 43,  0,   0.876,  15.836,   4.399,   0.637,   8.495,   2.360,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
14:49:01:958, 14891788658378,   16.088,   43.000, 2700,   5.153,  77.875,  21.632,   3.073,  45.495,  12.638, 48,  0,   1.089,  15.952,   4.431,   0.652,   8.564,   2.379,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:49:02:112, 14892187392656,   16.254,   39.000, 2800,   5.514,  78.791,  21.886,   3.399,  46.060,  12.794, 48,  0,   1.122,  16.138,   4.483,   0.604,   8.664,   2.407,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.718
14:49:02:183, 14892329444726,   16.313,   17.000, 1100,   3.732,  79.012,  21.948,   1.554,  46.152,  12.820, 45,  0,   0.916,  16.192,   4.498,   0.587,   8.699,   2.416,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   1.295
14:49:02:291, 14892588875542,   16.421,   18.000, 1100,   3.670,  79.409,  22.058,   1.568,  46.322,  12.867, 44,  0,   0.866,  16.286,   4.524,   0.641,   8.768,   2.436,  15.000,  25.000,   0.000,  90.000,  90.000,   52,   0.000
14:49:02:391, 14892828151831,   16.521,    5.000, 2700,   4.107,  79.818,  22.172,   1.969,  46.518,  12.922, 44,  0,   0.854,  16.371,   4.548,   0.705,   8.839,   2.455,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:49:02:512, 14893117497512,   16.642,   15.000, 1200,   2.943,  80.173,  22.270,   0.913,  46.628,  12.952, 44,  0,   0.866,  16.476,   4.577,   0.548,   8.905,   2.474,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:49:02:608, 14893348822884,   16.738,   16.000, 1200,   3.735,  80.533,  22.370,   1.629,  46.785,  12.996, 44,  0,   0.864,  16.559,   4.600,   0.660,   8.968,   2.491,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
14:49:02:729, 14893639279691,   16.859,   24.000, 1200,   3.884,  81.003,  22.501,   1.761,  46.998,  13.055, 44,  0,   0.934,  16.672,   4.631,   0.624,   9.044,   2.512,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:49:02:839, 14893903730324,   16.969,   25.000, 1200,   3.800,  81.422,  22.617,   1.652,  47.180,  13.106, 44,  0,   0.926,  16.774,   4.659,   0.630,   9.113,   2.531,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
14:49:02:955, 14894181893511,   17.085,   26.000, 1200,   4.724,  81.970,  22.769,   2.556,  47.476,  13.188, 45,  0,   1.007,  16.891,   4.692,   0.647,   9.188,   2.552,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   1.367
14:49:03:130, 14894627584814,   17.271,   47.000, 2200,   4.027,  82.717,  22.977,   1.906,  47.830,  13.286, 45,  0,   1.042,  17.084,   4.746,   0.598,   9.299,   2.583,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.920
14:49:03:193, 14894753135596,   17.323,   15.000, 2700,   4.922,  82.975,  23.049,   2.746,  47.974,  13.326, 46,  0,   1.054,  17.139,   4.761,   0.585,   9.330,   2.592,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.999
14:49:03:313, 14895040803899,   17.443,   12.000, 2700,   4.321,  83.493,  23.192,   2.273,  48.247,  13.402, 45,  0,   0.948,  17.253,   4.792,   0.567,   9.398,   2.611,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:03:425, 14895310365106,   17.555,   13.000, 2700,   4.565,  84.006,  23.335,   2.489,  48.526,  13.479, 45,  0,   0.991,  17.364,   4.823,   0.549,   9.460,   2.628,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.309
14:49:03:531, 14895562784472,   17.661,   13.000, 2700,   4.617,  84.491,  23.470,   2.519,  48.791,  13.553, 45,  0,   0.978,  17.467,   4.852,   0.589,   9.522,   2.645,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.160
14:49:03:641, 14895827085179,   17.771,   14.000, 2700,   4.557,  84.993,  23.609,   2.471,  49.063,  13.629, 44,  0,   0.980,  17.575,   4.882,   0.577,   9.585,   2.663,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.138
14:49:03:763, 14896120663158,   17.893,   31.000, 2000,   3.762,  85.453,  23.737,   1.665,  49.267,  13.685, 44,  0,   1.029,  17.701,   4.917,   0.560,   9.654,   2.682,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:03:872, 14896383323040,   18.002,   15.000, 2000,   3.572,  85.844,  23.846,   1.568,  49.438,  13.733, 44,  0,   0.928,  17.802,   4.945,   0.579,   9.717,   2.699,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:03:979, 14896638933424,   18.109,   21.000, 2700,   4.829,  86.359,  23.988,   2.744,  49.731,  13.814, 45,  0,   1.055,  17.915,   4.976,   0.560,   9.777,   2.716,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:04:116, 14897001647288,   18.260,   33.000, 2800,   5.849,  87.243,  24.234,   3.794,  50.304,  13.973, 48,  0,   1.118,  18.084,   5.023,   0.590,   9.866,   2.740,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.709
14:49:04:210, 14897194291164,   18.340,   10.000, 2700,   4.401,  87.596,  24.332,   2.202,  50.481,  14.022, 45,  0,   1.019,  18.165,   5.046,   0.615,   9.915,   2.754,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   2.514
14:49:04:315, 14897444561431,   18.445,   37.000, 2700,   6.614,  88.286,  24.524,   4.479,  50.948,  14.152, 48,  0,   1.220,  18.293,   5.081,   0.619,   9.980,   2.772,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   3.268
14:49:04:426, 14897711291146,   18.556,   12.000, 2300,   4.260,  88.759,  24.655,   2.206,  51.193,  14.220, 45,  0,   1.069,  18.411,   5.114,   0.685,  10.056,   2.793,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   6.449
14:49:04:533, 14897968230957,   18.663,   13.000, 1000,   2.588,  89.036,  24.732,   0.774,  51.276,  14.243, 44,  0,   0.764,  18.493,   5.137,   0.566,  10.116,   2.810,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:49:04:643, 14898232131520,   18.773,   28.000,  800,   2.996,  89.365,  24.824,   1.051,  51.391,  14.275, 44,  0,   0.795,  18.581,   5.161,   0.641,  10.187,   2.830,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
14:49:04:757, 14898507799276,   18.888,   61.000, 2700,   7.001,  90.170,  25.047,   4.830,  51.946,  14.429, 49,  0,   1.286,  18.728,   5.202,   0.676,  10.264,   2.851,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
14:49:04:858, 14898747980768,   18.988,   56.000, 2300,   8.318,  91.002,  25.278,   6.037,  52.550,  14.597, 48,  0,   1.337,  18.862,   5.240,   0.612,  10.326,   2.868,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:49:04:978, 14899036967006,   19.108,   88.000, 2700,  10.063,  92.214,  25.615,   7.748,  53.483,  14.856, 52,  0,   1.767,  19.075,   5.299,   0.570,  10.394,   2.887,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:05:081, 14899283851954,   19.211,   38.000, 2300,   6.852,  92.919,  25.811,   4.621,  53.959,  14.988, 47,  0,   1.221,  19.201,   5.334,   0.578,  10.454,   2.904,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:05:208, 14899587882847,   19.338,   26.000, 2300,   4.996,  93.552,  25.987,   2.850,  54.320,  15.089, 46,  0,   1.047,  19.333,   5.370,   0.609,  10.531,   2.925,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.157
14:49:05:318, 14899852018321,   19.448,   12.000, 2300,   3.834,  93.974,  26.104,   1.784,  54.516,  15.143, 45,  0,   0.937,  19.436,   5.399,   0.567,  10.594,   2.943,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:05:429, 14900118560400,   19.559,    8.000, 2300,   3.134,  94.322,  26.200,   1.276,  54.658,  15.183, 44,  0,   0.817,  19.527,   5.424,   0.577,  10.658,   2.960,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:05:535, 14900372915961,   19.665,   13.000, 2700,   3.940,  94.739,  26.316,   1.934,  54.863,  15.240, 45,  0,   0.901,  19.623,   5.451,   0.579,  10.719,   2.977,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:05:645, 14900637269944,   19.775,   19.000,  900,   3.129,  95.084,  26.412,   1.082,  54.982,  15.273, 44,  0,   0.873,  19.719,   5.477,   0.570,  10.782,   2.995,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
14:49:05:751, 14900892185203,   19.881,   42.000, 2700,   6.588,  95.783,  26.607,   4.350,  55.444,  15.401, 50,  0,   1.237,  19.850,   5.514,   0.711,  10.857,   3.016,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.563
14:49:05:859, 14901152068761,   19.989,   29.000, 2700,   6.915,  96.532,  26.815,   4.593,  55.941,  15.539, 46,  0,   1.222,  19.982,   5.551,   0.662,  10.929,   3.036,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.920
14:49:05:967, 14901411179616,   20.097,    6.000, 2300,   3.653,  96.927,  26.924,   1.610,  56.115,  15.587, 45,  0,   0.876,  20.077,   5.577,   0.573,  10.991,   3.053,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:06:079, 14901679105768,   20.209,   47.000, 2700,   6.954,  97.703,  27.140,   4.789,  56.650,  15.736, 49,  0,   1.370,  20.230,   5.619,   0.562,  11.053,   3.070,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:49:06:193, 14901952477680,   20.323,   95.000, 2700,  10.883,  98.943,  27.484,   8.452,  57.612,  16.003, 52,  0,   1.851,  20.441,   5.678,   0.644,  11.127,   3.091,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   3.325
14:49:06:299, 14902207872275,   20.429,   12.000, 2300,   4.910,  99.465,  27.629,   2.743,  57.904,  16.085, 46,  0,   1.031,  20.551,   5.708,   0.577,  11.188,   3.108,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:06:424, 14902507271938,   20.554,    5.000, 2300,   3.207,  99.865,  27.740,   1.179,  58.051,  16.125, 44,  0,   0.844,  20.656,   5.738,   0.581,  11.261,   3.128,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:06:538, 14902780071268,   20.668,    8.000, 2300,   3.548, 100.268,  27.852,   1.506,  58.222,  16.173, 44,  0,   0.890,  20.757,   5.766,   0.560,  11.324,   3.146,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:06:662, 14903078453430,   20.792,   15.000, 2300,   3.931, 100.757,  27.988,   1.948,  58.465,  16.240, 45,  0,   0.977,  20.879,   5.800,   0.565,  11.395,   3.165,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:49:06:770, 14903337240886,   20.900,   37.000, 1900,   3.626, 101.148,  28.097,   1.633,  58.641,  16.289, 45,  0,   0.996,  20.986,   5.829,   0.571,  11.456,   3.182,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:49:06:884, 14903610870101,   21.014,   30.000, 1500,   3.851, 101.587,  28.219,   1.714,  58.836,  16.343, 44,  0,   1.039,  21.104,   5.862,   0.570,  11.521,   3.200,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:49:06:985, 14903855442020,   21.116,   19.000, 1500,   3.321, 101.926,  28.313,   1.232,  58.962,  16.378, 44,  0,   0.954,  21.202,   5.889,   0.587,  11.581,   3.217,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
14:49:07:139, 14904244693480,   21.278,   43.000, 2800,   4.342, 102.630,  28.508,   2.222,  59.322,  16.478, 48,  0,   1.028,  21.368,   5.936,   0.612,  11.680,   3.244,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.688
14:49:07:202, 14904374285235,   21.332,   19.000, 1500,   4.326, 102.864,  28.573,   2.128,  59.437,  16.510, 45,  0,   1.004,  21.422,   5.951,   0.627,  11.714,   3.254,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.930
14:49:07:323, 14904665591634,   21.453,   17.000, 1500,   3.372, 103.273,  28.687,   1.265,  59.591,  16.553, 44,  0,   0.961,  21.539,   5.983,   0.575,  11.784,   3.273,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
