System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:22:36:327, 37006236182052,  694.528,    6.000, 2300,   3.253,3138.006, 871.668,   1.181,1699.465, 472.073, 47,  0,   0.849, 671.657, 186.571,   0.622, 422.562, 117.378,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:22:36:474, 37006608132652,  694.683,   38.000, 1900,   4.176,3138.654, 871.848,   2.036,1699.780, 472.161, 48,  0,   0.937, 671.802, 186.612,   0.647, 422.662, 117.406,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.225
17:22:36:543, 37006754550924,  694.744,    7.000, 1900,   3.193,3138.848, 871.902,   1.069,1699.845, 472.179, 47,  0,   0.877, 671.856, 186.627,   0.638, 422.701, 117.417,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.359
17:22:36:659, 37007032077886,  694.859,    6.000, 1900,   3.093,3139.206, 872.002,   1.000,1699.961, 472.211, 47,  0,   0.855, 671.955, 186.654,   0.625, 422.773, 117.437,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:36:785, 37007335083854,  694.986,    7.000, 1900,   3.045,3139.590, 872.108,   0.970,1700.083, 472.245, 46,  0,   0.843, 672.061, 186.684,   0.626, 422.852, 117.459,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
17:22:36:890, 37007587882765,  695.091,    7.000, 1900,   3.243,3139.932, 872.203,   1.143,1700.204, 472.279, 47,  0,   0.870, 672.153, 186.709,   0.646, 422.920, 117.478,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:37:002, 37007854876418,  695.202,   10.000, 1900,   3.380,3140.308, 872.308,   1.230,1700.341, 472.317, 47,  0,   0.922, 672.255, 186.738,   0.638, 422.991, 117.498,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.207
17:22:37:113, 37008120968179,  695.313,    6.000, 1900,   3.098,3140.651, 872.403,   1.024,1700.454, 472.348, 46,  0,   0.849, 672.350, 186.764,   0.627, 423.061, 117.517,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:37:228, 37008397828279,  695.428,    6.000, 1900,   3.118,3141.011, 872.503,   1.027,1700.573, 472.381, 47,  0,   0.856, 672.448, 186.791,   0.626, 423.133, 117.537,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:22:37:329, 37008641111519,  695.530,    6.000, 1900,   3.086,3141.324, 872.590,   0.992,1700.673, 472.409, 46,  0,   0.852, 672.535, 186.815,   0.646, 423.198, 117.555,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:37:461, 37008985478018,  695.673,   32.000, 2800,   4.032,3141.903, 872.751,   1.878,1700.943, 472.484, 49,  0,   0.936, 672.669, 186.852,   0.646, 423.291, 117.581,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.098
17:22:37:545, 37009159103876,  695.746,   18.000, 1200,   3.270,3142.139, 872.816,   1.158,1701.027, 472.507, 47,  0,   0.873, 672.732, 186.870,   0.641, 423.337, 117.594,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.186
17:22:37:660, 37009433826370,  695.860,   28.000, 2700,   5.040,3142.716, 872.977,   2.861,1701.354, 472.598, 49,  0,   1.007, 672.847, 186.902,   0.741, 423.422, 117.617,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
17:22:37:761, 37009678194556,  695.962,    7.000,  800,   3.035,3143.025, 873.063,   1.053,1701.461, 472.628, 47,  0,   0.789, 672.928, 186.924,   0.646, 423.488, 117.636,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
17:22:37:873, 37009945052431,  696.073,   15.000,  800,   2.845,3143.341, 873.150,   0.896,1701.561, 472.656, 46,  0,   0.799, 673.017, 186.949,   0.681, 423.564, 117.657,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.005
17:22:37:988, 37010221380740,  696.188,   20.000,  900,   2.930,3143.679, 873.244,   0.895,1701.664, 472.684, 46,  0,   0.888, 673.119, 186.977,   0.716, 423.646, 117.679,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   2.006
17:22:38:093, 37010474902400,  696.294,   11.000,  800,   2.872,3143.982, 873.328,   0.949,1701.764, 472.712, 46,  0,   0.763, 673.199, 187.000,   0.679, 423.718, 117.699,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:22:38:204, 37010739922936,  696.404,   16.000,  800,   3.032,3144.317, 873.421,   1.023,1701.877, 472.744, 46,  0,   0.802, 673.288, 187.024,   0.687, 423.794, 117.720,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
17:22:38:316, 37011009175587,  696.516,   10.000,  800,   3.557,3144.716, 873.532,   1.456,1702.041, 472.789, 46,  0,   0.822, 673.380, 187.050,   0.738, 423.876, 117.743,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:22:38:479, 37011404930240,  696.681,   28.000, 2800,   3.580,3145.306, 873.696,   1.632,1702.310, 472.864, 50,  0,   0.803, 673.513, 187.087,   0.668, 423.987, 117.774,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.654
17:22:38:533, 37011528703716,  696.733,    3.000, 2300,   2.859,3145.454, 873.737,   0.947,1702.359, 472.877, 47,  0,   0.775, 673.553, 187.098,   0.651, 424.020, 117.783,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.589
17:22:38:647, 37011803846209,  696.848,   16.000,  900,   2.747,3145.769, 873.825,   0.774,1702.447, 472.902, 46,  0,   0.815, 673.646, 187.124,   0.626, 424.092, 117.803,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
17:22:38:749, 37012047953968,  696.949,   18.000,  900,   4.006,3146.176, 873.938,   1.782,1702.628, 472.952, 47,  0,   0.864, 673.734, 187.148,   0.749, 424.168, 117.824,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
17:22:38:863, 37012322781536,  697.064,    6.000, 2300,   3.506,3146.578, 874.049,   1.372,1702.786, 472.996, 47,  0,   0.861, 673.833, 187.176,   0.680, 424.246, 117.846,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:22:38:965, 37012566189468,  697.165,   16.000, 1600,   3.243,3146.907, 874.141,   1.125,1702.900, 473.028, 46,  0,   0.905, 673.924, 187.201,   0.626, 424.310, 117.864,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:39:080, 37012841676479,  697.280,   10.000, 1600,   3.136,3147.267, 874.241,   1.043,1703.019, 473.061, 46,  0,   0.895, 674.027, 187.230,   0.636, 424.383, 117.884,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.284
17:22:39:194, 37013116755010,  697.395,   52.000, 2700,   6.465,3148.008, 874.447,   4.192,1703.500, 473.194, 51,  0,   1.338, 674.180, 187.272,   0.633, 424.455, 117.904,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
17:22:39:297, 37013364451385,  697.498,   43.000, 2300,   7.486,3148.780, 874.661,   5.170,1704.034, 473.343, 49,  0,   1.275, 674.312, 187.309,   0.669, 424.524, 117.923,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:22:39:402, 37013616033877,  697.603,    6.000, 2300,   3.349,3149.131, 874.759,   1.231,1704.163, 473.378, 47,  0,   0.865, 674.403, 187.334,   0.647, 424.592, 117.942,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:39:518, 37013894520969,  697.719,   16.000, 2700,   4.934,3149.704, 874.918,   2.783,1704.486, 473.468, 48,  0,   0.956, 674.513, 187.365,   0.654, 424.668, 117.963,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.366
17:22:39:634, 37014171640059,  697.834,    6.000, 2300,   3.367,3150.092, 875.026,   1.259,1704.631, 473.509, 47,  0,   0.859, 674.613, 187.392,   0.628, 424.740, 117.983,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:39:735, 37014415081294,  697.936,    5.000, 2300,   3.249,3150.422, 875.117,   1.173,1704.750, 473.542, 47,  0,   0.843, 674.698, 187.416,   0.633, 424.805, 118.001,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:39:851, 37014692076788,  698.051,    5.000, 2300,   3.290,3150.802, 875.223,   1.208,1704.889, 473.580, 47,  0,   0.855, 674.797, 187.444,   0.631, 424.878, 118.022,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:39:949, 37014928709281,  698.150,   13.000, 2700,   4.365,3151.232, 875.342,   2.180,1705.104, 473.640, 47,  0,   1.000, 674.896, 187.471,   0.657, 424.942, 118.040,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.377
17:22:40:067, 37015210632712,  698.267,    7.000, 2300,   3.550,3151.649, 875.458,   1.467,1705.277, 473.688, 47,  0,   0.880, 674.999, 187.500,   0.637, 425.017, 118.060,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.202
17:22:40:192, 37015512564344,  698.393,    6.000, 2300,   3.466,3152.085, 875.579,   1.365,1705.448, 473.736, 47,  0,   0.859, 675.107, 187.530,   0.630, 425.096, 118.082,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:40:293, 37015754748618,  698.494,   14.000, 2300,   4.036,3152.493, 875.692,   1.906,1705.641, 473.789, 47,  0,   0.926, 675.200, 187.556,   0.630, 425.160, 118.100,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:40:409, 37016033359760,  698.610,    6.000, 2300,   3.447,3152.893, 875.804,   1.364,1705.799, 473.833, 47,  0,   0.854, 675.300, 187.583,   0.633, 425.234, 118.120,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:40:524, 37016308811926,  698.725,   39.000, 1300,   5.851,3153.564, 875.990,   3.710,1706.225, 473.951, 48,  0,   1.068, 675.422, 187.617,   0.666, 425.310, 118.142,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   1.056
17:22:40:636, 37016578098569,  698.837,    5.000, 2300,   4.436,3154.062, 876.128,   2.320,1706.485, 474.024, 47,  0,   0.894, 675.523, 187.645,   0.697, 425.388, 118.163,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:22:40:753, 37016857493342,  698.953,    5.000, 2300,   3.406,3154.459, 876.238,   1.297,1706.636, 474.066, 47,  0,   0.850, 675.621, 187.673,   0.642, 425.463, 118.184,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:40:877, 37017155241991,  699.077,   23.000, 1500,   3.373,3154.877, 876.355,   1.342,1706.802, 474.112, 47,  0,   0.878, 675.730, 187.703,   0.661, 425.545, 118.207,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
17:22:40:990, 37017425445658,  699.190,   60.000, 2700,   8.012,3155.779, 876.605,   5.863,1707.463, 474.295, 51,  0,   1.357, 675.883, 187.745,   0.708, 425.625, 118.229,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.235
17:22:41:101, 37017692634947,  699.301,   18.000,  900,   4.203,3156.247, 876.735,   2.126,1707.699, 474.361, 47,  0,   0.923, 675.986, 187.774,   0.695, 425.702, 118.251,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.447
17:22:41:220, 37017977525840,  699.420,    6.000, 1200,   2.827,3156.583, 876.828,   0.862,1707.802, 474.389, 47,  0,   0.746, 676.074, 187.798,   0.725, 425.788, 118.274,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
17:22:41:338, 37018262717616,  699.539,   17.000,  800,   3.498,3156.998, 876.944,   1.539,1707.984, 474.440, 46,  0,   0.816, 676.171, 187.825,   0.656, 425.866, 118.296,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
17:22:41:506, 37018666067180,  699.707,   71.000, 2700,   4.636,3157.777, 877.160,   2.551,1708.413, 474.559, 50,  0,   1.039, 676.346, 187.874,   0.701, 425.984, 118.329,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.363
17:22:41:546, 37018760264346,  699.746,   61.000, 2700,   9.051,3158.133, 877.259,   6.858,1708.682, 474.634, 51,  0,   1.451, 676.403, 187.890,   0.650, 426.009, 118.336,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.598
17:22:41:655, 37019022662767,  699.855,   47.000, 2300,   7.607,3158.964, 877.490,   5.278,1709.259, 474.794, 50,  0,   1.295, 676.545, 187.929,   0.629, 426.078, 118.355,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:41:768, 37019292501530,  699.968,   16.000, 2300,   3.703,3159.381, 877.606,   1.634,1709.443, 474.845, 49,  0,   0.904, 676.646, 187.957,   0.626, 426.149, 118.375,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
17:22:41:881, 37019565527300,  700.082,   14.000, 2300,   4.490,3159.891, 877.748,   2.285,1709.703, 474.917, 48,  0,   1.045, 676.765, 187.990,   0.649, 426.222, 118.395,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.886
17:22:41:996, 37019841852017,  700.197,    9.000, 2300,   3.755,3160.324, 877.868,   1.626,1709.890, 474.969, 47,  0,   0.896, 676.868, 188.019,   0.637, 426.296, 118.415,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.097
17:22:42:126, 37020153754994,  700.327,   13.000,  900,   2.983,3160.711, 877.975,   0.980,1710.018, 475.005, 47,  0,   0.840, 676.977, 188.049,   0.633, 426.378, 118.438,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.100
17:22:42:246, 37020441991159,  700.447,   34.000,  900,   2.926,3161.063, 878.073,   0.868,1710.122, 475.034, 47,  0,   0.845, 677.079, 188.077,   0.660, 426.457, 118.460,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:22:42:358, 37020710131912,  700.558,    6.000, 2300,   4.575,3161.574, 878.215,   2.322,1710.381, 475.106, 47,  0,   1.033, 677.194, 188.110,   0.706, 426.536, 118.482,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:22:42:472, 37020999736506,  700.679,   31.000, 2700,   4.725,3162.144, 878.373,   2.585,1710.693, 475.193, 50,  0,   0.968, 677.311, 188.142,   0.644, 426.614, 118.504,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.016
17:22:42:574, 37021229063184,  700.775,    6.000, 2300,   3.702,3162.498, 878.472,   1.619,1710.848, 475.235, 47,  0,   0.858, 677.393, 188.165,   0.635, 426.675, 118.521,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.287
17:22:42:689, 37021503924544,  700.889,   13.000,  900,   3.677,3162.919, 878.589,   1.546,1711.025, 475.285, 47,  0,   0.918, 677.498, 188.194,   0.628, 426.747, 118.541,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
17:22:42:796, 37021760703518,  700.996,   34.000,  900,   3.713,3163.316, 878.699,   1.533,1711.189, 475.330, 47,  0,   0.862, 677.590, 188.220,   0.709, 426.822, 118.562,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
17:22:42:915, 37022046975277,  701.115,   39.000, 2700,   7.530,3164.214, 878.948,   5.181,1711.807, 475.502, 51,  0,   1.381, 677.755, 188.265,   0.697, 426.906, 118.585,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:22:43:016, 37022288275025,  701.216,   26.000, 1000,   6.058,3164.824, 879.118,   3.818,1712.191, 475.609, 49,  0,   1.182, 677.874, 188.298,   0.654, 426.971, 118.603,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.554
17:22:43:128, 37022558114167,  701.328,   18.000, 1000,   3.086,3165.171, 879.214,   0.930,1712.295, 475.638, 47,  0,   0.903, 677.976, 188.327,   0.649, 427.044, 118.623,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.379
17:22:43:236, 37022818622172,  701.437,   12.000, 1000,   3.844,3165.588, 879.330,   1.659,1712.475, 475.688, 47,  0,   0.860, 678.069, 188.352,   0.730, 427.124, 118.645,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
17:22:43:347, 37023084303775,  701.548,   34.000, 2700,   5.261,3166.170, 879.492,   3.091,1712.818, 475.783, 49,  0,   1.103, 678.191, 188.386,   0.677, 427.199, 118.666,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:43:501, 37023455521575,  701.702,   37.000, 2800,   4.220,3166.823, 879.673,   2.106,1713.143, 475.873, 49,  0,   0.987, 678.344, 188.429,   0.671, 427.302, 118.695,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.236
17:22:43:564, 37023603908275,  701.764,    7.000, 2300,   3.452,3167.036, 879.732,   1.385,1713.229, 475.897, 47,  0,   0.843, 678.396, 188.443,   0.675, 427.344, 118.707,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.645
17:22:43:676, 37023873035820,  701.876,   35.000, 2700,   7.104,3167.833, 879.954,   5.168,1713.809, 476.058, 51,  0,   0.834, 678.489, 188.469,   0.656, 427.418, 118.727,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:43:800, 37024170735787,  702.000,   26.000, 1000,   5.036,3168.458, 880.127,   3.100,1714.193, 476.165, 48,  0,   0.768, 678.584, 188.496,   0.661, 427.500, 118.750,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
17:22:43:911, 37024436043383,  702.111,   40.000, 2700,   7.523,3169.289, 880.358,   5.341,1714.784, 476.329, 51,  0,   1.123, 678.709, 188.530,   0.683, 427.575, 118.771,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:22:44:017, 37024691755852,  702.217,   29.000, 2700,   7.007,3170.036, 880.565,   4.814,1715.296, 476.471, 50,  0,   0.971, 678.812, 188.559,   0.649, 427.644, 118.790,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.084
17:22:44:130, 37024963227396,  702.331,    6.000, 2300,   3.636,3170.447, 880.680,   1.510,1715.467, 476.519, 48,  0,   0.881, 678.912, 188.587,   0.655, 427.718, 118.811,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.577
17:22:44:246, 37025240244142,  702.446,   24.000, 2300,   3.152,3170.811, 880.781,   1.216,1715.608, 476.558, 47,  0,   0.792, 679.003, 188.612,   0.635, 427.792, 118.831,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:44:351, 37025492721856,  702.551,   31.000, 2700,   6.957,3171.543, 880.984,   4.999,1716.133, 476.704, 50,  0,   0.838, 679.091, 188.636,   0.629, 427.858, 118.849,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:44:478, 37025812259778,  702.684,   30.000, 2800,   4.944,3172.201, 881.167,   2.799,1716.506, 476.807, 50,  0,   0.972, 679.221, 188.672,   0.655, 427.945, 118.874,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.347
17:22:44:563, 37026000762754,  702.763,   19.000, 2700,   5.085,3172.600, 881.278,   2.987,1716.741, 476.872, 51,  0,   0.915, 679.293, 188.692,   0.648, 427.996, 118.888,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.309
17:22:44:679, 37026279030346,  702.879,   32.000, 2700,   7.264,3173.442, 881.512,   5.121,1717.334, 477.037, 51,  0,   0.945, 679.402, 188.723,   0.634, 428.069, 118.908,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:22:44:779, 37026519360542,  702.979,   13.000, 2300,   4.738,3173.917, 881.644,   2.614,1717.596, 477.110, 49,  0,   0.883, 679.491, 188.747,   0.633, 428.133, 118.926,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:44:894, 37026796737445,  703.095,   16.000, 2300,   3.772,3174.353, 881.765,   1.647,1717.786, 477.163, 49,  0,   0.910, 679.596, 188.777,   0.632, 428.206, 118.946,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
17:22:45:003, 37027056996297,  703.203,   19.000, 2700,   5.314,3174.929, 881.925,   3.168,1718.130, 477.258, 51,  0,   0.974, 679.701, 188.806,   0.669, 428.278, 118.966,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.528
17:22:45:110, 37027315346338,  703.311,   34.000, 2700,   7.477,3175.734, 882.148,   5.283,1718.699, 477.416, 51,  0,   1.023, 679.812, 188.837,   0.636, 428.347, 118.985,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.235
17:22:45:220, 37027577506242,  703.420,   14.000, 2300,   5.008,3176.281, 882.300,   2.871,1719.012, 477.503, 49,  0,   0.898, 679.910, 188.864,   0.636, 428.416, 119.005,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:45:333, 37027849373306,  703.533,    5.000, 2300,   3.269,3176.651, 882.403,   1.156,1719.143, 477.540, 47,  0,   0.851, 680.006, 188.891,   0.632, 428.488, 119.024,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:45:497, 37028274038864,  703.710,   58.000, 2800,   5.601,3177.642, 882.678,   3.428,1719.750, 477.708, 52,  0,   0.987, 680.181, 188.939,   0.650, 428.603, 119.056,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.959
17:22:45:549, 37028369176848,  703.750,   36.000, 2700,   7.526,3177.941, 882.761,   5.455,1719.966, 477.768, 51,  0,   0.996, 680.220, 188.950,   0.661, 428.629, 119.064,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.479
17:22:45:665, 37028646190600,  703.865,   13.000, 2300,   4.563,3178.467, 882.908,   2.417,1720.245, 477.846, 48,  0,   0.892, 680.323, 188.979,   0.636, 428.703, 119.084,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:45:766, 37028888414175,  703.966,    5.000,  800,   2.936,3178.764, 882.990,   0.925,1720.338, 477.872, 48,  0,   0.812, 680.405, 189.001,   0.638, 428.767, 119.102,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
17:22:45:881, 37029166387110,  704.082,   23.000,  900,   2.546,3179.059, 883.072,   0.613,1720.409, 477.892, 47,  0,   0.786, 680.496, 189.027,   0.648, 428.842, 119.123,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
17:22:45:981, 37029406045826,  704.182,   35.000, 2700,   5.405,3179.598, 883.222,   3.194,1720.728, 477.980, 50,  0,   0.946, 680.591, 189.053,   0.749, 428.917, 119.144,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:22:46:098, 37029686247579,  704.299,   45.000, 2700,   8.098,3180.544, 883.484,   5.919,1721.419, 478.172, 51,  0,   1.196, 680.730, 189.092,   0.683, 428.997, 119.166,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.252
17:22:46:207, 37029948334969,  704.408,    6.000, 2300,   3.483,3180.924, 883.590,   1.384,1721.571, 478.214, 48,  0,   0.857, 680.824, 189.118,   0.642, 429.067, 119.185,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:46:313, 37030202571032,  704.514,    5.000, 2300,   3.292,3181.273, 883.687,   1.194,1721.697, 478.249, 47,  0,   0.848, 680.914, 189.143,   0.642, 429.135, 119.204,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:46:422, 37030463925535,  704.623,    5.000, 2300,   3.185,3181.620, 883.783,   1.087,1721.815, 478.282, 47,  0,   0.838, 681.005, 189.168,   0.648, 429.205, 119.224,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:46:535, 37030733996862,  704.735,   48.000, 2700,   8.519,3182.578, 884.050,   6.334,1722.528, 478.480, 53,  0,   1.068, 681.125, 189.201,   0.673, 429.281, 119.245,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.120
17:22:46:651, 37031012756772,  704.851,   17.000, 2300,   5.345,3183.199, 884.222,   3.233,1722.904, 478.584, 49,  0,   0.895, 681.229, 189.230,   0.639, 429.355, 119.265,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:46:752, 37031254580776,  704.952,    5.000, 2300,   3.294,3183.531, 884.314,   1.206,1723.025, 478.618, 47,  0,   0.848, 681.315, 189.254,   0.660, 429.422, 119.284,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:46:868, 37031532993479,  705.068,    6.000, 2300,   3.256,3183.909, 884.419,   1.156,1723.159, 478.655, 47,  0,   0.851, 681.413, 189.282,   0.632, 429.495, 119.304,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:46:968, 37031774255676,  705.169,   21.000,  800,   3.144,3184.225, 884.507,   1.084,1723.268, 478.686, 46,  0,   0.845, 681.498, 189.305,   0.636, 429.559, 119.322,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
17:22:47:084, 37032052167418,  705.284,   35.000, 2700,   5.495,3184.861, 884.684,   3.326,1723.653, 478.793, 50,  0,   0.938, 681.607, 189.335,   0.738, 429.644, 119.346,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.426
17:22:47:184, 37032292355246,  705.384,   28.000, 2700,   6.822,3185.544, 884.873,   4.682,1724.122, 478.923, 49,  0,   0.956, 681.703, 189.362,   0.629, 429.707, 119.363,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:47:300, 37032570360395,  705.500,   17.000, 2700,   4.896,3186.111, 885.031,   2.779,1724.444, 479.012, 50,  0,   0.885, 681.805, 189.390,   0.637, 429.781, 119.384,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:47:409, 37032831287788,  705.609,   32.000, 2700,   7.246,3186.899, 885.250,   5.163,1725.005, 479.168, 51,  0,   0.941, 681.907, 189.419,   0.630, 429.850, 119.403,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:47:516, 37033088697681,  705.716,   21.000, 2700,   5.947,3187.537, 885.427,   3.727,1725.405, 479.279, 50,  0,   0.975, 682.012, 189.448,   0.656, 429.920, 119.422,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.312
17:22:47:625, 37033350692390,  705.825,   30.000, 2700,   7.087,3188.310, 885.642,   4.945,1725.945, 479.429, 51,  0,   0.949, 682.116, 189.477,   0.629, 429.989, 119.441,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:47:738, 37033620363927,  705.938,    5.000, 2300,   3.514,3188.705, 885.751,   1.426,1726.105, 479.474, 48,  0,   0.848, 682.211, 189.503,   0.630, 430.059, 119.461,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:47:853, 37033897640566,  706.053,    5.000, 2300,   3.251,3189.081, 885.856,   1.154,1726.238, 479.511, 47,  0,   0.851, 682.309, 189.530,   0.636, 430.133, 119.481,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:22:47:968, 37034173781053,  706.168,    5.000, 2300,   3.285,3189.459, 885.961,   1.192,1726.376, 479.549, 47,  0,   0.856, 682.408, 189.558,   0.626, 430.205, 119.501,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
