System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:20:46:083, 28101657779345,   76.516,   13.000, 1100,   3.530, 340.175,  94.493,   1.399, 182.772,  50.770, 46,  0,   0.857,  74.705,  20.751,   0.678,  44.656,  12.405,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:20:46:189, 28101911809742,   76.622,   13.000,  900,   3.695, 340.566,  94.602,   1.517, 182.932,  50.814, 46,  0,   0.861,  74.796,  20.777,   0.699,  44.730,  12.425,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
16:20:46:299, 28102174299550,   76.731,   15.000, 1000,   3.062, 340.901,  94.695,   0.948, 183.036,  50.843, 46,  0,   0.856,  74.890,  20.803,   0.660,  44.803,  12.445,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:20:46:406, 28102430461486,   76.838,   33.000, 2700,   6.011, 341.543,  94.873,   3.732, 183.434,  50.954, 48,  0,   1.033,  75.000,  20.833,   0.750,  44.883,  12.467,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   2.956
16:20:46:517, 28102699041959,   76.950,    6.000, 2300,   3.391, 341.922,  94.978,   1.294, 183.579,  50.994, 46,  0,   0.868,  75.097,  20.860,   0.629,  44.953,  12.487,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.129
16:20:46:630, 28102970805010,   77.063,   17.000,  900,   3.386, 342.306,  95.085,   1.279, 183.724,  51.034, 46,  0,   0.901,  75.199,  20.889,   0.628,  45.024,  12.507,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:20:46:734, 28103220097735,   77.167,   16.000, 1200,   3.540, 342.673,  95.187,   1.381, 183.867,  51.074, 46,  0,   0.856,  75.288,  20.913,   0.699,  45.097,  12.527,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
16:20:46:838, 28103468992507,   77.270,   17.000, 1200,   3.895, 343.077,  95.299,   1.683, 184.042,  51.123, 46,  0,   0.865,  75.378,  20.938,   0.729,  45.172,  12.548,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
16:20:46:950, 28103738653064,   77.383,   15.000, 1200,   3.752, 343.499,  95.416,   1.591, 184.221,  51.172, 46,  0,   0.865,  75.475,  20.965,   0.700,  45.251,  12.570,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
16:20:47:070, 28104024988060,   77.502,   17.000,  900,   3.611, 343.930,  95.536,   1.430, 184.391,  51.220, 46,  0,   0.860,  75.578,  20.994,   0.725,  45.338,  12.594,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:20:47:166, 28104256840858,   77.599,   14.000,  900,   3.723, 344.289,  95.636,   1.525, 184.539,  51.261, 46,  0,   0.866,  75.661,  21.017,   0.715,  45.407,  12.613,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
16:20:47:286, 28104542623718,   77.718,   16.000, 2300,   4.101, 344.778,  95.772,   1.949, 184.771,  51.325, 48,  0,   0.951,  75.775,  21.048,   0.672,  45.487,  12.635,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:20:47:395, 28104809702954,   77.829,   91.000, 2700,  10.086, 345.900,  96.083,   7.737, 185.632,  51.564, 52,  0,   1.666,  75.960,  21.100,   0.653,  45.559,  12.655,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.289
16:20:47:495, 28105045898227,   77.927,   77.000, 2700,  10.021, 346.886,  96.357,   7.719, 186.391,  51.775, 53,  0,   1.623,  76.120,  21.144,   0.632,  45.621,  12.673,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.247
16:20:47:608, 28105316230615,   78.040,   21.000, 2300,   5.126, 347.464,  96.518,   3.076, 186.738,  51.872, 48,  0,   1.030,  76.236,  21.177,   0.626,  45.692,  12.692,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:20:47:736, 28105624271780,   78.168,   11.000,  900,   2.422, 347.775,  96.604,   0.536, 186.807,  51.891, 46,  0,   0.754,  76.332,  21.203,   0.625,  45.772,  12.715,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
16:20:47:840, 28105873927325,   78.272,   18.000,  900,   3.254, 348.113,  96.698,   1.164, 186.928,  51.924, 46,  0,   0.846,  76.420,  21.228,   0.709,  45.846,  12.735,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
16:20:47:953, 28106143849368,   78.385,   70.000, 2300,   6.434, 348.837,  96.899,   4.187, 187.398,  52.055, 49,  0,   1.306,  76.567,  21.269,   0.739,  45.929,  12.758,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.345
16:20:48:071, 28106428068814,   78.503,    5.000, 2300,   3.285, 349.226,  97.007,   1.233, 187.544,  52.096, 47,  0,   0.859,  76.669,  21.297,   0.627,  46.003,  12.779,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.049
16:20:48:168, 28106661282584,   78.601,    5.000, 2300,   3.156, 349.532,  97.092,   1.080, 187.649,  52.125, 47,  0,   0.856,  76.752,  21.320,   0.620,  46.064,  12.795,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:20:48:287, 28106946781880,   78.720,   11.000, 1000,   3.045, 349.895,  97.193,   0.921, 187.759,  52.155, 46,  0,   0.914,  76.861,  21.350,   0.639,  46.140,  12.817,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.798
16:20:48:393, 28107200757576,   78.825,   19.000, 2700,   4.597, 350.381,  97.328,   2.484, 188.022,  52.228, 47,  0,   0.907,  76.957,  21.377,   0.690,  46.213,  12.837,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.200
16:20:48:503, 28107465672257,   78.936,   22.000, 1100,   4.042, 350.827,  97.452,   1.933, 188.235,  52.288, 46,  0,   0.947,  77.061,  21.406,   0.625,  46.282,  12.856,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.170
16:20:48:610, 28107722489080,   79.043,   20.000, 1200,   4.512, 351.310,  97.586,   2.272, 188.478,  52.355, 47,  0,   0.987,  77.167,  21.435,   0.740,  46.361,  12.878,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
16:20:48:721, 28107988967979,   79.154,   11.000,  900,   3.490, 351.698,  97.694,   1.370, 188.630,  52.397, 46,  0,   0.836,  77.260,  21.461,   0.709,  46.440,  12.900,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:20:48:826, 28108241027540,   79.259,    9.000,  800,   3.049, 352.018,  97.783,   1.081, 188.744,  52.429, 46,  0,   0.768,  77.340,  21.483,   0.709,  46.514,  12.921,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
16:20:48:938, 28108509935980,   79.371,   18.000,  900,   3.016, 352.356,  97.877,   1.007, 188.857,  52.460, 46,  0,   0.829,  77.433,  21.509,   0.659,  46.588,  12.941,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
