System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:10:32:489, 9349102914497, 1201.929,   29.000, 2300,   8.257,5554.636,1542.955,   6.010,3052.145, 847.818, 52,  0,   1.317,1174.983, 326.384,   0.593, 710.255, 197.293,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.197
14:10:32:604, 9349379523004, 1202.045,   14.000, 2300,   4.261,5555.128,1543.091,   2.171,3052.395, 847.888, 49,  0,   1.011,1175.100, 326.417,   0.583, 710.322, 197.312,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.909
14:10:32:705, 9349622570189, 1202.146,   14.000, 2300,   4.332,5555.566,1543.213,   2.259,3052.624, 847.951, 48,  0,   0.923,1175.193, 326.443,   0.552, 710.378, 197.327,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:32:820, 9349897826334, 1202.260,    8.000, 2300,   3.513,5555.969,1543.325,   1.511,3052.797, 847.999, 47,  0,   0.882,1175.295, 326.471,   0.559, 710.442, 197.345,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:32:921, 9350141444388, 1202.362,    7.000, 2300,   3.482,5556.323,1543.423,   1.424,3052.942, 848.039, 47,  0,   0.889,1175.385, 326.496,   0.561, 710.499, 197.361,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:33:043, 9350433132558, 1202.484,    7.000, 2300,   3.404,5556.736,1543.538,   1.404,3053.112, 848.087, 47,  0,   0.873,1175.491, 326.525,   0.543, 710.565, 197.379,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:10:33:152, 9350694921923, 1202.593,    7.000, 2300,   3.489,5557.117,1543.644,   1.462,3053.272, 848.131, 47,  0,   0.893,1175.588, 326.552,   0.558, 710.626, 197.396,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:33:259, 9350952706441, 1202.700,    8.000, 2300,   3.487,5557.492,1543.748,   1.446,3053.427, 848.174, 47,  0,   0.896,1175.685, 326.579,   0.548, 710.685, 197.412,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:33:358, 9351188785038, 1202.798,   67.000, 2700,   9.030,5558.380,1543.994,   6.794,3054.095, 848.360, 52,  0,   1.563,1175.838, 326.622,   0.580, 710.742, 197.428,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.757
14:10:33:473, 9351464885723, 1202.913,   38.000, 2700,   8.696,5559.380,1544.272,   6.374,3054.829, 848.564, 51,  0,   1.387,1175.998, 326.666,   0.624, 710.814, 197.448,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.795
14:10:33:576, 9351712776449, 1203.017,    9.000, 2300,   3.767,5559.769,1544.380,   1.683,3055.003, 848.612, 49,  0,   0.914,1176.092, 326.692,   0.560, 710.872, 197.464,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:10:33:690, 9351986672369, 1203.131,    8.000, 2300,   3.498,5560.168,1544.491,   1.459,3055.169, 848.658, 48,  0,   0.884,1176.193, 326.720,   0.563, 710.936, 197.482,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:33:800, 9352252962838, 1203.242,   41.000, 1900,   3.492,5560.556,1544.599,   1.435,3055.328, 848.702, 48,  0,   1.052,1176.310, 326.753,   0.549, 710.997, 197.499,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
14:10:33:918, 9352534355686, 1203.359,   76.000, 2700,   8.328,5561.532,1544.870,   6.051,3056.038, 848.899, 52,  0,   1.625,1176.500, 326.806,   0.560, 711.062, 197.517,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:34:025, 9352789296877, 1203.465,   24.000, 2300,   5.451,5562.111,1545.031,   3.337,3056.392, 848.998, 49,  0,   1.087,1176.616, 326.838,   0.544, 711.120, 197.533,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:34:122, 9353023845011, 1203.563,    8.000, 2300,   3.541,5562.457,1545.127,   1.498,3056.539, 849.038, 48,  0,   0.889,1176.703, 326.862,   0.563, 711.175, 197.549,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:34:246, 9353320505483, 1203.687,    8.000, 2300,   3.511,5562.891,1545.248,   1.486,3056.722, 849.090, 48,  0,   0.882,1176.812, 326.892,   0.557, 711.244, 197.568,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:34:357, 9353587722438, 1203.798,   39.000, 2700,   6.618,5563.628,1545.452,   4.535,3057.227, 849.230, 53,  0,   1.330,1176.960, 326.933,   0.552, 711.306, 197.585,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.221
14:10:34:472, 9353864065348, 1203.913,   48.000, 2700,   6.922,5564.425,1545.674,   4.823,3057.782, 849.384, 51,  0,   1.152,1177.093, 326.970,   0.583, 711.373, 197.604,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.243
14:10:34:579, 9354118226908, 1204.019,   10.000, 2300,   4.079,5564.857,1545.794,   1.991,3057.993, 849.443, 49,  0,   0.975,1177.196, 326.999,   0.570, 711.433, 197.620,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.153
14:10:34:692, 9354390413313, 1204.132,   13.000, 2700,   4.430,5565.360,1545.933,   2.398,3058.265, 849.518, 49,  0,   0.905,1177.298, 327.027,   0.554, 711.496, 197.638,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:10:34:795, 9354638230068, 1204.236,    7.000, 2300,   3.562,5565.728,1546.035,   1.546,3058.425, 849.562, 48,  0,   0.883,1177.390, 327.053,   0.553, 711.553, 197.654,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:34:911, 9354916476422, 1204.352,   14.000, 2700,   4.419,5566.240,1546.178,   2.354,3058.698, 849.638, 48,  0,   0.993,1177.505, 327.085,   0.547, 711.616, 197.671,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:35:032, 9355206937857, 1204.473,   65.000, 2700,   8.220,5567.235,1546.454,   6.033,3059.428, 849.841, 54,  0,   1.456,1177.681, 327.134,   0.564, 711.685, 197.690,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:35:140, 9355466092363, 1204.581,   68.000, 2700,   9.685,5568.281,1546.745,   7.540,3060.242, 850.067, 53,  0,   1.517,1177.845, 327.179,   0.558, 711.745, 197.707,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:35:264, 9355762281609, 1204.704,   21.000, 2300,   5.956,5569.016,1546.949,   3.810,3060.712, 850.198, 49,  0,   1.109,1177.982, 327.217,   0.563, 711.815, 197.726,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:35:384, 9356050583920, 1204.824,   13.000, 2300,   4.045,5569.501,1547.084,   1.965,3060.948, 850.263, 49,  0,   1.018,1178.104, 327.251,   0.575, 711.884, 197.745,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.098
14:10:35:494, 9356314766963, 1204.934,   31.000, 2700,   5.088,5570.062,1547.239,   3.152,3061.295, 850.360, 49,  0,   0.956,1178.209, 327.280,   0.567, 711.946, 197.763,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.239
14:10:35:596, 9356559508367, 1205.036,   14.000, 1000,   2.817,5570.349,1547.319,   0.995,3061.397, 850.388, 47,  0,   0.792,1178.290, 327.303,   0.552, 712.002, 197.778,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:10:35:710, 9356834170150, 1205.151,   19.000,  900,   3.296,5570.726,1547.424,   1.353,3061.552, 850.431, 47,  0,   0.792,1178.381, 327.328,   0.663, 712.078, 197.799,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
14:10:35:812, 9357079307795, 1205.253,   21.000, 1000,   3.714,5571.105,1547.529,   1.684,3061.724, 850.479, 47,  0,   0.820,1178.464, 327.351,   0.696, 712.149, 197.819,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   0.000
14:10:35:926, 9357352748262, 1205.367,    9.000, 2000,   3.624,5571.518,1547.644,   1.502,3061.895, 850.526, 47,  0,   0.889,1178.566, 327.379,   0.665, 712.225, 197.840,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:10:36:050, 9357649526023, 1205.490,   25.000, 2700,   4.588,5572.086,1547.802,   2.489,3062.202, 850.612, 48,  0,   1.057,1178.696, 327.416,   0.586, 712.298, 197.860,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:36:158, 9357908929413, 1205.598,    7.000, 2300,   3.512,5572.465,1547.907,   1.471,3062.361, 850.656, 47,  0,   0.885,1178.792, 327.442,   0.559, 712.358, 197.877,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:36:267, 9358169826866, 1205.707,    8.000, 2300,   3.516,5572.848,1548.013,   1.460,3062.520, 850.700, 47,  0,   0.891,1178.889, 327.469,   0.577, 712.421, 197.895,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:10:36:382, 9358447773080, 1205.823,   19.000,  900,   3.543,5573.258,1548.127,   1.564,3062.701, 850.750, 47,  0,   0.923,1178.996, 327.499,   0.555, 712.485, 197.913,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.166
