System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:54:24:704, 32946342728776,  910.065,   18.000,  900,   3.115,4121.377,1144.827,   0.941,2210.287, 613.969, 46,  0,   0.867, 889.485, 247.079,   0.626, 547.701, 152.139,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:54:24:812, 32946601876542,  910.173,   19.000, 1000,   4.135,4121.824,1144.951,   1.856,2210.488, 614.024, 47,  0,   0.874, 889.579, 247.105,   0.735, 547.780, 152.161,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:54:24:924, 32946869801707,  910.284,   31.000, 2000,   4.271,4122.301,1145.083,   2.033,2210.715, 614.087, 48,  0,   0.996, 889.690, 247.136,   0.672, 547.855, 152.182,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:54:25:032, 32947130895984,  910.393,   14.000,  800,   3.085,4122.636,1145.177,   0.972,2210.821, 614.117, 46,  0,   0.883, 889.786, 247.163,   0.644, 547.925, 152.201,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.564
16:54:25:149, 32947413306430,  910.511,   35.000, 2700,   3.873,4123.092,1145.303,   1.704,2211.021, 614.173, 49,  0,   0.910, 889.894, 247.193,   0.686, 548.006, 152.224,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.516
16:54:25:249, 32947651177567,  910.610,   16.000, 1100,   3.546,4123.443,1145.401,   1.338,2211.154, 614.209, 47,  0,   0.919, 889.985, 247.218,   0.642, 548.070, 152.242,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.410
16:54:25:365, 32947928807618,  910.726,    6.000, 2300,   3.876,4123.892,1145.525,   1.639,2211.343, 614.262, 47,  0,   0.865, 890.085, 247.246,   0.702, 548.151, 152.264,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:54:25:465, 32948169031134,  910.826,    6.000, 2300,   3.312,4124.223,1145.618,   1.160,2211.459, 614.294, 47,  0,   0.861, 890.171, 247.270,   0.627, 548.213, 152.282,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:25:582, 32948449844261,  910.943,   10.000,  900,   3.146,4124.591,1145.720,   1.028,2211.580, 614.328, 47,  0,   0.839, 890.269, 247.297,   0.627, 548.287, 152.302,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:54:25:696, 32948724100412,  911.057,   10.000,  800,   3.497,4124.991,1145.831,   1.387,2211.738, 614.372, 46,  0,   0.800, 890.361, 247.322,   0.703, 548.367, 152.324,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
16:54:25:798, 32948968067331,  911.159,   17.000, 1100,   3.198,4125.316,1145.921,   0.991,2211.839, 614.400, 46,  0,   0.864, 890.448, 247.347,   0.676, 548.436, 152.343,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
16:54:25:918, 32949256220220,  911.279,   26.000, 2700,   5.057,4125.923,1146.090,   2.874,2212.184, 614.496, 47,  0,   1.017, 890.570, 247.381,   0.708, 548.521, 152.367,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:54:26:035, 32949535910156,  911.395,   11.000, 1100,   3.080,4126.282,1146.189,   1.021,2212.303, 614.529, 47,  0,   0.828, 890.667, 247.407,   0.624, 548.594, 152.387,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:54:26:145, 32949800241280,  911.505,   27.000, 2700,   5.449,4126.882,1146.356,   3.192,2212.654, 614.626, 49,  0,   1.000, 890.777, 247.438,   0.761, 548.677, 152.410,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   3.927
16:54:26:251, 32950056062355,  911.612,    7.000, 2300,   3.598,4127.266,1146.463,   1.458,2212.810, 614.669, 48,  0,   0.905, 890.873, 247.465,   0.645, 548.746, 152.430,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.694
16:54:26:367, 32950333657611,  911.728,    8.000, 2300,   3.829,4127.708,1146.586,   1.732,2213.010, 614.725, 47,  0,   0.872, 890.974, 247.493,   0.627, 548.819, 152.450,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:26:468, 32950575420467,  911.828,    6.000, 2300,   3.182,4128.029,1146.675,   1.117,2213.123, 614.756, 47,  0,   0.855, 891.060, 247.517,   0.627, 548.882, 152.467,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:26:584, 32950854224833,  911.945,    5.000,  900,   2.922,4128.368,1146.769,   0.913,2213.229, 614.786, 47,  0,   0.818, 891.155, 247.543,   0.624, 548.954, 152.487,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
16:54:26:698, 32951128117430,  912.059,   11.000,  900,   2.472,4128.651,1146.847,   0.554,2213.292, 614.803, 46,  0,   0.756, 891.242, 247.567,   0.641, 549.028, 152.508,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
16:54:26:799, 32951372094367,  912.160,   13.000,  900,   2.990,4128.955,1146.932,   1.000,2213.394, 614.832, 46,  0,   0.781, 891.321, 247.589,   0.710, 549.100, 152.528,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:54:26:915, 32951648474562,  912.276,   19.000,  900,   3.504,4129.358,1147.044,   1.376,2213.552, 614.876, 47,  0,   0.895, 891.424, 247.618,   0.667, 549.177, 152.549,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
16:54:27:016, 32951892054267,  912.377,   21.000,  900,   3.827,4129.747,1147.152,   1.573,2213.712, 614.920, 47,  0,   0.869, 891.512, 247.642,   0.776, 549.255, 152.571,  15.000,  25.000,   0.000,  90.000,  90.000,   55,   0.000
16:54:27:131, 32952174924847,  912.495,   31.000, 2800,   5.087,4130.346,1147.318,   2.860,2214.049, 615.014, 50,  0,   0.932, 891.622, 247.673,   0.738, 549.342, 152.595,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.535
16:54:27:238, 32952424296616,  912.599,    8.000, 2300,   3.783,4130.739,1147.428,   1.648,2214.220, 615.061, 47,  0,   0.920, 891.718, 247.699,   0.647, 549.410, 152.614,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.639
16:54:27:346, 32952684084556,  912.707,    7.000, 2300,   3.447,4131.112,1147.531,   1.344,2214.366, 615.102, 47,  0,   0.897, 891.815, 247.726,   0.632, 549.478, 152.633,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:27:459, 32952953536100,  912.819,   23.000, 1100,   3.016,4131.451,1147.625,   0.926,2214.470, 615.130, 47,  0,   0.857, 891.911, 247.753,   0.631, 549.549, 152.652,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
16:54:27:562, 32953202682714,  912.923,   39.000, 2700,   7.040,4132.182,1147.828,   4.691,2214.957, 615.266, 51,  0,   1.229, 892.039, 247.789,   0.754, 549.627, 152.674,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:54:27:677, 32953478120497,  913.038,   58.000, 2300,   8.400,4133.146,1148.096,   6.091,2215.656, 615.460, 50,  0,   1.398, 892.199, 247.833,   0.626, 549.699, 152.694,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:27:795, 32953760496825,  913.156,   16.000, 1000,   3.080,4133.508,1148.197,   0.987,2215.772, 615.492, 48,  0,   0.858, 892.300, 247.861,   0.637, 549.774, 152.715,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:54:27:916, 32954051520851,  913.277,   20.000, 1200,   4.437,4134.046,1148.346,   2.183,2216.037, 615.566, 48,  0,   0.946, 892.415, 247.893,   0.733, 549.863, 152.740,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
16:54:28:018, 32954297019844,  913.379,   13.000, 1000,   3.834,4134.438,1148.455,   1.643,2216.205, 615.612, 48,  0,   0.861, 892.503, 247.917,   0.736, 549.938, 152.761,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:54:28:147, 32954619459250,  913.513,   35.000, 2800,   4.398,4135.029,1148.619,   2.243,2216.506, 615.696, 49,  0,   0.929, 892.628, 247.952,   0.687, 550.030, 152.786,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.953
16:54:28:240, 32954829361780,  913.601,   20.000, 1200,   2.865,4135.280,1148.689,   0.885,2216.583, 615.718, 47,  0,   0.803, 892.698, 247.972,   0.649, 550.087, 152.802,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.564
16:54:28:345, 32955081284061,  913.706,   52.000, 2700,   6.950,4136.009,1148.892,   4.806,2217.088, 615.858, 52,  0,   1.215, 892.825, 248.007,   0.698, 550.160, 152.822,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:54:28:457, 32955349957714,  913.818,    7.000, 2300,   3.832,4136.438,1149.011,   1.731,2217.282, 615.912, 48,  0,   0.879, 892.924, 248.034,   0.628, 550.231, 152.842,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:28:572, 32955626190388,  913.933,    6.000, 2300,   3.217,4136.809,1149.114,   1.130,2217.412, 615.948, 47,  0,   0.860, 893.023, 248.062,   0.629, 550.303, 152.862,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:28:672, 32955866371970,  914.033,   31.000, 1400,   3.161,4137.125,1149.201,   1.185,2217.530, 615.981, 47,  0,   0.918, 893.115, 248.087,   0.634, 550.367, 152.880,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.470
16:54:28:789, 32956145844509,  914.149,    8.000, 1400,   2.806,4137.452,1149.292,   0.802,2217.624, 616.007, 47,  0,   0.841, 893.212, 248.115,   0.655, 550.443, 152.901,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.554
16:54:28:910, 32956437483999,  914.271,   24.000,  800,   2.584,4137.766,1149.379,   0.849,2217.727, 616.035, 47,  0,   0.903, 893.322, 248.145,   0.300, 550.479, 152.911,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
16:54:29:021, 32956703135120,  914.382,    8.000, 2100,   2.989,4138.097,1149.471,   1.232,2217.863, 616.073, 47,  0,   0.956, 893.428, 248.174,   0.258, 550.508, 152.919,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:29:134, 32956997324514,  914.504,   33.000, 2800,   4.167,4138.607,1149.613,   2.029,2218.112, 616.142, 49,  0,   0.943, 893.544, 248.207,   0.663, 550.589, 152.941,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.594
16:54:29:239, 32957225897850,  914.599,    9.000, 2100,   3.656,4138.956,1149.710,   1.503,2218.255, 616.182, 47,  0,   0.906, 893.630, 248.230,   0.659, 550.652, 152.959,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.512
16:54:29:351, 32957494409572,  914.711,   60.000, 2700,   8.489,4139.905,1149.974,   6.198,2218.948, 616.375, 52,  0,   1.488, 893.796, 248.277,   0.627, 550.722, 152.978,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:29:460, 32957756876595,  914.821,   26.000, 2300,   5.592,4140.517,1150.144,   3.442,2219.325, 616.479, 49,  0,   1.062, 893.912, 248.309,   0.633, 550.791, 152.998,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:29:558, 32957993190567,  914.919,    5.000, 2300,   3.141,4140.826,1150.229,   1.093,2219.433, 616.509, 48,  0,   0.847, 893.996, 248.332,   0.627, 550.853, 153.015,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:29:667, 32958254908876,  915.028,   48.000, 2700,   7.299,4141.622,1150.451,   5.059,2219.984, 616.662, 52,  0,   1.386, 894.147, 248.374,   0.625, 550.921, 153.034,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:54:29:791, 32958551375473,  915.152,   35.000, 2300,   6.613,4142.439,1150.677,   4.353,2220.522, 616.812, 49,  0,   1.187, 894.294, 248.415,   0.628, 550.999, 153.055,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:29:888, 32958783526582,  915.248,   10.000, 2300,   3.529,4142.780,1150.772,   1.431,2220.660, 616.850, 48,  0,   0.895, 894.380, 248.439,   0.630, 551.060, 153.072,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:30:007, 32959069898347,  915.368,   12.000, 2300,   3.820,4143.236,1150.899,   1.698,2220.863, 616.906, 47,  0,   0.969, 894.496, 248.471,   0.637, 551.136, 153.093,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.223
16:54:30:136, 32959390794960,  915.501,   34.000, 2700,   4.405,4143.825,1151.062,   2.324,2221.174, 616.993, 49,  0,   0.915, 894.618, 248.505,   0.647, 551.222, 153.117,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.945
16:54:30:221, 32959582867599,  915.582,   32.000, 2700,   6.189,4144.320,1151.200,   3.882,2221.484, 617.079, 49,  0,   1.239, 894.717, 248.533,   0.673, 551.276, 153.132,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.461
16:54:30:336, 32959860509956,  915.697,    5.000, 2300,   3.407,4144.714,1151.310,   1.274,2221.632, 617.120, 47,  0,   0.886, 894.820, 248.561,   0.641, 551.350, 153.153,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.001
16:54:30:446, 32960124542478,  915.807,    6.000, 2300,   3.251,4145.072,1151.409,   1.164,2221.760, 617.156, 47,  0,   0.868, 894.915, 248.588,   0.627, 551.419, 153.172,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:30:561, 32960399830330,  915.922,   18.000, 1100,   3.040,4145.421,1151.506,   0.937,2221.867, 617.185, 46,  0,   0.861, 895.014, 248.615,   0.631, 551.492, 153.192,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
16:54:30:681, 32960687051996,  916.042,   21.000, 2700,   5.053,4146.025,1151.674,   2.984,2222.224, 617.285, 48,  0,   1.032, 895.138, 248.649,   0.708, 551.576, 153.216,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:30:777, 32960918875773,  916.138,    7.000, 2300,   3.553,4146.368,1151.769,   1.415,2222.361, 617.323, 47,  0,   0.922, 895.227, 248.674,   0.651, 551.639, 153.233,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.115
16:54:30:886, 32961179216308,  916.247,   12.000, 2700,   4.150,4146.819,1151.894,   2.051,2222.584, 617.384, 47,  0,   0.932, 895.328, 248.702,   0.623, 551.707, 153.252,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:31:010, 32961476913308,  916.371,    4.000, 2300,   3.257,4147.223,1152.006,   1.152,2222.726, 617.424, 46,  0,   0.860, 895.434, 248.732,   0.624, 551.784, 153.273,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:31:153, 32961837695402,  916.521,   35.000, 2800,   4.002,4147.824,1152.173,   1.877,2223.009, 617.502, 50,  0,   0.924, 895.573, 248.770,   0.650, 551.882, 153.301,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.639
16:54:31:231, 32962006682812,  916.591,   46.000, 2700,   8.225,4148.403,1152.334,   5.959,2223.428, 617.619, 51,  0,   1.435, 895.674, 248.798,   0.650, 551.928, 153.313,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.595
16:54:31:349, 32962290014364,  916.710,   31.000, 2300,   7.594,4149.300,1152.583,   5.264,2224.050, 617.792, 50,  0,   1.361, 895.835, 248.843,   0.636, 552.003, 153.334,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.435
16:54:31:464, 32962566240399,  916.825,    6.000, 2300,   3.344,4149.685,1152.690,   1.253,2224.194, 617.832, 47,  0,   0.856, 895.934, 248.870,   0.624, 552.075, 153.354,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:31:579, 32962842392927,  916.940,    6.000, 2300,   3.228,4150.056,1152.793,   1.139,2224.325, 617.868, 47,  0,   0.865, 896.033, 248.898,   0.627, 552.147, 153.374,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:54:31:694, 32963119872442,  917.055,   31.000, 1000,   3.329,4150.441,1152.900,   1.187,2224.462, 617.906, 47,  0,   0.957, 896.144, 248.929,   0.627, 552.219, 153.394,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
16:54:31:796, 32963363473870,  917.157,   14.000, 1100,   3.470,4150.793,1152.998,   1.336,2224.598, 617.944, 46,  0,   0.891, 896.234, 248.954,   0.637, 552.284, 153.412,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:54:31:913, 32963644202682,  917.274,   10.000, 2700,   3.875,4151.247,1153.124,   1.693,2224.796, 617.999, 47,  0,   0.915, 896.341, 248.984,   0.698, 552.366, 153.435,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:32:012, 32963881096701,  917.372,    5.000, 2300,   3.185,4151.561,1153.211,   1.125,2224.907, 618.030, 47,  0,   0.850, 896.425, 249.007,   0.625, 552.427, 153.452,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:32:165, 32964272556645,  917.536,   36.000, 2100,   3.606,4152.149,1153.375,   1.474,2225.147, 618.096, 48,  0,   0.925, 896.576, 249.049,   0.645, 552.532, 153.481,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.021
16:54:32:233, 32964412894506,  917.594,   35.000, 2700,   6.524,4152.531,1153.481,   4.224,2225.394, 618.165, 49,  0,   1.265, 896.650, 249.069,   0.644, 552.570, 153.492,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.488
16:54:32:340, 32964670404094,  917.701,   14.000, 1100,   3.616,4152.918,1153.588,   1.456,2225.550, 618.208, 47,  0,   0.907, 896.747, 249.096,   0.630, 552.638, 153.510,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.104
16:54:32:450, 32964932163526,  917.810,    6.000, 2300,   3.692,4153.321,1153.700,   1.469,2225.711, 618.253, 47,  0,   0.864, 896.842, 249.123,   0.683, 552.712, 153.531,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:54:32:581, 32965248270024,  917.942,   16.000,  900,   2.942,4153.709,1153.808,   0.766,2225.812, 618.281, 46,  0,   0.869, 896.956, 249.154,   0.627, 552.795, 153.554,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
16:54:32:709, 32965554828038,  918.070,   18.000, 2700,   4.721,4154.312,1153.975,   2.523,2226.134, 618.370, 47,  0,   0.994, 897.083, 249.190,   0.672, 552.881, 153.578,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:32:813, 32965805365659,  918.174,    6.000, 2300,   3.667,4154.694,1154.082,   1.500,2226.290, 618.414, 46,  0,   0.923, 897.179, 249.217,   0.642, 552.948, 153.597,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.115
16:54:32:926, 32966075480358,  918.287,   12.000, 2700,   4.183,4155.165,1154.213,   2.005,2226.516, 618.477, 47,  0,   0.931, 897.284, 249.246,   0.612, 553.017, 153.616,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:33:030, 32966324069645,  918.390,    5.000, 2300,   3.272,4155.504,1154.307,   1.160,2226.636, 618.510, 47,  0,   0.850, 897.372, 249.270,   0.612, 553.080, 153.633,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:33:158, 32966644567092,  918.524,   35.000, 2800,   4.177,4156.062,1154.462,   1.968,2226.899, 618.583, 50,  0,   0.940, 897.498, 249.305,   0.646, 553.166, 153.657,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.688
16:54:33:252, 32966857746448,  918.613,   15.000, 1000,   2.878,4156.318,1154.533,   0.875,2226.977, 618.605, 47,  0,   0.814, 897.570, 249.325,   0.643, 553.223, 153.673,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.396
16:54:33:358, 32967113204531,  918.719,    4.000, 2700,   3.594,4156.700,1154.639,   1.495,2227.136, 618.649, 47,  0,   0.815, 897.657, 249.349,   0.725, 553.301, 153.695,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:54:33:468, 32967377224501,  918.829,    6.000, 2300,   3.373,4157.071,1154.742,   1.259,2227.274, 618.687, 46,  0,   0.851, 897.750, 249.375,   0.622, 553.369, 153.714,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:33:583, 32967653800268,  918.944,    8.000,  900,   2.497,4157.359,1154.822,   0.548,2227.338, 618.705, 46,  0,   0.755, 897.837, 249.399,   0.624, 553.441, 153.734,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
16:54:33:684, 32967894860608,  919.045,   12.000,  900,   2.784,4157.639,1154.900,   0.740,2227.412, 618.726, 46,  0,   0.785, 897.916, 249.421,   0.676, 553.509, 153.752,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:54:33:800, 32968173457329,  919.161,   13.000, 1200,   3.526,4158.048,1155.013,   1.353,2227.569, 618.769, 46,  0,   0.845, 898.014, 249.448,   0.689, 553.589, 153.775,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:54:33:919, 32968458098269,  919.280,   16.000, 2700,   4.859,4158.624,1155.173,   2.607,2227.878, 618.855, 48,  0,   0.963, 898.129, 249.480,   0.698, 553.672, 153.798,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:54:34:032, 32968729444971,  919.393,    5.000, 2300,   3.436,4159.013,1155.281,   1.265,2228.021, 618.895, 47,  0,   0.864, 898.226, 249.507,   0.635, 553.743, 153.818,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.029
16:54:34:186, 32969098276083,  919.546,   38.000, 2000,   3.771,4159.592,1155.442,   1.571,2228.262, 618.962, 47,  0,   0.929, 898.369, 249.547,   0.646, 553.843, 153.845,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.956
16:54:34:254, 32969262267108,  919.615,    8.000, 2000,   3.350,4159.821,1155.506,   1.182,2228.343, 618.984, 46,  0,   0.912, 898.431, 249.564,   0.657, 553.888, 153.858,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.769
16:54:34:361, 32969519780476,  919.722,    6.000, 2000,   3.166,4160.161,1155.600,   0.975,2228.448, 619.013, 46,  0,   0.868, 898.525, 249.590,   0.634, 553.956, 153.877,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:34:482, 32969809575188,  919.843,    8.000, 2000,   3.167,4160.543,1155.706,   1.103,2228.581, 619.050, 46,  0,   0.853, 898.628, 249.619,   0.628, 554.031, 153.898,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:34:601, 32970096741344,  919.962,   13.000,  800,   2.539,4160.847,1155.791,   0.607,2228.654, 619.070, 46,  0,   0.792, 898.722, 249.645,   0.630, 554.107, 153.919,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:54:34:714, 32970367051320,  920.075,   16.000, 1000,   3.354,4161.225,1155.896,   1.199,2228.789, 619.108, 47,  0,   0.865, 898.820, 249.672,   0.710, 554.187, 153.941,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
16:54:34:834, 32970653425076,  920.194,    4.000, 2300,   3.674,4161.663,1156.018,   1.520,2228.970, 619.158, 47,  0,   0.856, 898.922, 249.701,   0.700, 554.270, 153.964,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:34:945, 32970921776710,  920.306,   33.000, 2200,   4.118,4162.124,1156.145,   1.915,2229.184, 619.218, 48,  0,   1.090, 899.044, 249.734,   0.639, 554.342, 153.984,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.590
16:54:35:056, 32971186729408,  920.416,    7.000, 1500,   3.054,4162.461,1156.239,   0.979,2229.292, 619.248, 47,  0,   0.862, 899.139, 249.761,   0.622, 554.410, 154.003,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:54:35:163, 32971449533964,  920.526,   34.000, 2800,   4.034,4162.903,1156.362,   1.893,2229.500, 619.305, 50,  0,   0.938, 899.242, 249.789,   0.643, 554.481, 154.022,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.105
16:54:35:265, 32971689271380,  920.626,   17.000, 2700,   4.635,4163.366,1156.490,   2.566,2229.756, 619.377, 48,  0,   1.041, 899.346, 249.818,   0.642, 554.545, 154.040,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.486
16:54:35:388, 32971982911642,  920.748,    6.000, 2300,   3.231,4163.761,1156.600,   1.179,2229.900, 619.417, 47,  0,   0.891, 899.455, 249.849,   0.648, 554.624, 154.062,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.831
16:54:35:517, 32972293013592,  920.877,   24.000,  900,   3.554,4164.220,1156.728,   1.461,2230.089, 619.469, 46,  0,   0.870, 899.567, 249.880,   0.633, 554.706, 154.085,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:54:35:636, 32972578918790,  920.997,   12.000, 2700,   4.930,4164.807,1156.891,   2.648,2230.404, 619.557, 47,  0,   1.043, 899.691, 249.914,   0.730, 554.793, 154.109,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:54:35:733, 32972812223976,  921.094,    6.000, 2300,   3.304,4165.129,1156.980,   1.193,2230.520, 619.589, 47,  0,   0.863, 899.775, 249.938,   0.628, 554.854, 154.126,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:54:35:857, 32973109832408,  921.218,    7.000, 2300,   3.136,4165.517,1157.088,   1.052,2230.651, 619.625, 47,  0,   0.854, 899.881, 249.967,   0.626, 554.932, 154.148,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:35:965, 32973369035500,  921.326,   10.000, 1500,   3.296,4165.873,1157.187,   1.195,2230.780, 619.661, 46,  0,   0.892, 899.977, 249.994,   0.627, 554.999, 154.167,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:36:074, 32973630602840,  921.435,    7.000, 1500,   2.907,4166.190,1157.275,   0.806,2230.868, 619.685, 46,  0,   0.856, 900.071, 250.020,   0.635, 555.069, 154.186,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:54:36:190, 32973908243844,  921.550,   29.000, 2700,   3.976,4166.650,1157.403,   1.814,2231.078, 619.744, 47,  0,   0.960, 900.182, 250.050,   0.674, 555.147, 154.207,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.289
16:54:36:318, 32974215847586,  921.679,   16.000, 1100,   3.207,4167.061,1157.517,   1.091,2231.217, 619.783, 47,  0,   0.905, 900.298, 250.083,   0.641, 555.229, 154.230,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.150
16:54:36:422, 32974465861608,  921.783,   18.000, 1300,   3.827,4167.460,1157.628,   1.614,2231.385, 619.829, 46,  0,   0.892, 900.391, 250.109,   0.715, 555.303, 154.251,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
