System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:55:32:150, 185155358120003,  318.153,   12.000, 1100,   2.215,1368.086, 380.024,   0.633, 862.725, 239.646, 47,  0,   0.978, 345.625,  96.007,   0.000,   8.645,   2.401,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:32:263, 185155629132624,  318.266,   15.000, 1800,   2.296,1368.345, 380.096,   0.726, 862.807, 239.669, 47,  0,   0.971, 345.735,  96.037,   0.023,   8.648,   2.402,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:32:373, 185155893091101,  318.376,   21.000, 1800,   3.810,1368.764, 380.212,   2.118, 863.040, 239.733, 49,  0,   1.038, 345.849,  96.069,   0.095,   8.658,   2.405,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:32:479, 185156149408105,  318.482,    9.000, 1800,   2.400,1369.021, 380.284,   0.789, 863.124, 239.757, 48,  0,   1.005, 345.956,  96.099,   0.000,   8.658,   2.405,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:32:583, 185156399143189,  318.586,    9.000, 1800,   2.492,1369.280, 380.356,   0.839, 863.211, 239.781, 48,  0,   1.028, 346.063,  96.129,   0.000,   8.658,   2.405,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:32:697, 185156681887381,  318.704,   32.000, 2700,   4.309,1369.788, 380.497,   2.932, 863.557, 239.877, 52,  0,   1.021, 346.184,  96.162,   0.000,   8.658,   2.405,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:32:801, 185156921816882,  318.804,   81.000, 2700,   9.527,1370.740, 380.761,   8.028, 864.359, 240.100, 55,  0,   1.663, 346.350,  96.208,   0.000,   8.658,   2.405,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:32:910, 185157181177677,  318.912,   81.000, 2700,   9.692,1371.787, 381.052,   8.107, 865.235, 240.343, 56,  0,   1.806, 346.545,  96.262,   0.000,   8.658,   2.405,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:33:020, 185157445560684,  319.022,   82.000, 2700,  10.176,1372.909, 381.363,   8.562, 866.179, 240.605, 58,  0,   1.726, 346.735,  96.315,   0.000,   8.658,   2.405,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:33:128, 185157705046457,  319.131,   79.000, 2700,  10.063,1373.997, 381.666,   8.441, 867.091, 240.859, 58,  0,   1.816, 346.932,  96.370,   0.081,   8.667,   2.407,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:33:251, 185158001366114,  319.254,   77.000, 2700,   9.992,1375.230, 382.008,   8.418, 868.131, 241.147, 58,  0,   1.792, 347.153,  96.431,   0.038,   8.672,   2.409,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:33:359, 185158259818765,  319.362,   75.000, 2700,   9.738,1376.279, 382.300,   8.086, 869.001, 241.389, 57,  0,   1.620, 347.327,  96.480,   0.090,   8.681,   2.411,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:33:464, 185158512162457,  319.467,   20.000, 2300,   5.158,1376.821, 382.450,   3.495, 869.369, 241.491, 53,  0,   1.077, 347.440,  96.511,   0.008,   8.682,   2.412,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:33:570, 185158767682130,  319.573,    8.000, 2300,   2.761,1377.115, 382.532,   1.156, 869.492, 241.526, 50,  0,   1.012, 347.548,  96.541,   0.000,   8.682,   2.412,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:33:681, 185159033058755,  319.684,    8.000, 2300,   2.689,1377.413, 382.615,   1.078, 869.611, 241.559, 50,  0,   1.010, 347.660,  96.572,   0.000,   8.682,   2.412,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:33:783, 185159278241497,  319.786,   18.000, 2700,   3.739,1377.795, 382.721,   2.117, 869.827, 241.619, 51,  0,   1.139, 347.776,  96.604,   0.000,   8.682,   2.412,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:33:898, 185159555026569,  319.901,   22.000,  800,   2.594,1378.094, 382.804,   1.147, 869.960, 241.655, 49,  0,   0.888, 347.879,  96.633,   0.000,   8.682,   2.412,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:34:013, 185159829717587,  320.016,   31.000, 2500,   3.051,1378.443, 382.901,   1.616, 870.145, 241.707, 48,  0,   0.982, 347.991,  96.664,   0.000,   8.682,   2.412,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:34:117, 185160079709749,  320.120,    9.000, 1200,   2.223,1378.674, 382.965,   0.780, 870.226, 241.729, 48,  0,   0.885, 348.083,  96.690,   0.000,   8.682,   2.412,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:34:236, 185160364457154,  320.239,   14.000, 1200,   2.416,1378.961, 383.045,   0.782, 870.319, 241.755, 48,  0,   1.015, 348.204,  96.723,   0.000,   8.682,   2.412,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:34:341, 185160616535875,  320.344,   33.000, 2700,   3.283,1379.306, 383.141,   1.599, 870.487, 241.802, 50,  0,   1.030, 348.312,  96.753,   0.074,   8.690,   2.414,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:34:451, 185160880548215,  320.454,    9.000, 1300,   2.653,1379.598, 383.222,   1.008, 870.598, 241.833, 48,  0,   1.008, 348.423,  96.784,   0.026,   8.693,   2.415,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:34:558, 185161137680318,  320.561,    8.000, 2200,   2.568,1379.873, 383.298,   0.969, 870.701, 241.861, 48,  0,   1.011, 348.531,  96.814,   0.000,   8.693,   2.415,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:34:669, 185161404455701,  320.672,    8.000, 2200,   2.584,1380.160, 383.378,   0.981, 870.810, 241.892, 48,  0,   0.998, 348.642,  96.845,   0.000,   8.693,   2.415,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:34:775, 185161658810279,  320.778,    8.000, 2200,   2.649,1380.441, 383.456,   1.021, 870.919, 241.922, 48,  0,   1.010, 348.749,  96.875,   0.000,   8.693,   2.415,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:34:885, 185161921137537,  320.887,   20.000,  800,   1.985,1380.658, 383.516,   0.606, 870.985, 241.940, 48,  0,   0.844, 348.841,  96.900,   0.000,   8.693,   2.415,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:34:990, 185162174925578,  320.993,   11.000,  700,   1.843,1380.853, 383.570,   0.410, 871.028, 241.952, 48,  0,   0.849, 348.931,  96.925,   0.000,   8.693,   2.415,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:35:107, 185162456640210,  321.110,   14.000,  700,   2.214,1381.112, 383.642,   0.613, 871.100, 241.972, 47,  0,   0.988, 349.047,  96.957,   0.000,   8.693,   2.415,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:35:222, 185162732531909,  321.225,   20.000, 1000,   2.402,1381.389, 383.719,   0.786, 871.191, 241.997, 48,  0,   1.025, 349.165,  96.990,   0.000,   8.693,   2.415,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:35:342, 185163043048151,  321.355,   36.000, 2800,   3.218,1381.805, 383.835,   1.523, 871.388, 242.052, 49,  0,   1.036, 349.299,  97.027,   0.072,   8.702,   2.417,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:35:451, 185163281945589,  321.454,   21.000, 2700,   4.672,1382.270, 383.964,   2.985, 871.685, 242.135, 49,  0,   1.173, 349.416,  97.060,   0.025,   8.704,   2.418,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:35:561, 185163546520762,  321.565,    6.000,  800,   2.485,1382.544, 384.040,   1.014, 871.796, 242.166, 47,  0,   0.868, 349.511,  97.086,   0.000,   8.704,   2.418,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:35:671, 185163810179037,  321.674,   19.000,  600,   2.285,1382.795, 384.110,   0.688, 871.872, 242.187, 47,  0,   1.007, 349.622,  97.117,   0.000,   8.704,   2.418,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:35:777, 185164062909472,  321.780,   16.000, 1700,   2.369,1383.044, 384.179,   0.719, 871.948, 242.208, 47,  0,   1.030, 349.730,  97.147,   0.000,   8.704,   2.418,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:35:887, 185164327882719,  321.890,    9.000, 1700,   2.366,1383.306, 384.252,   0.765, 872.032, 242.231, 48,  0,   0.995, 349.840,  97.178,   0.000,   8.704,   2.418,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:35:993, 185164583543781,  321.997,   13.000,  700,   2.441,1383.566, 384.324,   0.858, 872.124, 242.257, 47,  0,   0.988, 349.945,  97.207,   0.000,   8.704,   2.418,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:36:104, 185164848395630,  322.107,   19.000, 1200,   2.305,1383.820, 384.394,   0.710, 872.202, 242.278, 48,  0,   0.985, 350.054,  97.237,   0.000,   8.704,   2.418,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:36:225, 185165137789233,  322.228,   16.000, 1200,   2.442,1384.114, 384.476,   0.824, 872.301, 242.306, 47,  0,   1.022, 350.177,  97.272,   0.000,   8.704,   2.418,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:36:363, 185165477625979,  322.369,   35.000, 2300,   2.783,1384.509, 384.586,   1.204, 872.472, 242.353, 48,  0,   0.973, 350.315,  97.310,   0.066,   8.714,   2.420,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:36:457, 185165695398566,  322.460,    8.000, 1200,   2.265,1384.714, 384.643,   0.698, 872.535, 242.371, 48,  0,   0.932, 350.400,  97.333,   0.028,   8.716,   2.421,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:36:579, 185165988237499,  322.582,   13.000, 1200,   2.305,1384.995, 384.721,   0.729, 872.624, 242.396, 48,  0,   0.966, 350.518,  97.366,   0.000,   8.716,   2.421,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:36:689, 185166252298486,  322.692,   12.000, 1200,   2.299,1385.248, 384.791,   0.666, 872.697, 242.416, 48,  0,   1.021, 350.630,  97.397,   0.000,   8.716,   2.421,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:36:796, 185166509583997,  322.799,   12.000, 1200,   2.313,1385.496, 384.860,   0.678, 872.770, 242.436, 48,  0,   1.024, 350.740,  97.428,   0.000,   8.716,   2.421,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:36:918, 185166801435203,  322.921,   22.000, 2700,   2.840,1385.842, 384.956,   1.334, 872.932, 242.481, 51,  0,   0.975, 350.858,  97.461,   0.000,   8.716,   2.421,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:37:021, 185167048611292,  323.024,   40.000, 2700,   6.812,1386.543, 385.151,   5.538, 873.502, 242.640, 55,  0,   1.106, 350.972,  97.492,   0.000,   8.716,   2.421,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:37:136, 185167324494279,  323.139,   35.000, 2700,   6.191,1387.255, 385.349,   4.705, 874.043, 242.790, 53,  0,   1.213, 351.112,  97.531,   0.028,   8.719,   2.422,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:37:245, 185167586287225,  323.248,   55.000, 2700,   8.595,1388.192, 385.609,   7.135, 874.821, 243.006, 54,  0,   1.352, 351.259,  97.572,   0.041,   8.724,   2.423,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:37:363, 185167869970985,  323.366,   87.000, 2700,   9.324,1389.294, 385.915,   7.791, 875.742, 243.262, 56,  0,   1.496, 351.436,  97.621,   0.105,   8.736,   2.427,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:37:460, 185168102872785,  323.463,   53.000, 2700,   8.712,1390.140, 386.150,   7.183, 876.440, 243.455, 55,  0,   1.331, 351.565,  97.657,   0.039,   8.740,   2.428,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:37:572, 185168370895346,  323.575,   76.000, 2700,   9.730,1391.226, 386.452,   8.154, 877.350, 243.708, 57,  0,   1.700, 351.755,  97.710,   0.000,   8.740,   2.428,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:37:692, 185168659764995,  323.695,   70.000, 2300,   8.763,1392.281, 386.745,   7.028, 878.196, 243.943, 53,  0,   1.561, 351.943,  97.762,   0.000,   8.740,   2.428,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:37:809, 185168940860061,  323.812,   10.000, 1900,   2.902,1392.621, 386.839,   1.306, 878.349, 243.986, 51,  0,   0.982, 352.058,  97.794,   0.000,   8.740,   2.428,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:37:924, 185169216443809,  323.927,    9.000, 1900,   2.540,1392.913, 386.920,   0.920, 878.455, 244.015, 49,  0,   1.008, 352.174,  97.826,   0.000,   8.740,   2.428,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:38:046, 185169509335067,  324.049,    8.000, 1900,   2.473,1393.215, 387.004,   0.866, 878.560, 244.045, 48,  0,   1.005, 352.296,  97.860,   0.000,   8.740,   2.428,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:38:152, 185169763292641,  324.155,   46.000, 2700,   4.763,1393.719, 387.144,   3.074, 878.886, 244.135, 51,  0,   1.289, 352.433,  97.898,   0.000,   8.740,   2.428,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:38:264, 185170032484303,  324.267,   90.000, 2700,   9.823,1394.820, 387.450,   8.008, 879.784, 244.384, 55,  0,   1.660, 352.619,  97.950,   0.009,   8.741,   2.428,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:38:378, 185170306258321,  324.381,   56.000, 2700,   6.422,1395.553, 387.654,   4.685, 880.318, 244.533, 52,  0,   1.241, 352.761,  97.989,   0.057,   8.747,   2.430,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:38:499, 185170595292323,  324.502,   43.000, 2700,   7.511,1396.457, 387.905,   5.868, 881.025, 244.729, 53,  0,   0.993, 352.880,  98.022,   0.018,   8.750,   2.430,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:38:604, 185170847418117,  324.607,   20.000, 2300,   4.610,1396.942, 388.039,   3.019, 881.342, 244.817, 50,  0,   0.982, 352.983,  98.051,   0.000,   8.750,   2.430,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:38:716, 185171117466881,  324.719,   41.000, 2700,   6.041,1397.622, 388.228,   4.442, 881.842, 244.956, 53,  0,   1.099, 353.107,  98.085,   0.000,   8.750,   2.430,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:38:835, 185171402109341,  324.838,   30.000, 2700,   6.155,1398.352, 388.431,   4.546, 882.381, 245.106, 51,  0,   0.966, 353.221,  98.117,   0.000,   8.750,   2.430,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:38:954, 185171688671387,  324.957,    8.000, 2300,   2.833,1398.690, 388.525,   1.226, 882.528, 245.147, 49,  0,   1.007, 353.342,  98.150,   0.000,   8.750,   2.430,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:39:078, 185171985894964,  325.081,   38.000, 2700,   6.517,1399.497, 388.749,   4.949, 883.141, 245.317, 52,  0,   0.988, 353.464,  98.184,   0.000,   8.750,   2.430,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:39:186, 185172245136802,  325.189,   34.000, 2700,   6.171,1400.164, 388.934,   4.791, 883.658, 245.461, 52,  0,   0.896, 353.561,  98.211,   0.000,   8.750,   2.430,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:39:295, 185172506405885,  325.298,   19.000,  800,   2.591,1400.446, 389.013,   1.129, 883.781, 245.495, 49,  0,   0.917, 353.661,  98.239,   0.021,   8.752,   2.431,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:39:398, 185172761475663,  325.404,   74.000, 2300,   3.392,1400.806, 389.113,   1.855, 883.978, 245.549, 50,  0,   0.972, 353.764,  98.268,   0.100,   8.763,   2.434,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:39:510, 185173023886655,  325.513,   36.000, 2300,   6.734,1401.543, 389.317,   5.111, 884.537, 245.705, 51,  0,   0.958, 353.869,  98.297,   0.022,   8.765,   2.435,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:39:620, 185173287103287,  325.623,    8.000, 2300,   2.820,1401.852, 389.403,   1.243, 884.673, 245.743, 49,  0,   0.984, 353.977,  98.327,   0.000,   8.765,   2.435,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:39:726, 185173540151799,  325.729,   19.000, 2300,   3.470,1402.218, 389.505,   1.806, 884.864, 245.795, 49,  0,   1.111, 354.094,  98.359,   0.000,   8.765,   2.435,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:39:837, 185173808370460,  325.840,   34.000, 2700,   5.942,1402.882, 389.689,   4.392, 885.354, 245.932, 52,  0,   1.011, 354.207,  98.391,   0.000,   8.765,   2.435,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:39:956, 185174093005230,  325.959,   31.000, 2300,   6.065,1403.601, 389.889,   4.538, 885.893, 246.081, 50,  0,   0.889, 354.312,  98.420,   0.000,   8.765,   2.435,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:40:081, 185174393234806,  326.084,   10.000,  700,   1.990,1403.850, 389.958,   0.532, 885.959, 246.100, 49,  0,   0.874, 354.422,  98.450,   0.000,   8.765,   2.435,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:40:203, 185174687157994,  326.206,   29.000, 1200,   2.603,1404.169, 390.047,   0.952, 886.076, 246.132, 48,  0,   1.069, 354.552,  98.487,   0.000,   8.765,   2.435,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:40:313, 185174949895254,  326.316,   83.000, 2700,   7.736,1405.016, 390.282,   5.977, 886.730, 246.314, 54,  0,   1.532, 354.720,  98.533,   0.027,   8.768,   2.436,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:40:422, 185175210272278,  326.424,   81.000, 2700,  10.190,1406.121, 390.589,   8.286, 887.629, 246.564, 58,  0,   1.655, 354.900,  98.583,   0.061,   8.775,   2.437,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:40:529, 185175468655709,  326.532,   32.000, 1000,   6.049,1406.772, 390.770,   4.423, 888.105, 246.696, 51,  0,   1.231, 355.032,  98.620,   0.000,   8.775,   2.437,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:40:640, 185175735350063,  326.643,   18.000, 1000,   2.327,1407.031, 390.842,   0.785, 888.193, 246.720, 49,  0,   0.955, 355.138,  98.650,   0.000,   8.775,   2.437,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:40:758, 185176018861929,  326.761,   33.000, 2700,   3.231,1407.413, 390.948,   1.692, 888.392, 246.776, 51,  0,   0.981, 355.254,  98.682,   0.000,   8.775,   2.437,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:40:882, 185176315287218,  326.885,   37.000, 2700,   6.885,1408.263, 391.184,   5.240, 889.040, 246.955, 51,  0,   0.983, 355.376,  98.715,   0.000,   8.775,   2.437,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:40:991, 185176576800491,  326.994,    9.000, 2300,   3.122,1408.603, 391.279,   1.508, 889.204, 247.001, 49,  0,   0.984, 355.483,  98.745,   0.000,   8.775,   2.437,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:41:116, 185176876528474,  327.119,   23.000, 2700,   4.974,1409.224, 391.451,   3.651, 889.660, 247.128, 56,  0,   0.874, 355.592,  98.776,   0.000,   8.775,   2.437,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:41:222, 185177131270949,  327.225,   63.000, 2700,   8.955,1410.175, 391.715,   7.455, 890.451, 247.348, 56,  0,   1.550, 355.756,  98.821,   0.000,   8.775,   2.437,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:41:360, 185177464201357,  327.364,   98.000, 2700,  10.473,1411.628, 392.119,   8.788, 891.670, 247.686, 58,  0,   1.683, 355.990,  98.886,   0.139,   8.794,   2.443,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:41:443, 185177661367791,  327.446,   78.000, 2700,  10.149,1412.461, 392.350,   8.586, 892.376, 247.882, 60,  0,   1.562, 356.118,  98.922,   0.062,   8.799,   2.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:41:552, 185177922090720,  327.554,   71.000, 2700,   9.714,1413.517, 392.644,   8.287, 893.276, 248.132, 60,  0,   1.470, 356.278,  98.966,   0.000,   8.799,   2.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:41:659, 185178179812566,  327.662,   71.000, 2700,   9.753,1414.564, 392.934,   8.177, 894.154, 248.376, 60,  0,   1.471, 356.436,  99.010,   0.000,   8.799,   2.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:41:781, 185178473280241,  327.784,   57.000, 2700,   8.672,1415.624, 393.229,   7.107, 895.023, 248.618, 55,  0,   1.409, 356.608,  99.058,   0.000,   8.799,   2.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:41:884, 185178719164810,  327.886,   39.000, 2700,   7.124,1416.354, 393.432,   5.447, 895.581, 248.773, 55,  0,   0.998, 356.710,  99.086,   0.000,   8.799,   2.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:41:992, 185178980606835,  327.995,   30.000, 2300,   6.120,1417.021, 393.617,   4.546, 896.076, 248.910, 52,  0,   0.944, 356.813,  99.115,   0.000,   8.799,   2.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:42:099, 185179237302092,  328.102,    7.000, 2300,   2.763,1417.316, 393.699,   1.188, 896.203, 248.945, 50,  0,   0.968, 356.917,  99.144,   0.000,   8.799,   2.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:42:208, 185179498497022,  328.211,    8.000, 2300,   2.739,1417.614, 393.782,   1.136, 896.327, 248.980, 50,  0,   1.012, 357.027,  99.174,   0.000,   8.799,   2.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:42:346, 185179830920328,  328.350,   39.000, 2800,   3.910,1418.156, 393.932,   2.246, 896.638, 249.066, 52,  0,   1.058, 357.174,  99.215,   0.038,   8.804,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:42:425, 185180017581837,  328.427,   30.000, 2700,   5.886,1418.614, 394.059,   4.217, 896.966, 249.157, 53,  0,   1.022, 357.253,  99.237,   0.037,   8.807,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:42:562, 185180346905005,  328.565,   43.000, 2700,   7.399,1419.629, 394.341,   5.806, 897.763, 249.379, 53,  0,   1.013, 357.392,  99.276,   0.000,   8.807,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:42:685, 185180643053497,  328.688,    9.000, 2400,   3.179,1420.021, 394.450,   1.589, 897.959, 249.433, 50,  0,   0.977, 357.513,  99.309,   0.000,   8.807,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:42:795, 185180905745358,  328.798,   49.000, 2700,   7.567,1420.850, 394.680,   5.810, 898.595, 249.610, 54,  0,   1.438, 357.670,  99.353,   0.000,   8.807,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:42:902, 185181163548882,  328.905,   36.000, 1100,   5.879,1421.481, 394.856,   4.222, 899.048, 249.736, 52,  0,   1.176, 357.796,  99.388,   0.000,   8.807,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:43:009, 185181421188617,  329.012,   15.000,  800,   2.345,1421.733, 394.926,   0.732, 899.127, 249.758, 50,  0,   0.999, 357.904,  99.418,   0.000,   8.807,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:43:117, 185181680328531,  329.120,   32.000, 1600,   2.617,1422.016, 395.004,   1.001, 899.235, 249.788, 49,  0,   0.991, 358.011,  99.447,   0.000,   8.807,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:43:227, 185181943550495,  329.230,   23.000, 1400,   3.947,1422.448, 395.125,   2.338, 899.492, 249.859, 49,  0,   0.978, 358.118,  99.477,   0.000,   8.807,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:43:381, 185182331655016,  329.392,   59.000, 2700,   3.280,1422.979, 395.272,   1.567, 899.745, 249.929, 50,  0,   1.128, 358.300,  99.528,   0.054,   8.816,   2.449,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:43:449, 185182475061096,  329.451,    8.000, 2700,   3.347,1423.179, 395.327,   1.657, 899.844, 249.957, 49,  0,   1.020, 358.361,  99.545,   0.046,   8.819,   2.450,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:43:565, 185182755220531,  329.568,    5.000,  700,   2.223,1423.438, 395.400,   0.761, 899.933, 249.981, 48,  0,   0.883, 358.464,  99.573,   0.000,   8.819,   2.450,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:43:688, 185183051575781,  329.692,   12.000,  600,   1.892,1423.672, 395.464,   0.418, 899.984, 249.996, 48,  0,   0.876, 358.572,  99.603,   0.000,   8.819,   2.450,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:55:43:797, 185183311430721,  329.800,   17.000, 1800,   2.312,1423.922, 395.534,   0.688, 900.059, 250.016, 48,  0,   1.023, 358.683,  99.634,   0.000,   8.819,   2.450,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
