System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:48:13:885, 201381753302370,  516.297,   99.000, 2700,  10.740,3322.643, 922.956,   9.139,2441.949, 678.319, 58,  0,   1.729, 686.862, 190.795,   0.146,  80.644,  22.401,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:13:988, 201382001211031,  516.401,   92.000, 2700,  10.877,3323.766, 923.268,   9.274,2442.907, 678.585, 59,  0,   1.585, 687.025, 190.840,   0.183,  80.663,  22.406,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:14:375, 201382937014255,  516.791,  117.000, 2700,  11.277,3328.163, 924.490,   9.026,2446.427, 679.563, 57,  0,   1.833, 687.740, 191.039,   0.662,  80.921,  22.478,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:14:480, 201383180293637,  516.892,   56.000, 2700,  11.257,3329.304, 924.807,   8.182,2447.256, 679.793, 56,  0,   2.218, 687.965, 191.101,   1.306,  81.054,  22.515,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:14:547, 201383341705025,  516.959,  142.000, 2700,  11.048,3330.047, 925.013,   8.569,2447.832, 679.953, 58,  0,   2.077, 688.105, 191.140,   0.849,  81.111,  22.531,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:14:650, 201383588353879,  517.062,   96.000, 2700,  10.781,3331.155, 925.321,   8.431,2448.699, 680.194, 58,  0,   2.096, 688.320, 191.200,   0.743,  81.187,  22.552,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:14:764, 201383861351769,  517.176,  101.000, 2700,  10.617,3332.363, 925.656,   8.702,2449.689, 680.469, 57,  0,   1.968, 688.544, 191.262,   0.228,  81.213,  22.559,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:14:873, 201384123272733,  517.285,   99.000, 2700,  10.612,3333.521, 925.978,   8.811,2450.650, 680.736, 58,  0,   1.919, 688.753, 191.320,   0.053,  81.219,  22.561,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:14:981, 201384382179887,  517.393,   99.000, 2700,  10.507,3334.654, 926.293,   8.825,2451.602, 681.001, 58,  0,   1.834, 688.951, 191.375,   0.000,  81.219,  22.561,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:15:141, 201384767316559,  517.553,   96.000, 2700,  10.956,3336.413, 926.781,   8.931,2453.035, 681.399, 59,  0,   1.787, 689.238, 191.455,   0.510,  81.301,  22.583,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:15:198, 201384904287868,  517.610,  104.000, 2700,  10.583,3337.017, 926.949,   8.772,2453.536, 681.538, 57,  0,   1.848, 689.343, 191.484,   0.255,  81.315,  22.588,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:15:308, 201385167771691,  517.720,   99.000, 2700,  10.513,3338.171, 927.270,   8.717,2454.493, 681.804, 57,  0,   1.877, 689.550, 191.542,   0.095,  81.325,  22.590,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:15:413, 201385421172719,  517.826,   99.000, 2700,  10.255,3339.254, 927.570,   8.753,2455.417, 682.060, 58,  0,   1.817, 689.741, 191.595,   0.000,  81.325,  22.590,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:15:530, 201385702427080,  517.943,   99.000, 2700,  11.106,3340.555, 927.932,   8.035,2456.359, 682.322, 57,  0,   2.182, 689.997, 191.666,   1.473,  81.498,  22.638,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:15:642, 201385970252745,  518.054,   96.000, 2700,  11.340,3341.820, 928.283,   8.162,2457.270, 682.575, 57,  0,   2.162, 690.238, 191.733,   1.374,  81.651,  22.681,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:15:750, 201386229414641,  518.162,  103.000, 2700,  10.900,3342.997, 928.610,   8.951,2458.236, 682.843, 58,  0,   1.759, 690.428, 191.786,   0.239,  81.677,  22.688,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:15:854, 201386478184560,  518.266,   59.000, 2700,   7.884,3343.815, 928.837,   6.148,2458.873, 683.020, 55,  0,   1.625, 690.597, 191.832,   0.088,  81.686,  22.691,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:15:961, 201386734830391,  518.373,   66.000, 2700,   9.540,3344.835, 929.121,   7.805,2459.708, 683.252, 55,  0,   1.472, 690.754, 191.876,   0.096,  81.697,  22.694,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:16:069, 201386993984068,  518.481,   82.000, 2700,  10.121,3345.928, 929.424,   8.498,2460.626, 683.507, 57,  0,   1.643, 690.932, 191.925,   0.000,  81.697,  22.694,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:16:176, 201387251903185,  518.588,   94.000, 2700,  10.509,3347.057, 929.738,   8.845,2461.576, 683.771, 58,  0,   1.732, 691.118, 191.977,   0.090,  81.706,  22.696,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:16:301, 201387550301525,  518.713,   67.000, 2700,   9.266,3348.209, 930.058,   7.719,2462.536, 684.038, 55,  0,   1.493, 691.303, 192.029,   0.008,  81.707,  22.696,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:16:410, 201387813795326,  518.823,   91.000, 2700,  10.592,3349.372, 930.381,   8.836,2463.506, 684.307, 58,  0,   1.803, 691.501, 192.084,   0.000,  81.707,  22.696,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:16:521, 201388078916558,  518.933,   18.000, 2300,   4.899,3349.913, 930.531,   3.191,2463.859, 684.405, 51,  0,   1.245, 691.639, 192.122,   0.073,  81.715,  22.699,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:16:641, 201388367686930,  519.053,   17.000, 2300,   3.609,3350.348, 930.652,   1.974,2464.096, 684.471, 49,  0,   1.124, 691.774, 192.159,   0.000,  81.715,  22.699,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:16:751, 201388631626061,  519.163,   14.000, 2300,   3.235,3350.703, 930.751,   1.694,2464.282, 684.523, 49,  0,   1.014, 691.885, 192.190,   0.000,  81.715,  22.699,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:16:863, 201388899240193,  519.275,   16.000, 1100,   3.144,3351.054, 930.848,   1.634,2464.465, 684.574, 48,  0,   1.000, 691.997, 192.221,   0.000,  81.715,  22.699,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:16:978, 201389176166126,  519.390,   57.000, 2700,   6.726,3351.830, 931.064,   4.866,2465.026, 684.729, 52,  0,   1.514, 692.172, 192.270,   0.070,  81.724,  22.701,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:17:086, 201389463311749,  519.510,   39.000, 2300,   7.138,3352.684, 931.301,   5.228,2465.652, 684.903, 50,  0,   1.426, 692.342, 192.317,   0.197,  81.747,  22.708,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:17:195, 201389698310995,  519.608,   25.000, 2700,   5.422,3353.215, 931.449,   3.448,2465.989, 684.997, 50,  0,   1.177, 692.457, 192.349,   0.314,  81.778,  22.716,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:17:305, 201389960516621,  519.717,   14.000, 2300,   3.913,3353.643, 931.567,   2.008,2466.209, 685.058, 49,  0,   1.083, 692.576, 192.382,   0.228,  81.803,  22.723,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:17:412, 201390216504026,  519.824,   14.000, 2300,   3.308,3353.995, 931.665,   1.685,2466.388, 685.108, 48,  0,   1.133, 692.697, 192.416,   0.000,  81.803,  22.723,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:17:521, 201390479261712,  519.933,    9.000, 1000,   2.310,3354.248, 931.736,   0.820,2466.478, 685.133, 47,  0,   0.915, 692.797, 192.444,   0.000,  81.803,  22.723,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:17:629, 201390738754660,  520.041,   36.000, 2700,   4.298,3354.713, 931.865,   2.368,2466.734, 685.204, 49,  0,   1.317, 692.939, 192.483,   0.244,  81.829,  22.730,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:17:739, 201391001172211,  520.151,   65.000, 2700,   9.245,3355.724, 932.146,   7.084,2467.509, 685.419, 52,  0,   1.530, 693.107, 192.530,   0.390,  81.872,  22.742,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:17:859, 201391290423973,  520.271,   35.000, 2700,   6.958,3356.562, 932.378,   4.999,2468.111, 685.586, 51,  0,   1.278, 693.261, 192.572,   0.242,  81.901,  22.750,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:17:981, 201391583347147,  520.393,   13.000, 2300,   3.528,3356.993, 932.498,   1.658,2468.314, 685.643, 48,  0,   1.082, 693.393, 192.609,   0.239,  81.930,  22.758,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:18:092, 201391850643172,  520.505,   13.000, 2300,   3.332,3357.364, 932.601,   1.482,2468.479, 685.689, 48,  0,   1.051, 693.510, 192.642,   0.269,  81.960,  22.767,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:18:197, 201392102159617,  520.609,   37.000, 2700,   6.049,3357.998, 932.777,   4.242,2468.923, 685.812, 50,  0,   1.138, 693.629, 192.675,   0.288,  81.990,  22.775,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:18:307, 201392364580885,  520.719,   62.000, 2700,   8.781,3358.958, 933.044,   6.919,2469.680, 686.022, 53,  0,   1.437, 693.786, 192.718,   0.222,  82.015,  22.782,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:18:411, 201392613699405,  520.822,   98.000, 2700,  10.985,3360.098, 933.361,   9.201,2470.635, 686.287, 57,  0,   1.586, 693.951, 192.764,   0.155,  82.031,  22.786,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:18:520, 201392876194410,  520.932,   89.000, 2700,  11.052,3361.307, 933.696,   9.428,2471.666, 686.574, 60,  0,   1.487, 694.113, 192.809,   0.141,  82.046,  22.791,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:18:628, 201393135105321,  521.040,  101.000, 2700,  10.939,3362.487, 934.024,   9.409,2472.681, 686.856, 59,  0,   1.499, 694.275, 192.854,   0.097,  82.056,  22.793,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:18:751, 201393441311119,  521.167,   84.000, 2700,  11.248,3363.922, 934.423,   9.022,2473.832, 687.176, 58,  0,   1.664, 694.488, 192.913,   0.736,  82.150,  22.820,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:18:891, 201393771049807,  521.305,  761.000, 2700,  11.338,3365.480, 934.856,   9.394,2475.123, 687.534, 59,  0,   1.520, 694.696, 192.971,   0.461,  82.214,  22.837,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:18:960, 201393934346721,  521.373,   94.000, 2700,  11.388,3366.255, 935.071,   9.652,2475.780, 687.717, 60,  0,   1.518, 694.800, 193.000,   0.155,  82.224,  22.840,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:19:069, 201394196647741,  521.482,  105.000, 2700,  11.292,3367.489, 935.414,   9.590,2476.828, 688.008, 58,  0,   1.466, 694.960, 193.044,   0.095,  82.235,  22.843,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:19:513, 201395259077815,  521.925,  102.000, 2700,  11.234,3372.462, 936.795,   9.207,2480.903, 689.140, 58,  0,   1.727, 695.724, 193.257,   0.545,  82.476,  22.910,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:19:515, 201395269373393,  521.929,   62.000, 2700,  12.919,3372.517, 936.810,   8.821,2480.941, 689.150, 57,  0,   2.376, 695.735, 193.260,   0.669,  82.479,  22.911,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:19:615, 201395504024239,  522.027,  103.000, 2700,  11.226,3373.615, 937.115,   9.151,2481.836, 689.399, 58,  0,   1.859, 695.916, 193.310,   0.346,  82.513,  22.920,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:19:725, 201395768764597,  522.137,   98.000, 2700,  10.863,3374.813, 937.448,   8.662,2482.791, 689.664, 57,  0,   2.105, 696.149, 193.375,   0.188,  82.533,  22.926,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:19:832, 201396025968320,  522.244,   93.000, 2700,  11.299,3376.024, 937.784,   8.584,2483.711, 689.920, 58,  0,   2.035, 696.367, 193.435,   1.013,  82.642,  22.956,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:19:941, 201396286201067,  522.353,  106.000, 2700,  10.832,3377.198, 938.111,   8.575,2484.641, 690.178, 57,  0,   2.035, 696.587, 193.497,   0.498,  82.696,  22.971,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:20:065, 201396584102803,  522.477,   99.000, 2700,  11.106,3378.577, 938.494,   8.982,2485.756, 690.488, 59,  0,   1.867, 696.819, 193.561,   0.316,  82.735,  22.982,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:20:181, 201396862299730,  522.593,   98.000, 2700,  11.111,3379.865, 938.851,   8.950,2486.793, 690.776, 58,  0,   1.767, 697.024, 193.618,   0.345,  82.775,  22.993,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:20:300, 201397147756433,  522.712,  100.000, 2700,  10.978,3381.171, 939.214,   8.870,2487.848, 691.069, 58,  0,   1.921, 697.252, 193.681,   0.202,  82.799,  23.000,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:20:411, 201397414200770,  522.823,   98.000, 2700,  10.847,3382.375, 939.549,   8.905,2488.837, 691.344, 58,  0,   1.964, 697.470, 193.742,   0.108,  82.811,  23.003,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:20:532, 201397708938765,  522.945,   98.000, 2700,  10.784,3383.699, 939.917,   8.900,2489.930, 691.647, 58,  0,   1.694, 697.678, 193.800,   0.169,  82.832,  23.009,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:20:627, 201397946708563,  523.045,   88.000, 2700,  10.719,3384.761, 940.211,   8.991,2490.821, 691.895, 60,  0,   1.656, 697.842, 193.845,   0.023,  82.834,  23.010,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:20:738, 201398199718659,  523.150,   94.000, 2700,  10.682,3385.887, 940.524,   8.889,2491.758, 692.155, 58,  0,   1.777, 698.030, 193.897,   0.012,  82.836,  23.010,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:20:861, 201398493893281,  523.273,  104.000, 2700,  10.695,3387.198, 940.888,   9.026,2492.864, 692.462, 58,  0,   1.628, 698.229, 193.953,   0.010,  82.837,  23.010,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:20:965, 201398743141347,  523.376,   70.000, 2700,   9.223,3388.156, 941.155,   7.514,2493.645, 692.679, 55,  0,   1.384, 698.373, 193.993,   0.071,  82.844,  23.012,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:21:077, 201399014316367,  523.489,   24.000, 2300,   4.388,3388.652, 941.292,   2.811,2493.962, 692.767, 51,  0,   1.013, 698.488, 194.024,   0.080,  82.853,  23.015,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:21:184, 201399270407203,  523.596,   22.000, 2400,   5.723,3389.263, 941.462,   3.905,2494.379, 692.883, 51,  0,   1.140, 698.609, 194.058,   0.181,  82.873,  23.020,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:21:306, 201399562939468,  523.718,   21.000, 1400,   3.115,3389.643, 941.567,   1.448,2494.555, 692.932, 49,  0,   1.127, 698.747, 194.096,   0.000,  82.873,  23.020,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:21:416, 201399826580347,  523.828,   23.000, 2300,   3.528,3390.030, 941.675,   1.874,2494.761, 692.989, 49,  0,   1.136, 698.871, 194.131,   0.000,  82.873,  23.020,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:21:528, 201400095103131,  523.940,   19.000, 2700,   3.890,3390.465, 941.796,   2.170,2495.004, 693.057, 51,  0,   1.138, 698.999, 194.166,   0.121,  82.886,  23.024,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:21:636, 201400355804347,  524.048,   25.000, 2700,   5.578,3391.071, 941.964,   4.174,2495.457, 693.183, 49,  0,   0.868, 699.093, 194.192,   0.010,  82.887,  23.024,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:21:745, 201400618354669,  524.158,    8.000,  700,   1.784,3391.266, 942.018,   0.425,2495.504, 693.196, 48,  0,   0.805, 699.181, 194.217,   0.011,  82.888,  23.025,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:21:854, 201400878521099,  524.266,   47.000, 1700,   3.245,3391.618, 942.116,   1.765,2495.695, 693.249, 49,  0,   1.123, 699.303, 194.251,   0.010,  82.889,  23.025,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:21:963, 201401138859892,  524.375,   62.000, 2700,   8.807,3392.574, 942.382,   7.366,2496.494, 693.471, 53,  0,   1.440, 699.459, 194.294,   0.008,  82.890,  23.025,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:22:079, 201401416685050,  524.490,   58.000, 2700,   8.765,3393.588, 942.663,   7.190,2497.327, 693.702, 54,  0,   1.465, 699.628, 194.341,   0.124,  82.905,  23.029,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:22:189, 201401682523505,  524.601,   90.000, 2700,   9.785,3394.672, 942.964,   7.954,2498.208, 693.947, 55,  0,   1.658, 699.812, 194.392,   0.326,  82.941,  23.039,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:22:297, 201401941070579,  524.709,   86.000, 2700,  10.264,3395.778, 943.272,   8.592,2499.133, 694.204, 56,  0,   1.792, 700.005, 194.446,   0.054,  82.947,  23.041,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:22:405, 201402199718015,  524.817,   81.000, 2700,   9.699,3396.823, 943.562,   8.243,2500.022, 694.450, 56,  0,   1.639, 700.182, 194.495,   0.000,  82.947,  23.041,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:22:516, 201402466080870,  524.928,   95.000, 2700,  10.384,3397.976, 943.882,   8.779,2500.996, 694.721, 57,  0,   1.892, 700.392, 194.553,   0.000,  82.947,  23.041,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:22:626, 201402730952124,  525.038,   96.000, 2700,  10.841,3399.172, 944.214,   8.772,2501.964, 694.990, 57,  0,   1.874, 700.599, 194.611,   0.286,  82.978,  23.049,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:22:726, 201402971541276,  525.138,   87.000, 2700,  10.727,3400.247, 944.513,   9.115,2502.878, 695.244, 58,  0,   1.816, 700.781, 194.661,   0.000,  82.978,  23.049,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:22:835, 201403230917272,  525.246,   96.000, 2700,  10.775,3401.412, 944.837,   8.921,2503.842, 695.512, 58,  0,   1.599, 700.953, 194.709,   0.043,  82.983,  23.051,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:22:942, 201403489164393,  525.354,   40.000, 2700,   8.562,3402.333, 945.093,   6.955,2504.590, 695.720, 55,  0,   1.250, 701.088, 194.747,   0.000,  82.983,  23.051,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:23:050, 201403748748059,  525.462,   28.000, 2700,   7.176,3403.109, 945.308,   5.561,2505.192, 695.887, 54,  0,   1.075, 701.204, 194.779,   0.000,  82.983,  23.051,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:23:166, 201404027327065,  525.578,   66.000, 2700,   8.632,3404.111, 945.586,   6.488,2505.945, 696.096, 55,  0,   1.313, 701.357, 194.821,   0.480,  83.038,  23.066,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:23:281, 201404303085763,  525.693,   38.000, 2700,   7.782,3405.005, 945.835,   5.859,2506.618, 696.283, 54,  0,   1.416, 701.519, 194.866,   0.195,  83.061,  23.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:23:383, 201404548241288,  525.795,   63.000, 2700,   9.579,3405.984, 946.107,   7.153,2507.349, 696.486, 55,  0,   1.716, 701.695, 194.915,   0.673,  83.130,  23.092,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:23:494, 201404813238002,  525.906,   42.000, 2700,   8.235,3406.893, 946.359,   6.303,2508.045, 696.679, 55,  0,   1.269, 701.835, 194.954,   0.417,  83.176,  23.104,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:23:597, 201405060886205,  526.009,   24.000, 2700,   5.842,3407.496, 946.527,   4.093,2508.467, 696.796, 52,  0,   1.248, 701.964, 194.990,   0.118,  83.188,  23.108,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:23:713, 201405338385973,  526.124,   23.000, 2700,   5.213,3408.099, 946.694,   3.020,2508.816, 696.893, 51,  0,   1.300, 702.114, 195.032,   0.457,  83.241,  23.122,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:48:23:821, 201405599799911,  526.233,   16.000, 2700,   4.133,3408.549, 946.819,   2.425,2509.080, 696.967, 50,  0,   1.137, 702.238, 195.066,   0.051,  83.246,  23.124,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
