System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:52:59:137, 84580594356814,  766.394,   17.000, 1100,   3.669,4191.708,1164.363,   1.450,2570.073, 713.909, 50,  0,   0.890, 785.562, 218.212,   0.668, 459.871, 127.742,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
22:52:59:260, 84580887479975,  766.516,    4.000, 2500,   3.906,4192.185,1164.496,   1.641,2570.274, 713.965, 50,  0,   0.850, 785.666, 218.240,   0.720, 459.959, 127.766,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:52:59:368, 84581149218252,  766.625,   22.000, 1100,   3.178,4192.532,1164.592,   1.017,2570.385, 713.996, 49,  0,   0.872, 785.761, 218.267,   0.610, 460.025, 127.785,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
22:52:59:523, 84581520384612,  766.780,   59.000, 2700,   6.599,4193.553,1164.876,   4.395,2571.064, 714.185, 54,  0,   1.105, 785.932, 218.314,   0.722, 460.137, 127.816,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.357
22:52:59:577, 84581649014040,  766.833,   53.000, 2700,   7.924,4193.977,1164.994,   5.523,2571.360, 714.267, 54,  0,   1.329, 786.003, 218.334,   0.640, 460.171, 127.825,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.433
22:52:59:707, 84581960137028,  766.963,   31.000, 2300,   6.176,4194.778,1165.216,   3.888,2571.864, 714.407, 51,  0,   1.138, 786.151, 218.375,   0.620, 460.252, 127.848,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:52:59:810, 84582209531549,  767.067,   29.000, 1100,   3.041,4195.094,1165.304,   0.929,2571.961, 714.434, 50,  0,   0.834, 786.237, 218.399,   0.620, 460.316, 127.866,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
22:52:59:923, 84582480993520,  767.180,   70.000, 2700,   8.438,4196.048,1165.569,   5.988,2572.638, 714.622, 55,  0,   1.397, 786.395, 218.443,   0.699, 460.395, 127.888,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.127
22:53:00:044, 84582770517730,  767.301,   77.000, 2300,   9.455,4197.189,1165.886,   7.151,2573.501, 714.861, 54,  0,   1.528, 786.580, 218.494,   0.631, 460.471, 127.909,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.184
22:53:00:171, 84583075083365,  767.428,   27.000, 2700,   6.026,4197.954,1166.098,   3.923,2573.998, 715.000, 55,  0,   0.897, 786.693, 218.526,   0.634, 460.552, 127.931,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.165
22:53:00:278, 84583332162548,  767.535,   20.000, 2700,   5.729,4198.567,1166.269,   3.708,2574.396, 715.110, 51,  0,   0.791, 786.778, 218.549,   0.629, 460.619, 127.950,  15.000,  25.000,   0.000,  90.000,  90.000,  121,   0.000
22:53:00:388, 84583595254845,  767.644,   20.000, 2700,   3.452,4198.946,1166.374,   1.503,2574.560, 715.156, 52,  0,   0.765, 786.862, 218.573,   0.624, 460.688, 127.969,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
22:53:00:524, 84583925519198,  767.782,   60.000, 2800,   8.173,4200.071,1166.686,   6.073,2575.396, 715.388, 56,  0,   0.976, 786.996, 218.610,   0.634, 460.775, 127.993,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.884
22:53:00:616, 84584143459145,  767.873,   27.000, 1100,   3.521,4200.390,1166.775,   1.319,2575.516, 715.421, 51,  0,   0.856, 787.074, 218.632,   0.636, 460.833, 128.009,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.261
22:53:00:724, 84584403172958,  767.981,   13.000, 2300,   4.742,4200.903,1166.918,   2.511,2575.788, 715.497, 51,  0,   0.961, 787.178, 218.661,   0.672, 460.905, 128.029,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:00:833, 84584663290674,  768.089,   32.000, 2700,   7.193,4201.683,1167.134,   4.969,2576.326, 715.646, 55,  0,   0.935, 787.279, 218.689,   0.619, 460.972, 128.048,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:00:941, 84584922840635,  768.197,   18.000, 1000,   5.229,4202.249,1167.291,   3.026,2576.653, 715.737, 51,  0,   0.934, 787.380, 218.717,   0.625, 461.040, 128.067,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
22:53:01:064, 84585217605334,  768.320,   26.000, 1100,   3.050,4202.623,1167.395,   0.863,2576.759, 715.767, 50,  0,   0.872, 787.487, 218.747,   0.634, 461.118, 128.088,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.284
22:53:01:174, 84585481326807,  768.430,   30.000, 2700,   6.636,4203.352,1167.598,   4.475,2577.251, 715.903, 55,  0,   0.885, 787.585, 218.774,   0.695, 461.194, 128.110,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:01:281, 84585738460171,  768.537,   19.000, 1100,   5.230,4203.913,1167.754,   3.241,2577.599, 716.000, 51,  0,   0.782, 787.668, 218.797,   0.618, 461.261, 128.128,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
22:53:01:391, 84586002925450,  768.647,   15.000,  900,   2.991,4204.242,1167.845,   0.975,2577.706, 716.029, 49,  0,   0.740, 787.750, 218.819,   0.701, 461.338, 128.149,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
22:53:01:546, 84586389362600,  768.808,   80.000, 2700,   5.432,4205.117,1168.088,   3.243,2578.228, 716.175, 55,  0,   0.981, 787.908, 218.863,   0.722, 461.454, 128.182,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.373
22:53:01:624, 84586562088497,  768.880,   56.000, 2700,   8.801,4205.750,1168.264,   6.967,2578.730, 716.314, 56,  0,   0.807, 787.966, 218.879,   0.638, 461.500, 128.194,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.336
22:53:01:729, 84586814969168,  768.986,   39.000, 2300,   7.583,4206.549,1168.486,   5.576,2579.317, 716.477, 53,  0,   1.177, 788.090, 218.914,   0.631, 461.567, 128.213,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:01:850, 84587103498726,  769.106,   17.000, 2300,   3.350,4206.952,1168.598,   1.359,2579.480, 716.522, 51,  0,   0.843, 788.191, 218.942,   0.621, 461.641, 128.234,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
22:53:01:957, 84587361902771,  769.214,   62.000, 2700,   9.116,4207.933,1168.870,   7.047,2580.239, 716.733, 55,  0,   1.392, 788.341, 218.984,   0.650, 461.711, 128.253,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.635
22:53:02:065, 84587619566396,  769.321,   78.000, 2700,  10.264,4209.035,1169.176,   8.075,2581.106, 716.974, 58,  0,   1.532, 788.506, 219.029,   0.662, 461.782, 128.273,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.235
22:53:02:184, 84587905399102,  769.440,   67.000, 2700,   9.757,4210.197,1169.499,   7.700,2582.023, 717.229, 60,  0,   1.452, 788.679, 219.077,   0.632, 461.858, 128.294,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:02:292, 84588165909341,  769.549,   99.000, 2700,  10.987,4211.390,1169.831,   8.821,2582.981, 717.495, 60,  0,   1.817, 788.876, 219.132,   0.645, 461.928, 128.313,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:02:416, 84588462237363,  769.672,   97.000, 2700,  10.985,4212.746,1170.207,   8.792,2584.066, 717.796, 60,  0,   2.035, 789.127, 219.202,   0.527, 461.993, 128.331,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:02:566, 84588826696920,  769.824,   99.000, 2700,  10.512,4214.343,1170.651,   8.695,2585.387, 718.163, 60,  0,   1.915, 789.418, 219.283,   0.100, 462.008, 128.336,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.210
22:53:02:633, 84588982982347,  769.889,   98.000, 2700,  10.807,4215.046,1170.846,   8.859,2585.964, 718.323, 61,  0,   2.025, 789.550, 219.319,   0.057, 462.012, 128.337,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.324
22:53:02:742, 84589245726682,  769.999,   95.000, 2700,  10.499,4216.196,1171.165,   8.630,2586.908, 718.586, 61,  0,   1.928, 789.761, 219.378,   0.018, 462.014, 128.337,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:02:851, 84589505351192,  770.107,   57.000, 2700,   9.000,4217.169,1171.436,   7.175,2587.685, 718.801, 57,  0,   1.583, 789.932, 219.426,   0.017, 462.015, 128.338,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:02:959, 84589764592691,  770.215,   36.000, 2700,   7.849,4218.017,1171.671,   6.039,2588.337, 718.982, 57,  0,   1.541, 790.098, 219.472,   0.025, 462.018, 128.338,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.110
22:53:03:067, 84590025891194,  770.324,   58.000, 2700,   8.979,4218.995,1171.943,   7.158,2589.116, 719.199, 58,  0,   1.548, 790.267, 219.519,   0.030, 462.021, 128.339,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.174
22:53:03:175, 84590284650164,  770.432,   57.000, 2700,   9.219,4219.989,1172.219,   7.394,2589.913, 719.420, 57,  0,   1.520, 790.431, 219.564,   0.041, 462.026, 128.341,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:03:287, 84590553510630,  770.544,   29.000, 2700,   7.261,4220.802,1172.445,   5.698,2590.552, 719.598, 56,  0,   1.293, 790.576, 219.604,   0.014, 462.027, 128.341,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:03:397, 84590815727526,  770.653,   70.000, 2700,   9.123,4221.799,1172.722,   7.510,2591.372, 719.826, 59,  0,   1.437, 790.733, 219.648,   0.016, 462.029, 128.341,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:03:546, 84591187993120,  770.808,   31.000, 2800,   7.446,4222.954,1173.043,   5.740,2592.263, 720.073, 56,  0,   1.232, 790.924, 219.701,   0.046, 462.036, 128.343,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.713
22:53:03:627, 84591368428908,  770.883,    8.000, 2300,   3.437,4223.212,1173.115,   1.679,2592.389, 720.108, 52,  0,   1.028, 791.001, 219.723,   0.050, 462.040, 128.344,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.399
22:53:03:731, 84591618292766,  770.987,    8.000, 2300,   2.744,4223.498,1173.194,   1.124,2592.506, 720.140, 51,  0,   0.991, 791.104, 219.751,   0.016, 462.042, 128.345,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:03:843, 84591888116438,  771.100,   33.000, 2700,   6.694,4224.251,1173.403,   5.137,2593.083, 720.301, 54,  0,   0.935, 791.209, 219.780,   0.014, 462.043, 128.345,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:03:949, 84592140583203,  771.205,   24.000, 2700,   5.873,4224.868,1173.575,   4.237,2593.529, 720.425, 53,  0,   0.994, 791.314, 219.809,   0.034, 462.047, 128.346,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.113
22:53:04:059, 84592405013925,  771.315,   28.000,  900,   2.937,4225.192,1173.664,   1.354,2593.678, 720.466, 51,  0,   0.978, 791.422, 219.839,   0.028, 462.050, 128.347,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.115
22:53:04:179, 84592693141321,  771.435,    9.000, 1700,   3.016,4225.554,1173.765,   1.290,2593.833, 720.509, 50,  0,   0.936, 791.534, 219.871,   0.241, 462.079, 128.355,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:04:287, 84592951958466,  771.543,    6.000, 1700,   2.987,4225.876,1173.854,   0.883,2593.928, 720.536, 50,  0,   0.830, 791.624, 219.895,   0.620, 462.146, 128.374,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:04:399, 84593222203690,  771.656,    6.000, 1700,   3.088,4226.224,1173.951,   0.920,2594.032, 720.564, 49,  0,   0.849, 791.719, 219.922,   0.621, 462.216, 128.393,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:04:600, 84593704024516,  771.856,   37.000, 1100,   3.561,4226.939,1174.150,   1.342,2594.301, 720.639, 50,  0,   0.938, 791.907, 219.974,   0.638, 462.344, 128.429,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.797
22:53:04:629, 84593774421544,  771.886,   10.000, 2700,   4.605,4227.074,1174.187,   2.287,2594.368, 720.658, 50,  0,   0.911, 791.934, 219.982,   0.772, 462.366, 128.435,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   1.718
22:53:04:734, 84594024703676,  771.990,    9.000, 1200,   2.911,4227.377,1174.272,   0.879,2594.460, 720.683, 49,  0,   0.798, 792.017, 220.005,   0.627, 462.432, 128.453,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
22:53:04:846, 84594294822034,  772.102,   10.000, 1000,   2.863,4227.700,1174.361,   0.841,2594.555, 720.710, 49,  0,   0.744, 792.101, 220.028,   0.695, 462.510, 128.475,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
22:53:04:950, 84594543943072,  772.206,   11.000, 1000,   3.259,4228.038,1174.455,   1.197,2594.679, 720.744, 49,  0,   0.791, 792.183, 220.051,   0.710, 462.584, 128.495,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.108
22:53:05:073, 84594839712940,  772.329,   44.000, 1900,   3.753,4228.501,1174.583,   1.619,2594.878, 720.800, 51,  0,   0.943, 792.299, 220.083,   0.653, 462.664, 128.518,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.252
22:53:05:186, 84595109844962,  772.442,   29.000, 2700,   7.041,4229.293,1174.804,   4.937,2595.434, 720.954, 54,  0,   0.913, 792.402, 220.112,   0.694, 462.742, 128.539,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:05:302, 84595390033407,  772.559,   17.000, 1100,   4.784,4229.852,1174.959,   2.842,2595.766, 721.046, 51,  0,   0.944, 792.513, 220.142,   0.629, 462.816, 128.560,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
22:53:05:413, 84595654856076,  772.669,   65.000, 2700,   5.586,4230.468,1175.130,   3.457,2596.147, 721.152, 55,  0,   1.219, 792.647, 220.180,   0.658, 462.888, 128.580,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
22:53:05:579, 84596054557204,  772.836,   82.000, 2700,  10.718,4232.253,1175.626,   8.430,2597.551, 721.542, 57,  0,   1.719, 792.933, 220.259,   0.695, 463.004, 128.612,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.453
22:53:05:632, 84596179697866,  772.888,   10.000, 1100,   3.287,4232.424,1175.673,   1.203,2597.614, 721.559, 53,  0,   0.768, 792.973, 220.270,   0.711, 463.041, 128.622,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.246
22:53:05:746, 84596454104225,  773.002,   43.000, 1900,   3.620,4232.838,1175.788,   1.490,2597.784, 721.607, 52,  0,   0.866, 793.072, 220.298,   0.765, 463.128, 128.647,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
22:53:05:857, 84596720056016,  773.113,   65.000, 2700,   9.054,4233.842,1176.067,   6.845,2598.543, 721.817, 56,  0,   1.315, 793.218, 220.338,   0.784, 463.215, 128.671,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:05:964, 84596978249368,  773.221,   52.000, 2700,   9.189,4234.830,1176.342,   7.104,2599.307, 722.030, 58,  0,   1.326, 793.361, 220.378,   0.721, 463.293, 128.692,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.101
22:53:06:087, 84597271295090,  773.343,   37.000, 2300,   7.887,4235.793,1176.609,   5.710,2600.004, 722.223, 54,  0,   1.211, 793.509, 220.419,   0.653, 463.373, 128.715,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.171
22:53:06:204, 84597553013088,  773.460,   10.000, 1200,   3.304,4236.181,1176.717,   1.105,2600.134, 722.259, 51,  0,   0.857, 793.609, 220.447,   0.641, 463.448, 128.736,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
22:53:06:321, 84597834677024,  773.577,   13.000, 1200,   3.095,4236.544,1176.818,   0.942,2600.245, 722.290, 51,  0,   0.844, 793.708, 220.475,   0.635, 463.522, 128.756,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
22:53:06:434, 84598105734426,  773.690,   19.000, 1300,   3.979,4236.994,1176.943,   1.723,2600.439, 722.344, 50,  0,   0.875, 793.807, 220.502,   0.712, 463.603, 128.779,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
22:53:06:586, 84598471166246,  773.843,   52.000, 2800,   5.062,4237.764,1177.157,   2.774,2600.862, 722.462, 54,  0,   1.008, 793.961, 220.545,   0.715, 463.712, 128.809,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.098
22:53:06:675, 84598683874226,  773.931,   12.000, 1100,   3.487,4238.073,1177.243,   1.266,2600.974, 722.493, 50,  0,   0.868, 794.038, 220.566,   0.643, 463.769, 128.825,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.186
22:53:06:789, 84598957913650,  774.045,    4.000, 2300,   3.680,4238.494,1177.359,   1.468,2601.142, 722.539, 51,  0,   0.845, 794.134, 220.593,   0.683, 463.846, 128.846,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:06:891, 84599202795324,  774.147,   16.000, 1000,   3.073,4238.807,1177.446,   0.910,2601.234, 722.565, 50,  0,   0.866, 794.222, 220.617,   0.625, 463.910, 128.864,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
22:53:07:006, 84599476905456,  774.262,   15.000, 1100,   3.866,4239.249,1177.569,   1.619,2601.419, 722.616, 50,  0,   0.881, 794.323, 220.645,   0.710, 463.991, 128.886,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.251
22:53:07:124, 84599760156451,  774.380,    4.000, 2300,   3.865,4239.705,1177.696,   1.649,2601.614, 722.671, 50,  0,   0.852, 794.424, 220.673,   0.698, 464.074, 128.909,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:07:236, 84600029922226,  774.492,   16.000, 1100,   3.114,4240.055,1177.793,   0.937,2601.719, 722.700, 50,  0,   0.868, 794.521, 220.700,   0.621, 464.143, 128.929,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
22:53:07:340, 84600279371119,  774.596,   10.000, 1300,   4.188,4240.490,1177.914,   1.891,2601.916, 722.754, 50,  0,   0.871, 794.612, 220.725,   0.743, 464.221, 128.950,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
22:53:07:453, 84600550832360,  774.709,    7.000, 2200,   3.396,4240.874,1178.021,   1.223,2602.054, 722.793, 49,  0,   0.858, 794.709, 220.752,   0.641, 464.293, 128.970,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:07:580, 84600855561516,  774.836,   35.000, 2700,   4.744,4241.477,1178.188,   2.523,2602.375, 722.882, 51,  0,   0.956, 794.830, 220.786,   0.647, 464.375, 128.993,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.018
22:53:07:694, 84601129269394,  774.950,    5.000, 2300,   3.943,4241.926,1178.313,   1.747,2602.574, 722.937, 50,  0,   0.872, 794.930, 220.814,   0.653, 464.450, 129.014,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:07:808, 84601403428120,  775.064,    5.000, 2300,   3.358,4242.310,1178.419,   1.210,2602.712, 722.976, 50,  0,   0.843, 795.026, 220.841,   0.627, 464.521, 129.034,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:07:925, 84601682917982,  775.181,    5.000, 2300,   3.314,4242.696,1178.527,   1.185,2602.850, 723.014, 50,  0,   0.849, 795.125, 220.868,   0.624, 464.594, 129.054,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:08:027, 84601927649432,  775.283,   24.000, 1500,   3.479,4243.051,1178.625,   1.375,2602.990, 723.053, 49,  0,   0.892, 795.216, 220.893,   0.635, 464.659, 129.072,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.233
22:53:08:140, 84602200573048,  775.396,   41.000, 2700,   6.281,4243.765,1178.824,   4.371,2603.487, 723.191, 56,  0,   0.930, 795.321, 220.923,   0.691, 464.737, 129.094,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:08:255, 84602474839990,  775.511,   34.000, 1000,   5.354,4244.377,1178.994,   3.342,2603.869, 723.297, 51,  0,   0.977, 795.433, 220.954,   0.653, 464.812, 129.114,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
22:53:08:368, 84602745943854,  775.624,   50.000, 2700,   7.555,4245.230,1179.231,   5.396,2604.479, 723.466, 55,  0,   1.180, 795.566, 220.991,   0.741, 464.896, 129.138,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:53:08:475, 84603003659142,  775.731,   57.000, 2700,   9.535,4246.254,1179.515,   7.428,2605.276, 723.688, 56,  0,   1.372, 795.714, 221.032,   0.633, 464.964, 129.157,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:08:594, 84603289592670,  775.850,   75.000, 2700,   9.844,4247.427,1179.841,   7.686,2606.192, 723.942, 60,  0,   1.412, 795.882, 221.078,   0.742, 465.052, 129.181,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.636
22:53:08:693, 84603526902065,  775.949,   49.000, 2700,   9.070,4248.324,1180.090,   6.891,2606.873, 724.132, 58,  0,   1.294, 796.010, 221.114,   0.737, 465.125, 129.201,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.648
22:53:08:794, 84603770095548,  776.050,   19.000, 1100,   5.492,4248.880,1180.244,   3.307,2607.209, 724.225, 52,  0,   1.001, 796.111, 221.142,   0.717, 465.198, 129.222,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
22:53:08:927, 84604088519005,  776.183,   15.000, 1100,   3.133,4249.296,1180.360,   0.858,2607.323, 724.256, 51,  0,   0.860, 796.225, 221.174,   0.724, 465.294, 129.248,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
22:53:09:037, 84604352928807,  776.293,    9.000, 2500,   4.026,4249.739,1180.483,   1.721,2607.512, 724.309, 51,  0,   0.876, 796.322, 221.200,   0.775, 465.379, 129.272,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.267
22:53:09:144, 84604609809116,  776.400,   14.000, 1200,   3.456,4250.109,1180.586,   1.267,2607.648, 724.347, 50,  0,   0.875, 796.415, 221.227,   0.646, 465.448, 129.291,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
22:53:09:257, 84604879953280,  776.513,   14.000, 1100,   3.790,4250.536,1180.704,   1.556,2607.823, 724.395, 50,  0,   0.847, 796.511, 221.253,   0.720, 465.529, 129.314,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
22:53:09:361, 84605129350892,  776.617,    9.000, 1100,   3.659,4250.916,1180.810,   1.440,2607.972, 724.437, 50,  0,   0.854, 796.599, 221.278,   0.694, 465.601, 129.334,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
22:53:09:482, 84605421511112,  776.739,   38.000, 1100,   3.129,4251.297,1180.916,   0.934,2608.086, 724.468, 49,  0,   0.867, 796.705, 221.307,   0.632, 465.678, 129.355,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
22:53:09:609, 84605724452420,  776.865,   74.000, 2700,   7.731,4252.273,1181.187,   5.283,2608.753, 724.654, 55,  0,   1.408, 796.883, 221.356,   0.754, 465.773, 129.381,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.965
22:53:09:701, 84605946624792,  776.957,   45.000, 2300,   7.663,4252.982,1181.384,   5.234,2609.238, 724.788, 52,  0,   1.290, 797.002, 221.389,   0.645, 465.833, 129.398,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.004
22:53:09:820, 84606230341867,  777.076,    6.000, 2300,   3.582,4253.406,1181.502,   1.428,2609.406, 724.835, 50,  0,   0.846, 797.102, 221.417,   0.631, 465.908, 129.419,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:09:926, 84606484856310,  777.182,   53.000, 2700,   7.180,4254.167,1181.713,   4.871,2609.923, 724.979, 54,  0,   1.354, 797.246, 221.457,   0.629, 465.974, 129.437,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
22:53:10:041, 84606761872208,  777.297,   40.000, 2300,   7.386,4255.020,1181.950,   4.961,2610.496, 725.138, 53,  0,   1.262, 797.392, 221.498,   0.679, 466.053, 129.459,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.245
22:53:10:147, 84607015227488,  777.403,    5.000, 2300,   4.034,4255.445,1182.068,   1.832,2610.689, 725.191, 51,  0,   0.921, 797.489, 221.525,   0.656, 466.122, 129.478,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:10:260, 84607286355268,  777.516,    9.000, 2300,   3.549,4255.846,1182.180,   1.405,2610.848, 725.235, 51,  0,   0.845, 797.584, 221.551,   0.626, 466.193, 129.498,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:53:10:363, 84607534608239,  777.619,    9.000,  900,   3.019,4256.159,1182.266,   0.918,2610.943, 725.262, 49,  0,   0.811, 797.668, 221.574,   0.626, 466.258, 129.516,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
22:53:10:484, 84607825414108,  777.740,   13.000,  900,   3.205,4256.547,1182.374,   1.187,2611.086, 725.302, 49,  0,   0.768, 797.761, 221.600,   0.698, 466.342, 129.539,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
22:53:10:632, 84608184814052,  777.890,   55.000, 2700,   4.453,4257.214,1182.559,   2.401,2611.446, 725.402, 51,  0,   0.926, 797.900, 221.639,   0.708, 466.448, 129.569,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.233
22:53:10:717, 84608382925552,  777.972,   82.000, 2700,  10.613,4258.090,1182.803,   8.198,2612.123, 725.590, 56,  0,   1.648, 798.036, 221.677,   0.631, 466.500, 129.583,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.193
22:53:10:832, 84608659638646,  778.088,   28.000, 1100,   5.755,4258.754,1182.987,   3.580,2612.535, 725.704, 51,  0,   1.014, 798.153, 221.709,   0.621, 466.572, 129.603,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
22:53:10:933, 84608901773615,  778.189,    8.000, 2300,   4.345,4259.192,1183.109,   2.019,2612.739, 725.761, 51,  0,   0.889, 798.243, 221.734,   0.776, 466.650, 129.625,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
