System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:56:10:537, 93679652617043,  852.672,   72.000, 2700,   8.319,5473.249,1520.347,   6.636,3700.314,1027.865, 57,  0,   1.075, 998.641, 277.400,   0.053, 441.747, 122.708,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.969
23:56:10:639, 93679867936408,  852.761,   29.000, 2300,   5.366,5473.730,1520.481,   3.715,3700.648,1027.958, 53,  0,   1.098, 998.739, 277.428,   0.044, 441.751, 122.709,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.450
23:56:10:746, 93680122668460,  852.867,    6.000, 2300,   2.449,5473.990,1520.553,   0.888,3700.742,1027.984, 51,  0,   0.926, 998.837, 277.455,   0.021, 441.754, 122.709,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:10:860, 93680397800500,  852.982,   16.000,  700,   1.645,5474.179,1520.605,   0.262,3700.772,1027.992, 50,  0,   0.782, 998.927, 277.480,   0.014, 441.755, 122.710,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
23:56:10:973, 93680669721579,  853.095,   10.000,  800,   2.883,5474.505,1520.696,   1.057,3700.892,1028.025, 50,  0,   0.817, 999.020, 277.505,   0.410, 441.802, 122.723,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
23:56:11:083, 93680932278704,  853.205,   46.000, 2700,   5.222,5475.076,1520.855,   3.034,3701.224,1028.118, 53,  0,   0.958, 999.124, 277.535,   0.659, 441.874, 122.743,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:56:11:190, 93681189108262,  853.312,   38.000, 2700,   7.502,5475.879,1521.078,   5.246,3701.785,1028.274, 52,  0,   0.996, 999.231, 277.564,   0.647, 441.943, 122.762,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:11:296, 93681443963179,  853.418,   47.000, 2700,   6.131,5476.530,1521.258,   3.843,3702.193,1028.387, 55,  0,   1.235, 999.362, 277.601,   0.644, 442.012, 122.781,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:56:11:399, 93681689730312,  853.520,   47.000, 2300,   7.878,5477.337,1521.482,   5.643,3702.771,1028.547, 55,  0,   1.326, 999.498, 277.638,   0.652, 442.078, 122.800,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.273
23:56:11:544, 93682062913078,  853.676,   32.000, 2300,   4.945,5478.106,1521.696,   2.672,3703.186,1028.663, 53,  0,   0.995, 999.653, 277.681,   0.672, 442.183, 122.829,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.973
23:56:11:629, 93682241784171,  853.750,   36.000, 2700,   6.322,5478.577,1521.827,   4.054,3703.489,1028.747, 54,  0,   1.032, 999.729, 277.703,   0.717, 442.236, 122.843,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.294
23:56:11:738, 93682504957008,  853.860,   52.000, 2700,   8.582,5479.518,1522.088,   6.417,3704.192,1028.942, 58,  0,   0.941, 999.833, 277.731,   0.704, 442.313, 122.865,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:11:842, 93682754923971,  853.964,   33.000, 2700,   7.462,5480.295,1522.304,   5.540,3704.769,1029.103, 55,  0,   0.866, 999.923, 277.756,   0.717, 442.388, 122.886,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:11:945, 93683002216192,  854.067,   12.000,  900,   4.290,5480.737,1522.427,   2.189,3704.995,1029.165, 52,  0,   0.938,1000.020, 277.783,   0.689, 442.459, 122.905,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
23:56:12:056, 93683267605898,  854.178,   44.000, 2100,   3.915,5481.170,1522.547,   1.852,3705.200,1029.222, 52,  0,   0.962,1000.126, 277.813,   0.695, 442.536, 122.927,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:56:12:164, 93683527756062,  854.286,   70.000, 2700,   9.676,5482.219,1522.839,   7.562,3706.019,1029.450, 56,  0,   1.533,1000.292, 277.859,   0.684, 442.610, 122.947,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.830
23:56:12:275, 93683792082790,  854.396,   57.000, 2700,   9.432,5483.258,1523.127,   7.307,3706.824,1029.673, 58,  0,   1.374,1000.443, 277.901,   0.698, 442.687, 122.969,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.044
23:56:12:382, 93684049572556,  854.504,   75.000, 2700,  10.196,5484.352,1523.431,   7.953,3707.677,1029.910, 59,  0,   1.467,1000.601, 277.945,   0.711, 442.763, 122.990,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.120
23:56:12:491, 93684310605674,  854.612,   51.000, 2700,   9.226,5485.355,1523.710,   7.138,3708.454,1030.126, 59,  0,   1.314,1000.744, 277.984,   0.731, 442.843, 123.012,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.530
23:56:12:626, 93684634750685,  854.747,   52.000, 2300,   8.118,5486.452,1524.014,   5.806,3709.238,1030.344, 55,  0,   1.266,1000.915, 278.032,   0.747, 442.944, 123.040,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.631
23:56:12:731, 93684888212286,  854.853,   12.000, 1100,   3.433,5486.814,1524.115,   1.246,3709.369,1030.380, 52,  0,   0.893,1001.009, 278.058,   0.646, 443.012, 123.059,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
23:56:12:842, 93685153801166,  854.964,   33.000, 1000,   3.472,5487.199,1524.222,   1.196,3709.502,1030.417, 51,  0,   0.850,1001.103, 278.084,   0.724, 443.092, 123.081,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
23:56:12:957, 93685430029654,  855.079,   58.000, 2700,   7.951,5488.114,1524.476,   5.530,3710.138,1030.594, 57,  0,   1.424,1001.267, 278.130,   0.688, 443.171, 123.103,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:56:13:067, 93685693287625,  855.188,   29.000, 1000,   5.942,5488.766,1524.657,   3.636,3710.537,1030.705, 53,  0,   1.120,1001.390, 278.164,   0.639, 443.241, 123.123,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
23:56:13:182, 93685970288260,  855.304,   14.000, 1100,   3.991,5489.226,1524.785,   1.748,3710.739,1030.761, 52,  0,   0.864,1001.490, 278.192,   0.713, 443.324, 123.145,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
23:56:13:291, 93686232431702,  855.413,    9.000, 1100,   3.275,5489.584,1524.884,   1.059,3710.854,1030.793, 50,  0,   0.847,1001.582, 278.217,   0.685, 443.398, 123.166,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
23:56:13:410, 93686518056990,  855.532,    6.000, 1800,   3.185,5489.963,1524.990,   0.981,3710.971,1030.825, 50,  0,   0.866,1001.685, 278.246,   0.666, 443.478, 123.188,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.255
23:56:13:516, 93686772263207,  855.638,   12.000, 1100,   3.013,5490.282,1525.078,   0.869,3711.063,1030.851, 50,  0,   0.844,1001.775, 278.271,   0.623, 443.544, 123.207,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
23:56:13:626, 93687034764708,  855.747,   18.000, 2700,   5.494,5490.883,1525.245,   3.159,3711.409,1030.947, 52,  0,   0.942,1001.878, 278.299,   0.748, 443.626, 123.229,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.894
23:56:13:733, 93687293019611,  855.855,   10.000, 1000,   3.037,5491.210,1525.336,   0.894,3711.505,1030.974, 50,  0,   0.847,1001.969, 278.325,   0.630, 443.693, 123.248,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
23:56:13:843, 93687555551375,  855.964,   13.000, 1000,   2.943,5491.532,1525.425,   0.757,3711.588,1030.997, 50,  0,   0.851,1002.062, 278.350,   0.644, 443.764, 123.268,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
23:56:13:949, 93687811120288,  856.071,   20.000, 1100,   3.712,5491.927,1525.535,   1.448,3711.742,1031.039, 50,  0,   0.839,1002.151, 278.375,   0.741, 443.843, 123.290,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
23:56:14:065, 93688088455614,  856.186,   11.000, 2700,   5.048,5492.510,1525.697,   2.703,3712.054,1031.126, 51,  0,   0.988,1002.265, 278.407,   0.753, 443.930, 123.314,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.648
23:56:14:176, 93688354945072,  856.298,   21.000, 2000,   3.576,5492.907,1525.808,   1.338,3712.203,1031.167, 50,  0,   0.968,1002.373, 278.437,   0.650, 444.002, 123.334,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.446
23:56:14:286, 93688619273375,  856.408,    8.000, 2000,   3.516,5493.294,1525.915,   1.301,3712.346,1031.207, 50,  0,   0.920,1002.474, 278.465,   0.661, 444.075, 123.354,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.500
23:56:14:397, 93688884610464,  856.518,    8.000, 2000,   3.402,5493.671,1526.020,   1.194,3712.478,1031.244, 50,  0,   0.926,1002.576, 278.493,   0.670, 444.149, 123.375,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.561
23:56:14:510, 93689156100398,  856.631,   15.000, 2000,   3.266,5494.040,1526.122,   1.103,3712.603,1031.279, 50,  0,   0.893,1002.677, 278.522,   0.650, 444.222, 123.395,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.533
23:56:14:628, 93689439152925,  856.749,   51.000, 2700,   7.674,5494.945,1526.374,   5.692,3713.274,1031.465, 54,  0,   1.030,1002.799, 278.555,   0.706, 444.306, 123.418,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.586
23:56:14:729, 93689681423104,  856.850,   82.000, 2700,  10.297,5495.985,1526.662,   8.070,3714.089,1031.691, 57,  0,   1.672,1002.968, 278.602,   0.724, 444.379, 123.439,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.344
23:56:14:842, 93689954495458,  856.964,   43.000, 2300,   6.770,5496.755,1526.876,   4.529,3714.604,1031.835, 55,  0,   1.242,1003.109, 278.641,   0.731, 444.462, 123.462,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.922
23:56:14:950, 93690212120442,  857.071,   76.000, 2700,  10.137,5497.843,1527.179,   7.856,3715.448,1032.069, 57,  0,   1.849,1003.307, 278.696,   0.720, 444.539, 123.483,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:56:15:058, 93690470915717,  857.179,   81.000, 2700,  10.287,5498.952,1527.487,   8.441,3716.358,1032.322, 58,  0,   1.856,1003.508, 278.752,   0.101, 444.550, 123.486,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:56:15:166, 93690731076098,  857.288,   76.000, 2700,   9.873,5500.023,1527.784,   8.216,3717.248,1032.569, 59,  0,   1.811,1003.704, 278.807,   0.030, 444.553, 123.487,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:56:15:282, 93691008742778,  857.403,   81.000, 2700,  10.017,5501.182,1528.106,   8.456,3718.227,1032.841, 58,  0,   1.787,1003.911, 278.864,   0.058, 444.560, 123.489,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.889
23:56:15:389, 93691266336008,  857.511,   83.000, 2700,  10.275,5502.284,1528.412,   8.557,3719.145,1033.096, 62,  0,   1.812,1004.105, 278.918,   0.028, 444.563, 123.490,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.116
23:56:15:497, 93691525538713,  857.619,   71.000, 2700,   9.679,5503.330,1528.703,   8.045,3720.014,1033.337, 59,  0,   1.743,1004.293, 278.970,   0.045, 444.568, 123.491,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.518
23:56:15:615, 93691808719044,  857.737,   80.000, 2700,  10.212,5504.535,1529.037,   8.263,3720.989,1033.608, 60,  0,   1.892,1004.517, 279.032,   0.086, 444.578, 123.494,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.205
23:56:15:715, 93692048938036,  857.837,   89.000, 2700,  10.396,5505.575,1529.326,   8.547,3721.844,1033.846, 61,  0,   1.823,1004.699, 279.083,   0.060, 444.584, 123.496,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.628
23:56:15:827, 93692318185454,  857.949,   37.000, 2700,   8.351,5506.512,1529.587,   6.519,3722.576,1034.049, 57,  0,   1.577,1004.876, 279.132,   0.017, 444.586, 123.496,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:15:934, 93692575035740,  858.056,   33.000, 2700,   7.807,5507.347,1529.819,   6.042,3723.222,1034.228, 57,  0,   1.436,1005.030, 279.175,   0.017, 444.588, 123.497,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:16:047, 93692846405942,  858.169,   38.000, 2700,   7.742,5508.223,1530.062,   6.017,3723.903,1034.417, 57,  0,   1.346,1005.182, 279.217,   0.016, 444.589, 123.497,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:56:16:156, 93693107327625,  858.278,   22.000, 2100,   4.421,5508.704,1530.195,   2.757,3724.202,1034.501, 53,  0,   1.114,1005.303, 279.251,   0.020, 444.592, 123.498,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
23:56:16:257, 93693350237636,  858.379,    9.000, 2100,   3.000,5509.007,1530.280,   1.325,3724.336,1034.538, 52,  0,   1.121,1005.416, 279.282,   0.048, 444.596, 123.499,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:16:367, 93693614035008,  858.489,    7.000, 2100,   2.492,5509.281,1530.356,   0.860,3724.431,1034.564, 51,  0,   0.973,1005.523, 279.312,   0.016, 444.598, 123.499,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:16:478, 93693879187040,  858.599,   18.000, 2100,   3.328,5509.649,1530.458,   1.671,3724.616,1034.615, 51,  0,   1.007,1005.635, 279.343,   0.045, 444.603, 123.501,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.240
23:56:16:601, 93694174361370,  858.722,   38.000, 2700,   4.552,5510.209,1530.614,   2.855,3724.967,1034.713, 52,  0,   1.151,1005.776, 279.382,   0.070, 444.612, 123.503,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.010
23:56:16:726, 93694474304117,  858.847,    7.000, 2100,   2.616,5510.536,1530.704,   0.962,3725.087,1034.746, 50,  0,   0.977,1005.898, 279.416,   0.021, 444.614, 123.504,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.316
23:56:16:837, 93694740796141,  858.958,    6.000, 2100,   2.416,5510.804,1530.779,   0.801,3725.176,1034.771, 50,  0,   0.967,1006.006, 279.446,   0.014, 444.616, 123.504,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:16:962, 93695042463450,  859.084,    7.000, 2100,   2.454,5511.112,1530.864,   0.832,3725.281,1034.800, 50,  0,   0.982,1006.129, 279.480,   0.012, 444.617, 123.505,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:17:073, 93695306952478,  859.194,    6.000, 2100,   2.449,5511.382,1530.939,   0.836,3725.373,1034.826, 50,  0,   0.972,1006.236, 279.510,   0.015, 444.619, 123.505,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:17:190, 93695588626317,  859.312,   10.000, 2100,   2.710,5511.700,1531.028,   1.076,3725.499,1034.861, 50,  0,   1.036,1006.358, 279.544,   0.014, 444.621, 123.506,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:17:299, 93695851248153,  859.421,    7.000, 2100,   2.445,5511.968,1531.102,   0.836,3725.590,1034.886, 50,  0,   0.970,1006.464, 279.573,   0.013, 444.622, 123.506,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:17:406, 93696107161602,  859.528,    8.000, 2100,   2.534,5512.238,1531.177,   0.917,3725.688,1034.913, 50,  0,   0.985,1006.569, 279.602,   0.026, 444.625, 123.507,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.099
23:56:17:521, 93696383312579,  859.643,   28.000, 2700,   5.268,5512.844,1531.346,   3.879,3726.134,1035.037, 53,  0,   0.830,1006.664, 279.629,   0.031, 444.628, 123.508,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.130
23:56:17:619, 93696617037921,  859.740,   56.000, 2700,   8.151,5513.638,1531.566,   6.554,3726.773,1035.215, 54,  0,   1.268,1006.788, 279.663,   0.108, 444.639, 123.511,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.870
23:56:17:727, 93696878333585,  859.849,   32.000, 1800,   2.816,5513.945,1531.651,   1.415,3726.927,1035.257, 52,  0,   0.925,1006.889, 279.691,   0.020, 444.641, 123.511,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
23:56:17:835, 93697136101385,  859.956,   58.000, 2700,   8.412,5514.848,1531.902,   6.937,3727.672,1035.464, 55,  0,   1.367,1007.035, 279.732,   0.083, 444.650, 123.514,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.123
23:56:17:957, 93697429142613,  860.078,   49.000, 2700,   8.508,5515.887,1532.191,   7.098,3728.538,1035.705, 56,  0,   1.279,1007.192, 279.775,   0.030, 444.654, 123.515,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:18:064, 93697686907033,  860.186,   52.000, 2700,   8.650,5516.816,1532.449,   7.184,3729.310,1035.919, 58,  0,   1.298,1007.331, 279.814,   0.015, 444.655, 123.515,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:56:18:173, 93697948103538,  860.295,   45.000, 2300,   4.635,5517.320,1532.589,   3.109,3729.648,1036.013, 54,  0,   1.053,1007.446, 279.846,   0.035, 444.659, 123.516,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:56:18:288, 93698224465183,  860.410,   42.000, 2300,   6.114,5518.024,1532.785,   4.639,3730.183,1036.162, 54,  0,   1.180,1007.581, 279.884,   0.016, 444.661, 123.517,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
23:56:18:407, 93698508563007,  860.528,   22.000, 2300,   4.515,5518.559,1532.933,   2.890,3730.525,1036.257, 53,  0,   1.034,1007.704, 279.918,   0.048, 444.667, 123.519,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.081
23:56:18:529, 93698802434812,  860.651,   33.000, 2700,   7.050,5519.422,1533.173,   5.342,3731.179,1036.439, 55,  0,   0.955,1007.821, 279.950,   0.102, 444.679, 123.522,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.619
23:56:18:639, 93699067449067,  860.761,   17.000, 2700,   5.703,5520.052,1533.348,   4.013,3731.622,1036.562, 53,  0,   1.004,1007.932, 279.981,   0.095, 444.690, 123.525,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.900
23:56:18:746, 93699322050717,  860.867,   30.000, 2700,   6.322,5520.723,1533.534,   4.749,3732.126,1036.702, 56,  0,   0.950,1008.032, 280.009,   0.017, 444.692, 123.525,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:18:855, 93699585244125,  860.977,   23.000, 1000,   5.289,5521.303,1533.695,   3.880,3732.551,1036.820, 52,  0,   0.791,1008.119, 280.033,   0.016, 444.693, 123.526,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
23:56:18:961, 93699839736900,  861.083,   16.000,  700,   2.823,5521.602,1533.778,   1.057,3732.663,1036.851, 51,  0,   0.976,1008.223, 280.062,   0.161, 444.710, 123.531,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
23:56:19:081, 93700126617353,  861.202,   37.000, 2000,   3.723,5522.047,1533.902,   2.079,3732.912,1036.920, 51,  0,   0.927,1008.334, 280.093,   0.101, 444.722, 123.534,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:56:19:202, 93700417762407,  861.324,   29.000, 2700,   6.728,5522.863,1534.129,   4.483,3733.456,1037.071, 53,  0,   0.960,1008.450, 280.125,   0.634, 444.799, 123.555,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:19:311, 93700680393620,  861.433,   11.000, 1100,   3.023,5523.194,1534.221,   0.865,3733.550,1037.097, 50,  0,   0.846,1008.543, 280.151,   0.636, 444.869, 123.575,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
23:56:19:419, 93700938526796,  861.541,   60.000, 2700,   7.877,5524.041,1534.456,   5.522,3734.144,1037.262, 55,  0,   1.267,1008.679, 280.189,   0.688, 444.943, 123.595,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.101
23:56:19:532, 93701210375076,  861.654,   84.000, 2700,  10.340,5525.212,1534.781,   7.876,3735.036,1037.510, 57,  0,   1.639,1008.865, 280.240,   0.639, 445.015, 123.615,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.219
23:56:19:645, 93701481132680,  861.767,   20.000, 2300,   4.941,5525.770,1534.936,   2.649,3735.335,1037.593, 53,  0,   0.944,1008.971, 280.270,   0.705, 445.095, 123.637,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.281
23:56:19:752, 93701738067719,  861.874,   29.000, 2600,   4.332,5526.234,1535.065,   2.067,3735.556,1037.655, 53,  0,   0.913,1009.069, 280.297,   0.707, 445.171, 123.658,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:19:862, 93702000561271,  861.983,   32.000, 2700,   7.539,5527.058,1535.294,   5.284,3736.134,1037.815, 55,  0,   0.939,1009.171, 280.325,   0.712, 445.248, 123.680,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:19:964, 93702247257797,  862.086,   12.000, 1100,   3.364,5527.404,1535.390,   1.091,3736.247,1037.846, 52,  0,   0.840,1009.258, 280.349,   0.708, 445.321, 123.700,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
23:56:20:074, 93702509724654,  862.195,   15.000, 1100,   3.793,5527.819,1535.505,   1.479,3736.408,1037.891, 51,  0,   0.843,1009.350, 280.375,   0.787, 445.407, 123.724,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   0.000
23:56:20:180, 93702764678994,  862.302,   47.000, 2700,   6.249,5528.483,1535.690,   3.844,3736.817,1038.005, 54,  0,   0.969,1009.453, 280.404,   0.821, 445.495, 123.748,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
23:56:20:300, 93703053909902,  862.422,   42.000, 2700,   8.241,5529.476,1535.965,   5.996,3737.539,1038.205, 56,  0,   1.103,1009.586, 280.440,   0.673, 445.576, 123.771,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.598
23:56:20:410, 93703317881288,  862.532,   36.000, 2700,   7.487,5530.299,1536.194,   5.559,3738.151,1038.375, 55,  0,   0.977,1009.693, 280.470,   0.672, 445.650, 123.792,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:20:513, 93703562865702,  862.634,   38.000, 2700,   8.010,5531.117,1536.421,   5.905,3738.753,1038.543, 55,  0,   1.208,1009.817, 280.505,   0.718, 445.723, 123.812,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.198
23:56:20:638, 93703863091630,  862.759,   93.000, 2700,  10.277,5532.402,1536.778,   8.057,3739.761,1038.823, 59,  0,   1.501,1010.004, 280.557,   0.745, 445.816, 123.838,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.181
23:56:20:732, 93704089693398,  862.854,   78.000, 2700,  10.311,5533.376,1537.049,   8.037,3740.520,1039.033, 59,  0,   1.471,1010.143, 280.595,   0.736, 445.885, 123.857,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.177
23:56:20:839, 93704346491613,  862.961,   57.000, 2700,   9.644,5534.408,1537.336,   7.503,3741.323,1039.256, 60,  0,   1.334,1010.286, 280.635,   0.724, 445.963, 123.879,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:56:20:950, 93704613497533,  863.072,   53.000, 2700,   9.303,5535.443,1537.623,   7.149,3742.118,1039.477, 58,  0,   1.340,1010.435, 280.676,   0.745, 446.046, 123.902,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.061
23:56:21:059, 93704873739138,  863.180,   58.000, 2700,   9.522,5536.475,1537.910,   7.316,3742.912,1039.698, 59,  0,   1.410,1010.588, 280.719,   0.727, 446.125, 123.924,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:56:21:167, 93705133299337,  863.288,   43.000, 2700,   8.600,5537.405,1538.168,   6.103,3743.572,1039.881, 58,  0,   1.201,1010.718, 280.755,   0.743, 446.205, 123.946,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.757
23:56:21:283, 93705411952471,  863.405,   25.000, 1200,   6.443,5538.154,1538.376,   4.171,3744.056,1040.016, 54,  0,   0.901,1010.822, 280.784,   0.712, 446.288, 123.969,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
23:56:21:397, 93705686697757,  863.519,   15.000, 1100,   3.945,5538.605,1538.501,   1.643,3744.244,1040.068, 52,  0,   0.864,1010.921, 280.811,   0.774, 446.376, 123.993,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
23:56:21:507, 93705949360375,  863.629,   13.000,  900,   3.592,5538.998,1538.611,   1.341,3744.391,1040.109, 51,  0,   0.843,1011.013, 280.837,   0.791, 446.463, 124.017,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.656
23:56:21:646, 93706310664510,  863.779,   61.000, 2800,   4.647,5539.698,1538.805,   2.410,3744.754,1040.209, 53,  0,   0.936,1011.154, 280.876,   0.788, 446.581, 124.050,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.729
23:56:21:736, 93706498530371,  863.857,   33.000, 2700,   7.528,5540.287,1538.969,   5.266,3745.166,1040.324, 55,  0,   0.955,1011.229, 280.897,   0.700, 446.636, 124.066,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.202
23:56:21:849, 93706769167035,  863.970,   14.000, 1200,   3.911,5540.728,1539.091,   1.644,3745.351,1040.375, 51,  0,   0.865,1011.327, 280.924,   0.692, 446.714, 124.087,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
23:56:21:952, 93707018515347,  864.074,   17.000, 1200,   3.825,5541.126,1539.202,   1.487,3745.506,1040.418, 51,  0,   0.851,1011.415, 280.949,   0.800, 446.797, 124.110,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   0.000
23:56:22:059, 93707275081244,  864.181,   15.000, 1100,   4.055,5541.559,1539.322,   1.724,3745.690,1040.469, 51,  0,   0.850,1011.506, 280.974,   0.801, 446.883, 124.134,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
23:56:22:168, 93707536817570,  864.290,    8.000, 2700,   4.154,5542.012,1539.448,   1.861,3745.893,1040.526, 51,  0,   0.864,1011.600, 281.000,   0.795, 446.970, 124.158,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
