System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:24:38:145, 11378659572848,   11.695,   24.000, 1200,   5.187,  57.401,  15.945,   2.980,  33.203,   9.223, 48,  0,   0.928,  11.367,   3.157,   0.707,   7.043,   1.956,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   1.083
14:24:38:239, 11378886304630,   11.790,   30.000, 1100,   3.826,  57.763,  16.045,   1.705,  33.364,   9.268, 47,  0,   0.861,  11.448,   3.180,   0.680,   7.107,   1.974,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
14:24:38:361, 11379178841872,   11.911,   31.000, 2700,   6.577,  58.565,  16.268,   4.506,  33.914,   9.420, 50,  0,   0.914,  11.559,   3.211,   0.646,   7.186,   1.996,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:24:38:484, 11379472160710,   12.034,   20.000, 1000,   5.324,  59.215,  16.449,   3.379,  34.327,   9.535, 48,  0,   0.829,  11.661,   3.239,   0.583,   7.257,   2.016,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
14:24:38:593, 11379735732692,   12.143,   14.000,  900,   3.326,  59.581,  16.550,   1.357,  34.476,   9.577, 47,  0,   0.827,  11.752,   3.264,   0.641,   7.328,   2.035,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.245
14:24:38:700, 11379992274501,   12.250,   32.000,  900,   3.741,  59.980,  16.661,   1.604,  34.647,   9.624, 47,  0,   0.874,  11.845,   3.290,   0.664,   7.398,   2.055,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:24:38:812, 11380260548114,   12.362,   48.000, 2700,   6.721,  60.732,  16.870,   4.601,  35.161,   9.767, 50,  0,   1.108,  11.969,   3.325,   0.668,   7.473,   2.076,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:24:38:921, 11380522640140,   12.471,   17.000, 2300,   5.131,  61.292,  17.026,   3.156,  35.506,   9.863, 48,  0,   0.878,  12.065,   3.351,   0.616,   7.540,   2.095,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.457
14:24:39:025, 11380770394734,   12.575,   13.000, 1000,   3.212,  61.624,  17.118,   1.115,  35.621,   9.895, 47,  0,   0.886,  12.156,   3.377,   0.619,   7.604,   2.112,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.524
14:24:39:147, 11381063042352,   12.697,   20.000, 2700,   5.095,  62.245,  17.290,   2.921,  35.977,   9.994, 48,  0,   0.931,  12.270,   3.408,   0.700,   7.690,   2.136,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.531
14:24:39:258, 11381331680180,   12.808,   35.000, 2700,   5.998,  62.916,  17.477,   3.907,  36.415,  10.115, 51,  0,   1.057,  12.388,   3.441,   0.613,   7.758,   2.155,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:24:39:379, 11381620983997,   12.929,   37.000, 2700,   7.760,  63.852,  17.737,   5.551,  37.084,  10.301, 51,  0,   1.064,  12.516,   3.477,   0.626,   7.834,   2.176,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:24:39:485, 11381876038867,   13.035,    7.000, 2300,   3.038,  64.174,  17.826,   1.015,  37.192,  10.331, 47,  0,   0.829,  12.604,   3.501,   0.622,   7.900,   2.194,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:39:599, 11382150089526,   13.149,   20.000,  900,   2.912,  64.507,  17.919,   0.870,  37.291,  10.359, 46,  0,   0.878,  12.705,   3.529,   0.625,   7.971,   2.214,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.139
14:24:39:723, 11382446637335,   13.273,   32.000,  900,   3.731,  64.968,  18.047,   1.542,  37.482,  10.412, 47,  0,   0.858,  12.810,   3.558,   0.723,   8.060,   2.239,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:24:39:827, 11382696717802,   13.377,   34.000, 2700,   6.275,  65.622,  18.228,   4.121,  37.911,  10.531, 50,  0,   0.960,  12.911,   3.586,   0.675,   8.131,   2.259,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:24:39:948, 11382987513678,   13.498,   29.000, 1100,   5.882,  66.334,  18.426,   3.703,  38.360,  10.656, 48,  0,   1.030,  13.035,   3.621,   0.622,   8.206,   2.279,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:24:40:059, 11383252252226,   13.609,   15.000,  900,   3.725,  66.745,  18.540,   1.577,  38.534,  10.704, 47,  0,   0.892,  13.134,   3.648,   0.692,   8.282,   2.301,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
14:24:40:165, 11383508327688,   13.715,   25.000, 2700,   5.329,  67.314,  18.698,   3.206,  38.876,  10.799, 48,  0,   0.902,  13.230,   3.675,   0.744,   8.362,   2.323,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.135
14:24:40:288, 11383801772358,   13.838,   11.000,  900,   3.145,  67.698,  18.805,   1.062,  39.006,  10.835, 46,  0,   0.856,  13.335,   3.704,   0.610,   8.436,   2.343,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
14:24:40:397, 11384063923202,   13.947,   32.000, 2700,   6.829,  68.444,  19.012,   4.694,  39.518,  10.977, 50,  0,   0.934,  13.437,   3.732,   0.635,   8.506,   2.363,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:40:524, 11384369826829,   14.074,   26.000, 2700,   6.387,  69.258,  19.238,   4.282,  40.064,  11.129, 49,  0,   0.944,  13.557,   3.766,   0.606,   8.583,   2.384,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:40:644, 11384657226604,   14.194,    9.000, 1100,   3.307,  69.654,  19.348,   1.201,  40.208,  11.169, 47,  0,   0.873,  13.661,   3.795,   0.628,   8.658,   2.405,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.212
14:24:40:750, 11384911805898,   14.300,    4.000, 2300,   3.647,  70.041,  19.456,   1.524,  40.370,  11.214, 46,  0,   0.854,  13.752,   3.820,   0.666,   8.729,   2.425,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:24:40:860, 11385176157420,   14.410,   14.000, 1100,   3.011,  70.373,  19.548,   0.933,  40.472,  11.242, 46,  0,   0.852,  13.846,   3.846,   0.611,   8.796,   2.443,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
14:24:40:967, 11385433591983,   14.518,   16.000, 1200,   3.997,  70.802,  19.667,   1.801,  40.666,  11.296, 46,  0,   0.861,  13.938,   3.872,   0.712,   8.873,   2.465,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
14:24:41:074, 11385689557560,   14.624,   29.000, 1300,   4.826,  71.316,  19.810,   2.736,  40.957,  11.377, 47,  0,   1.009,  14.046,   3.902,   0.680,   8.945,   2.485,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:24:41:184, 11385952615530,   14.734,   15.000, 2700,   5.168,  71.883,  19.967,   3.014,  41.288,  11.469, 48,  0,   0.942,  14.149,   3.930,   0.668,   9.018,   2.505,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.495
14:24:41:290, 11386206196826,   14.839,   10.000, 1100,   3.068,  72.207,  20.058,   1.047,  41.398,  11.500, 46,  0,   0.842,  14.238,   3.955,   0.584,   9.080,   2.522,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
14:24:41:400, 11386470458076,   14.950,    5.000, 1700,   3.134,  72.552,  20.153,   0.996,  41.508,  11.530, 46,  0,   0.864,  14.333,   3.981,   0.649,   9.151,   2.542,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:24:41:506, 11386726431958,   15.056,   11.000, 1700,   3.274,  72.901,  20.250,   1.161,  41.632,  11.564, 46,  0,   0.943,  14.434,   4.009,   0.631,   9.219,   2.561,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.996
14:24:41:616, 11386988909329,   15.166,    7.000, 1700,   3.014,  73.231,  20.342,   0.918,  41.732,  11.592, 46,  0,   0.894,  14.532,   4.037,   0.607,   9.285,   2.579,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.618
14:24:41:727, 11387255177517,   15.277,   13.000,  900,   2.834,  73.545,  20.429,   0.802,  41.821,  11.617, 45,  0,   0.840,  14.625,   4.062,   0.606,   9.352,   2.598,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
14:24:41:847, 11387545282992,   15.397,   10.000, 1200,   3.497,  73.968,  20.547,   1.340,  41.983,  11.662, 46,  0,   0.878,  14.731,   4.092,   0.672,   9.434,   2.620,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:24:41:954, 11387799449629,   15.503,    4.000, 2300,   3.452,  74.334,  20.648,   1.344,  42.125,  11.702, 46,  0,   0.847,  14.820,   4.117,   0.655,   9.503,   2.640,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:42:063, 11388063996466,   15.614,   16.000, 1000,   3.052,  74.670,  20.742,   0.967,  42.232,  11.731, 46,  0,   0.865,  14.916,   4.143,   0.597,   9.569,   2.658,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
14:24:42:170, 11388320488776,   15.720,   21.000, 2700,   5.360,  75.243,  20.901,   3.172,  42.571,  11.825, 47,  0,   0.929,  15.015,   4.171,   0.728,   9.647,   2.680,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   2.709
14:24:42:292, 11388610727112,   15.841,    9.000, 1100,   3.147,  75.623,  21.007,   1.089,  42.703,  11.862, 46,  0,   0.853,  15.118,   4.200,   0.584,   9.717,   2.699,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
14:24:42:402, 11388876811049,   15.952,    5.000, 2300,   3.662,  76.029,  21.119,   1.558,  42.875,  11.910, 46,  0,   0.888,  15.217,   4.227,   0.633,   9.787,   2.719,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:42:508, 11389130832220,   16.058,   13.000, 1100,   3.316,  76.380,  21.217,   1.248,  43.008,  11.947, 46,  0,   0.871,  15.309,   4.252,   0.591,   9.850,   2.736,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:24:42:618, 11389395243080,   16.168,   18.000, 1100,   3.757,  76.794,  21.332,   1.615,  43.186,  11.996, 46,  0,   0.883,  15.406,   4.280,   0.671,   9.924,   2.757,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.220
14:24:42:729, 11389661801490,   16.279,   15.000, 1100,   4.015,  77.240,  21.456,   1.845,  43.390,  12.053, 46,  0,   0.861,  15.502,   4.306,   0.712,  10.003,   2.779,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
14:24:42:834, 11389912821357,   16.384,   15.000, 1100,   3.626,  77.620,  21.561,   1.455,  43.543,  12.095, 46,  0,   0.861,  15.592,   4.331,   0.686,  10.075,   2.799,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
14:24:42:956, 11390204811044,   16.506,   11.000, 1100,   3.656,  78.064,  21.685,   1.474,  43.722,  12.145, 46,  0,   0.844,  15.695,   4.360,   0.707,  10.161,   2.822,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
14:24:43:065, 11390467360484,   16.615,   15.000, 2000,   3.608,  78.459,  21.794,   1.481,  43.884,  12.190, 47,  0,   0.959,  15.799,   4.389,   0.652,  10.232,   2.842,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:24:43:169, 11390717719038,   16.719,   69.000, 2700,   8.343,  79.329,  22.036,   6.117,  44.522,  12.367, 51,  0,   1.520,  15.958,   4.433,   0.647,  10.299,   2.861,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.290
14:24:43:293, 11391014582428,   16.843,   37.000, 1000,   6.978,  80.192,  22.276,   4.710,  45.105,  12.529, 49,  0,   1.237,  16.111,   4.475,   0.625,  10.377,   2.882,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:24:43:409, 11391294081085,   16.959,   21.000,  900,   3.650,  80.617,  22.394,   1.496,  45.279,  12.577, 47,  0,   0.854,  16.211,   4.503,   0.697,  10.458,   2.905,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
14:24:43:510, 11391535171486,   17.060,   12.000, 1300,   3.967,  81.016,  22.504,   1.782,  45.458,  12.627, 47,  0,   0.897,  16.301,   4.528,   0.696,  10.528,   2.924,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
14:24:43:620, 11391799389222,   17.170,    8.000, 2300,   3.553,  81.407,  22.613,   1.407,  45.613,  12.670, 47,  0,   0.970,  16.407,   4.558,   0.649,  10.599,   2.944,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.821
14:24:43:732, 11392067474532,   17.282,    6.000,  800,   2.639,  81.702,  22.695,   0.708,  45.692,  12.692, 46,  0,   0.781,  16.495,   4.582,   0.616,  10.668,   2.963,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
14:24:43:836, 11392319206351,   17.387,   19.000, 1200,   2.607,  81.975,  22.771,   0.733,  45.769,  12.714, 46,  0,   0.923,  16.592,   4.609,   0.376,  10.708,   2.974,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
14:24:43:958, 11392611306071,   17.508,   15.000, 1200,   3.216,  82.367,  22.880,   1.519,  45.954,  12.765, 45,  0,   0.956,  16.708,   4.641,   0.186,  10.730,   2.981,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
14:24:44:068, 11392875398954,   17.618,    6.000, 1300,   3.706,  82.775,  22.993,   1.529,  46.122,  12.812, 46,  0,   0.858,  16.802,   4.667,   0.697,  10.807,   3.002,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
14:24:44:183, 11393149429154,   17.733,   64.000, 2700,   6.383,  83.503,  23.195,   4.103,  46.590,  12.942, 50,  0,   1.308,  16.952,   4.709,   0.660,  10.882,   3.023,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.947
14:24:44:306, 11393445648171,   17.856,   51.000, 2300,   7.549,  84.435,  23.454,   5.404,  47.257,  13.127, 49,  0,   1.262,  17.107,   4.752,   0.621,  10.959,   3.044,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:44:413, 11393702493010,   17.963,    8.000,  900,   2.469,  84.699,  23.528,   0.591,  47.321,  13.145, 46,  0,   0.745,  17.187,   4.774,   0.622,  11.025,   3.063,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
14:24:44:534, 11393991970708,   18.084,   14.000,  900,   2.872,  85.046,  23.624,   0.918,  47.431,  13.175, 46,  0,   0.770,  17.280,   4.800,   0.659,  11.105,   3.085,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
14:24:44:637, 11394240792528,   18.187,   49.000, 2700,   7.372,  85.810,  23.836,   5.257,  47.976,  13.327, 50,  0,   1.245,  17.409,   4.836,   0.694,  11.177,   3.105,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.322
14:24:44:752, 11394515052879,   18.302,   48.000, 2700,   8.076,  86.733,  24.092,   5.906,  48.651,  13.514, 51,  0,   1.381,  17.567,   4.880,   0.622,  11.248,   3.124,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:44:861, 11394778206547,   18.411,   30.000, 2700,   7.894,  87.598,  24.333,   5.520,  49.257,  13.682, 52,  0,   1.581,  17.740,   4.928,   0.620,  11.316,   3.143,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:44:969, 11395036849725,   18.519,   36.000, 2700,   8.314,  88.494,  24.582,   5.911,  49.894,  13.859, 52,  0,   1.628,  17.916,   4.977,   0.623,  11.383,   3.162,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:24:45:071, 11395281734124,   18.621,   27.000, 2700,   7.596,  89.269,  24.797,   5.433,  50.448,  14.013, 52,  0,   1.422,  18.061,   5.017,   0.629,  11.447,   3.180,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:45:184, 11395552105112,   18.734,   45.000, 2700,   8.974,  90.280,  25.078,   6.615,  51.193,  14.220, 53,  0,   1.586,  18.240,   5.067,   0.647,  11.520,   3.200,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.371
14:24:45:292, 11395811280492,   18.842,   39.000, 2700,   8.293,  91.176,  25.327,   5.948,  51.836,  14.399, 52,  0,   1.528,  18.404,   5.112,   0.618,  11.587,   3.219,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:45:401, 11396073659907,   18.951,   30.000, 2700,   7.805,  92.029,  25.564,   5.525,  52.440,  14.567, 52,  0,   1.458,  18.564,   5.157,   0.610,  11.653,   3.237,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:45:510, 11396335448431,   19.060,   47.000, 2700,   8.922,  93.002,  25.834,   6.569,  53.156,  14.766, 55,  0,   1.670,  18.746,   5.207,   0.619,  11.721,   3.256,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:45:619, 11396596727356,   19.169,   31.000, 2700,   8.057,  93.880,  26.078,   5.725,  53.779,  14.939, 53,  0,   1.446,  18.904,   5.251,   0.625,  11.789,   3.275,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.333
14:24:45:728, 11396858067687,   19.278,   31.000, 2700,   8.052,  94.756,  26.321,   5.731,  54.403,  15.112, 52,  0,   1.434,  19.060,   5.294,   0.623,  11.857,   3.294,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:45:836, 11397118450952,   19.386,   53.000, 2700,   9.154,  95.749,  26.597,   6.925,  55.155,  15.321, 53,  0,   1.607,  19.234,   5.343,   0.622,  11.924,   3.312,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:45:955, 11397404513002,   19.505,   16.000,  900,   3.901,  96.214,  26.726,   1.857,  55.376,  15.382, 48,  0,   0.907,  19.342,   5.373,   0.625,  11.999,   3.333,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
14:24:46:067, 11397672304576,   19.617,   10.000,  900,   3.374,  96.591,  26.831,   1.185,  55.508,  15.419, 47,  0,   0.910,  19.444,   5.401,   0.688,  12.076,   3.354,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:24:46:163, 11397922510958,   19.721,   40.000, 1700,   3.884,  96.996,  26.943,   1.663,  55.682,  15.467, 47,  0,   1.026,  19.551,   5.431,   0.691,  12.148,   3.374,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   3.555
14:24:46:283, 11398189666072,   19.833,   34.000, 1800,   3.583,  97.395,  27.054,   1.630,  55.863,  15.517, 47,  0,   1.050,  19.667,   5.463,   0.378,  12.190,   3.386,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.214
14:24:46:393, 11398455868128,   19.944,    9.000, 1600,   2.275,  97.647,  27.124,   0.745,  55.946,  15.540, 46,  0,   0.969,  19.775,   5.493,   0.016,  12.191,   3.387,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:24:46:500, 11398712167235,   20.050,   17.000, 1600,   2.643,  97.929,  27.203,   1.061,  56.059,  15.572, 46,  0,   1.116,  19.894,   5.526,   0.022,  12.194,   3.387,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:46:610, 11398976263094,   20.160,   21.000, 1600,   2.683,  98.225,  27.285,   1.118,  56.182,  15.606, 47,  0,   1.004,  20.005,   5.557,   0.031,  12.197,   3.388,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.218
14:24:46:738, 11399281138197,   20.287,   33.000, 2700,   6.357,  99.032,  27.509,   4.844,  56.797,  15.777, 50,  0,   0.950,  20.125,   5.590,   0.036,  12.202,   3.389,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:24:46:849, 11399547953185,   20.399,   52.000, 2700,   6.575,  99.763,  27.712,   4.840,  57.335,  15.926, 52,  0,   1.386,  20.279,   5.633,   0.016,  12.204,   3.390,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:24:46:964, 11399823723826,   20.513,   82.000, 2700,   9.731, 100.881,  28.023,   8.035,  58.258,  16.183, 55,  0,   1.668,  20.471,   5.686,   0.020,  12.206,   3.391,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:47:068, 11400075221433,   20.618,   64.000, 2300,   8.920, 101.816,  28.282,   7.118,  59.004,  16.390, 52,  0,   1.516,  20.630,   5.731,   0.016,  12.207,   3.391,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:47:180, 11400342902812,   20.730,   52.000, 2700,   6.107, 102.497,  28.471,   4.471,  59.503,  16.529, 51,  0,   1.070,  20.749,   5.764,   0.076,  12.216,   3.393,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.218
14:24:47:302, 11400634768845,   20.851,   28.000, 2300,   6.043, 103.232,  28.676,   4.532,  60.054,  16.682, 50,  0,   0.943,  20.864,   5.796,   0.014,  12.218,   3.394,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:47:396, 11400862928846,   20.946,    7.000, 2300,   2.589, 103.478,  28.744,   1.029,  60.152,  16.709, 48,  0,   0.977,  20.957,   5.821,   0.017,  12.219,   3.394,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:47:518, 11401154170925,   21.068,   27.000, 2700,   5.379, 104.131,  28.925,   3.821,  60.616,  16.838, 50,  0,   1.052,  21.084,   5.857,   0.014,  12.221,   3.395,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:47:627, 11401417257646,   21.177,   33.000, 2700,   6.779, 104.874,  29.132,   5.267,  61.193,  16.998, 51,  0,   0.974,  21.191,   5.886,   0.045,  12.226,   3.396,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.247
14:24:47:739, 11401685407000,   21.289,    6.000, 2700,   2.820, 105.189,  29.219,   1.235,  61.331,  17.036, 47,  0,   0.976,  21.300,   5.917,   0.013,  12.227,   3.396,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:24:47:843, 11401935403738,   21.393,   21.000, 2700,   4.567, 105.665,  29.351,   3.045,  61.648,  17.124, 50,  0,   0.983,  21.403,   5.945,   0.017,  12.229,   3.397,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
14:24:47:946, 11402180452780,   21.495,   42.000, 2700,   7.117, 106.391,  29.553,   5.672,  62.227,  17.285, 51,  0,   1.072,  21.512,   5.976,   0.036,  12.233,   3.398,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
