System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:16:38:868, 222753448115715,  225.749,    8.000, 2300,   2.654, 969.932, 269.426,   1.133, 628.692, 174.637, 42,  0,   1.006, 245.733,  68.259,   0.000,   3.996,   1.110,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:38:978, 222753713554359,  225.860,    9.000, 1000,   2.071, 970.161, 269.489,   0.662, 628.765, 174.657, 42,  0,   0.905, 245.833,  68.287,   0.000,   3.996,   1.110,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:39:084, 222753966414737,  225.965,   14.000, 1000,   2.079, 970.380, 269.550,   0.651, 628.834, 174.676, 42,  0,   0.912, 245.929,  68.314,   0.033,   4.000,   1.111,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:39:201, 222754248107687,  226.082,   18.000, 1700,   2.738, 970.702, 269.639,   1.171, 628.971, 174.714, 43,  0,   1.082, 246.056,  68.349,   0.000,   4.000,   1.111,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:39:302, 222754488573395,  226.183,   11.000, 2300,   2.477, 970.950, 269.708,   0.899, 629.061, 174.739, 42,  0,   1.063, 246.163,  68.379,   0.000,   4.000,   1.111,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:39:411, 222754750831915,  226.292,   15.000, 2700,   3.987, 971.385, 269.829,   2.412, 629.325, 174.812, 43,  0,   1.015, 246.274,  68.409,   0.048,   4.005,   1.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:39:518, 222755007832263,  226.399,    8.000, 2700,   2.902, 971.696, 269.916,   1.370, 629.472, 174.853, 42,  0,   1.009, 246.382,  68.439,   0.000,   4.005,   1.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:39:635, 222755288919370,  226.516,    8.000, 2400,   3.003, 972.048, 270.013,   1.458, 629.642, 174.901, 43,  0,   1.019, 246.501,  68.473,   0.000,   4.005,   1.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:39:749, 222755563090445,  226.630,    8.000, 2300,   2.640, 972.350, 270.097,   1.105, 629.768, 174.936, 42,  0,   1.019, 246.618,  68.505,   0.000,   4.005,   1.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:39:871, 222755855031976,  226.752,    7.000, 2300,   2.591, 972.665, 270.185,   1.046, 629.896, 174.971, 42,  0,   1.007, 246.740,  68.539,   0.000,   4.005,   1.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:39:980, 222756116337517,  226.861,    9.000, 2300,   2.931, 972.984, 270.273,   1.385, 630.047, 175.013, 42,  0,   1.012, 246.851,  68.570,   0.000,   4.005,   1.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:40:086, 222756372387845,  226.967,   12.000,  700,   2.441, 973.244, 270.346,   0.969, 630.150, 175.042, 42,  0,   0.941, 246.951,  68.597,   0.029,   4.008,   1.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:40:196, 222756636101982,  227.077,   18.000, 1100,   2.285, 973.495, 270.415,   0.843, 630.243, 175.067, 42,  0,   0.953, 247.056,  68.627,   0.000,   4.008,   1.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:40:303, 222756892620603,  227.184,   11.000, 1100,   2.128, 973.723, 270.479,   0.606, 630.307, 175.085, 41,  0,   0.984, 247.161,  68.656,   0.000,   4.008,   1.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:40:422, 222757176374259,  227.302,   18.000, 2700,   3.488, 974.135, 270.593,   1.882, 630.530, 175.147, 43,  0,   1.020, 247.281,  68.689,   0.071,   4.017,   1.116,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:40:536, 222757450496724,  227.417,    6.000, 2300,   2.325, 974.401, 270.667,   0.873, 630.630, 175.175, 42,  0,   0.951, 247.390,  68.719,   0.000,   4.017,   1.116,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:40:657, 222757740328531,  227.537,    6.000, 2300,   2.298, 974.678, 270.744,   0.842, 630.731, 175.203, 42,  0,   0.943, 247.504,  68.751,   0.000,   4.017,   1.116,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:40:768, 222758007358010,  227.649,    7.000, 2300,   2.444, 974.950, 270.819,   0.939, 630.836, 175.232, 42,  0,   0.975, 247.612,  68.781,   0.000,   4.017,   1.116,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:40:889, 222758299335275,  227.770,    7.000, 2300,   2.421, 975.245, 270.901,   0.943, 630.951, 175.264, 42,  0,   0.963, 247.729,  68.814,   0.000,   4.017,   1.116,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:40:984, 222758526813767,  227.865,    8.000, 2300,   2.640, 975.495, 270.971,   1.095, 631.054, 175.293, 42,  0,   1.015, 247.826,  68.840,   0.000,   4.017,   1.116,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:41:106, 222758818413304,  227.987,   15.000, 2700,   3.566, 975.928, 271.091,   1.991, 631.296, 175.360, 45,  0,   1.058, 247.954,  68.876,   0.027,   4.020,   1.117,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:41:215, 222759080770315,  228.096,   33.000, 2700,   6.312, 976.618, 271.283,   5.006, 631.843, 175.512, 46,  0,   0.972, 248.060,  68.906,   0.000,   4.020,   1.117,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:41:316, 222759322014665,  228.196,   37.000, 2700,   6.116, 977.233, 271.454,   4.811, 632.327, 175.646, 48,  0,   1.166, 248.178,  68.938,   0.000,   4.020,   1.117,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:41:425, 222759583296727,  228.305,   64.000, 2700,   8.965, 978.209, 271.725,   7.524, 633.146, 175.874, 49,  0,   1.393, 248.329,  68.980,   0.076,   4.028,   1.119,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:41:532, 222759841048689,  228.413,   55.000, 2700,   8.589, 979.131, 271.981,   7.205, 633.920, 176.089, 50,  0,   1.389, 248.478,  69.022,   0.000,   4.028,   1.119,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:41:647, 222760117890161,  228.528,   40.000, 2300,   7.144, 979.955, 272.210,   5.689, 634.576, 176.271, 46,  0,   1.233, 248.621,  69.061,   0.064,   4.035,   1.121,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:41:754, 222760374229153,  228.635,    7.000, 2300,   2.874, 980.262, 272.295,   1.357, 634.721, 176.311, 44,  0,   0.968, 248.724,  69.090,   0.000,   4.035,   1.121,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:41:862, 222760634104895,  228.743,   37.000, 2700,   6.031, 980.915, 272.477,   4.433, 635.201, 176.445, 47,  0,   1.329, 248.868,  69.130,   0.000,   4.035,   1.121,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:41:972, 222760897176725,  228.853,   50.000, 2300,   7.082, 981.692, 272.692,   5.406, 635.794, 176.609, 45,  0,   1.305, 249.011,  69.170,   0.000,   4.035,   1.121,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:42:108, 222761222842343,  228.988,   10.000, 2300,   3.113, 982.114, 272.809,   1.532, 636.002, 176.667, 44,  0,   1.030, 249.151,  69.209,   0.040,   4.041,   1.122,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:42:218, 222761488348773,  229.099,    9.000, 2300,   2.701, 982.413, 272.893,   1.178, 636.132, 176.703, 43,  0,   1.010, 249.263,  69.240,   0.000,   4.041,   1.122,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:42:355, 222761848803772,  229.249,   30.000, 2700,   3.247, 982.901, 273.028,   1.705, 636.388, 176.774, 45,  0,   1.019, 249.416,  69.282,   0.037,   4.046,   1.124,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:42:441, 222762023721789,  229.322,    8.000, 2700,   2.996, 983.119, 273.089,   1.361, 636.487, 176.802, 43,  0,   1.021, 249.490,  69.303,   0.033,   4.049,   1.125,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:42:556, 222762298955886,  229.437,    9.000, 2300,   2.789, 983.439, 273.177,   1.238, 636.629, 176.841, 43,  0,   1.033, 249.608,  69.336,   0.000,   4.049,   1.125,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:42:662, 222762552663337,  229.543,    8.000, 2300,   2.603, 983.714, 273.254,   1.059, 636.741, 176.873, 43,  0,   1.011, 249.715,  69.365,   0.000,   4.049,   1.125,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:42:772, 222762817083212,  229.653,    8.000, 2300,   2.618, 984.003, 273.334,   1.090, 636.861, 176.906, 42,  0,   1.015, 249.827,  69.396,   0.000,   4.049,   1.125,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:42:878, 222763070884141,  229.758,    8.000, 2300,   2.632, 984.281, 273.411,   1.078, 636.975, 176.938, 43,  0,   1.014, 249.934,  69.426,   0.000,   4.049,   1.125,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:42:987, 222763333615453,  229.868,   17.000, 2700,   3.542, 984.669, 273.519,   1.995, 637.194, 176.998, 43,  0,   1.081, 250.053,  69.459,   0.000,   4.049,   1.125,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:43:094, 222763589766147,  229.975,   11.000, 2300,   3.074, 984.997, 273.610,   1.490, 637.353, 177.042, 43,  0,   1.045, 250.164,  69.490,   0.031,   4.052,   1.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:43:214, 222763878679613,  230.095,   10.000, 2300,   2.872, 985.342, 273.706,   1.357, 637.516, 177.088, 43,  0,   0.994, 250.284,  69.523,   0.000,   4.052,   1.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:43:326, 222764145824543,  230.206,   24.000, 2700,   4.535, 985.847, 273.846,   2.979, 637.848, 177.180, 45,  0,   1.190, 250.416,  69.560,   0.000,   4.052,   1.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:43:430, 222764395792042,  230.311,   22.000, 2700,   5.455, 986.415, 274.004,   3.738, 638.237, 177.288, 44,  0,   1.170, 250.538,  69.594,   0.059,   4.058,   1.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:43:542, 222764665717515,  230.423,   18.000, 2300,   4.061, 986.872, 274.131,   2.509, 638.519, 177.366, 43,  0,   1.116, 250.664,  69.629,   0.000,   4.058,   1.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:43:664, 222764959691137,  230.545,    8.000, 2300,   2.676, 987.200, 274.222,   1.113, 638.655, 177.404, 43,  0,   1.017, 250.788,  69.663,   0.000,   4.058,   1.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:43:783, 222765245610146,  230.665,    5.000,  600,   2.036, 987.443, 274.290,   0.647, 638.732, 177.426, 42,  0,   0.882, 250.893,  69.693,   0.000,   4.058,   1.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:43:896, 222765518666205,  230.778,   23.000, 1000,   2.056, 987.676, 274.355,   0.643, 638.806, 177.446, 42,  0,   0.935, 251.000,  69.722,   0.000,   4.058,   1.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:44:014, 222765796874942,  230.894,   61.000, 2700,   6.727, 988.456, 274.571,   5.088, 639.395, 177.610, 44,  0,   1.332, 251.154,  69.765,   0.000,   4.058,   1.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:44:116, 222766042846389,  230.997,   11.000, 2300,   3.083, 988.772, 274.659,   1.545, 639.554, 177.654, 42,  0,   1.022, 251.259,  69.794,   0.034,   4.062,   1.128,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:44:245, 222766351703513,  231.125,   13.000, 2300,   3.044, 989.164, 274.768,   1.543, 639.752, 177.709, 42,  0,   1.025, 251.391,  69.831,   0.000,   4.062,   1.128,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:44:364, 222766664227875,  231.256,   65.000, 2700,   4.279, 989.721, 274.923,   2.771, 640.113, 177.809, 46,  0,   1.092, 251.533,  69.870,   0.030,   4.066,   1.129,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:44:462, 222766872269323,  231.342,   67.000, 2700,   8.947, 990.497, 275.138,   7.300, 640.746, 177.985, 48,  0,   1.505, 251.663,  69.906,   0.032,   4.068,   1.130,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:44:565, 222767121054765,  231.446,   24.000,  700,   3.716, 990.882, 275.245,   2.150, 640.969, 178.047, 44,  0,   1.039, 251.771,  69.936,   0.000,   4.068,   1.130,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:44:679, 222767394227451,  231.560,   33.000, 1500,   2.686, 991.188, 275.330,   1.093, 641.093, 178.081, 42,  0,   1.078, 251.894,  69.970,   0.000,   4.068,   1.130,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:44:796, 222767674789818,  231.677,   13.000, 1500,   2.376, 991.465, 275.407,   0.811, 641.188, 178.108, 42,  0,   1.042, 252.015,  70.004,   0.000,   4.068,   1.130,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:44:902, 222767927932725,  231.782,   24.000, 2700,   4.025, 991.890, 275.525,   2.722, 641.475, 178.188, 44,  0,   0.891, 252.109,  70.030,   0.000,   4.068,   1.130,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:45:003, 222768171035011,  231.884,   32.000, 2700,   5.712, 992.469, 275.686,   4.422, 641.923, 178.312, 44,  0,   1.083, 252.219,  70.061,   0.000,   4.068,   1.130,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:45:111, 222768429699963,  231.991,   55.000, 2700,   8.210, 993.353, 275.931,   6.854, 642.662, 178.517, 48,  0,   1.359, 252.366,  70.102,   0.029,   4.071,   1.131,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:45:218, 222768688586729,  232.099,   54.000, 2700,   8.425, 994.262, 276.184,   6.994, 643.416, 178.727, 48,  0,   1.410, 252.518,  70.144,   0.075,   4.080,   1.133,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:45:384, 222769086684406,  232.265,   68.000, 2700,   8.660, 995.699, 276.583,   7.211, 644.612, 179.059, 49,  0,   1.358, 252.743,  70.206,   0.060,   4.090,   1.136,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:45:448, 222769240734792,  232.329,   11.000, 2300,   3.831, 995.945, 276.651,   2.305, 644.760, 179.100, 46,  0,   0.933, 252.803,  70.223,   0.035,   4.092,   1.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:45:549, 222769482997281,  232.430,   10.000, 2300,   2.931, 996.240, 276.733,   1.405, 644.902, 179.139, 44,  0,   1.002, 252.904,  70.251,   0.000,   4.092,   1.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:45:668, 222769768884419,  232.549,    8.000, 2300,   2.644, 996.555, 276.821,   1.115, 645.035, 179.176, 43,  0,   1.008, 253.024,  70.284,   0.000,   4.092,   1.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:45:783, 222770043963345,  232.664,    8.000, 2300,   2.629, 996.857, 276.905,   1.085, 645.159, 179.211, 43,  0,   1.013, 253.140,  70.317,   0.000,   4.092,   1.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:45:901, 222770326230962,  232.782,    7.000, 2300,   2.610, 997.164, 276.990,   1.063, 645.284, 179.246, 43,  0,   1.003, 253.258,  70.350,   0.000,   4.092,   1.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:46:016, 222770602787015,  232.897,   17.000, 2700,   3.496, 997.567, 277.102,   1.949, 645.509, 179.308, 44,  0,   1.086, 253.383,  70.384,   0.000,   4.092,   1.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:46:136, 222770891552409,  233.017,   11.000, 1200,   3.279, 997.961, 277.211,   1.702, 645.714, 179.365, 43,  0,   1.042, 253.509,  70.419,   0.024,   4.095,   1.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:46:234, 222771126374609,  233.115,   14.000, 1200,   2.261, 998.182, 277.273,   0.711, 645.783, 179.384, 42,  0,   1.029, 253.609,  70.447,   0.000,   4.095,   1.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:46:384, 222771496897471,  233.269,   34.000, 2700,   2.567, 998.579, 277.383,   1.130, 645.958, 179.433, 43,  0,   0.971, 253.759,  70.489,   0.036,   4.100,   1.139,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:46:470, 222771692963850,  233.351,    7.000,  800,   2.722, 998.801, 277.445,   1.218, 646.057, 179.460, 42,  0,   0.926, 253.835,  70.510,   0.029,   4.103,   1.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:46:591, 222771982432085,  233.472,   55.000, 2700,   5.623, 999.479, 277.633,   3.942, 646.533, 179.592, 46,  0,   1.387, 254.002,  70.556,   0.000,   4.103,   1.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:46:702, 222772249340674,  233.583,   79.000, 2700,   9.962,1000.587, 277.941,   8.231, 647.448, 179.847, 50,  0,   1.690, 254.190,  70.608,   0.000,   4.103,   1.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:46:804, 222772494127165,  233.685,   14.000, 2300,   3.879,1000.983, 278.051,   2.327, 647.685, 179.913, 44,  0,   1.047, 254.297,  70.638,   0.000,   4.103,   1.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:46:922, 222772778259459,  233.803,    8.000, 2300,   2.643,1001.296, 278.138,   1.113, 647.817, 179.949, 43,  0,   1.015, 254.417,  70.671,   0.000,   4.103,   1.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:47:033, 222773042836221,  233.913,    8.000, 2300,   2.681,1001.591, 278.220,   1.119, 647.941, 179.984, 43,  0,   1.023, 254.530,  70.703,   0.000,   4.103,   1.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:47:155, 222773336307295,  234.036,   12.000, 2300,   3.109,1001.971, 278.325,   1.528, 648.127, 180.035, 43,  0,   1.099, 254.664,  70.740,   0.024,   4.106,   1.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:47:272, 222773617452807,  234.153,    8.000, 2300,   2.658,1002.283, 278.412,   1.119, 648.259, 180.072, 42,  0,   1.011, 254.783,  70.773,   0.000,   4.106,   1.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:47:387, 222773892323853,  234.267,   22.000, 2700,   3.606,1002.696, 278.527,   2.039, 648.492, 180.137, 43,  0,   1.015, 254.899,  70.805,   0.051,   4.111,   1.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:47:489, 222774137954759,  234.370,    8.000, 2300,   2.958,1002.998, 278.611,   1.376, 648.633, 180.176, 43,  0,   1.012, 255.003,  70.834,   0.012,   4.113,   1.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:47:603, 222774411636838,  234.484,    7.000, 2300,   2.407,1003.273, 278.687,   0.921, 648.738, 180.205, 42,  0,   0.965, 255.113,  70.865,   0.000,   4.113,   1.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:47:709, 222774665769630,  234.590,    9.000, 1200,   1.819,1003.466, 278.740,   0.416, 648.782, 180.217, 42,  0,   0.893, 255.207,  70.891,   0.000,   4.113,   1.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:47:819, 222774930564137,  234.700,   11.000, 1200,   2.129,1003.700, 278.806,   0.612, 648.850, 180.236, 42,  0,   0.989, 255.316,  70.921,   0.000,   4.113,   1.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:47:926, 222775186261466,  234.807,   10.000, 1200,   2.116,1003.926, 278.868,   0.591, 648.913, 180.253, 41,  0,   0.987, 255.421,  70.950,   0.000,   4.113,   1.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:48:035, 222775448404563,  234.916,    9.000, 1200,   1.990,1004.143, 278.929,   0.541, 648.972, 180.270, 42,  0,   0.935, 255.523,  70.979,   0.000,   4.113,   1.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:48:143, 222775707182925,  235.024,   18.000, 1200,   2.470,1004.410, 279.003,   0.940, 649.073, 180.298, 42,  0,   1.002, 255.632,  71.009,   0.027,   4.115,   1.143,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:48:255, 222775976764295,  235.136,   14.000, 1200,   2.144,1004.650, 279.070,   0.709, 649.153, 180.320, 41,  0,   0.938, 255.737,  71.038,   0.000,   4.115,   1.143,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:48:390, 222776332352495,  235.284,   41.000, 2800,   2.675,1005.047, 279.180,   1.163, 649.325, 180.368, 42,  0,   0.968, 255.880,  71.078,   0.047,   4.122,   1.145,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:48:475, 222776505378310,  235.356,   10.000, 1200,   3.026,1005.265, 279.240,   1.384, 649.425, 180.396, 42,  0,   1.039, 255.955,  71.099,   0.039,   4.125,   1.146,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:48:591, 222776782401030,  235.472,   11.000, 1200,   2.230,1005.522, 279.312,   0.659, 649.501, 180.417, 42,  0,   1.025, 256.074,  71.132,   0.000,   4.125,   1.146,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:48:698, 222777038856105,  235.578,   21.000, 2700,   3.531,1005.900, 279.417,   2.120, 649.727, 180.480, 43,  0,   0.937, 256.174,  71.159,   0.000,   4.125,   1.146,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:48:801, 222777288114088,  235.682,   30.000, 2700,   5.596,1006.481, 279.578,   4.341, 650.178, 180.605, 44,  0,   1.071, 256.285,  71.190,   0.061,   4.132,   1.148,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:48:913, 222777556573843,  235.794,   47.000, 2700,   7.499,1007.320, 279.811,   6.134, 650.864, 180.796, 47,  0,   1.275, 256.428,  71.230,   0.007,   4.132,   1.148,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:49:027, 222777830147237,  235.908,   67.000, 2700,   9.009,1008.346, 280.096,   7.583, 651.729, 181.036, 48,  0,   1.530, 256.602,  71.278,   0.000,   4.132,   1.148,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:49:135, 222778087924937,  236.016,   55.000, 2700,   8.627,1009.273, 280.354,   7.203, 652.502, 181.251, 49,  0,   1.363, 256.748,  71.319,   0.045,   4.137,   1.149,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:49:261, 222778390291341,  236.142,   36.000, 1100,   6.160,1010.049, 280.569,   4.722, 653.097, 181.416, 46,  0,   1.178, 256.897,  71.360,   0.000,   4.137,   1.149,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:49:407, 222778743294413,  236.289,   35.000, 2200,   2.891,1010.474, 280.687,   1.303, 653.289, 181.469, 44,  0,   1.038, 257.049,  71.403,   0.051,   4.145,   1.151,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:49:477, 222778908966170,  236.358,   10.000, 1100,   2.423,1010.642, 280.734,   0.830, 653.346, 181.485, 43,  0,   1.006, 257.119,  71.422,   0.040,   4.147,   1.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:49:593, 222779186982464,  236.474,   11.000, 2300,   2.485,1010.930, 280.814,   0.934, 653.454, 181.515, 43,  0,   1.016, 257.237,  71.455,   0.000,   4.147,   1.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:49:708, 222779464612757,  236.589,    7.000, 2300,   2.530,1011.222, 280.895,   1.016, 653.572, 181.548, 42,  0,   0.990, 257.351,  71.486,   0.000,   4.147,   1.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:49:824, 222779742359079,  236.705,   10.000, 2300,   2.797,1011.546, 280.985,   1.253, 653.717, 181.588, 42,  0,   1.050, 257.473,  71.520,   0.000,   4.147,   1.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:49:930, 222779997162758,  236.811,    8.000, 2300,   2.565,1011.818, 281.061,   1.033, 653.826, 181.618, 42,  0,   0.996, 257.578,  71.550,   0.000,   4.147,   1.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:50:040, 222780259950258,  236.921,    8.000, 2300,   2.624,1012.106, 281.140,   1.076, 653.944, 181.651, 42,  0,   1.011, 257.689,  71.580,   0.000,   4.147,   1.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:50:147, 222780518163424,  237.028,   13.000, 2100,   3.047,1012.433, 281.231,   1.499, 654.106, 181.696, 42,  0,   1.043, 257.801,  71.611,   0.021,   4.150,   1.153,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:50:260, 222780787087780,  237.140,    9.000, 2100,   2.531,1012.717, 281.310,   0.986, 654.216, 181.727, 42,  0,   1.007, 257.914,  71.643,   0.009,   4.151,   1.153,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:50:411, 222781170760674,  237.300,   30.000, 2700,   2.503,1013.117, 281.421,   1.080, 654.389, 181.775, 42,  0,   0.910, 258.060,  71.683,   0.037,   4.157,   1.155,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:16:50:479, 222781313669029,  237.360,   10.000, 2700,   3.630,1013.333, 281.481,   1.993, 654.507, 181.808, 42,  0,   1.074, 258.124,  71.701,   0.046,   4.159,   1.155,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
