System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:50:48:969, 219033700966715,  850.308,   13.000, 1800,   2.580,4108.205,1141.168,   0.977,2822.640, 784.067, 43,  0,   1.078, 973.270, 270.353,   0.020,  11.625,   3.229,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:49:088, 219033987177259,  850.428,   24.000, 2700,   3.829,4108.661,1141.295,   2.147,2822.896, 784.138, 45,  0,   1.082, 973.399, 270.389,   0.114,  11.639,   3.233,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:49:198, 219034251844061,  850.538,   32.000, 2700,   6.176,4109.342,1141.484,   4.902,2823.437, 784.288, 48,  0,   0.963, 973.505, 270.418,   0.069,  11.647,   3.235,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:49:306, 219034509959425,  850.646,   48.000, 2700,   7.459,4110.144,1141.707,   5.940,2824.076, 784.465, 49,  0,   1.385, 973.654, 270.459,   0.089,  11.656,   3.238,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:49:414, 219034768700560,  850.753,   53.000, 2700,   8.395,4111.049,1141.958,   6.939,2824.824, 784.673, 50,  0,   1.386, 973.803, 270.501,   0.082,  11.665,   3.240,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:49:525, 219035035374571,  850.864,   58.000, 2700,   8.705,4112.017,1142.227,   7.146,2825.618, 784.894, 50,  0,   1.519, 973.972, 270.548,   0.192,  11.686,   3.246,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:49:633, 219035295853217,  850.973,   58.000, 2700,   8.719,4112.963,1142.490,   7.310,2826.411, 785.114, 51,  0,   1.414, 974.126, 270.590,   0.074,  11.694,   3.248,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:49:741, 219035553761811,  851.080,   64.000, 2700,   8.928,4113.922,1142.756,   7.490,2827.216, 785.338, 52,  0,   1.420, 974.278, 270.633,   0.007,  11.695,   3.249,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:49:850, 219035815753951,  851.190,   73.000, 2700,   9.225,4114.930,1143.036,   7.770,2828.064, 785.573, 52,  0,   1.466, 974.438, 270.677,   0.000,  11.695,   3.249,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:49:957, 219036073566359,  851.297,   79.000, 2700,   9.481,4115.948,1143.319,   8.064,2828.931, 785.814, 52,  0,   1.487, 974.598, 270.722,   0.000,  11.695,   3.249,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:50:068, 219036339968215,  851.408,   92.000, 2700,   7.352,4116.764,1143.546,   5.885,2829.584, 785.996, 51,  0,   1.295, 974.742, 270.762,   0.047,  11.700,   3.250,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:50:179, 219036606357301,  851.519,   60.000, 2200,   6.032,4117.434,1143.732,   4.611,2830.096, 786.138, 48,  0,   1.214, 974.876, 270.799,   0.023,  11.703,   3.251,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:50:288, 219036866610725,  851.627,   56.000, 2700,   5.746,4118.057,1143.905,   4.249,2830.557, 786.266, 49,  0,   1.335, 975.021, 270.839,   0.000,  11.703,   3.251,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:50:400, 219037136659551,  851.740,   22.000, 2500,   4.599,4118.574,1144.048,   3.113,2830.907, 786.363, 47,  0,   1.044, 975.139, 270.872,   0.000,  11.703,   3.251,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:50:506, 219037391324552,  851.846,   10.000, 2300,   2.890,4118.881,1144.134,   1.314,2831.046, 786.402, 46,  0,   1.056, 975.251, 270.903,   0.033,  11.706,   3.252,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:50:630, 219037686614157,  851.969,    9.000, 2300,   2.656,4119.208,1144.224,   1.111,2831.183, 786.440, 45,  0,   1.028, 975.377, 270.938,   0.000,  11.706,   3.252,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:50:753, 219037982948788,  852.093,   10.000, 2300,   2.867,4119.562,1144.323,   1.318,2831.346, 786.485, 45,  0,   1.024, 975.504, 270.973,   0.000,  11.706,   3.252,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:50:862, 219038245610162,  852.202,    9.000, 2300,   2.603,4119.846,1144.402,   1.081,2831.464, 786.518, 44,  0,   1.011, 975.614, 271.004,   0.000,  11.706,   3.252,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:50:973, 219038511208363,  852.313,    8.000, 2300,   2.622,4120.137,1144.482,   1.080,2831.583, 786.551, 44,  0,   1.022, 975.727, 271.035,   0.000,  11.706,   3.252,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:51:079, 219038765029054,  852.418,   25.000, 2700,   4.391,4120.601,1144.611,   2.782,2831.878, 786.633, 45,  0,   1.061, 975.840, 271.067,   0.058,  11.712,   3.253,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:51:190, 219039032314235,  852.530,    9.000, 2300,   2.945,4120.929,1144.702,   1.406,2832.034, 786.676, 44,  0,   1.024, 975.954, 271.098,   0.007,  11.713,   3.254,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:51:309, 219039317845841,  852.649,    8.000,  800,   2.013,4121.168,1144.769,   0.625,2832.109, 786.697, 44,  0,   0.891, 976.060, 271.128,   0.000,  11.713,   3.254,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:51:432, 219039613742063,  852.772,   27.000,  900,   2.435,4121.469,1144.852,   0.842,2832.212, 786.726, 43,  0,   1.093, 976.195, 271.165,   0.008,  11.714,   3.254,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:51:542, 219039876128335,  852.881,   17.000, 1600,   2.438,4121.735,1144.926,   0.822,2832.302, 786.751, 43,  0,   1.091, 976.314, 271.198,   0.019,  11.716,   3.255,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:51:643, 219040119933475,  852.983,   40.000, 2300,   3.260,4122.066,1145.018,   1.685,2832.473, 786.798, 44,  0,   1.188, 976.434, 271.232,   0.000,  11.716,   3.255,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:51:752, 219040380285961,  853.092,   82.000, 2700,   9.779,4123.127,1145.313,   8.010,2833.342, 787.040, 50,  0,   1.652, 976.614, 271.282,   0.000,  11.716,   3.255,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:51:862, 219040644909684,  853.202,   34.000, 2700,   5.742,4123.760,1145.489,   4.159,2833.801, 787.167, 49,  0,   1.259, 976.753, 271.320,   0.000,  11.716,   3.255,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:51:979, 219040926374559,  853.319,   49.000, 2300,   6.956,4124.576,1145.716,   5.332,2834.426, 787.341, 47,  0,   1.296, 976.905, 271.362,   0.000,  11.716,   3.255,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:52:095, 219041221347883,  853.442,   33.000, 2700,   3.140,4124.962,1145.823,   1.697,2834.635, 787.399, 46,  0,   0.965, 977.023, 271.395,   0.041,  11.721,   3.256,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:52:192, 219041436437640,  853.532,    7.000, 2300,   2.834,4125.216,1145.893,   1.272,2834.749, 787.430, 45,  0,   0.949, 977.108, 271.419,   0.033,  11.724,   3.257,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:52:311, 219041722056082,  853.651,    9.000, 2300,   2.725,4125.540,1145.983,   1.178,2834.889, 787.469, 44,  0,   1.028, 977.231, 271.453,   0.000,  11.724,   3.257,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:52:436, 219042022667160,  853.776,    8.000, 2300,   2.615,4125.868,1146.074,   1.090,2835.026, 787.507, 44,  0,   1.006, 977.357, 271.488,   0.017,  11.726,   3.257,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:52:544, 219042281389532,  853.884,    8.000, 2300,   2.568,4126.145,1146.151,   1.038,2835.137, 787.538, 44,  0,   1.006, 977.465, 271.518,   0.008,  11.727,   3.258,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:52:652, 219042540939638,  853.992,    8.000, 2300,   2.532,4126.418,1146.227,   1.006,2835.246, 787.568, 44,  0,   0.998, 977.573, 271.548,   0.000,  11.727,   3.258,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:52:777, 219042840592519,  854.117,    7.000, 2300,   2.357,4126.713,1146.309,   0.879,2835.356, 787.599, 43,  0,   0.958, 977.693, 271.581,   0.000,  11.727,   3.258,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:52:889, 219043109292427,  854.229,   52.000, 2700,   7.658,4127.570,1146.547,   6.030,2836.031, 787.786, 49,  0,   1.435, 977.853, 271.626,   0.000,  11.727,   3.258,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:53:006, 219043389907030,  854.346,   31.000, 2300,   5.215,4128.180,1146.717,   3.691,2836.463, 787.906, 46,  0,   1.137, 977.986, 271.663,   0.000,  11.727,   3.258,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:53:119, 219043661846468,  854.459,   20.000, 2700,   3.878,4128.619,1146.839,   2.315,2836.725, 787.979, 45,  0,   1.046, 978.105, 271.696,   0.059,  11.734,   3.259,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:53:238, 219043947309067,  854.578,   11.000, 2300,   3.243,4129.005,1146.946,   1.666,2836.923, 788.034, 45,  0,   1.042, 978.229, 271.730,   0.000,  11.734,   3.259,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:53:346, 219044205115421,  854.685,    9.000, 2300,   2.645,4129.289,1147.025,   1.101,2837.041, 788.067, 44,  0,   1.029, 978.339, 271.761,   0.000,  11.734,   3.259,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:53:462, 219044484559009,  854.802,   22.000, 2700,   4.636,4129.829,1147.175,   3.237,2837.418, 788.172, 48,  0,   0.937, 978.448, 271.791,   0.000,  11.734,   3.259,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:53:579, 219044765610729,  854.919,   22.000, 2700,   4.648,4130.373,1147.326,   3.222,2837.796, 788.277, 44,  0,   1.074, 978.574, 271.826,   0.057,  11.741,   3.261,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:53:688, 219045026698375,  855.028,   49.000, 2700,   7.927,4131.236,1147.565,   6.455,2838.498, 788.472, 49,  0,   1.336, 978.719, 271.867,   0.042,  11.745,   3.263,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:53:797, 219045287584176,  855.136,   59.000, 2700,   8.505,4132.160,1147.822,   7.206,2839.281, 788.689, 50,  0,   1.362, 978.867, 271.908,   0.000,  11.745,   3.263,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:53:904, 219045544868260,  855.243,   53.000, 2700,   8.350,4133.055,1148.071,   6.959,2840.027, 788.896, 50,  0,   1.340, 979.011, 271.948,   0.000,  11.745,   3.263,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:54:026, 219045838431783,  855.366,   61.000, 2700,   8.746,4134.125,1148.368,   7.377,2840.929, 789.147, 51,  0,   1.413, 979.184, 271.996,   0.000,  11.745,   3.263,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:54:133, 219046095392241,  855.473,   75.000, 2700,   9.292,4135.120,1148.644,   7.825,2841.767, 789.380, 52,  0,   1.450, 979.339, 272.039,   0.071,  11.753,   3.265,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:54:240, 219046351108384,  855.579,   87.000, 2700,   9.903,4136.175,1148.938,   8.350,2842.657, 789.627, 53,  0,   1.576, 979.507, 272.085,   0.022,  11.755,   3.265,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:54:360, 219046640767481,  855.700,   56.000, 2300,   7.727,4137.108,1149.197,   6.342,2843.422, 789.840, 48,  0,   1.313, 979.665, 272.129,   0.000,  11.755,   3.265,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:54:464, 219046889684482,  855.804,   60.000, 2300,   3.421,4137.462,1149.295,   2.081,2843.638, 789.899, 47,  0,   1.079, 979.777, 272.160,   0.000,  11.755,   3.265,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:54:582, 219047172629787,  855.922,   86.000, 2700,   9.721,4138.609,1149.613,   8.189,2844.604, 790.168, 51,  0,   1.648, 979.972, 272.214,   0.025,  11.758,   3.266,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:54:699, 219047453686006,  856.039,   92.000, 2700,  10.085,4139.789,1149.942,   8.510,2845.600, 790.444, 53,  0,   1.748, 980.176, 272.271,   0.000,  11.758,   3.266,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:54:809, 219047717217520,  856.149,   99.000, 2700,  10.280,4140.918,1150.255,   8.595,2846.544, 790.707, 53,  0,   1.798, 980.374, 272.326,   0.000,  11.758,   3.266,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:54:933, 219048014900460,  856.273,   43.000, 2300,   6.310,4141.701,1150.472,   4.683,2847.125, 790.868, 47,  0,   1.260, 980.530, 272.369,   0.000,  11.758,   3.266,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:55:058, 219048314456463,  856.397,   33.000, 2700,   5.279,4142.360,1150.656,   3.755,2847.593, 790.998, 48,  0,   1.047, 980.661, 272.406,   0.000,  11.758,   3.266,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:55:183, 219048614611646,  856.522,   33.000, 2700,   6.444,4143.166,1150.879,   4.861,2848.201, 791.167, 47,  0,   1.026, 980.789, 272.441,   0.051,  11.764,   3.268,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:55:296, 219048886435400,  856.636,   50.000, 2700,   6.947,4143.953,1151.098,   5.291,2848.800, 791.333, 50,  0,   1.430, 980.951, 272.486,   0.000,  11.764,   3.268,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:55:409, 219049157069879,  856.748,   68.000, 2700,   8.709,4144.935,1151.371,   7.028,2849.593, 791.554, 51,  0,   1.399, 981.109, 272.530,   0.000,  11.764,   3.268,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:55:518, 219049418090209,  856.857,   28.000, 1000,   6.033,4145.591,1151.553,   4.545,2850.087, 791.691, 47,  0,   0.928, 981.210, 272.558,   0.000,  11.764,   3.268,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:55:643, 219049718401425,  856.982,   14.000, 1400,   2.382,4145.889,1151.636,   0.779,2850.185, 791.718, 45,  0,   1.057, 981.342, 272.595,   0.023,  11.767,   3.269,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:55:750, 219049975271659,  857.089,   32.000, 2700,   4.528,4146.373,1151.770,   3.105,2850.517, 791.810, 47,  0,   0.914, 981.440, 272.622,   0.000,  11.767,   3.269,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:55:858, 219050236271954,  857.198,   24.000, 2700,   5.469,4146.968,1151.936,   4.085,2850.961, 791.934, 46,  0,   0.915, 981.539, 272.650,   0.000,  11.767,   3.269,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:55:965, 219050492600730,  857.305,   12.000, 1400,   2.409,4147.226,1152.007,   0.835,2851.050, 791.958, 45,  0,   1.033, 981.649, 272.680,   0.000,  11.767,   3.269,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:56:120, 219050884379882,  857.468,   66.000, 2700,   3.276,4147.760,1152.156,   1.715,2851.330, 792.036, 46,  0,   1.072, 981.824, 272.729,   0.036,  11.773,   3.270,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:56:185, 219051020284325,  857.525,   34.000, 2700,   6.936,4148.153,1152.265,   5.299,2851.630, 792.120, 47,  0,   1.006, 981.881, 272.745,   0.045,  11.776,   3.271,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:56:319, 219051341403658,  857.659,   22.000, 2300,   5.204,4148.849,1152.458,   3.669,2852.121, 792.256, 46,  0,   0.974, 982.012, 272.781,   0.000,  11.776,   3.271,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:56:436, 219051622190287,  857.776,   17.000,  600,   2.549,4149.148,1152.541,   1.143,2852.255, 792.293, 44,  0,   0.930, 982.120, 272.811,   0.000,  11.776,   3.271,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:56:551, 219051900000863,  857.891,   38.000,  800,   2.526,4149.440,1152.622,   0.945,2852.365, 792.324, 44,  0,   1.052, 982.242, 272.845,   0.016,  11.778,   3.272,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:56:664, 219052168966457,  858.003,   37.000, 2700,   5.071,4150.008,1152.780,   3.557,2852.763, 792.434, 47,  0,   0.951, 982.349, 272.875,   0.015,  11.779,   3.272,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:56:769, 219052422176177,  858.109,   15.000, 1300,   3.752,4150.404,1152.890,   2.283,2853.004, 792.501, 44,  0,   0.903, 982.444, 272.901,   0.000,  11.779,   3.272,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:56:876, 219052679680863,  858.216,   11.000, 1100,   2.050,4150.624,1152.951,   0.584,2853.067, 792.519, 44,  0,   0.949, 982.546, 272.929,   0.000,  11.779,   3.272,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:56:987, 219052945354895,  858.327,   10.000, 1100,   1.915,4150.836,1153.010,   0.474,2853.119, 792.533, 43,  0,   0.929, 982.649, 272.958,   0.000,  11.779,   3.272,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:57:094, 219053229101855,  858.445,   64.000, 2700,   4.251,4151.339,1153.150,   2.713,2853.440, 792.622, 47,  0,   1.074, 982.776, 272.993,   0.037,  11.784,   3.273,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:57:204, 219053464127421,  858.543,   31.000, 2700,   6.463,4151.972,1153.325,   5.050,2853.935, 792.760, 47,  0,   0.861, 982.860, 273.017,   0.027,  11.786,   3.274,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:57:323, 219053750567981,  858.662,   11.000, 1300,   2.531,4152.274,1153.409,   1.120,2854.068, 792.797, 44,  0,   0.881, 982.965, 273.046,   0.000,  11.786,   3.274,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:57:426, 219053999148035,  858.766,   22.000, 2200,   2.520,4152.535,1153.482,   1.035,2854.176, 792.827, 44,  0,   1.011, 983.070, 273.075,   0.000,  11.786,   3.274,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:57:540, 219054271201151,  858.879,    8.000, 2200,   2.373,4152.804,1153.557,   0.878,2854.275, 792.854, 44,  0,   0.976, 983.180, 273.106,   0.010,  11.787,   3.274,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:57:647, 219054528748905,  858.987,   33.000, 2700,   3.965,4153.229,1153.675,   2.556,2854.549, 792.930, 46,  0,   0.901, 983.277, 273.132,   0.018,  11.789,   3.275,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:57:756, 219054789129172,  859.095,   23.000, 2300,   5.378,4153.813,1153.837,   3.940,2854.977, 793.049, 46,  0,   0.890, 983.374, 273.159,   0.000,  11.789,   3.275,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:57:860, 219055040224327,  859.200,   11.000, 1200,   2.383,4154.062,1153.906,   0.832,2855.064, 793.073, 44,  0,   1.009, 983.479, 273.189,   0.000,  11.789,   3.275,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:57:967, 219055296476612,  859.307,   37.000, 2700,   3.518,4154.438,1154.010,   1.897,2855.266, 793.130, 44,  0,   1.196, 983.607, 273.224,   0.000,  11.789,   3.275,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:58:111, 219055655424265,  859.456,   54.000, 2700,   5.177,4155.212,1154.226,   3.812,2855.836, 793.288, 48,  0,   0.995, 983.756, 273.265,   0.017,  11.792,   3.276,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:58:211, 219055881541245,  859.550,   49.000, 2700,   7.293,4155.899,1154.416,   5.856,2856.388, 793.441, 48,  0,   1.182, 983.867, 273.296,   0.043,  11.796,   3.277,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:58:318, 219056138684285,  859.658,   79.000, 2700,   9.299,4156.895,1154.693,   7.746,2857.218, 793.672, 50,  0,   1.582, 984.037, 273.343,   0.072,  11.804,   3.279,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:58:425, 219056395793289,  859.765,   62.000, 2700,   8.869,4157.845,1154.957,   7.491,2858.021, 793.895, 51,  0,   1.429, 984.190, 273.386,   0.000,  11.804,   3.279,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:58:533, 219056654694836,  859.873,   67.000, 2700,   9.086,4158.826,1155.229,   7.708,2858.852, 794.126, 51,  0,   1.444, 984.345, 273.429,   0.000,  11.804,   3.279,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:50:58:640, 219056912308097,  859.980,   56.000, 2700,   8.606,4159.749,1155.486,   7.209,2859.626, 794.341, 52,  0,   1.385, 984.494, 273.471,   0.043,  11.808,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
