System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:00:48:820, 25228229830661,   12.030,   50.000, 2700,   8.762,  63.777,  17.716,   6.659,  39.127,  10.868, 53,  0,   1.294,  12.390,   3.442,   0.623,   6.872,   1.909,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:00:48:928, 25228488151383,   12.138,   79.000, 2700,  10.363,  64.893,  18.026,   8.172,  40.006,  11.113, 57,  0,   1.718,  12.575,   3.493,   0.652,   6.942,   1.928,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.412
16:00:49:035, 25228745760553,   12.245,   82.000, 2700,  10.369,  66.005,  18.335,   8.244,  40.891,  11.359, 55,  0,   1.688,  12.756,   3.543,   0.620,   7.009,   1.947,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:49:134, 25228981674223,   12.344,   11.000, 2300,   4.624,  66.460,  18.461,   2.471,  41.134,  11.426, 51,  0,   0.947,  12.849,   3.569,   0.610,   7.068,   1.963,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:49:256, 25229274269594,   12.466,   27.000, 2300,   4.559,  67.016,  18.616,   2.382,  41.424,  11.507, 50,  0,   0.949,  12.965,   3.601,   0.620,   7.144,   1.984,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.599
16:00:49:355, 25229512252475,   12.565,    6.000, 2300,   3.513,  67.364,  18.712,   1.401,  41.563,  11.545, 49,  0,   0.874,  13.052,   3.626,   0.584,   7.202,   2.001,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.218
16:00:49:476, 25229804250242,   12.686,    7.000, 2300,   3.584,  67.800,  18.833,   1.462,  41.741,  11.595, 48,  0,   0.888,  13.160,   3.656,   0.595,   7.274,   2.021,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.338
16:00:49:588, 25230073593615,   12.799,    6.000, 2300,   3.513,  68.195,  18.943,   1.363,  41.894,  11.637, 47,  0,   0.876,  13.258,   3.683,   0.598,   7.341,   2.039,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:49:709, 25230361830664,   12.919,    5.000, 2300,   3.460,  68.610,  19.058,   1.323,  42.053,  11.681, 48,  0,   0.851,  13.360,   3.711,   0.610,   7.415,   2.060,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:49:811, 25230608594163,   13.022,   10.000, 2700,   3.940,  69.015,  19.171,   1.789,  42.237,  11.732, 49,  0,   0.906,  13.454,   3.737,   0.596,   7.476,   2.077,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:49:927, 25230885068056,   13.137,   12.000, 2700,   4.438,  69.527,  19.313,   2.295,  42.501,  11.806, 49,  0,   0.955,  13.564,   3.768,   0.602,   7.545,   2.096,  15.000,  25.000,   0.000,  90.000,  90.000,  139,   0.000
16:00:50:027, 25231126130374,   13.237,   14.000, 2300,   4.004,  69.929,  19.425,   1.866,  42.689,  11.858, 48,  0,   0.923,  13.656,   3.793,   0.597,   7.605,   2.113,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
16:00:50:135, 25231386018572,   13.346,   13.000,  800,   2.655,  70.216,  19.505,   0.697,  42.764,  11.879, 47,  0,   0.768,  13.740,   3.817,   0.610,   7.671,   2.131,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
16:00:50:258, 25231680467823,   13.468,   25.000, 2700,   5.110,  70.843,  19.679,   2.843,  43.113,  11.976, 49,  0,   0.929,  13.853,   3.848,   0.719,   7.760,   2.155,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.566
16:00:50:357, 25231918027494,   13.567,    6.000, 2300,   3.726,  71.212,  19.781,   1.571,  43.268,  12.019, 48,  0,   0.860,  13.939,   3.872,   0.613,   7.820,   2.172,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:00:50:479, 25232210563241,   13.689,    7.000, 2300,   3.564,  71.646,  19.902,   1.415,  43.441,  12.067, 48,  0,   0.878,  14.046,   3.902,   0.612,   7.895,   2.193,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.230
16:00:50:590, 25232477196654,   13.800,    5.000, 2300,   3.464,  72.031,  20.009,   1.331,  43.589,  12.108, 47,  0,   0.858,  14.141,   3.928,   0.604,   7.962,   2.212,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:50:711, 25232767736658,   13.921,    5.000, 2300,   3.429,  72.446,  20.124,   1.298,  43.746,  12.152, 47,  0,   0.848,  14.244,   3.957,   0.609,   8.036,   2.232,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:50:814, 25233014559407,   14.024,   10.000,  800,   3.011,  72.756,  20.210,   0.966,  43.845,  12.179, 47,  0,   0.824,  14.328,   3.980,   0.620,   8.100,   2.250,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:00:50:927, 25233285116893,   14.137,   10.000,  900,   2.446,  73.032,  20.287,   0.495,  43.901,  12.195, 46,  0,   0.767,  14.415,   4.004,   0.625,   8.170,   2.269,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
16:00:51:035, 25233546142308,   14.246,   30.000,  900,   3.786,  73.444,  20.401,   1.626,  44.078,  12.244, 47,  0,   0.856,  14.508,   4.030,   0.712,   8.247,   2.291,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
16:00:51:144, 25233805499038,   14.354,   37.000, 2700,   5.290,  74.015,  20.560,   2.989,  44.401,  12.334, 50,  0,   1.204,  14.638,   4.066,   0.638,   8.316,   2.310,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:51:267, 25234102275857,   14.477,   45.000, 2800,   9.258,  75.160,  20.878,   6.931,  45.258,  12.572, 52,  0,   1.423,  14.814,   4.115,   0.630,   8.394,   2.332,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.996
16:00:51:377, 25234366845262,   14.588,   35.000, 2700,   6.497,  75.876,  21.077,   4.259,  45.727,  12.702, 54,  0,   1.235,  14.950,   4.153,   0.622,   8.463,   2.351,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.288
16:00:51:488, 25234632476636,   14.698,   78.000, 2700,  10.420,  77.030,  21.397,   8.284,  46.644,  12.957, 55,  0,   1.559,  15.122,   4.201,   0.618,   8.531,   2.370,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.458
16:00:51:596, 25234891667516,   14.806,   61.000, 2700,   9.494,  78.055,  21.682,   7.462,  47.450,  13.181, 56,  0,   1.443,  15.278,   4.244,   0.621,   8.598,   2.388,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:51:705, 25235152444736,   14.915,   41.000, 2300,   6.214,  78.730,  21.869,   4.162,  47.902,  13.306, 53,  0,   1.153,  15.404,   4.279,   0.624,   8.666,   2.407,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
16:00:51:816, 25235418550726,   15.026,   55.000, 2700,   9.363,  79.768,  22.158,   7.243,  48.705,  13.529, 57,  0,   1.353,  15.554,   4.320,   0.633,   8.736,   2.427,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:00:51:923, 25235675632478,   15.133,   51.000, 2700,   8.994,  80.732,  22.425,   6.810,  49.435,  13.732, 54,  0,   1.342,  15.697,   4.360,   0.646,   8.805,   2.446,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.110
16:00:52:027, 25235925642040,   15.237,   39.000, 2300,   7.724,  81.536,  22.649,   5.724,  50.031,  13.898, 52,  0,   1.171,  15.819,   4.394,   0.623,   8.870,   2.464,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:52:147, 25236213159073,   15.357,   18.000, 2300,   4.370,  82.060,  22.794,   2.206,  50.295,  13.971, 50,  0,   0.982,  15.937,   4.427,   0.616,   8.944,   2.484,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:52:247, 25236479753046,   15.468,   30.000, 2800,   4.631,  82.574,  22.937,   2.435,  50.566,  14.046, 52,  0,   0.932,  16.041,   4.456,   0.653,   9.017,   2.505,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.860
16:00:52:363, 25236731840578,   15.573,    6.000, 2300,   3.636,  82.956,  23.043,   1.485,  50.722,  14.089, 49,  0,   0.870,  16.132,   4.481,   0.611,   9.081,   2.522,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.238
16:00:52:485, 25237023958420,   15.695,    6.000, 2300,   3.572,  83.391,  23.164,   1.399,  50.892,  14.137, 48,  0,   0.873,  16.238,   4.511,   0.629,   9.157,   2.544,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.252
16:00:52:595, 25237287460675,   15.804,    5.000, 2300,   3.444,  83.769,  23.269,   1.320,  51.037,  14.177, 47,  0,   0.847,  16.331,   4.536,   0.615,   9.225,   2.562,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:52:702, 25237544755035,   15.912,    5.000, 2300,   3.485,  84.143,  23.373,   1.321,  51.179,  14.216, 47,  0,   0.856,  16.423,   4.562,   0.621,   9.291,   2.581,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:52:818, 25237824606499,   16.028,   10.000, 2700,   3.896,  84.597,  23.499,   1.768,  51.385,  14.274, 48,  0,   0.883,  16.526,   4.591,   0.619,   9.364,   2.601,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:00:52:918, 25238063766922,   16.128,    8.000, 2300,   4.194,  85.015,  23.615,   1.982,  51.582,  14.328, 48,  0,   0.941,  16.620,   4.617,   0.625,   9.426,   2.618,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:53:046, 25238373641008,   16.257,   20.000, 2300,   3.889,  85.517,  23.755,   1.750,  51.808,  14.391, 48,  0,   0.898,  16.736,   4.649,   0.614,   9.505,   2.640,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
16:00:53:163, 25238652852742,   16.373,   20.000, 2700,   6.722,  86.299,  23.972,   4.422,  52.323,  14.534, 49,  0,   1.143,  16.869,   4.686,   0.626,   9.578,   2.661,  15.000,  25.000,   0.000,  90.000,  90.000,  120,   0.000
16:00:53:271, 25238911803088,   16.481,   23.000, 2700,   4.974,  86.836,  24.121,   2.763,  52.621,  14.617, 49,  0,   0.931,  16.969,   4.714,   0.648,   9.648,   2.680,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.722
16:00:53:396, 25239211386292,   16.606,    8.000, 2300,   3.765,  87.306,  24.252,   1.583,  52.818,  14.672, 48,  0,   0.883,  17.079,   4.744,   0.625,   9.726,   2.702,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:00:53:517, 25239501035956,   16.727,    6.000, 2300,   3.600,  87.740,  24.372,   1.434,  52.992,  14.720, 47,  0,   0.878,  17.185,   4.774,   0.626,   9.801,   2.723,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.283
16:00:53:620, 25239747950786,   16.830,   39.000, 2700,   6.812,  88.441,  24.567,   4.588,  53.464,  14.851, 51,  0,   1.255,  17.314,   4.810,   0.618,   9.865,   2.740,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:53:735, 25240026055938,   16.946,   70.000, 2700,  10.295,  89.634,  24.898,   7.995,  54.390,  15.108, 56,  0,   1.618,  17.502,   4.862,   0.610,   9.936,   2.760,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:53:853, 25240308851680,   17.063,   20.000, 2300,   5.524,  90.285,  25.079,   3.241,  54.772,  15.214, 50,  0,   1.161,  17.639,   4.900,   0.610,  10.008,   2.780,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:53:969, 25240587360183,   17.179,    8.000, 2300,   3.640,  90.707,  25.196,   1.506,  54.947,  15.263, 49,  0,   0.870,  17.740,   4.928,   0.596,  10.077,   2.799,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:54:089, 25240874013151,   17.299,    6.000, 2300,   3.432,  91.117,  25.310,   1.284,  55.100,  15.306, 48,  0,   0.846,  17.841,   4.956,   0.612,  10.150,   2.819,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:00:54:201, 25241143357414,   17.411,   35.000, 2700,   6.257,  91.819,  25.505,   4.351,  55.588,  15.441, 54,  0,   0.957,  17.948,   4.986,   0.615,  10.219,   2.839,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:54:316, 25241420436744,   17.527,   48.000, 2300,   7.843,  92.725,  25.757,   5.842,  56.263,  15.629, 51,  0,   1.250,  18.093,   5.026,   0.629,  10.292,   2.859,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.358
16:00:54:424, 25241678055850,   17.634,   49.000, 2700,   7.514,  93.531,  25.981,   5.468,  56.850,  15.792, 53,  0,   1.228,  18.224,   5.062,   0.608,  10.357,   2.877,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.104
16:00:54:535, 25241944257992,   17.745,   49.000, 2700,   8.891,  94.518,  26.255,   6.816,  57.606,  16.002, 54,  0,   1.355,  18.375,   5.104,   0.641,  10.428,   2.897,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.218
16:00:54:643, 25242203856752,   17.853,   50.000, 2700,   8.874,  95.477,  26.522,   6.894,  58.351,  16.209, 55,  0,   1.302,  18.515,   5.143,   0.612,  10.494,   2.915,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:54:760, 25242483999592,   17.970,   37.000, 2300,   7.365,  96.337,  26.760,   5.321,  58.972,  16.381, 52,  0,   1.164,  18.651,   5.181,   0.597,  10.564,   2.934,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:54:884, 25242782427943,   18.094,   15.000, 1600,   3.543,  96.778,  26.883,   1.427,  59.150,  16.431, 49,  0,   0.897,  18.763,   5.212,   0.584,  10.636,   2.955,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
16:00:55:000, 25243060149096,   18.210,   12.000, 1600,   3.500,  97.183,  26.995,   1.301,  59.300,  16.472, 48,  0,   0.956,  18.873,   5.243,   0.614,  10.707,   2.974,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:00:55:107, 25243318859844,   18.318,    8.000, 1600,   3.124,  97.519,  27.089,   1.000,  59.408,  16.502, 48,  0,   0.858,  18.966,   5.268,   0.610,  10.773,   2.993,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:55:267, 25243707297502,   18.479,   34.000, 2700,   3.863,  98.145,  27.262,   1.731,  59.688,  16.580, 51,  0,   0.915,  19.114,   5.309,   0.625,  10.874,   3.021,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   1.060
16:00:55:324, 25243837563158,   18.534,    8.000, 2500,   4.499,  98.389,  27.330,   2.140,  59.805,  16.612, 49,  0,   0.929,  19.164,   5.323,   0.630,  10.909,   3.030,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.886
16:00:55:451, 25244144336176,   18.661,   11.000,  900,   3.055,  98.779,  27.439,   0.997,  59.932,  16.648, 47,  0,   0.838,  19.272,   5.353,   0.628,  10.989,   3.052,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.082
16:00:55:570, 25244429739992,   18.780,   17.000,  900,   2.899,  99.124,  27.534,   0.781,  60.025,  16.674, 47,  0,   0.868,  19.375,   5.382,   0.633,  11.064,   3.073,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.270
16:00:55:668, 25244664603920,   18.878,    6.000, 2300,   3.908,  99.507,  27.641,   1.678,  60.189,  16.719, 48,  0,   0.888,  19.462,   5.406,   0.684,  11.131,   3.092,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:00:55:802, 25244986255234,   19.012,   13.000,  900,   2.966,  99.904,  27.751,   0.956,  60.317,  16.755, 47,  0,   0.807,  19.570,   5.436,   0.577,  11.208,   3.113,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
16:00:55:909, 25245241882108,   19.119,   10.000,  900,   2.887, 100.212,  27.837,   0.860,  60.409,  16.780, 47,  0,   0.803,  19.655,   5.460,   0.669,  11.280,   3.133,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
16:00:56:026, 25245522484208,   19.236,   10.000, 1000,   2.952, 100.557,  27.932,   0.949,  60.520,  16.811, 46,  0,   0.751,  19.743,   5.484,   0.688,  11.360,   3.156,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:00:56:141, 25245799675909,   19.351,    3.000,  900,   2.907, 100.892,  28.026,   0.920,  60.626,  16.841, 46,  0,   0.745,  19.829,   5.508,   0.682,  11.439,   3.177,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:00:56:278, 25246164585676,   19.503,   31.000, 2000,   3.249, 101.386,  28.163,   1.212,  60.810,  16.892, 48,  0,   0.849,  19.958,   5.544,   0.641,  11.536,   3.205,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.997
16:00:56:358, 25246319761660,   19.568,   14.000,  800,   3.120, 101.588,  28.219,   1.031,  60.877,  16.910, 47,  0,   0.838,  20.012,   5.559,   0.631,  11.577,   3.216,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.257
16:00:56:470, 25246589203432,   19.680,   16.000, 1200,   3.689, 102.002,  28.334,   1.565,  61.052,  16.959, 48,  0,   0.832,  20.106,   5.585,   0.691,  11.655,   3.237,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.300
16:00:56:574, 25246838099634,   19.784,   16.000, 1000,   4.084, 102.426,  28.452,   1.828,  61.242,  17.012, 48,  0,   0.870,  20.196,   5.610,   0.723,  11.730,   3.258,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
16:00:56:695, 25247128846864,   19.905,    7.000, 2300,   4.035, 102.915,  28.587,   1.846,  61.466,  17.074, 48,  0,   0.865,  20.301,   5.639,   0.655,  11.809,   3.280,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:00:56:805, 25247391836658,   20.015,    7.000, 2300,   3.459, 103.294,  28.693,   1.319,  61.610,  17.114, 47,  0,   0.854,  20.394,   5.665,   0.604,  11.875,   3.299,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:56:912, 25247649359805,   20.122,    6.000, 2300,   3.770, 103.698,  28.805,   1.630,  61.785,  17.163, 47,  0,   0.886,  20.490,   5.692,   0.610,  11.941,   3.317,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:57:029, 25247929406701,   20.239,   11.000,  900,   2.594, 104.001,  28.889,   0.627,  61.858,  17.183, 47,  0,   0.783,  20.581,   5.717,   0.609,  12.012,   3.337,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
16:00:57:144, 25248206141380,   20.354,   10.000,  900,   2.811, 104.325,  28.979,   0.812,  61.952,  17.209, 47,  0,   0.762,  20.669,   5.741,   0.671,  12.089,   3.358,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:00:57:281, 25248545102496,   20.495,   37.000, 2800,   3.906, 104.877,  29.132,   1.803,  62.207,  17.280, 50,  0,   0.878,  20.793,   5.776,   0.682,  12.185,   3.385,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.177
16:00:57:360, 25248723866218,   20.570,    7.000, 2300,   4.086, 105.181,  29.217,   1.872,  62.346,  17.318, 48,  0,   0.903,  20.860,   5.794,   0.602,  12.230,   3.397,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.415
16:00:57:473, 25248995690024,   20.683,    6.000, 2300,   3.538, 105.582,  29.328,   1.398,  62.504,  17.362, 47,  0,   0.876,  20.959,   5.822,   0.614,  12.300,   3.417,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.293
16:00:57:576, 25249243505300,   20.786,    6.000, 2300,   3.519, 105.945,  29.429,   1.393,  62.648,  17.402, 47,  0,   0.873,  21.049,   5.847,   0.599,  12.362,   3.434,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:57:688, 25249511242452,   20.898,   15.000, 2700,   4.750, 106.475,  29.576,   2.683,  62.948,  17.485, 52,  0,   0.915,  21.151,   5.875,   0.598,  12.428,   3.452,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:57:797, 25249774005100,   21.007,   44.000, 2700,   8.451, 107.400,  29.833,   6.557,  63.665,  17.685, 53,  0,   1.222,  21.285,   5.913,   0.607,  12.495,   3.471,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:00:57:910, 25250045242282,   21.120,   46.000, 2700,   8.032, 108.308,  30.086,   5.982,  64.341,  17.873, 53,  0,   1.275,  21.429,   5.953,   0.613,  12.564,   3.490,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:00:58:018, 25250305424356,   21.229,   52.000, 2700,   9.057, 109.290,  30.358,   6.982,  65.098,  18.083, 54,  0,   1.337,  21.574,   5.993,   0.622,  12.632,   3.509,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.005
16:00:58:127, 25250566426126,   21.337,   59.000, 2700,   9.394, 110.311,  30.642,   7.362,  65.899,  18.305, 55,  0,   1.401,  21.727,   6.035,   0.648,  12.702,   3.528,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.137
16:00:58:257, 25250904801040,   21.478,   30.000, 2700,   8.598, 111.524,  30.979,   6.530,  66.820,  18.561, 55,  0,   1.208,  21.897,   6.083,   0.641,  12.792,   3.553,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.211
16:00:58:346, 25251091680896,   21.556,    6.000, 2300,   3.837, 111.822,  31.062,   1.616,  66.946,  18.596, 50,  0,   0.889,  21.966,   6.102,   0.626,  12.841,   3.567,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.508
16:00:58:459, 25251362522100,   21.669,    8.000, 2300,   3.719, 112.242,  31.178,   1.534,  67.119,  18.644, 49,  0,   0.891,  22.067,   6.130,   0.628,  12.912,   3.587,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.314
