System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:18:53:226, 162597949490629,  352.939,    8.000, 2300,   2.432,1460.597, 405.721,   0.900, 925.550, 257.097, 42,  0,   0.997, 388.139, 107.816,   0.000,   5.630,   1.564,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:53:334, 162598210143992,  353.048,   30.000, 2700,   4.161,1461.048, 405.847,   2.470, 925.818, 257.172, 43,  0,   1.075, 388.255, 107.849,   0.143,   5.646,   1.568,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:53:451, 162598490581871,  353.165,   14.000, 2700,   3.833,1461.496, 405.971,   2.168, 926.071, 257.242, 42,  0,   1.113, 388.385, 107.885,   0.081,   5.655,   1.571,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:53:566, 162598765952580,  353.279,    7.000, 2700,   2.712,1461.808, 406.058,   1.191, 926.208, 257.280, 42,  0,   1.004, 388.500, 107.917,   0.000,   5.655,   1.571,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:53:686, 162599055121430,  353.400,    7.000, 2700,   2.627,1462.124, 406.146,   1.079, 926.338, 257.316, 42,  0,   0.995, 388.620, 107.950,   0.000,   5.655,   1.571,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:53:797, 162599321663438,  353.511,    9.000, 2700,   2.748,1462.429, 406.230,   1.210, 926.472, 257.353, 41,  0,   1.012, 388.733, 107.981,   0.000,   5.655,   1.571,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:53:904, 162599577296335,  353.618,   16.000, 2700,   3.734,1462.827, 406.341,   2.243, 926.711, 257.420, 42,  0,   1.038, 388.843, 108.012,   0.000,   5.655,   1.571,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:54:028, 162599874167820,  353.741,   10.000, 1000,   1.899,1463.062, 406.406,   0.451, 926.767, 257.435, 41,  0,   0.907, 388.956, 108.043,   0.000,   5.655,   1.571,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:54:136, 162600134779073,  353.850,   10.000, 1000,   1.917,1463.270, 406.464,   0.442, 926.815, 257.449, 40,  0,   0.935, 389.057, 108.071,   0.000,   5.655,   1.571,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:54:253, 162600415784815,  353.967,   12.000, 1000,   1.840,1463.486, 406.524,   0.419, 926.864, 257.462, 40,  0,   0.902, 389.163, 108.101,   0.000,   5.655,   1.571,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:54:368, 162600691514229,  354.082,   35.000, 1800,   3.040,1463.835, 406.621,   1.349, 927.019, 257.505, 41,  0,   1.056, 389.284, 108.134,   0.131,   5.670,   1.575,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:54:472, 162600939700443,  354.185,    8.000, 1800,   2.244,1464.067, 406.685,   0.701, 927.092, 257.525, 40,  0,   0.976, 389.385, 108.162,   0.042,   5.675,   1.576,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:54:584, 162601209562791,  354.298,    8.000, 1800,   2.215,1464.316, 406.754,   0.680, 927.168, 257.547, 40,  0,   0.994, 389.497, 108.194,   0.000,   5.675,   1.576,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:54:705, 162601501130039,  354.419,   31.000, 2700,   4.245,1464.832, 406.898,   2.768, 927.505, 257.640, 43,  0,   0.973, 389.615, 108.226,   0.000,   5.675,   1.576,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:54:829, 162601797971372,  354.543,   43.000, 2300,   6.789,1465.671, 407.131,   5.268, 928.156, 257.821, 44,  0,   1.038, 389.743, 108.262,   0.000,   5.675,   1.576,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:54:947, 162602081152996,  354.661,   49.000, 2700,   3.819,1466.122, 407.256,   2.307, 928.428, 257.897, 44,  0,   1.072, 389.870, 108.297,   0.000,   5.675,   1.576,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:55:054, 162602338586542,  354.768,   40.000, 2700,   7.021,1466.875, 407.465,   5.576, 929.026, 258.063, 45,  0,   0.946, 389.971, 108.325,   0.000,   5.675,   1.576,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:55:163, 162602600891560,  354.877,   12.000, 1000,   2.432,1467.141, 407.539,   1.027, 929.139, 258.094, 42,  0,   0.864, 390.066, 108.352,   0.000,   5.675,   1.576,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:55:273, 162602863824592,  354.987,   42.000, 2700,   5.566,1467.751, 407.709,   4.200, 929.599, 258.222, 45,  0,   0.876, 390.162, 108.378,   0.000,   5.675,   1.576,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:55:385, 162603133337209,  355.099,   28.000, 2300,   5.506,1468.369, 407.880,   3.861, 930.032, 258.342, 43,  0,   1.023, 390.277, 108.410,   0.116,   5.688,   1.580,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:55:499, 162603405412507,  355.213,   71.000, 2700,   8.173,1469.295, 408.138,   6.372, 930.755, 258.543, 48,  0,   1.600, 390.458, 108.461,   0.029,   5.691,   1.581,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:55:612, 162603676333460,  355.325,   87.000, 2700,   9.789,1470.400, 408.445,   8.447, 931.708, 258.808, 51,  0,   1.485, 390.626, 108.507,   0.000,   5.691,   1.581,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:55:730, 162603960046330,  355.444,   97.000, 2700,  10.238,1471.611, 408.781,   8.684, 932.735, 259.093, 51,  0,   1.831, 390.842, 108.567,   0.000,   5.691,   1.581,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:55:842, 162604229564026,  355.556,  101.000, 2700,  10.182,1472.754, 409.098,   8.699, 933.712, 259.364, 51,  0,   1.758, 391.039, 108.622,   0.000,   5.691,   1.581,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:55:950, 162604488092037,  355.664,   61.000, 2700,   8.949,1473.718, 409.366,   7.399, 934.509, 259.586, 50,  0,   1.568, 391.208, 108.669,   0.133,   5.705,   1.585,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:56:057, 162604745776904,  355.771,   68.000, 2700,   8.954,1474.680, 409.633,   7.613, 935.326, 259.813, 50,  0,   1.402, 391.359, 108.711,   0.000,   5.705,   1.585,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:56:167, 162605008451605,  355.881,   80.000, 2700,   9.282,1475.696, 409.915,   7.924, 936.193, 260.054, 50,  0,   1.474, 391.520, 108.756,   0.000,   5.705,   1.585,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:56:271, 162605257533492,  355.984,   29.000, 2300,   5.576,1476.274, 410.076,   4.097, 936.619, 260.172, 46,  0,   1.103, 391.635, 108.787,   0.000,   5.705,   1.585,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:56:387, 162605537150161,  356.101,   32.000, 2700,   5.327,1476.895, 410.249,   3.653, 937.044, 260.290, 46,  0,   1.065, 391.759, 108.822,   0.127,   5.720,   1.589,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:56:492, 162605788013560,  356.205,   41.000, 2700,   7.204,1477.648, 410.458,   5.708, 937.641, 260.456, 47,  0,   0.976, 391.861, 108.850,   0.030,   5.723,   1.590,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:56:603, 162606054893593,  356.317,   11.000, 2300,   3.274,1478.012, 410.559,   1.731, 937.833, 260.509, 43,  0,   0.970, 391.969, 108.880,   0.000,   5.723,   1.590,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:56:709, 162606308940622,  356.422,    7.000, 2300,   2.465,1478.273, 410.631,   0.914, 937.930, 260.536, 42,  0,   1.001, 392.075, 108.910,   0.000,   5.723,   1.590,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:56:819, 162606573169826,  356.532,   31.000, 2700,   5.318,1478.858, 410.794,   3.805, 938.349, 260.652, 45,  0,   1.039, 392.189, 108.941,   0.000,   5.723,   1.590,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:56:928, 162606836157960,  356.642,   41.000, 2700,   7.259,1479.654, 411.015,   5.719, 938.976, 260.827, 46,  0,   0.984, 392.297, 108.971,   0.000,   5.723,   1.590,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:57:035, 162607092060571,  356.749,    8.000, 2300,   2.896,1479.963, 411.101,   1.348, 939.119, 260.866, 42,  0,   0.972, 392.400, 109.000,   0.000,   5.723,   1.590,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:57:145, 162607355698850,  356.859,    8.000, 2300,   2.504,1480.238, 411.177,   1.009, 939.230, 260.897, 42,  0,   1.010, 392.511, 109.031,   0.000,   5.723,   1.590,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:57:258, 162607628351388,  356.972,   58.000, 2700,   8.390,1481.191, 411.442,   6.636, 939.984, 261.107, 47,  0,   1.662, 392.700, 109.083,   0.000,   5.723,   1.590,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:57:368, 162607890832330,  357.081,   73.000, 2700,   9.635,1482.245, 411.735,   7.791, 940.836, 261.343, 48,  0,   1.721, 392.888, 109.136,   0.099,   5.734,   1.593,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:57:479, 162608156900712,  357.192,   33.000, 2700,   7.466,1483.072, 411.965,   5.684, 941.466, 261.518, 48,  0,   1.588, 393.064, 109.185,   0.037,   5.738,   1.594,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:57:583, 162608407820297,  357.297,   27.000, 2700,   6.787,1483.782, 412.162,   5.214, 942.011, 261.670, 48,  0,   1.409, 393.212, 109.225,   0.000,   5.738,   1.594,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:57:695, 162608675618500,  357.408,   34.000, 2700,   7.231,1484.589, 412.386,   5.651, 942.642, 261.845, 48,  0,   1.448, 393.373, 109.270,   0.000,   5.738,   1.594,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:57:805, 162608939749568,  357.519,   69.000, 2700,   8.950,1485.574, 412.659,   7.248, 943.440, 262.067, 49,  0,   1.516, 393.540, 109.317,   0.000,   5.738,   1.594,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:57:913, 162609198300971,  357.626,   50.000, 2700,   8.365,1486.475, 412.910,   6.614, 944.152, 262.265, 48,  0,   1.618, 393.714, 109.365,   0.000,   5.738,   1.594,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:58:024, 162609464547578,  357.737,   31.000, 2700,   7.403,1487.296, 413.138,   5.720, 944.787, 262.441, 49,  0,   1.423, 393.872, 109.409,   0.000,   5.738,   1.594,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:58:131, 162609722449308,  357.845,   31.000, 2700,   7.363,1488.087, 413.358,   5.661, 945.395, 262.610, 48,  0,   1.401, 394.023, 109.451,   0.000,   5.738,   1.594,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:58:237, 162609977059222,  357.951,   39.000, 2700,   7.340,1488.866, 413.574,   5.858, 946.017, 262.782, 48,  0,   1.154, 394.145, 109.485,   0.000,   5.738,   1.594,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:58:361, 162610273187453,  358.074,   67.000, 2700,   8.251,1489.884, 413.857,   6.600, 946.831, 263.009, 49,  0,   1.189, 394.292, 109.526,   0.093,   5.750,   1.597,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:58:469, 162610533091520,  358.182,   12.000, 1300,   2.920,1490.200, 413.945,   1.346, 946.977, 263.049, 44,  0,   0.977, 394.398, 109.555,   0.037,   5.754,   1.598,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:58:578, 162610796170112,  358.292,    9.000, 1300,   2.040,1490.424, 414.007,   0.537, 947.036, 263.065, 42,  0,   0.973, 394.504, 109.585,   0.000,   5.754,   1.598,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:58:685, 162611051512529,  358.398,   12.000, 2200,   2.182,1490.656, 414.071,   0.659, 947.106, 263.085, 42,  0,   0.979, 394.609, 109.614,   0.000,   5.754,   1.598,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:58:795, 162611316969259,  358.509,   21.000, 2200,   2.842,1490.970, 414.158,   1.332, 947.253, 263.126, 42,  0,   0.999, 394.719, 109.644,   0.000,   5.754,   1.598,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:58:901, 162611570516286,  358.615,   41.000, 2700,   7.100,1491.721, 414.367,   5.621, 947.847, 263.291, 48,  0,   1.041, 394.829, 109.675,   0.000,   5.754,   1.598,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:59:011, 162611834732404,  358.725,   28.000, 1600,   4.472,1492.213, 414.504,   3.030, 948.180, 263.383, 43,  0,   0.937, 394.932, 109.703,   0.000,   5.754,   1.598,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:59:117, 162612090055941,  358.831,   20.000,  900,   4.439,1492.685, 414.635,   2.936, 948.493, 263.470, 42,  0,   0.989, 395.037, 109.733,   0.000,   5.754,   1.598,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:59:240, 162612383897435,  358.954,   10.000, 1600,   2.219,1492.957, 414.710,   0.679, 948.576, 263.493, 42,  0,   1.009, 395.161, 109.767,   0.000,   5.754,   1.598,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:59:350, 162612649340989,  359.064,   29.000, 1600,   2.854,1493.272, 414.798,   1.269, 948.716, 263.532, 42,  0,   1.007, 395.272, 109.798,   0.046,   5.759,   1.600,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:59:456, 162612901540352,  359.169,   45.000, 2700,   5.696,1493.871, 414.964,   4.093, 949.146, 263.652, 45,  0,   1.093, 395.387, 109.830,   0.086,   5.768,   1.602,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:59:579, 162613197348771,  359.293,   55.000, 2700,   7.832,1494.836, 415.232,   6.643, 949.965, 263.879, 47,  0,   0.921, 395.501, 109.861,   0.000,   5.768,   1.602,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:59:688, 162613459112591,  359.402,   46.000, 2700,   6.209,1495.513, 415.420,   4.753, 950.483, 264.023, 47,  0,   1.340, 395.647, 109.902,   0.000,   5.768,   1.602,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:59:795, 162613716419680,  359.509,   81.000, 2700,   9.352,1496.516, 415.699,   7.968, 951.338, 264.260, 50,  0,   1.480, 395.805, 109.946,   0.000,   5.768,   1.602,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:18:59:903, 162613975269777,  359.617,   62.000, 2700,   8.785,1497.464, 415.962,   7.424, 952.138, 264.483, 49,  0,   1.382, 395.954, 109.987,   0.000,   5.768,   1.602,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:00:012, 162614237427805,  359.726,   83.000, 2700,   9.501,1498.501, 416.250,   8.024, 953.015, 264.726, 51,  0,   1.586, 396.128, 110.035,   0.079,   5.777,   1.605,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:00:131, 162614522149748,  359.845,   62.000, 2300,   8.102,1499.462, 416.517,   6.607, 953.799, 264.944, 47,  0,   1.414, 396.296, 110.082,   0.046,   5.782,   1.606,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:00:241, 162614787202320,  359.955,   30.000, 2700,   5.494,1500.069, 416.686,   3.990, 954.239, 265.066, 47,  0,   0.976, 396.403, 110.112,   0.009,   5.783,   1.606,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:00:352, 162615053331404,  360.066,   68.000, 2700,   7.964,1500.952, 416.931,   6.374, 954.946, 265.263, 49,  0,   1.040, 396.519, 110.144,   0.048,   5.788,   1.608,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:00:458, 162615308165967,  360.172,    9.000, 2300,   2.961,1501.267, 417.019,   1.332, 955.088, 265.302, 44,  0,   1.031, 396.628, 110.174,   0.066,   5.795,   1.610,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:00:568, 162615571623365,  360.282,   23.000, 2700,   4.312,1501.740, 417.150,   2.781, 955.393, 265.387, 46,  0,   1.015, 396.740, 110.205,   0.000,   5.795,   1.610,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:00:674, 162615825687178,  360.388,   40.000, 2700,   7.201,1502.502, 417.362,   5.678, 955.994, 265.554, 47,  0,   0.971, 396.842, 110.234,   0.000,   5.795,   1.610,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:00:785, 162616091224573,  360.498,   13.000, 2700,   3.405,1502.879, 417.466,   1.916, 956.206, 265.613, 44,  0,   0.965, 396.949, 110.264,   0.000,   5.795,   1.610,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:00:921, 162616419039071,  360.635,   24.000, 2700,   4.973,1503.558, 417.655,   3.425, 956.674, 265.743, 46,  0,   1.014, 397.088, 110.302,   0.000,   5.795,   1.610,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:01:043, 162616711250614,  360.757,   36.000, 2700,   6.634,1504.366, 417.879,   5.117, 957.297, 265.916, 45,  0,   0.959, 397.204, 110.335,   0.000,   5.795,   1.610,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:01:154, 162616976771579,  360.867,    7.000, 2700,   2.749,1504.670, 417.964,   1.232, 957.433, 265.954, 43,  0,   0.986, 397.314, 110.365,   0.000,   5.795,   1.610,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:01:260, 162617231953572,  360.974,    7.000, 2700,   2.744,1504.962, 418.045,   1.234, 957.564, 265.990, 43,  0,   0.978, 397.417, 110.394,   0.000,   5.795,   1.610,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:01:369, 162617511410301,  361.090,   65.000, 2700,   6.335,1505.700, 418.250,   4.995, 958.146, 266.152, 48,  0,   0.904, 397.523, 110.423,   0.036,   5.800,   1.611,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:01:476, 162617750364307,  361.190,   29.000, 1000,   5.518,1506.249, 418.403,   4.072, 958.552, 266.264, 45,  0,   0.896, 397.612, 110.448,   0.061,   5.806,   1.613,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:01:585, 162618012624559,  361.299,   13.000, 1000,   2.158,1506.485, 418.468,   0.653, 958.623, 266.284, 43,  0,   0.996, 397.721, 110.478,   0.000,   5.806,   1.613,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:01:693, 162618271717583,  361.407,    8.000, 1600,   2.095,1506.711, 418.531,   0.558, 958.683, 266.301, 42,  0,   0.985, 397.827, 110.508,   0.000,   5.806,   1.613,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:01:802, 162618533703916,  361.516,   51.000, 2700,   6.259,1507.394, 418.721,   4.731, 959.200, 266.444, 48,  0,   1.064, 397.943, 110.540,   0.000,   5.806,   1.613,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:01:924, 162618824381725,  361.637,   23.000, 2700,   4.949,1507.994, 418.887,   3.410, 959.613, 266.559, 44,  0,   0.972, 398.061, 110.573,   0.000,   5.806,   1.613,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:02:026, 162619071237273,  361.740,    8.000, 2300,   2.738,1508.275, 418.965,   1.259, 959.742, 266.595, 43,  0,   0.969, 398.161, 110.600,   0.000,   5.806,   1.613,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:02:140, 162619345432181,  361.854,   11.000,  600,   1.741,1508.474, 419.021,   0.362, 959.784, 266.607, 42,  0,   0.855, 398.258, 110.627,   0.000,   5.806,   1.613,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:02:246, 162619598207613,  361.960,   33.000, 1500,   2.641,1508.752, 419.098,   1.108, 959.900, 266.639, 43,  0,   0.978, 398.361, 110.656,   0.000,   5.806,   1.613,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:02:362, 162619904458080,  362.087,   54.000, 2800,   7.122,1509.661, 419.350,   5.574, 960.611, 266.837, 49,  0,   1.043, 398.495, 110.693,   0.035,   5.810,   1.614,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:02:462, 162620116883323,  362.176,   13.000, 1000,   2.799,1509.909, 419.419,   1.152, 960.713, 266.865, 43,  0,   1.043, 398.587, 110.719,   0.054,   5.815,   1.615,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:02:572, 162620381937335,  362.286,   11.000, 1000,   2.057,1510.136, 419.482,   0.538, 960.773, 266.881, 42,  0,   0.974, 398.695, 110.748,   0.008,   5.816,   1.615,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:02:679, 162620637346172,  362.393,   10.000, 1000,   2.014,1510.350, 419.542,   0.508, 960.827, 266.896, 41,  0,   0.969, 398.798, 110.777,   0.000,   5.816,   1.615,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:02:784, 162620890187021,  362.498,   88.000, 2700,   7.938,1511.187, 419.774,   6.202, 961.480, 267.078, 47,  0,   1.633, 398.970, 110.825,   0.000,   5.816,   1.615,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:02:895, 162621156445476,  362.609,   89.000, 2700,   9.742,1512.267, 420.074,   8.033, 962.372, 267.325, 49,  0,   1.626, 399.150, 110.875,   0.000,   5.816,   1.615,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:03:008, 162621427613790,  362.722,   10.000, 2300,   3.261,1512.636, 420.177,   1.806, 962.576, 267.382, 44,  0,   0.939, 399.256, 110.904,   0.000,   5.816,   1.615,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:03:111, 162621675141558,  362.825,    6.000, 2300,   2.255,1512.868, 420.241,   0.826, 962.661, 267.406, 43,  0,   0.933, 399.352, 110.931,   0.000,   5.816,   1.615,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:03:236, 162621974192935,  362.950,   41.000, 2700,   5.178,1513.514, 420.420,   3.645, 963.115, 267.532, 47,  0,   1.308, 399.515, 110.976,   0.000,   5.816,   1.615,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:03:379, 162622336249130,  363.100,   31.000, 2700,   9.219,1514.904, 420.807,   7.459, 964.240, 267.844, 49,  0,   1.535, 399.747, 111.041,   0.027,   5.820,   1.617,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:03:483, 162622566089051,  363.196,    9.000, 2300,   3.239,1515.215, 420.893,   1.598, 964.393, 267.887, 44,  0,   1.000, 399.843, 111.067,   0.048,   5.824,   1.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:03:594, 162622834492621,  363.308,   59.000, 2700,   6.911,1515.987, 421.108,   5.500, 965.008, 268.058, 49,  0,   1.207, 399.978, 111.105,   0.008,   5.825,   1.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:03:701, 162623090834491,  363.415,   62.000, 2700,   8.786,1516.926, 421.368,   7.356, 965.794, 268.276, 49,  0,   1.530, 400.141, 111.150,   0.000,   5.825,   1.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:03:809, 162623349859865,  363.523,   66.000, 2700,   9.047,1517.902, 421.640,   7.644, 966.619, 268.505, 50,  0,   1.410, 400.293, 111.193,   0.000,   5.825,   1.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:03:918, 162623611017811,  363.632,   84.000, 2700,   9.587,1518.945, 421.929,   8.163, 967.507, 268.752, 52,  0,   1.564, 400.463, 111.240,   0.000,   5.825,   1.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:04:026, 162623870055265,  363.740,   57.000, 2700,   8.402,1519.852, 422.181,   7.153, 968.279, 268.966, 50,  0,   1.311, 400.605, 111.279,   0.000,   5.825,   1.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:04:136, 162624135864875,  363.850,   34.000, 2300,   6.021,1520.519, 422.366,   4.505, 968.778, 269.105, 46,  0,   1.205, 400.738, 111.316,   0.055,   5.831,   1.620,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:04:251, 162624409930637,  363.964,    7.000,  600,   2.146,1520.764, 422.435,   0.710, 968.859, 269.128, 43,  0,   0.906, 400.842, 111.345,   0.011,   5.833,   1.620,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:04:393, 162624781260515,  364.119,   73.000, 2700,   3.546,1521.313, 422.587,   1.966, 969.163, 269.212, 46,  0,   1.051, 401.004, 111.390,   0.065,   5.843,   1.623,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:04:485, 162624970990515,  364.198,   43.000, 2700,   7.322,1521.892, 422.748,   5.733, 969.617, 269.338, 47,  0,   1.058, 401.088, 111.413,   0.049,   5.846,   1.624,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:04:592, 162625229796777,  364.306,   31.000, 2500,   5.773,1522.514, 422.921,   4.164, 970.066, 269.463, 45,  0,   1.082, 401.205, 111.446,   0.019,   5.849,   1.625,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:04:703, 162625494332437,  364.416,    7.000, 2300,   2.527,1522.793, 422.998,   0.998, 970.176, 269.493, 43,  0,   0.996, 401.315, 111.476,   0.000,   5.849,   1.625,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:19:04:809, 162625749291305,  364.523,   11.000, 2700,   2.855,1523.096, 423.082,   1.309, 970.315, 269.532, 43,  0,   1.022, 401.423, 111.506,   0.000,   5.849,   1.625,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
