System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:40:10:982, 74097394765944,   11.700,    9.000, 2700,   3.251,  74.233,  20.620,   1.669,  52.480,  14.578, 47,  0,   1.018,  12.595,   3.499,   0.015,   4.974,   1.382,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:11:105, 74097689051979,   11.823,    8.000, 2700,   3.059,  74.608,  20.724,   1.550,  52.670,  14.631, 48,  0,   0.999,  12.718,   3.533,   0.009,   4.975,   1.382,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:11:203, 74097923550300,   11.920,    8.000, 2700,   3.112,  74.912,  20.809,   1.522,  52.819,  14.672, 47,  0,   1.027,  12.818,   3.561,   0.014,   4.977,   1.382,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:11:328, 74098224407501,   12.046,   14.000, 2700,   3.673,  75.372,  20.937,   2.124,  53.085,  14.746, 48,  0,   1.030,  12.947,   3.596,   0.011,   4.978,   1.383,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:11:435, 74098480532728,   12.152,    7.000, 2700,   2.880,  75.680,  21.022,   1.340,  53.228,  14.786, 47,  0,   0.996,  13.054,   3.626,   0.017,   4.980,   1.383,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:11:552, 74098761354814,   12.269,   12.000, 2700,   3.532,  76.093,  21.137,   1.966,  53.458,  14.850, 48,  0,   1.045,  13.176,   3.660,   0.010,   4.981,   1.384,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:11:666, 74099036947496,   12.384,   12.000,  800,   1.903,  76.312,  21.198,   0.554,  53.522,  14.867, 46,  0,   0.821,  13.270,   3.686,   0.014,   4.983,   1.384,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:40:11:769, 74099282724566,   12.487,   22.000,  900,   2.676,  76.586,  21.274,   1.053,  53.630,  14.897, 46,  0,   0.844,  13.357,   3.710,   0.317,   5.015,   1.393,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.282
21:40:11:883, 74099556888775,   12.601,   23.000,  900,   4.070,  77.051,  21.403,   2.390,  53.903,  14.973, 47,  0,   0.879,  13.457,   3.738,   0.372,   5.058,   1.405,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.995
21:40:11:985, 74099802053468,   12.703,   10.000,  900,   2.788,  77.335,  21.482,   0.795,  53.984,  14.996, 46,  0,   0.792,  13.538,   3.761,   0.675,   5.127,   1.424,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:40:12:106, 74100091140442,   12.823,   15.000, 1300,   3.076,  77.706,  21.585,   1.033,  54.109,  15.030, 46,  0,   0.820,  13.637,   3.788,   0.675,   5.208,   1.447,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
21:40:12:206, 74100331154783,   12.923,   15.000, 1300,   3.905,  78.096,  21.693,   1.712,  54.280,  15.078, 46,  0,   0.864,  13.723,   3.812,   0.727,   5.281,   1.467,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
21:40:12:322, 74100609216848,   13.039,   45.000, 2200,   4.213,  78.585,  21.829,   1.985,  54.510,  15.142, 47,  0,   0.984,  13.837,   3.844,   0.720,   5.364,   1.490,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
21:40:12:422, 74100851014069,   13.140,    6.000, 2100,   3.832,  78.971,  21.936,   1.666,  54.678,  15.188, 46,  0,   0.935,  13.931,   3.870,   0.658,   5.430,   1.508,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:12:542, 74101138965467,   13.260,    5.000, 2100,   3.117,  79.345,  22.040,   1.031,  54.801,  15.223, 46,  0,   0.846,  14.033,   3.898,   0.625,   5.505,   1.529,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:12:648, 74101391765184,   13.365,   12.000,  900,   2.676,  79.627,  22.118,   0.699,  54.875,  15.243, 46,  0,   0.828,  14.120,   3.922,   0.629,   5.572,   1.548,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
21:40:12:756, 74101651104734,   13.473,   20.000, 1000,   2.955,  79.946,  22.207,   0.900,  54.972,  15.270, 46,  0,   0.834,  14.210,   3.947,   0.672,   5.644,   1.568,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.123
21:40:12:868, 74101921351528,   13.586,   94.000, 2700,   8.775,  80.934,  22.482,   6.444,  55.698,  15.472, 53,  0,   1.630,  14.394,   3.998,   0.698,   5.723,   1.590,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.684
21:40:12:980, 74102189745448,   13.698,   62.000, 2700,   9.486,  81.995,  22.776,   7.314,  56.516,  15.699, 53,  0,   1.658,  14.579,   4.050,   0.647,   5.795,   1.610,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:40:13:080, 74102428432252,   13.797,   93.000, 2700,  10.860,  83.075,  23.076,   8.717,  57.383,  15.940, 54,  0,   1.791,  14.757,   4.099,   0.576,   5.853,   1.626,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.406
21:40:13:195, 74102705234623,   13.913,   53.000, 2700,   8.494,  84.055,  23.348,   7.104,  58.202,  16.167, 53,  0,   1.375,  14.916,   4.143,   0.064,   5.860,   1.628,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.132
21:40:13:302, 74102962377426,   14.020,   51.000, 2700,   8.381,  84.953,  23.598,   7.040,  58.956,  16.377, 53,  0,   1.305,  15.056,   4.182,   0.025,   5.863,   1.629,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:13:410, 74103220258914,   14.127,   59.000, 2700,   8.865,  85.905,  23.863,   7.414,  59.753,  16.598, 54,  0,   1.435,  15.210,   4.225,   0.015,   5.864,   1.629,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:13:533, 74103517616108,   14.251,   22.000, 2300,   5.786,  86.622,  24.062,   4.227,  60.277,  16.744, 49,  0,   1.054,  15.341,   4.261,   0.015,   5.866,   1.629,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:13:649, 74103795253552,   14.367,    8.000, 2300,   2.770,  86.943,  24.151,   1.244,  60.421,  16.784, 48,  0,   0.996,  15.456,   4.293,   0.014,   5.868,   1.630,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:13:758, 74104057107942,   14.476,   12.000, 2300,   2.836,  87.252,  24.237,   1.208,  60.552,  16.820, 47,  0,   1.034,  15.569,   4.325,   0.051,   5.873,   1.631,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.699
21:40:13:865, 74104314045440,   14.583,   19.000, 2700,   5.209,  87.810,  24.392,   3.543,  60.932,  16.925, 47,  0,   1.107,  15.687,   4.358,   0.103,   5.884,   1.635,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.747
21:40:13:975, 74104577866628,   14.693,   10.000, 2700,   3.312,  88.174,  24.493,   1.785,  61.128,  16.980, 47,  0,   1.005,  15.798,   4.388,   0.011,   5.886,   1.635,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:14:081, 74104831433880,   14.799,    8.000, 2700,   2.981,  88.489,  24.580,   1.436,  61.280,  17.022, 47,  0,   1.014,  15.905,   4.418,   0.016,   5.887,   1.635,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:14:191, 74105096899628,   14.909,    8.000, 2700,   2.975,  88.818,  24.672,   1.411,  61.436,  17.065, 47,  0,   1.006,  16.016,   4.449,   0.014,   5.889,   1.636,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:14:298, 74105351939710,   15.015,    8.000, 2700,   2.942,  89.130,  24.758,   1.414,  61.586,  17.107, 47,  0,   0.998,  16.122,   4.478,   0.013,   5.890,   1.636,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:14:408, 74105616310200,   15.126,    8.000, 2700,   2.940,  89.454,  24.848,   1.387,  61.739,  17.150, 47,  0,   1.001,  16.232,   4.509,   0.011,   5.891,   1.637,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:14:514, 74105871574969,   15.232,    7.000, 2400,   2.787,  89.751,  24.931,   1.223,  61.869,  17.186, 46,  0,   0.996,  16.338,   4.538,   0.011,   5.893,   1.637,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:14:625, 74106136977826,   15.343,   10.000, 2400,   2.766,  90.056,  25.016,   1.251,  62.007,  17.224, 46,  0,   0.995,  16.448,   4.569,   0.015,   5.894,   1.637,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:40:14:732, 74106394358794,   15.450,    8.000, 2400,   2.926,  90.370,  25.103,   1.349,  62.152,  17.264, 46,  0,   1.003,  16.556,   4.599,   0.019,   5.896,   1.638,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:14:852, 74106683628758,   15.570,   22.000, 2700,   4.954,  90.967,  25.269,   3.299,  62.549,  17.375, 47,  0,   1.073,  16.685,   4.635,   0.095,   5.908,   1.641,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.348
21:40:14:977, 74106983078447,   15.695,   15.000, 2700,   4.148,  91.485,  25.412,   2.525,  62.864,  17.462, 48,  0,   1.110,  16.824,   4.673,   0.042,   5.913,   1.643,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.501
21:40:15:084, 74107240463429,   15.802,    7.000, 2700,   2.987,  91.805,  25.501,   1.454,  63.020,  17.506, 47,  0,   0.987,  16.930,   4.703,   0.015,   5.915,   1.643,  15.000,  25.000,   0.000,  90.000,  90.000,  123,   0.000
21:40:15:194, 74107503053184,   15.912,    8.000, 2700,   3.009,  92.135,  25.593,   1.457,  63.180,  17.550, 47,  0,   0.997,  17.039,   4.733,   0.013,   5.916,   1.643,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
21:40:15:300, 74107758706119,   16.018,   13.000, 2700,   3.860,  92.546,  25.707,   2.306,  63.425,  17.618, 47,  0,   1.010,  17.146,   4.763,   0.013,   5.917,   1.644,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:15:410, 74108021041748,   16.128,   20.000, 2700,   3.937,  92.976,  25.827,   2.436,  63.692,  17.692, 49,  0,   1.134,  17.270,   4.797,   0.015,   5.919,   1.644,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:15:539, 74108331302900,   16.257,   16.000,  600,   3.503,  93.429,  25.952,   2.191,  63.975,  17.771, 46,  0,   0.984,  17.398,   4.833,   0.013,   5.921,   1.645,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
21:40:15:649, 74108595218054,   16.367,   32.000, 2700,   4.098,  93.880,  26.078,   2.580,  64.259,  17.850, 48,  0,   0.983,  17.506,   4.863,   0.205,   5.943,   1.651,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:15:758, 74108855333372,   16.475,   79.000, 2700,  10.226,  94.988,  26.386,   8.132,  65.140,  18.094, 53,  0,   1.826,  17.704,   4.918,   0.479,   5.995,   1.665,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.112
21:40:15:866, 74109116073206,   16.584,   92.000, 2700,  10.807,  96.162,  26.712,   8.711,  66.086,  18.357, 54,  0,   1.801,  17.899,   4.972,   0.670,   6.068,   1.686,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.363
21:40:15:979, 74109386193430,   16.696,   53.000, 2700,   9.149,  97.192,  26.998,   7.088,  66.884,  18.579, 55,  0,   1.357,  18.052,   5.014,   0.625,   6.138,   1.705,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:40:16:101, 74109680846172,   16.819,   41.000, 2300,   7.989,  98.173,  27.270,   5.874,  67.605,  18.779, 50,  0,   1.224,  18.202,   5.056,   0.622,   6.215,   1.726,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:16:218, 74109960418328,   16.936,    6.000, 2300,   3.460,  98.576,  27.382,   1.384,  67.766,  18.824, 48,  0,   0.866,  18.303,   5.084,   0.626,   6.288,   1.747,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:16:340, 74110253915609,   17.058,    5.000, 2300,   3.228,  98.970,  27.492,   1.130,  67.905,  18.862, 46,  0,   0.851,  18.407,   5.113,   0.624,   6.364,   1.768,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:16:439, 74110491808987,   17.157,    5.000, 2300,   3.269,  99.294,  27.582,   1.191,  68.023,  18.895, 46,  0,   0.857,  18.492,   5.137,   0.627,   6.426,   1.785,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:16:566, 74110794826545,   17.283,    4.000, 2300,   3.165,  99.694,  27.693,   1.095,  68.161,  18.934, 46,  0,   0.839,  18.598,   5.166,   0.621,   6.505,   1.807,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:16:672, 74111049956555,   17.390,    6.000, 2300,   3.244, 100.039,  27.789,   1.178,  68.286,  18.968, 46,  0,   0.853,  18.689,   5.191,   0.620,   6.570,   1.825,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:40:16:814, 74111409983724,   17.540,   29.000, 2700,   4.675, 100.740,  27.983,   2.566,  68.671,  19.075, 48,  0,   0.928,  18.828,   5.230,   0.636,   6.666,   1.852,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.692
21:40:16:895, 74111585245534,   17.613,   16.000, 2700,   4.656, 101.080,  28.078,   2.496,  68.853,  19.126, 47,  0,   0.973,  18.899,   5.250,   0.634,   6.712,   1.864,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.394
21:40:16:999, 74111834610360,   17.717,    5.000, 2300,   3.315, 101.425,  28.173,   1.219,  68.980,  19.161, 46,  0,   0.851,  18.987,   5.274,   0.626,   6.777,   1.883,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:17:115, 74112113355058,   17.833,    5.000, 2300,   3.266, 101.804,  28.279,   1.187,  69.118,  19.199, 46,  0,   0.855,  19.087,   5.302,   0.625,   6.850,   1.903,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:17:241, 74112415485558,   17.959,    5.000, 2300,   3.203, 102.207,  28.391,   1.115,  69.258,  19.238, 46,  0,   0.845,  19.193,   5.331,   0.625,   6.928,   1.925,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:17:342, 74112659255546,   18.060,    4.000, 2300,   3.252, 102.537,  28.483,   1.158,  69.376,  19.271, 46,  0,   0.859,  19.280,   5.356,   0.622,   6.992,   1.942,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:17:457, 74112935148289,   18.175,    5.000, 2300,   3.267, 102.913,  28.587,   1.189,  69.513,  19.309, 46,  0,   0.857,  19.379,   5.383,   0.622,   7.063,   1.962,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:17:569, 74113202190819,   18.286,   10.000,  800,   2.409, 103.181,  28.661,   0.521,  69.570,  19.325, 45,  0,   0.749,  19.462,   5.406,   0.627,   7.133,   1.981,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:40:17:674, 74113454468099,   18.391,   11.000,  800,   3.114, 103.508,  28.752,   1.150,  69.691,  19.359, 45,  0,   0.771,  19.543,   5.429,   0.711,   7.208,   2.002,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
21:40:17:859, 74113901428700,   18.578,   32.000, 2800,   3.414, 104.144,  28.929,   1.492,  69.969,  19.436, 49,  0,   0.827,  19.698,   5.472,   0.655,   7.330,   2.036,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.626
21:40:17:899, 74113996123558,   18.617,   22.000,  900,   4.621, 104.327,  28.980,   2.545,  70.070,  19.464, 46,  0,   0.908,  19.733,   5.481,   0.645,   7.355,   2.043,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.335
21:40:18:001, 74114240413040,   18.719,   13.000,  900,   3.490, 104.682,  29.078,   1.489,  70.221,  19.506, 45,  0,   0.804,  19.815,   5.504,   0.703,   7.427,   2.063,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
21:40:18:121, 74114529133623,   18.839,   13.000,  900,   2.902, 105.031,  29.175,   0.959,  70.337,  19.538, 45,  0,   0.770,  19.908,   5.530,   0.681,   7.509,   2.086,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
21:40:18:217, 74114758220466,   18.935,   22.000,  900,   3.748, 105.389,  29.275,   1.604,  70.490,  19.580, 46,  0,   0.884,  19.992,   5.553,   0.688,   7.574,   2.104,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
21:40:18:345, 74115065900682,   19.063,   25.000, 1100,   3.308, 105.813,  29.392,   1.143,  70.636,  19.621, 45,  0,   0.876,  20.104,   5.585,   0.679,   7.661,   2.128,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
21:40:18:464, 74115350910774,   19.182,   12.000, 2700,   5.263, 106.438,  29.566,   2.999,  70.992,  19.720, 46,  0,   1.114,  20.237,   5.621,   0.720,   7.747,   2.152,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.106
21:40:18:571, 74115608294977,   19.289,   12.000, 1000,   3.131, 106.773,  29.659,   1.034,  71.103,  19.751, 45,  0,   0.851,  20.328,   5.647,   0.627,   7.814,   2.171,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:40:18:676, 74115859909806,   19.394,   34.000, 1000,   3.272, 107.117,  29.755,   1.138,  71.222,  19.784, 45,  0,   0.850,  20.417,   5.671,   0.700,   7.888,   2.191,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
21:40:18:829, 74116226627816,   19.547,   28.000, 2800,   6.721, 108.144,  30.040,   4.660,  71.935,  19.982, 50,  0,   1.207,  20.602,   5.723,   0.709,   7.996,   2.221,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.951
21:40:18:906, 74116412059929,   19.624,   45.000, 2700,   7.585, 108.730,  30.203,   5.581,  72.366,  20.102, 51,  0,   1.228,  20.696,   5.749,   0.637,   8.045,   2.235,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.533
21:40:19:014, 74116670974830,   19.732,   48.000, 2700,   8.615, 109.659,  30.461,   6.659,  73.084,  20.301, 53,  0,   1.285,  20.835,   5.788,   0.622,   8.112,   2.253,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:19:122, 74116929283318,   19.839,   50.000, 2700,   8.731, 110.599,  30.722,   6.735,  73.809,  20.502, 53,  0,   1.262,  20.971,   5.825,   0.623,   8.179,   2.272,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:40:19:244, 74117223729248,   19.962,   48.000, 2700,   8.846, 111.684,  31.023,   6.759,  74.638,  20.733, 52,  0,   1.298,  21.130,   5.869,   0.624,   8.256,   2.293,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:40:19:347, 74117470812426,   20.065,   12.000,  900,   3.322, 112.026,  31.118,   1.249,  74.767,  20.769, 48,  0,   0.887,  21.221,   5.895,   0.649,   8.322,   2.312,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.823
21:40:19:462, 74117745652025,   20.179,   13.000, 1000,   3.612, 112.440,  31.233,   1.480,  74.936,  20.816, 47,  0,   0.857,  21.319,   5.922,   0.694,   8.402,   2.334,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
21:40:19:574, 74118014640272,   20.292,   13.000, 1000,   3.458, 112.827,  31.341,   1.285,  75.080,  20.856, 46,  0,   0.852,  21.415,   5.949,   0.704,   8.481,   2.356,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
21:40:19:678, 74118264149154,   20.395,    6.000, 2300,   3.313, 113.172,  31.437,   1.176,  75.203,  20.890, 46,  0,   0.868,  21.505,   5.974,   0.665,   8.550,   2.375,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:19:790, 74118534814320,   20.508,    8.000, 2300,   3.196, 113.532,  31.537,   1.100,  75.327,  20.924, 46,  0,   0.869,  21.603,   6.001,   0.628,   8.621,   2.395,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.088
21:40:19:893, 74118780833993,   20.611,   22.000, 2700,   5.990, 114.146,  31.707,   3.848,  75.721,  21.034, 48,  0,   1.047,  21.710,   6.031,   0.669,   8.689,   2.414,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.975
21:40:20:007, 74119054062708,   20.725,    8.000, 2300,   4.013, 114.603,  31.834,   1.842,  75.931,  21.092, 46,  0,   0.942,  21.818,   6.060,   0.635,   8.762,   2.434,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.557
21:40:20:110, 74119300670204,   20.827,    6.000, 2300,   3.264, 114.938,  31.927,   1.186,  76.053,  21.126, 46,  0,   0.855,  21.906,   6.085,   0.615,   8.825,   2.451,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:20:226, 74119580837884,   20.944,   60.000, 2700,   8.908, 115.978,  32.216,   6.590,  76.822,  21.339, 52,  0,   1.485,  22.079,   6.133,   0.620,   8.897,   2.471,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:40:20:350, 74119877684021,   21.068,   19.000, 2300,   5.146, 116.615,  32.393,   3.004,  77.194,  21.443, 47,  0,   1.028,  22.206,   6.168,   0.628,   8.975,   2.493,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:20:456, 74120131705619,   21.174,    5.000, 2300,   3.284, 116.962,  32.490,   1.199,  77.320,  21.478, 46,  0,   0.857,  22.297,   6.194,   0.615,   9.040,   2.511,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:20:569, 74120402991154,   21.287,   46.000, 2700,   6.764, 117.727,  32.702,   4.582,  77.838,  21.622, 50,  0,   1.302,  22.444,   6.234,   0.612,   9.109,   2.530,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
21:40:20:677, 74120661472475,   21.394,   44.000, 2300,   7.527, 118.538,  32.927,   5.198,  78.398,  21.777, 49,  0,   1.304,  22.584,   6.273,   0.625,   9.176,   2.549,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:40:20:793, 74120940594835,   21.511,    5.000, 2300,   3.247, 118.915,  33.032,   1.177,  78.535,  21.815, 47,  0,   0.857,  22.684,   6.301,   0.618,   9.248,   2.569,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.085
