System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:10:34:493, 195959513995329,  716.738,   38.000, 2700,   5.549,4188.693,1163.526,   3.740,2963.566, 823.213, 54,  0,   1.484, 901.115, 250.310,   0.119,  84.707,  23.530,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:34:599, 195959768763215,  716.844,   13.000, 2300,   3.224,4189.036,1163.621,   1.678,2963.744, 823.262, 53,  0,   1.045, 901.226, 250.341,   0.000,  84.707,  23.530,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:34:720, 195960058460303,  716.964,   15.000, 2300,   3.412,4189.448,1163.735,   1.815,2963.963, 823.323, 53,  0,   1.047, 901.353, 250.376,   0.000,  84.707,  23.530,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:34:832, 195960326580603,  717.076,   19.000, 2700,   3.780,4189.870,1163.853,   2.087,2964.196, 823.388, 53,  0,   1.103, 901.476, 250.410,   0.051,  84.712,  23.531,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:34:952, 195960614493857,  717.196,    9.000, 2300,   2.880,4190.215,1163.949,   1.262,2964.347, 823.430, 53,  0,   1.018, 901.598, 250.444,   0.000,  84.712,  23.531,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:35:064, 195960884340904,  717.309,   15.000, 2300,   3.482,4190.607,1164.057,   1.828,2964.553, 823.487, 53,  0,   1.104, 901.722, 250.478,   0.000,  84.712,  23.531,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:35:169, 195961135994617,  717.413,   23.000, 2700,   4.167,4191.044,1164.179,   2.523,2964.818, 823.560, 55,  0,   1.155, 901.843, 250.512,   0.000,  84.712,  23.531,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:35:285, 195961414627852,  717.529,   29.000, 2700,   5.764,4191.713,1164.365,   4.511,2965.341, 823.706, 55,  0,   0.903, 901.948, 250.541,   0.000,  84.712,  23.531,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:35:397, 195961683836115,  717.642,   34.000, 2700,   5.706,4192.353,1164.542,   4.216,2965.814, 823.837, 56,  0,   1.277, 902.091, 250.581,   0.000,  84.712,  23.531,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:35:506, 195961944275369,  717.750,   91.000, 2700,  10.522,4193.495,1164.860,   8.564,2966.744, 824.095, 60,  0,   1.983, 902.306, 250.641,   0.237,  84.738,  23.538,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:35:612, 195962200018223,  717.857,   82.000, 2700,  10.140,4194.575,1165.160,   8.410,2967.640, 824.344, 61,  0,   1.925, 902.511, 250.698,   0.167,  84.756,  23.543,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:35:728, 195962477031149,  717.972,   81.000, 2700,  10.120,4195.743,1165.484,   8.347,2968.603, 824.612, 61,  0,   1.896, 902.730, 250.758,   0.143,  84.772,  23.548,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:35:842, 195962751395267,  718.086,   82.000, 2700,  10.046,4196.892,1165.803,   8.321,2969.554, 824.876, 61,  0,   1.879, 902.945, 250.818,   0.147,  84.789,  23.553,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:35:943, 195962994243679,  718.188,   78.000, 2700,   9.913,4197.895,1166.082,   8.173,2970.381, 825.106, 61,  0,   1.864, 903.134, 250.870,   0.118,  84.801,  23.556,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:36:058, 195963269285033,  718.302,   79.000, 2700,  10.063,4199.048,1166.402,   8.281,2971.330, 825.370, 61,  0,   1.847, 903.345, 250.929,   0.110,  84.814,  23.559,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:36:168, 195963532819951,  718.412,   60.000, 2700,   9.170,4200.055,1166.682,   7.434,2972.147, 825.596, 60,  0,   1.724, 903.535, 250.982,   0.000,  84.814,  23.559,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:36:277, 195963795950634,  718.522,   35.000, 2700,   7.712,4200.901,1166.917,   5.975,2972.802, 825.778, 60,  0,   1.548, 903.704, 251.029,   0.000,  84.814,  23.559,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:36:386, 195964056008805,  718.630,   50.000, 2700,   8.740,4201.848,1167.180,   6.864,2973.546, 825.985, 59,  0,   1.662, 903.885, 251.079,   0.000,  84.814,  23.559,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:36:498, 195964324593506,  718.742,   64.000, 2700,   9.460,4202.906,1167.474,   7.428,2974.377, 826.216, 61,  0,   1.827, 904.089, 251.136,   0.180,  84.834,  23.565,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:36:602, 195964576253577,  718.847,   65.000, 2700,   9.448,4203.897,1167.749,   7.626,2975.176, 826.438, 61,  0,   1.650, 904.262, 251.184,   0.073,  84.841,  23.567,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:36:715, 195964845657763,  718.959,   75.000, 2700,  10.050,4205.025,1168.063,   8.045,2976.079, 826.689, 61,  0,   1.786, 904.462, 251.240,   0.106,  84.853,  23.570,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:36:818, 195965093880103,  719.063,   30.000, 2700,   5.990,4205.645,1168.235,   4.326,2976.527, 826.813, 58,  0,   1.213, 904.588, 251.274,   0.090,  84.863,  23.573,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:36:929, 195965359677123,  719.173,   17.000, 2300,   4.281,4206.119,1168.366,   2.355,2976.788, 826.885, 55,  0,   1.146, 904.715, 251.310,   0.229,  84.888,  23.580,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:37:036, 195965616319910,  719.280,   11.000, 2300,   3.247,4206.466,1168.463,   1.388,2976.936, 826.927, 54,  0,   1.061, 904.828, 251.341,   0.228,  84.912,  23.587,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:37:158, 195965909030315,  719.402,   10.000, 2300,   3.266,4206.864,1168.573,   1.361,2977.102, 826.973, 53,  0,   1.052, 904.956, 251.377,   0.274,  84.946,  23.596,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:37:267, 195966170137865,  719.511,   11.000, 2300,   3.268,4207.220,1168.672,   1.385,2977.253, 827.015, 53,  0,   1.078, 905.074, 251.409,   0.233,  84.971,  23.603,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:37:375, 195966429467059,  719.619,   11.000, 2300,   3.210,4207.567,1168.769,   1.403,2977.404, 827.057, 53,  0,   1.019, 905.184, 251.440,   0.252,  84.998,  23.611,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:37:506, 195966768774341,  719.760,   68.000, 2700,   8.246,4208.732,1169.092,   6.288,2978.293, 827.304, 58,  0,   1.457, 905.390, 251.497,   0.283,  85.038,  23.622,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:37:613, 195967002504821,  719.858,   87.000, 2700,  10.243,4209.730,1169.369,   8.344,2979.106, 827.529, 62,  0,   1.564, 905.542, 251.540,   0.201,  85.058,  23.627,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:37:732, 195967289486175,  719.977,   92.000, 2700,  11.174,4211.066,1169.741,   9.363,2980.226, 827.840, 63,  0,   1.647, 905.739, 251.594,   0.148,  85.076,  23.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:37:837, 195967539182113,  720.081,   85.000, 2700,  11.196,4212.231,1170.064,   9.551,2981.219, 828.116, 63,  0,   1.473, 905.892, 251.637,   0.176,  85.094,  23.637,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:37:954, 195967839991179,  720.207,  122.000, 2700,  11.262,4213.642,1170.456,   9.379,2982.395, 828.443, 63,  0,   1.527, 906.084, 251.690,   0.377,  85.141,  23.650,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:38:055, 195968095208401,  720.313,   96.000, 2700,  11.797,4214.897,1170.805,   8.943,2983.346, 828.707, 64,  0,   1.822, 906.278, 251.744,   1.250,  85.274,  23.687,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:38:164, 195968324061671,  720.408,   98.000, 2700,  11.355,4215.980,1171.105,   9.503,2984.252, 828.959, 65,  0,   1.530, 906.423, 251.784,   0.381,  85.310,  23.697,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:38:277, 195968595132997,  720.521,  102.000, 2700,  11.277,4217.253,1171.459,   9.529,2985.328, 829.258, 64,  0,   1.504, 906.593, 251.831,   0.222,  85.336,  23.704,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:38:383, 195968850888117,  720.628,  101.000, 2700,  10.881,4218.413,1171.781,   9.189,2986.308, 829.530, 64,  0,   1.606, 906.764, 251.879,   0.155,  85.352,  23.709,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:38:561, 195969291925589,  720.812,  149.000, 2700,  11.177,4220.467,1172.352,   9.438,2988.042, 830.012, 65,  0,   1.508, 907.042, 251.956,   0.193,  85.387,  23.719,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:38:600, 195969370444021,  720.844,   99.000, 2700,  11.160,4220.832,1172.453,   8.985,2988.336, 830.093, 63,  0,   1.772, 907.100, 251.972,   0.328,  85.398,  23.722,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:38:725, 195969672528047,  720.970,   94.000, 2700,  11.922,4222.333,1172.870,   8.835,2989.448, 830.402, 62,  0,   1.933, 907.343, 252.040,   1.395,  85.574,  23.770,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:38:837, 195969938687597,  721.081,  107.000, 2700,  12.162,4223.681,1173.245,   9.106,2990.458, 830.683, 64,  0,   1.882, 907.552, 252.098,   1.462,  85.736,  23.816,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:38:953, 195970217168376,  721.197,   99.000, 2700,  11.482,4225.014,1173.615,   8.966,2991.498, 830.972, 62,  0,   1.999, 907.784, 252.162,   0.860,  85.836,  23.843,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:39:061, 195970474841371,  721.305,   97.000, 2700,  11.090,4226.204,1173.946,   8.233,2992.382, 831.217, 62,  0,   2.113, 908.010, 252.225,   1.118,  85.956,  23.877,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:39:164, 195970723567297,  721.408,   95.000, 2700,  11.314,4227.377,1174.271,   8.523,2993.265, 831.463, 63,  0,   2.077, 908.226, 252.285,   1.048,  86.064,  23.907,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:39:273, 195970984356059,  721.517,  106.000, 2700,  10.815,4228.552,1174.598,   8.892,2994.231, 831.731, 63,  0,   1.912, 908.433, 252.343,   0.329,  86.100,  23.917,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:39:386, 195971256121674,  721.630,   99.000, 2700,  11.036,4229.802,1174.945,   8.805,2995.229, 832.008, 63,  0,   1.961, 908.656, 252.404,   0.353,  86.140,  23.928,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:39:556, 195971663608877,  721.800,  101.000, 2700,  10.947,4231.660,1175.461,   8.731,2996.711, 832.420, 62,  0,   1.901, 908.978, 252.494,   0.376,  86.204,  23.945,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:39:597, 195971774104465,  721.846,   99.000, 2700,  12.084,4232.217,1175.616,   8.246,2997.091, 832.525, 62,  0,   2.134, 909.076, 252.521,   1.715,  86.283,  23.967,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:39:711, 195972036474275,  721.955,   98.000, 2700,  12.051,4233.534,1175.982,   8.105,2997.977, 832.771, 61,  0,   2.107, 909.307, 252.585,   2.239,  86.528,  24.035,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:39:821, 195972302010233,  722.066,   99.000, 2700,  11.658,4234.824,1176.340,   8.551,2998.923, 833.034, 64,  0,   1.958, 909.523, 252.645,   1.457,  86.689,  24.080,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:39:932, 195972565980005,  722.176,   98.000, 2700,  11.008,4236.035,1176.676,   9.178,2999.932, 833.315, 64,  0,   1.749, 909.716, 252.699,   0.099,  86.700,  24.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:40:043, 195972833213489,  722.287,   14.000, 1100,   3.316,4236.404,1176.779,   1.826,3000.136, 833.371, 56,  0,   0.990, 909.826, 252.729,   0.000,  86.700,  24.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:40:159, 195973110969256,  722.403,   30.000, 1100,   2.687,4236.715,1176.865,   1.175,3000.272, 833.409, 54,  0,   1.007, 909.943, 252.762,   0.000,  86.700,  24.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:40:253, 195973338061671,  722.498,   17.000, 1000,   2.271,4236.930,1176.925,   0.877,3000.355, 833.432, 53,  0,   0.875, 910.025, 252.785,   0.000,  86.700,  24.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:40:376, 195973631189430,  722.620,   18.000,  900,   2.137,4237.191,1176.997,   0.700,3000.440, 833.456, 53,  0,   0.911, 910.137, 252.816,   0.000,  86.700,  24.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:40:518, 195973985382765,  722.767,   90.000, 2700,   6.417,4238.138,1177.260,   4.681,3001.131, 833.647, 60,  0,   1.309, 910.330, 252.869,   0.072,  86.710,  24.086,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:40:593, 195974151455103,  722.837,   16.000, 2300,   4.145,4238.424,1177.340,   2.632,3001.313, 833.698, 55,  0,   0.954, 910.396, 252.888,   0.055,  86.714,  24.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:40:702, 195974414318734,  722.946,   33.000, 2700,   5.032,4238.976,1177.493,   3.417,3001.687, 833.802, 54,  0,   1.169, 910.524, 252.923,   0.000,  86.714,  24.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:40:808, 195974667804958,  723.052,   13.000, 1000,   2.892,4239.281,1177.578,   1.463,3001.842, 833.845, 54,  0,   0.915, 910.620, 252.950,   0.000,  86.714,  24.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:40:929, 195974959576130,  723.173,   13.000, 1600,   2.545,4239.590,1177.664,   0.921,3001.954, 833.876, 53,  0,   1.026, 910.745, 252.985,   0.000,  86.714,  24.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:41:040, 195975224960061,  723.284,   10.000, 1600,   2.362,4239.852,1177.737,   0.762,3002.038, 833.899, 52,  0,   1.003, 910.856, 253.016,   0.000,  86.714,  24.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:41:149, 195975487164195,  723.393,    7.000, 1600,   2.142,4240.086,1177.802,   0.588,3002.102, 833.917, 52,  0,   0.942, 910.959, 253.044,   0.000,  86.714,  24.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:41:265, 195975764549557,  723.509,    8.000, 1600,   2.203,4240.340,1177.872,   0.645,3002.177, 833.938, 52,  0,   0.960, 911.070, 253.075,   0.000,  86.714,  24.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:41:378, 195976035752630,  723.622,   15.000,  900,   2.218,4240.591,1177.942,   0.657,3002.251, 833.959, 52,  0,   0.957, 911.178, 253.105,   0.000,  86.714,  24.087,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:41:496, 195976347498400,  723.752,   31.000, 2800,   4.548,4241.182,1178.106,   2.799,3002.615, 834.060, 55,  0,   1.350, 911.354, 253.154,   0.083,  86.725,  24.090,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:41:594, 195976553867514,  723.838,   11.000, 2700,   3.606,4241.492,1178.192,   1.868,3002.775, 834.104, 54,  0,   1.090, 911.447, 253.180,   0.051,  86.729,  24.091,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:41:716, 195976848135687,  723.960,   19.000, 2700,   4.665,4242.064,1178.351,   2.975,3003.140, 834.206, 55,  0,   1.187, 911.593, 253.220,   0.000,  86.729,  24.091,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:41:821, 195977099610533,  724.065,   33.000, 2700,   6.336,4242.728,1178.535,   4.942,3003.658, 834.349, 58,  0,   1.003, 911.698, 253.249,   0.000,  86.729,  24.091,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:41:928, 195977356276257,  724.172,   32.000, 2700,   5.840,4243.352,1178.709,   4.461,3004.135, 834.482, 56,  0,   1.144, 911.820, 253.283,   0.000,  86.729,  24.091,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:42:036, 195977615121044,  724.280,   53.000, 2700,   8.480,4244.267,1178.963,   7.028,3004.893, 834.693, 58,  0,   1.342, 911.965, 253.324,   0.000,  86.729,  24.091,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:42:158, 195977908469839,  724.402,   55.000, 2700,   8.815,4245.344,1179.262,   7.240,3005.778, 834.938, 59,  0,   1.443, 912.141, 253.373,   0.091,  86.740,  24.095,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:42:266, 195978166879745,  724.510,   69.000, 2700,   9.379,4246.354,1179.543,   7.842,3006.622, 835.173, 60,  0,   1.584, 912.312, 253.420,   0.012,  86.742,  24.095,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:42:375, 195978427963842,  724.618,   81.000, 2700,  10.261,4247.471,1179.853,   8.619,3007.560, 835.433, 61,  0,   1.786, 912.506, 253.474,   0.059,  86.748,  24.097,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:42:526, 195978791997451,  724.770,   99.000, 2700,  10.567,4249.073,1180.298,   8.777,3008.891, 835.803, 63,  0,   1.730, 912.769, 253.547,   0.192,  86.777,  24.105,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:42:598, 195978963845255,  724.842,   96.000, 2700,  10.657,4249.836,1180.510,   9.024,3009.537, 835.983, 63,  0,   1.792, 912.897, 253.583,   0.084,  86.783,  24.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:42:708, 195979228546002,  724.952,   83.000, 2700,   9.870,4250.925,1180.813,   8.159,3010.437, 836.233, 61,  0,   1.665, 913.081, 253.634,   0.000,  86.783,  24.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:42:828, 195979516679314,  725.072,   37.000, 2300,   7.019,4251.768,1181.047,   5.419,3011.088, 836.413, 58,  0,   0.979, 913.198, 253.666,   0.000,  86.783,  24.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:42:938, 195979779145165,  725.181,   18.000, 2700,   3.918,4252.196,1181.166,   2.363,3011.346, 836.485, 57,  0,   0.962, 913.303, 253.695,   0.000,  86.783,  24.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:43:050, 195980047889633,  725.293,   50.000, 2700,   7.997,4253.092,1181.414,   6.354,3012.058, 836.683, 58,  0,   1.086, 913.425, 253.729,   0.000,  86.783,  24.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:43:163, 195980319305319,  725.406,   16.000, 2300,   3.842,4253.526,1181.535,   2.214,3012.308, 836.752, 55,  0,   1.012, 913.539, 253.761,   0.000,  86.783,  24.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:43:276, 195980590952640,  725.520,   18.000, 2700,   3.867,4253.964,1181.657,   2.277,3012.566, 836.824, 55,  0,   1.010, 913.654, 253.793,   0.000,  86.783,  24.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:43:382, 195980844927842,  725.625,   42.000, 2700,   7.489,4254.756,1181.877,   5.879,3013.188, 836.997, 57,  0,   0.982, 913.758, 253.822,   0.000,  86.783,  24.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:43:492, 195981141877540,  725.749,   33.000, 2800,   5.912,4255.488,1182.080,   4.026,3013.686, 837.135, 57,  0,   1.075, 913.891, 253.859,   0.239,  86.813,  24.115,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:43:610, 195981392869898,  725.854,   29.000, 2700,   4.998,4256.011,1182.225,   3.269,3014.028, 837.230, 57,  0,   1.219, 914.018, 253.894,   0.104,  86.824,  24.118,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:43:720, 195981656337621,  725.964,   87.000, 2700,  10.096,4257.119,1182.533,   8.264,3014.935, 837.482, 60,  0,   1.645, 914.199, 253.944,   0.000,  86.824,  24.118,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:43:821, 195981899528615,  726.065,   44.000, 2300,   6.302,4257.758,1182.710,   4.589,3015.400, 837.611, 56,  0,   1.249, 914.325, 253.979,   0.000,  86.824,  24.118,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:43:939, 195982183679865,  726.183,    7.000, 2300,   2.709,4258.078,1182.800,   1.170,3015.539, 837.650, 54,  0,   0.938, 914.436, 254.010,   0.000,  86.824,  24.118,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:10:44:046, 195982439941710,  726.290,   29.000, 2700,   4.405,4258.549,1182.930,   2.907,3015.849, 837.736, 55,  0,   1.039, 914.547, 254.041,   0.000,  86.824,  24.118,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
