System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:56:53:645, 76503784409942,   47.464,   26.000, 2700,   5.211, 214.048,  59.458,   3.008, 114.275,  31.743, 46,  0,   0.932,  45.570,  12.658,   0.720,  29.641,   8.234,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.821
21:56:53:750, 76504036226318,   47.569,   12.000, 1000,   3.316, 214.396,  59.554,   1.220, 114.403,  31.779, 46,  0,   0.857,  45.660,  12.683,   0.628,  29.707,   8.252,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.002
21:56:53:860, 76504302181492,   47.680,   23.000,  900,   3.697, 214.805,  59.668,   1.512, 114.570,  31.825, 45,  0,   0.883,  45.758,  12.710,   0.703,  29.785,   8.274,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
21:56:53:967, 76504556658451,   47.786,   18.000,  900,   3.538, 215.181,  59.772,   1.341, 114.713,  31.865, 45,  0,   0.900,  45.853,  12.737,   0.707,  29.860,   8.295,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
21:56:54:087, 76504845639068,   47.906,   22.000, 2700,   4.783, 215.757,  59.932,   2.721, 115.040,  31.956, 46,  0,   0.989,  45.972,  12.770,   0.690,  29.943,   8.318,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:54:199, 76505114576847,   48.018,   18.000, 1000,   3.173, 216.112,  60.031,   1.113, 115.165,  31.990, 45,  0,   0.831,  46.065,  12.796,   0.623,  30.013,   8.337,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
21:56:54:303, 76505363396131,   48.122,   19.000, 1200,   4.239, 216.552,  60.153,   2.040, 115.376,  32.049, 46,  0,   0.911,  46.160,  12.822,   0.711,  30.087,   8.357,  15.000,  25.000,   0.000,  90.000,  90.000,   53,   0.000
21:56:54:415, 76505633827510,   48.235,    8.000, 2700,   4.137, 217.018,  60.283,   1.914, 115.592,  32.109, 45,  0,   0.915,  46.263,  12.851,   0.764,  30.173,   8.381,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.666
21:56:54:520, 76505884153794,   48.339,    5.000, 2300,   3.288, 217.361,  60.378,   1.177, 115.715,  32.143, 45,  0,   0.851,  46.352,  12.875,   0.624,  30.238,   8.399,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:54:647, 76506201718920,   48.471,   31.000, 2800,   4.399, 217.943,  60.540,   2.288, 116.018,  32.227, 47,  0,   0.928,  46.475,  12.910,   0.652,  30.324,   8.423,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.685
21:56:54:736, 76506402295769,   48.555,    5.000, 2300,   3.446, 218.231,  60.620,   1.307, 116.127,  32.257, 45,  0,   0.868,  46.547,  12.930,   0.631,  30.377,   8.438,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.349
21:56:54:860, 76506699822476,   48.679,   21.000, 2300,   4.821, 218.828,  60.786,   2.646, 116.455,  32.349, 45,  0,   1.063,  46.679,  12.966,   0.641,  30.457,   8.460,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.946
21:56:54:970, 76506963670862,   48.789,   13.000, 2700,   4.096, 219.279,  60.911,   1.940, 116.668,  32.408, 46,  0,   0.975,  46.786,  12.996,   0.641,  30.527,   8.480,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.756
21:56:55:089, 76507249139239,   48.908,    8.000, 2300,   3.658, 219.714,  61.032,   1.561, 116.854,  32.459, 45,  0,   0.904,  46.894,  13.026,   0.625,  30.601,   8.500,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:55:202, 76507521063128,   49.021,   10.000, 1100,   2.943, 220.047,  61.124,   0.874, 116.953,  32.487, 45,  0,   0.838,  46.989,  13.052,   0.625,  30.672,   8.520,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
21:56:55:322, 76507808639719,   49.141,   10.000, 1200,   3.473, 220.463,  61.240,   1.342, 117.114,  32.532, 45,  0,   0.854,  47.091,  13.081,   0.657,  30.751,   8.542,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
21:56:55:434, 76508077992291,   49.253,   13.000, 1200,   3.367, 220.841,  61.345,   1.250, 117.254,  32.571, 45,  0,   0.846,  47.186,  13.107,   0.665,  30.825,   8.563,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
21:56:55:538, 76508327508384,   49.357,    4.000, 2500,   3.785, 221.235,  61.454,   1.621, 117.422,  32.617, 45,  0,   0.847,  47.274,  13.132,   0.708,  30.899,   8.583,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:55:675, 76508659120838,   49.495,   36.000, 2800,   3.842, 221.765,  61.602,   1.716, 117.660,  32.683, 46,  0,   0.940,  47.404,  13.168,   0.644,  30.988,   8.608,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.975
21:56:55:754, 76508846733582,   49.573,   10.000, 1100,   3.275, 222.021,  61.673,   1.209, 117.754,  32.709, 45,  0,   0.843,  47.470,  13.186,   0.639,  31.038,   8.622,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.369
21:56:55:865, 76509113507597,   49.685,    5.000, 2300,   3.241, 222.382,  61.773,   1.151, 117.882,  32.745, 45,  0,   0.840,  47.563,  13.212,   0.661,  31.111,   8.642,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:55:972, 76509369255250,   49.791,   14.000, 1000,   3.055, 222.707,  61.863,   0.953, 117.984,  32.773, 45,  0,   0.853,  47.654,  13.237,   0.625,  31.178,   8.661,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
21:56:56:091, 76509655778008,   49.910,   24.000, 1000,   4.042, 223.190,  61.997,   1.891, 118.209,  32.836, 45,  0,   0.882,  47.759,  13.266,   0.685,  31.260,   8.683,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
21:56:56:203, 76509922809749,   50.022,   63.000, 2700,   7.555, 224.031,  62.231,   5.317, 118.801,  33.000, 49,  0,   1.458,  47.921,  13.311,   0.648,  31.332,   8.703,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
21:56:56:324, 76510214054406,   50.143,   49.000, 2300,   7.515, 224.943,  62.484,   5.325, 119.447,  33.180, 48,  0,   1.284,  48.077,  13.355,   0.629,  31.408,   8.724,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:56:424, 76510455493179,   50.244,    9.000, 2300,   3.581, 225.303,  62.584,   1.495, 119.597,  33.222, 46,  0,   0.904,  48.168,  13.380,   0.626,  31.471,   8.742,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:56:537, 76510724610450,   50.356,    8.000, 2300,   3.448, 225.689,  62.692,   1.311, 119.745,  33.262, 45,  0,   0.892,  48.268,  13.408,   0.647,  31.544,   8.762,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.048
21:56:56:684, 76511078207142,   50.503,   97.000, 2700,   9.218, 227.048,  63.069,   6.862, 120.756,  33.543, 53,  0,   1.559,  48.498,  13.472,   0.663,  31.641,   8.789,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.991
21:56:56:758, 76511254543154,   50.577,   25.000, 2300,   5.707, 227.467,  63.185,   3.515, 121.014,  33.615, 49,  0,   1.116,  48.580,  13.494,   0.637,  31.688,   8.802,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.251
21:56:56:866, 76511515852818,   50.686,   14.000, 1100,   3.076, 227.802,  63.278,   1.045, 121.128,  33.647, 46,  0,   0.836,  48.671,  13.520,   0.640,  31.758,   8.822,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.033
21:56:56:974, 76511773636732,   50.793,    5.000, 2300,   3.781, 228.208,  63.391,   1.604, 121.300,  33.694, 46,  0,   0.876,  48.765,  13.546,   0.695,  31.833,   8.842,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:57:093, 76512061109205,   50.913,   11.000, 1900,   3.076, 228.576,  63.493,   0.994, 121.419,  33.727, 44,  0,   0.870,  48.869,  13.575,   0.624,  31.907,   8.863,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:57:206, 76512331954444,   51.026,   15.000, 1100,   2.864, 228.900,  63.583,   0.777, 121.507,  33.752, 45,  0,   0.855,  48.966,  13.602,   0.624,  31.978,   8.883,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
21:56:57:326, 76512618620680,   51.145,   17.000, 2700,   4.666, 229.457,  63.738,   2.467, 121.801,  33.834, 46,  0,   0.948,  49.079,  13.633,   0.699,  32.061,   8.906,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:57:438, 76512887908518,   51.257,   12.000, 1000,   3.037, 229.798,  63.833,   0.970, 121.910,  33.864, 45,  0,   0.834,  49.172,  13.659,   0.621,  32.131,   8.925,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:56:57:558, 76513175902203,   51.377,   14.000, 1200,   3.530, 230.221,  63.950,   1.372, 122.075,  33.910, 45,  0,   0.847,  49.274,  13.687,   0.694,  32.214,   8.948,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
21:56:57:653, 76513414319226,   51.477,   30.000, 2800,   5.392, 230.757,  64.099,   3.212, 122.394,  33.998, 50,  0,   0.934,  49.367,  13.713,   0.734,  32.287,   8.969,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.889
21:56:57:775, 76513696329227,   51.594,    9.000, 1900,   3.302, 231.145,  64.207,   1.139, 122.528,  34.035, 45,  0,   0.900,  49.473,  13.742,   0.634,  32.362,   8.989,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.419
21:56:57:877, 76513940373481,   51.696,   59.000, 2700,   8.541, 232.013,  64.448,   6.194, 123.157,  34.210, 50,  0,   1.528,  49.628,  13.786,   0.625,  32.425,   9.007,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:57:988, 76514206941420,   51.807,   60.000, 2700,   9.263, 233.042,  64.734,   6.924, 123.927,  34.424, 52,  0,   1.502,  49.795,  13.832,   0.632,  32.495,   9.026,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.392
21:56:58:096, 76514466101638,   51.915,   12.000, 2300,   4.414, 233.519,  64.866,   2.294, 124.174,  34.493, 47,  0,   0.933,  49.896,  13.860,   0.628,  32.563,   9.045,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:58:207, 76514734131654,   52.026,   34.000, 2700,   6.822, 234.281,  65.078,   4.733, 124.703,  34.640, 49,  0,   0.933,  50.000,  13.889,   0.623,  32.633,   9.065,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:58:313, 76514988310663,   52.132,   43.000, 2700,   7.809, 235.108,  65.308,   5.647, 125.301,  34.806, 50,  0,   1.227,  50.130,  13.925,   0.622,  32.699,   9.083,  15.000,  25.000,   0.000,  90.000,  90.000,  109,   0.000
21:56:58:423, 76515252895002,   52.243,   22.000, 2700,   5.746, 235.741,  65.484,   3.759, 125.715,  34.921, 50,  0,   0.862,  50.225,  13.951,   0.621,  32.767,   9.102,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
21:56:58:528, 76515503315022,   52.347,   33.000, 2700,   7.459, 236.520,  65.700,   5.252, 126.263,  35.073, 50,  0,   1.027,  50.332,  13.981,   0.644,  32.834,   9.121,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.753
21:56:58:695, 76515912155712,   52.517,   30.000, 1700,   3.335, 237.088,  65.858,   1.329, 126.490,  35.136, 46,  0,   0.860,  50.478,  14.022,   0.651,  32.945,   9.151,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.156
21:56:58:760, 76516060881959,   52.579,   29.000, 2700,   6.026, 237.461,  65.961,   4.097, 126.743,  35.207, 48,  0,   0.842,  50.531,  14.036,   0.634,  32.984,   9.162,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.269
21:56:58:871, 76516326572695,   52.690,   48.000, 2700,   8.220, 238.371,  66.214,   6.055, 127.414,  35.393, 49,  0,   1.145,  50.657,  14.071,   0.619,  33.053,   9.181,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:58:977, 76516581255261,   52.796,   10.000, 2300,   4.087, 238.805,  66.335,   1.988, 127.625,  35.451, 47,  0,   0.892,  50.752,  14.098,   0.623,  33.119,   9.200,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:59:078, 76516824948954,   52.898,   22.000, 1100,   2.968, 239.106,  66.418,   0.898, 127.716,  35.477, 45,  0,   0.845,  50.838,  14.122,   0.623,  33.182,   9.217,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
21:56:59:191, 76517093597912,   53.010,   32.000, 2700,   6.099, 239.789,  66.608,   3.896, 128.152,  35.598, 50,  0,   0.960,  50.945,  14.151,   0.722,  33.263,   9.240,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:59:298, 76517351682302,   53.117,   32.000, 2700,   7.349, 240.579,  66.828,   5.263, 128.718,  35.755, 50,  0,   0.909,  51.043,  14.179,   0.623,  33.330,   9.258,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:59:410, 76517619753833,   53.229,   15.000,  900,   2.658, 240.876,  66.910,   0.719, 128.798,  35.777, 46,  0,   0.789,  51.131,  14.203,   0.626,  33.400,   9.278,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
21:56:59:514, 76517870738811,   53.333,   21.000, 1200,   3.752, 241.268,  67.019,   1.584, 128.964,  35.823, 46,  0,   0.847,  51.220,  14.228,   0.748,  33.478,   9.300,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
21:56:59:673, 76518254101076,   53.493,   61.000, 2700,   7.018, 242.390,  67.330,   4.795, 129.730,  36.036, 52,  0,   1.008,  51.380,  14.272,   0.696,  33.590,   9.330,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.906
21:56:59:746, 76518428290991,   53.566,   26.000, 2300,   6.738, 242.879,  67.466,   4.581, 130.063,  36.128, 48,  0,   0.948,  51.449,  14.291,   0.639,  33.636,   9.343,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.559
21:56:59:858, 76518696505284,   53.677,    5.000, 2300,   3.325, 243.250,  67.569,   1.221, 130.199,  36.166, 46,  0,   0.875,  51.547,  14.319,   0.627,  33.706,   9.363,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:59:980, 76518988617867,   53.799,   29.000,  800,   3.575, 243.685,  67.690,   1.550, 130.388,  36.219, 46,  0,   0.931,  51.660,  14.350,   0.639,  33.784,   9.384,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.412
21:57:00:100, 76519275943450,   53.919,   34.000, 1500,   4.819, 244.262,  67.851,   2.536, 130.691,  36.303, 47,  0,   1.015,  51.782,  14.384,   0.736,  33.872,   9.409,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
21:57:00:212, 76519545292830,   54.031,   31.000, 2700,   7.176, 245.068,  68.074,   5.007, 131.253,  36.459, 49,  0,   0.963,  51.890,  14.414,   0.664,  33.946,   9.430,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:57:00:317, 76519796831375,   54.136,   14.000, 1300,   4.510, 245.540,  68.206,   2.389, 131.504,  36.529, 47,  0,   0.879,  51.982,  14.439,   0.627,  34.012,   9.448,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
21:57:00:438, 76520087300068,   54.257,   12.000, 1300,   2.894, 245.890,  68.303,   0.803, 131.601,  36.556, 45,  0,   0.854,  52.086,  14.468,   0.624,  34.088,   9.469,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:57:00:549, 76520355003700,   54.368,   29.000,  900,   3.345, 246.264,  68.407,   1.296, 131.745,  36.596, 45,  0,   0.798,  52.174,  14.493,   0.695,  34.165,   9.490,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
21:57:00:659, 76520640821228,   54.488,   65.000, 2700,   7.062, 247.105,  68.640,   4.849, 132.323,  36.756, 52,  0,   1.050,  52.299,  14.528,   0.745,  34.254,   9.515,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.846
21:57:00:765, 76520872882667,   54.584,   25.000, 2300,   6.608, 247.743,  68.818,   4.586, 132.766,  36.880, 47,  0,   0.829,  52.380,  14.550,   0.631,  34.315,   9.532,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.319
21:57:00:877, 76521142514687,   54.697,   15.000,  800,   2.475, 248.022,  68.895,   0.586, 132.832,  36.898, 46,  0,   0.757,  52.465,  14.574,   0.635,  34.386,   9.552,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.167
21:57:00:981, 76521391268347,   54.800,   39.000,  900,   3.537, 248.388,  68.997,   1.421, 132.979,  36.939, 46,  0,   0.861,  52.554,  14.598,   0.704,  34.459,   9.572,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
21:57:01:103, 76521683578038,   54.922,   21.000, 1100,   4.029, 248.879,  69.133,   1.934, 133.215,  37.004, 45,  0,   1.034,  52.680,  14.633,   0.696,  34.544,   9.595,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
21:57:01:201, 76521918932454,   55.020,   25.000, 2700,   5.514, 249.420,  69.283,   3.305, 133.539,  37.094, 48,  0,   0.961,  52.774,  14.659,   0.704,  34.613,   9.615,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:57:01:319, 76522201439886,   55.138,   32.000, 2700,   7.331, 250.283,  69.523,   5.186, 134.149,  37.264, 49,  0,   0.941,  52.885,  14.690,   0.624,  34.686,   9.635,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:57:01:429, 76522465376409,   55.248,   29.000, 2700,   7.425, 251.099,  69.750,   5.120, 134.713,  37.420, 50,  0,   1.450,  53.044,  14.735,   0.627,  34.755,   9.654,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:57:01:540, 76522732092567,   55.359,   30.000, 2700,   7.792, 251.965,  69.990,   5.438, 135.317,  37.588, 50,  0,   1.587,  53.221,  14.784,   0.634,  34.826,   9.674,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.435
21:57:01:681, 76523069821542,   55.500,   59.000, 2700,   8.465, 253.156,  70.321,   6.131, 136.180,  37.828, 53,  0,   1.555,  53.440,  14.844,   0.670,  34.920,   9.700,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.389
21:57:01:763, 76523267769596,   55.582,   38.000, 2700,   8.121, 253.826,  70.507,   5.733, 136.652,  37.959, 51,  0,   1.460,  53.560,  14.878,   0.633,  34.972,   9.714,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.407
21:57:01:874, 76523534514373,   55.693,   63.000, 2700,   9.656, 254.899,  70.805,   7.308, 137.465,  38.185, 53,  0,   1.586,  53.736,  14.927,   0.628,  35.042,   9.734,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:57:01:982, 76523793087311,   55.801,   46.000, 2700,   9.022, 255.871,  71.075,   6.638, 138.180,  38.383, 52,  0,   1.547,  53.903,  14.973,   0.624,  35.109,   9.753,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:57:02:093, 76524060312801,   55.912,   31.000, 2700,   7.996, 256.762,  71.323,   5.712, 138.816,  38.560, 52,  0,   1.421,  54.061,  15.017,   0.627,  35.179,   9.772,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:57:02:203, 76524322876431,   56.022,   80.000, 2700,  10.397, 257.899,  71.639,   7.928, 139.683,  38.801, 55,  0,   1.957,  54.275,  15.076,   0.629,  35.248,   9.791,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
21:57:02:313, 76524586763222,   56.132,   77.000, 2700,  10.333, 259.035,  71.954,   7.981, 140.561,  39.045, 54,  0,   1.704,  54.462,  15.128,   0.666,  35.321,   9.811,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:57:02:419, 76524841226480,   56.238,   23.000, 2300,   6.447, 259.719,  72.144,   4.164, 141.002,  39.167, 49,  0,   1.214,  54.591,  15.164,   0.625,  35.387,   9.830,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:57:02:539, 76525131076198,   56.359,   12.000, 1100,   3.024, 260.084,  72.246,   0.954, 141.117,  39.199, 46,  0,   0.845,  54.693,  15.193,   0.625,  35.463,   9.851,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
21:57:02:678, 76525481290018,   56.504,   36.000, 2700,   4.356, 260.720,  72.422,   2.178, 141.435,  39.288, 49,  0,   0.924,  54.828,  15.230,   0.701,  35.565,   9.879,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.261
21:57:02:756, 76525651729304,   56.575,   15.000, 1100,   3.312, 260.955,  72.487,   1.159, 141.517,  39.310, 46,  0,   0.864,  54.889,  15.247,   0.637,  35.610,   9.892,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.316
21:57:02:863, 76525908666593,   56.683,   17.000, 1100,   3.615, 261.342,  72.595,   1.440, 141.672,  39.353, 45,  0,   0.881,  54.984,  15.273,   0.698,  35.685,   9.912,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
21:57:02:968, 76526161066327,   56.788,   22.000, 1200,   4.586, 261.824,  72.729,   2.400, 141.924,  39.423, 47,  0,   0.930,  55.081,  15.300,   0.692,  35.758,   9.933,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
21:57:03:078, 76526424197634,   56.897,   14.000, 2700,   4.309, 262.297,  72.860,   2.128, 142.157,  39.488, 47,  0,   0.952,  55.186,  15.329,   0.704,  35.835,   9.954,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:57:03:185, 76526681179804,   57.004,   18.000, 1200,   4.120, 262.738,  72.983,   2.101, 142.382,  39.551, 46,  0,   0.959,  55.289,  15.358,   0.624,  35.902,   9.973,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
21:57:03:313, 76526988772100,   57.133,   17.000, 2700,   4.584, 263.325,  73.146,   2.379, 142.687,  39.635, 47,  0,   0.913,  55.406,  15.390,   0.725,  35.995,   9.999,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:57:03:433, 76527275044067,   57.252,   14.000, 1100,   3.114, 263.697,  73.249,   1.007, 142.807,  39.669, 45,  0,   0.848,  55.507,  15.419,   0.622,  36.069,  10.019,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
