System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:14:39:396, 79061586478988,   11.994,   20.000,  900,   3.827,  71.126,  19.757,   1.761,  48.782,  13.551, 45,  0,   0.941,  14.031,   3.897,   0.634,   4.556,   1.265,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.125
22:14:39:500, 79061836031984,   12.098,   14.000,  900,   2.547,  71.391,  19.831,   0.618,  48.846,  13.568, 45,  0,   0.781,  14.112,   3.920,   0.649,   4.623,   1.284,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.305
22:14:39:610, 79062098899003,   12.208,   19.000, 2700,   4.760,  71.912,  19.976,   2.645,  49.136,  13.649, 49,  0,   0.888,  14.209,   3.947,   0.708,   4.701,   1.306,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:14:39:718, 79062359785894,   12.317,   28.000, 2700,   6.568,  72.626,  20.174,   4.810,  49.659,  13.794, 52,  0,   0.874,  14.304,   3.973,   0.631,   4.769,   1.325,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:39:891, 79062773182048,   12.489,   95.000, 2700,  10.461,  74.428,  20.675,   8.197,  51.071,  14.186, 55,  0,   1.766,  14.609,   4.058,   0.664,   4.884,   1.357,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   2.046
22:14:39:942, 79062897233163,   12.540,   93.000, 2700,  10.913,  74.992,  20.831,   8.861,  51.529,  14.314, 55,  0,   1.971,  14.711,   4.086,   0.640,   4.917,   1.366,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.387
22:14:40:055, 79063168795566,   12.654,   99.000, 2700,  10.877,  76.223,  21.173,   8.825,  52.527,  14.591, 56,  0,   1.997,  14.937,   4.149,   0.433,   4.966,   1.379,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:40:163, 79063426981438,   12.761,   98.000, 2700,  10.447,  77.347,  21.485,   8.984,  53.494,  14.859, 57,  0,   1.881,  15.139,   4.205,   0.014,   4.967,   1.380,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:40:270, 79063684641954,   12.869,   83.000, 2700,  10.008,  78.422,  21.784,   8.525,  54.409,  15.114, 57,  0,   1.781,  15.330,   4.258,   0.019,   4.969,   1.380,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:40:379, 79063944492416,   12.977,   61.000, 2700,   8.967,  79.392,  22.053,   7.498,  55.221,  15.339, 55,  0,   1.488,  15.491,   4.303,   0.014,   4.971,   1.381,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:14:40:482, 79064193741912,   13.081,   37.000, 2300,   7.712,  80.193,  22.276,   6.103,  55.855,  15.515, 51,  0,   1.411,  15.638,   4.344,   0.047,   4.976,   1.382,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.317
22:14:40:597, 79064470388000,   13.196,   18.000,  900,   2.596,  80.493,  22.359,   1.063,  55.977,  15.549, 48,  0,   0.970,  15.749,   4.375,   0.013,   4.977,   1.383,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
22:14:40:702, 79064719381958,   13.300,    8.000, 2700,   3.360,  80.841,  22.456,   1.433,  56.126,  15.591, 47,  0,   0.923,  15.845,   4.401,   0.417,   5.021,   1.395,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:14:40:815, 79064991121378,   13.413,   16.000, 1100,   3.020,  81.183,  22.551,   0.935,  56.232,  15.620, 46,  0,   0.865,  15.943,   4.429,   0.629,   5.092,   1.414,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
22:14:40:918, 79065240669008,   13.517,   31.000, 2700,   5.476,  81.752,  22.709,   3.214,  56.566,  15.713, 49,  0,   0.946,  16.042,   4.456,   0.774,   5.172,   1.437,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   2.879
22:14:41:031, 79065509549634,   13.629,    5.000, 2300,   4.172,  82.220,  22.839,   2.034,  56.794,  15.776, 47,  0,   0.934,  16.146,   4.485,   0.641,   5.244,   1.457,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:41:165, 79065832424756,   13.763,   15.000,  900,   2.899,  82.610,  22.947,   0.813,  56.903,  15.806, 46,  0,   0.843,  16.260,   4.517,   0.639,   5.330,   1.481,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
22:14:41:277, 79066101751440,   13.876,    4.000, 2300,   3.754,  83.031,  23.064,   1.556,  57.078,  15.855, 47,  0,   0.860,  16.356,   4.543,   0.715,   5.410,   1.503,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:41:382, 79066353674994,   13.981,   19.000,  900,   3.095,  83.356,  23.154,   0.991,  57.182,  15.884, 46,  0,   0.881,  16.449,   4.569,   0.627,   5.476,   1.521,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.004
22:14:41:503, 79066643660442,   14.101,    5.000, 2400,   3.628,  83.794,  23.276,   1.474,  57.360,  15.933, 46,  0,   0.880,  16.555,   4.599,   0.707,   5.562,   1.545,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.531
22:14:41:617, 79066916449712,   14.215,    4.000, 2300,   3.285,  84.168,  23.380,   1.182,  57.494,  15.971, 46,  0,   0.845,  16.651,   4.625,   0.623,   5.632,   1.565,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:41:719, 79067162474716,   14.318,   17.000,  900,   2.978,  84.473,  23.465,   0.882,  57.585,  15.996, 46,  0,   0.851,  16.738,   4.650,   0.620,   5.696,   1.582,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
22:14:41:888, 79067592403892,   14.497,   40.000, 2800,   3.900,  85.172,  23.659,   1.731,  57.895,  16.082, 49,  0,   0.920,  16.903,   4.695,   0.681,   5.818,   1.616,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.903
22:14:41:939, 79067688479086,   14.537,   12.000, 2700,   4.618,  85.357,  23.710,   2.430,  57.992,  16.109, 47,  0,   0.961,  16.941,   4.706,   0.654,   5.844,   1.623,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.673
22:14:42:049, 79067954111354,   14.648,   14.000, 1100,   3.087,  85.698,  23.805,   1.021,  58.105,  16.140, 46,  0,   0.846,  17.035,   4.732,   0.625,   5.913,   1.643,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
22:14:42:168, 79068239638560,   14.766,   13.000, 1100,   3.744,  86.144,  23.929,   1.584,  58.294,  16.193, 46,  0,   0.835,  17.134,   4.760,   0.709,   5.998,   1.666,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
22:14:42:281, 79068510407155,   14.879,   13.000, 1200,   3.293,  86.515,  24.032,   1.252,  58.435,  16.232, 46,  0,   0.794,  17.224,   4.784,   0.703,   6.077,   1.688,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
22:14:42:403, 79068803190094,   15.001,   12.000, 1300,   3.600,  86.954,  24.154,   1.472,  58.615,  16.282, 46,  0,   0.848,  17.327,   4.813,   0.675,   6.159,   1.711,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.005
22:14:42:516, 79069074681088,   15.114,   29.000, 2300,   3.441,  87.344,  24.262,   1.401,  58.773,  16.326, 46,  0,   0.937,  17.433,   4.843,   0.659,   6.234,   1.732,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.476
22:14:42:632, 79069352657160,   15.230,   32.000, 2700,   6.642,  88.113,  24.476,   4.913,  59.342,  16.484, 51,  0,   0.867,  17.534,   4.870,   0.624,   6.306,   1.752,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:42:740, 79069613086537,   15.339,   68.000, 2700,   9.988,  89.197,  24.777,   7.842,  60.193,  16.720, 53,  0,   1.744,  17.723,   4.923,   0.620,   6.374,   1.770,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:14:42:891, 79069973449580,   15.489,   87.000, 2700,  10.980,  90.845,  25.235,   8.838,  61.520,  17.089, 56,  0,   1.752,  17.986,   4.996,   0.662,   6.473,   1.798,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.363
22:14:42:962, 79070144432938,   15.560,   68.000, 2700,   9.801,  91.544,  25.429,   7.796,  62.075,  17.243, 54,  0,   1.504,  18.093,   5.026,   0.648,   6.519,   1.811,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.110
22:14:43:069, 79070402764273,   15.668,   53.000, 2700,   9.126,  92.526,  25.702,   7.104,  62.840,  17.456, 53,  0,   1.349,  18.238,   5.066,   0.624,   6.586,   1.829,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:14:43:182, 79070671861462,   15.780,   86.000, 2700,  10.618,  93.716,  26.032,   8.505,  63.794,  17.720, 55,  0,   1.759,  18.436,   5.121,   0.624,   6.656,   1.849,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:43:287, 79070924717547,   15.885,   49.000, 2300,   7.611,  94.518,  26.255,   5.409,  64.363,  17.879, 51,  0,   1.284,  18.571,   5.159,   0.622,   6.722,   1.867,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:14:43:390, 79071171182335,   15.988,    5.000, 2300,   3.353,  94.862,  26.351,   1.256,  64.492,  17.915, 49,  0,   0.849,  18.658,   5.183,   0.622,   6.786,   1.885,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:43:507, 79071452597397,   16.105,   13.000, 1000,   3.629,  95.288,  26.469,   1.521,  64.671,  17.964, 47,  0,   0.889,  18.762,   5.212,   0.635,   6.860,   1.906,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.313
22:14:43:622, 79071728472688,   16.220,    5.000, 2300,   3.427,  95.682,  26.578,   1.304,  64.821,  18.006, 47,  0,   0.844,  18.859,   5.239,   0.666,   6.937,   1.927,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:43:742, 79072017586120,   16.341,   11.000,  900,   3.341,  96.084,  26.690,   1.240,  64.970,  18.047, 46,  0,   0.859,  18.963,   5.267,   0.624,   7.012,   1.948,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
22:14:43:892, 79072402689610,   16.501,   44.000, 2700,   3.897,  96.710,  26.864,   1.747,  65.250,  18.125, 48,  0,   0.945,  19.114,   5.310,   0.668,   7.119,   1.978,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.093
22:14:43:971, 79072567341563,   16.570,   11.000, 2700,   4.578,  97.024,  26.951,   2.414,  65.416,  18.171, 47,  0,   0.938,  19.179,   5.327,   0.635,   7.163,   1.990,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.396
22:14:44:085, 79072840186284,   16.683,   13.000,  900,   2.734,  97.335,  27.037,   0.768,  65.503,  18.195, 46,  0,   0.789,  19.268,   5.352,   0.621,   7.233,   2.009,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
22:14:44:188, 79073088288375,   16.787,   17.000, 1200,   3.804,  97.728,  27.147,   1.612,  65.670,  18.242, 46,  0,   0.866,  19.358,   5.377,   0.726,   7.308,   2.030,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
22:14:44:308, 79073375619882,   16.906,   15.000, 2300,   4.196,  98.230,  27.286,   2.049,  65.915,  18.310, 47,  0,   0.904,  19.466,   5.407,   0.689,   7.391,   2.053,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:14:44:423, 79073651063792,   17.021,    5.000, 2300,   3.233,  98.601,  27.389,   1.161,  66.049,  18.347, 46,  0,   0.845,  19.563,   5.434,   0.618,   7.462,   2.073,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:44:544, 79073942369909,   17.143,    9.000,  900,   3.062,  98.973,  27.492,   1.015,  66.172,  18.381, 46,  0,   0.852,  19.667,   5.463,   0.631,   7.538,   2.094,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.167
22:14:44:655, 79074207993167,   17.253,   12.000,  900,   2.719,  99.274,  27.576,   0.745,  66.254,  18.404, 45,  0,   0.790,  19.754,   5.487,   0.653,   7.610,   2.114,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
22:14:44:774, 79074492239301,   17.372,   10.000, 1400,   3.168,  99.649,  27.680,   1.036,  66.377,  18.438, 46,  0,   0.864,  19.856,   5.516,   0.663,   7.689,   2.136,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
22:14:44:901, 79074798437793,   17.499,   48.000, 2800,   4.194, 100.184,  27.829,   2.055,  66.639,  18.511, 48,  0,   1.020,  19.987,   5.552,   0.651,   7.772,   2.159,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.188
22:14:44:990, 79075012466058,   17.588,   12.000, 2700,   4.987, 100.629,  27.952,   2.794,  66.888,  18.580, 47,  0,   1.012,  20.077,   5.577,   0.637,   7.829,   2.175,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.197
22:14:45:111, 79075301311692,   17.709,    5.000, 2300,   3.290, 101.025,  28.062,   1.186,  67.031,  18.620, 46,  0,   0.840,  20.178,   5.605,   0.629,   7.905,   2.196,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:45:230, 79075587413106,   17.828,    5.000, 2300,   3.257, 101.413,  28.170,   1.174,  67.171,  18.659, 46,  0,   0.842,  20.278,   5.633,   0.628,   7.979,   2.217,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:45:342, 79075857319576,   17.941,   24.000, 1100,   3.841, 101.845,  28.290,   1.760,  67.369,  18.714, 46,  0,   0.930,  20.383,   5.662,   0.624,   8.050,   2.236,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
22:14:45:457, 79076132066644,   18.055,   32.000, 2700,   5.923, 102.523,  28.479,   3.992,  67.826,  18.841, 49,  0,   0.848,  20.480,   5.689,   0.663,   8.125,   2.257,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.120
22:14:45:568, 79076399966450,   18.167,   48.000, 2700,   8.346, 103.455,  28.737,   6.266,  68.525,  19.035, 50,  0,   1.395,  20.636,   5.732,   0.627,   8.195,   2.277,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.130
22:14:45:680, 79076667491850,   18.278,   50.000, 2700,   8.833, 104.439,  29.011,   6.882,  69.292,  19.248, 52,  0,   1.316,  20.782,   5.773,   0.624,   8.265,   2.296,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:45:787, 79076924682814,   18.385,   54.000, 2700,   8.978, 105.401,  29.278,   7.004,  70.043,  19.456, 53,  0,   1.375,  20.930,   5.814,   0.618,   8.331,   2.314,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:45:895, 79077182892532,   18.493,   73.000, 2700,  10.087, 106.487,  29.580,   7.933,  70.896,  19.693, 54,  0,   1.530,  21.094,   5.860,   0.648,   8.401,   2.334,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.305
22:14:46:010, 79077460590100,   18.609,   37.000, 2300,   7.042, 107.301,  29.806,   5.023,  71.478,  19.855, 50,  0,   1.225,  21.236,   5.899,   0.651,   8.476,   2.355,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.137
22:14:46:122, 79077728924614,   18.720,    4.000, 2300,   3.237, 107.663,  29.906,   1.146,  71.606,  19.890, 47,  0,   0.839,  21.330,   5.925,   0.632,   8.547,   2.374,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:46:242, 79078017323412,   18.841,    4.000, 2300,   3.203, 108.048,  30.013,   1.129,  71.741,  19.928, 46,  0,   0.835,  21.430,   5.953,   0.620,   8.621,   2.395,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:46:348, 79078270684692,   18.946,    5.000, 2300,   3.248, 108.391,  30.109,   1.176,  71.865,  19.963, 46,  0,   0.849,  21.520,   5.978,   0.620,   8.687,   2.413,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:46:458, 79078536079369,   19.057,    5.000, 2300,   3.311, 108.757,  30.210,   1.207,  71.999,  20.000, 46,  0,   0.857,  21.615,   6.004,   0.626,   8.756,   2.432,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.089
22:14:46:578, 79078822932650,   19.176,    6.000, 2300,   3.406, 109.164,  30.323,   1.313,  72.156,  20.043, 46,  0,   0.868,  21.718,   6.033,   0.635,   8.832,   2.453,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.479
22:14:46:690, 79079091339597,   19.288,    5.000, 2300,   3.319, 109.535,  30.427,   1.234,  72.294,  20.082, 46,  0,   0.857,  21.814,   6.059,   0.624,   8.902,   2.473,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:46:795, 79079343153550,   19.393,    7.000, 2300,   3.395, 109.892,  30.525,   1.298,  72.430,  20.119, 46,  0,   0.874,  21.906,   6.085,   0.626,   8.967,   2.491,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:46:915, 79079630798572,   19.513,   16.000, 2300,   4.658, 110.450,  30.681,   2.513,  72.731,  20.203, 47,  0,   0.934,  22.018,   6.116,   0.655,   9.046,   2.513,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.569
22:14:47:028, 79079903858983,   19.627,    9.000, 2300,   3.649, 110.865,  30.796,   1.537,  72.906,  20.252, 47,  0,   0.887,  22.119,   6.144,   0.626,   9.117,   2.533,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:47:145, 79080184589217,   19.744,   24.000, 2700,   5.433, 111.501,  30.972,   3.307,  73.293,  20.359, 50,  0,   1.122,  22.250,   6.181,   0.626,   9.190,   2.553,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:47:256, 79080449882258,   19.854,   62.000, 2300,   8.903, 112.485,  31.246,   6.541,  74.016,  20.560, 50,  0,   1.454,  22.411,   6.225,   0.620,   9.259,   2.572,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:47:367, 79080717343335,   19.966,   13.000,  900,   3.330, 112.856,  31.349,   1.250,  74.155,  20.599, 47,  0,   0.858,  22.506,   6.252,   0.622,   9.328,   2.591,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
22:14:47:473, 79080970709024,   20.071,   13.000, 1200,   3.326, 113.207,  31.446,   1.190,  74.281,  20.634, 47,  0,   0.867,  22.598,   6.277,   0.659,   9.398,   2.610,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.125
22:14:47:581, 79081229644039,   20.179,   32.000, 1200,   3.122, 113.544,  31.540,   0.989,  74.388,  20.663, 46,  0,   0.873,  22.692,   6.303,   0.654,   9.468,   2.630,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.284
22:14:47:690, 79081491317151,   20.288,   60.000, 2700,   8.020, 114.418,  31.783,   5.666,  75.006,  20.835, 52,  0,   1.412,  22.846,   6.346,   0.698,   9.544,   2.651,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
22:14:47:797, 79081749143724,   20.395,   32.000, 2300,   6.658, 115.133,  31.982,   4.418,  75.480,  20.967, 49,  0,   1.172,  22.972,   6.381,   0.639,   9.613,   2.670,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:14:47:917, 79082036728292,   20.515,   26.000, 1200,   4.363, 115.656,  32.127,   2.213,  75.745,  21.040, 48,  0,   0.933,  23.084,   6.412,   0.648,   9.691,   2.692,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.972
22:14:48:032, 79082313004263,   20.630,   29.000, 2700,   6.514, 116.406,  32.335,   4.485,  76.262,  21.184, 52,  0,   0.971,  23.196,   6.443,   0.663,   9.767,   2.713,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:48:155, 79082608713162,   20.754,   29.000, 2700,   6.876, 117.253,  32.570,   4.827,  76.856,  21.349, 49,  0,   1.079,  23.328,   6.480,   0.622,   9.844,   2.734,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:48:263, 79082866175504,   20.861,   58.000, 2700,   9.136, 118.233,  32.843,   7.018,  77.609,  21.558, 52,  0,   1.430,  23.482,   6.523,   0.622,   9.910,   2.753,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
22:14:48:373, 79083130355728,   20.971,   52.000, 2700,   9.049, 119.229,  33.119,   6.947,  78.374,  21.771, 53,  0,   1.354,  23.631,   6.564,   0.628,   9.980,   2.772,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:48:481, 79083390249410,   21.079,   61.000, 2700,   9.551, 120.264,  33.407,   7.493,  79.185,  21.996, 54,  0,   1.491,  23.792,   6.609,   0.621,  10.047,   2.791,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:14:48:616, 79083713348274,   21.214,   42.000, 2300,   7.737, 121.305,  33.696,   5.675,  79.949,  22.208, 51,  0,   1.293,  23.966,   6.657,   0.648,  10.134,   2.815,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.445
22:14:48:718, 79083959684306,   21.317,    4.000, 2300,   3.263, 121.640,  33.789,   1.200,  80.073,  22.242, 48,  0,   0.835,  24.052,   6.681,   0.627,  10.198,   2.833,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:14:48:863, 79084320793520,   21.467,   30.000, 2800,   4.278, 122.284,  33.968,   2.149,  80.396,  22.332, 50,  0,   0.911,  24.189,   6.719,   0.651,  10.296,   2.860,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.693
22:14:48:935, 79084480967602,   21.534,   18.000, 1300,   4.034, 122.553,  34.043,   1.882,  80.521,  22.367, 47,  0,   0.929,  24.251,   6.737,   0.637,  10.339,   2.872,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.465
22:14:49:048, 79084751539890,   21.646,   11.000, 1300,   3.100, 122.903,  34.140,   1.014,  80.636,  22.399, 46,  0,   0.891,  24.352,   6.764,   0.625,  10.409,   2.891,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
