System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:03:24:331, 94720706184202,  219.968,   93.000, 2700,  10.648,1299.341, 360.928,   8.777, 838.759, 232.989, 62,  0,   1.940, 240.902,  66.917,   0.157, 121.633,  33.787,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   2.553
00:03:24:441, 94720971153667,  220.079,  103.000, 2700,  10.763,1300.529, 361.258,   8.720, 839.722, 233.256, 61,  0,   1.985, 241.121,  66.978,   0.242, 121.659,  33.794,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   7.178
00:03:24:547, 94721225059468,  220.185,   97.000, 2700,  10.776,1301.669, 361.575,   8.665, 840.638, 233.511, 62,  0,   1.932, 241.326,  67.035,   0.212, 121.682,  33.800,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   5.655
00:03:24:659, 94721492643254,  220.296,   80.000, 2700,  10.313,1302.819, 361.894,   8.415, 841.577, 233.771, 62,  0,   1.905, 241.538,  67.094,   0.046, 121.687,  33.802,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.243
00:03:24:767, 94721752594272,  220.404,   89.000, 2700,  10.722,1303.980, 362.217,   8.520, 842.499, 234.028, 60,  0,   1.884, 241.742,  67.151,   0.260, 121.715,  33.810,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   7.593
00:03:24:875, 94722011200793,  220.512,   70.000, 2700,   9.994,1305.057, 362.516,   7.753, 843.335, 234.260, 61,  0,   1.856, 241.942,  67.206,   0.346, 121.752,  33.820,  15.000,  25.000,   0.000,  90.000,  90.000,   61,  11.253
00:03:24:993, 94722294839053,  220.630,   69.000, 2700,   9.503,1306.180, 362.828,   7.495, 844.221, 234.506, 61,  0,   1.606, 242.132,  67.259,   0.238, 121.780,  33.828,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   6.485
00:03:25:100, 94722550527855,  220.737,   84.000, 2700,  10.190,1307.266, 363.129,   8.116, 845.085, 234.746, 60,  0,   1.798, 242.323,  67.312,   0.261, 121.808,  33.836,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   6.470
00:03:25:206, 94722827434914,  220.852,   97.000, 2700,  10.741,1308.505, 363.474,   8.354, 846.049, 235.014, 61,  0,   1.909, 242.544,  67.373,   0.453, 121.860,  33.850,  15.000,  25.000,   0.000,  90.000,  90.000,   78,  14.517
00:03:25:321, 94723081488490,  220.958,   76.000, 2700,   9.824,1309.545, 363.763,   7.970, 846.893, 235.248, 60,  0,   1.478, 242.700,  67.417,   0.059, 121.867,  33.852,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.443
00:03:25:423, 94723325152520,  221.060,   36.000, 2300,   7.152,1310.271, 363.964,   5.521, 847.453, 235.404, 57,  0,   1.054, 242.807,  67.446,   0.019, 121.869,  33.852,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:03:25:533, 94723589924185,  221.170,   18.000, 2300,   3.915,1310.703, 364.084,   2.237, 847.700, 235.472, 55,  0,   1.186, 242.938,  67.483,   0.032, 121.872,  33.853,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.099
00:03:25:655, 94723883552134,  221.292,   31.000, 2700,   5.347,1311.357, 364.266,   3.677, 848.150, 235.597, 56,  0,   1.078, 243.070,  67.519,   0.014, 121.874,  33.854,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:03:25:765, 94724147420019,  221.402,   36.000, 2800,   7.190,1312.148, 364.486,   5.531, 848.758, 235.766, 57,  0,   1.036, 243.184,  67.551,   0.033, 121.878,  33.855,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.133
00:03:25:872, 94724402677266,  221.509,   10.000, 2700,   3.669,1312.538, 364.594,   1.964, 848.967, 235.824, 54,  0,   1.032, 243.294,  67.582,   0.085, 121.887,  33.857,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.677
00:03:25:982, 94724667275839,  221.619,   16.000,  800,   2.656,1312.831, 364.675,   1.028, 849.080, 235.856, 52,  0,   0.953, 243.399,  67.611,   0.104, 121.898,  33.861,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.457
00:03:26:088, 94724921484104,  221.725,   33.000, 1200,   3.933,1313.248, 364.791,   2.051, 849.297, 235.916, 53,  0,   1.003, 243.505,  67.640,   0.279, 121.928,  33.869,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
00:03:26:198, 94725186257816,  221.835,   21.000, 2700,   5.511,1313.856, 364.960,   3.638, 849.699, 236.027, 54,  0,   1.055, 243.621,  67.673,   0.273, 121.958,  33.877,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.009
00:03:26:304, 94725440622470,  221.941,   36.000, 2700,   4.756,1314.360, 365.100,   2.563, 849.970, 236.103, 55,  0,   1.020, 243.729,  67.703,   0.669, 122.029,  33.897,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.990
00:03:26:411, 94725697797520,  222.048,  111.000, 2700,  11.180,1315.558, 365.433,   7.582, 850.783, 236.329, 59,  0,   2.373, 243.984,  67.773,   1.857, 122.228,  33.952,  15.000,  25.000,   0.000,  90.000,  90.000,  311,  52.016
00:03:26:520, 94725958325335,  222.157,   83.000, 2700,  10.543,1316.702, 365.751,   8.047, 851.656, 236.571, 61,  0,   1.713, 244.170,  67.825,   1.052, 122.342,  33.984,  15.000,  25.000,   0.000,  90.000,  90.000,  129,  25.806
00:03:26:639, 94726243525664,  222.276,   67.000, 2700,   9.455,1317.826, 366.063,   7.857, 852.590, 236.831, 61,  0,   1.562, 244.355,  67.876,   0.083, 122.352,  33.987,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.821
00:03:26:737, 94726479892788,  222.374,   83.000, 2700,  10.151,1318.825, 366.340,   8.232, 853.401, 237.056, 60,  0,   1.867, 244.539,  67.928,   0.224, 122.374,  33.993,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   6.197
00:03:26:861, 94726778146782,  222.498,   83.000, 2700,  10.155,1320.087, 366.691,   8.349, 854.438, 237.344, 62,  0,   1.887, 244.774,  67.993,   0.096, 122.386,  33.996,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.889
00:03:26:974, 94727049560958,  222.611,   53.000, 2700,   8.808,1321.083, 366.968,   7.348, 855.269, 237.575, 60,  0,   1.321, 244.923,  68.034,   0.036, 122.390,  33.997,  15.000,  25.000,   0.000,  90.000,  90.000,  110,   0.000
00:03:27:083, 94727308899913,  222.720,   57.000, 2700,   8.782,1322.032, 367.231,   7.359, 856.064, 237.796, 59,  0,   1.380, 245.072,  68.076,   0.015, 122.391,  33.998,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:03:27:190, 94727568026338,  222.827,   77.000, 2700,   9.793,1323.090, 367.525,   8.074, 856.936, 238.038, 60,  0,   1.600, 245.245,  68.124,   0.179, 122.411,  34.003,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.418
00:03:27:298, 94727825044850,  222.935,   52.000, 2300,   8.413,1323.991, 367.775,   6.900, 857.675, 238.243, 59,  0,   1.285, 245.383,  68.162,   0.038, 122.415,  34.004,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.150
00:03:27:412, 94728101066664,  223.050,   10.000, 2300,   3.683,1324.414, 367.893,   2.038, 857.909, 238.308, 55,  0,   0.965, 245.494,  68.193,   0.051, 122.421,  34.006,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:03:27:522, 94728364315860,  223.159,   21.000, 2300,   4.272,1324.883, 368.023,   2.522, 858.186, 238.385, 54,  0,   1.188, 245.624,  68.229,   0.055, 122.427,  34.007,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.246
00:03:27:628, 94728618535274,  223.265,   24.000, 2300,   3.971,1325.303, 368.140,   2.355, 858.435, 238.454, 54,  0,   1.144, 245.745,  68.263,   0.014, 122.428,  34.008,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:03:27:738, 94728883356004,  223.376,   33.000, 1000,   2.942,1325.628, 368.230,   1.256, 858.574, 238.493, 52,  0,   1.075, 245.864,  68.296,   0.093, 122.438,  34.011,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.661
00:03:27:844, 94729137382622,  223.481,   14.000, 2400,   3.985,1326.050, 368.347,   2.072, 858.793, 238.554, 53,  0,   0.939, 245.963,  68.323,   0.478, 122.489,  34.025,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.739
00:03:27:967, 94729430572018,  223.604,    9.000, 2300,   3.984,1326.536, 368.482,   1.781, 859.011, 238.614, 52,  0,   0.933, 246.077,  68.355,   0.653, 122.569,  34.047,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.471
00:03:28:076, 94729693933553,  223.713,   16.000, 1100,   3.248,1326.893, 368.581,   1.057, 859.127, 238.646, 52,  0,   0.881, 246.174,  68.382,   0.626, 122.637,  34.066,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.050
00:03:28:184, 94729951951606,  223.821,   25.000, 2700,   5.472,1327.481, 368.745,   3.197, 859.471, 238.742, 54,  0,   0.939, 246.275,  68.410,   0.727, 122.716,  34.088,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.952
00:03:28:293, 94730214296288,  223.930,   17.000, 1200,   3.489,1327.863, 368.851,   1.288, 859.612, 238.781, 52,  0,   0.878, 246.371,  68.436,   0.623, 122.784,  34.107,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
00:03:28:402, 94730475142932,  224.039,    8.000, 1800,   3.431,1328.235, 368.954,   1.227, 859.745, 238.818, 51,  0,   0.869, 246.465,  68.463,   0.665, 122.856,  34.127,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:03:28:509, 94730731731791,  224.146,   16.000, 1800,   3.823,1328.644, 369.068,   1.594, 859.915, 238.865, 52,  0,   1.020, 246.574,  68.493,   0.638, 122.924,  34.146,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.306
00:03:28:616, 94730990551096,  224.254,   22.000, 1800,   4.197,1329.097, 369.194,   1.865, 860.116, 238.921, 52,  0,   1.057, 246.688,  68.525,   0.696, 122.999,  34.166,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.756
00:03:28:725, 94731250186074,  224.362,   10.000, 1800,   3.528,1329.478, 369.300,   1.289, 860.256, 238.960, 52,  0,   0.907, 246.786,  68.552,   0.674, 123.072,  34.187,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.178
00:03:28:846, 94731542147818,  224.483,    6.000, 1800,   3.263,1329.875, 369.410,   1.043, 860.383, 238.995, 51,  0,   0.850, 246.890,  68.581,   0.682, 123.155,  34.210,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:03:28:970, 94731838157276,  224.607,    6.000, 1800,   3.260,1330.277, 369.522,   1.066, 860.514, 239.032, 51,  0,   0.847, 246.994,  68.610,   0.672, 123.238,  34.233,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:03:29:079, 94732100519528,  224.716,   20.000, 2700,   4.538,1330.774, 369.659,   2.129, 860.747, 239.096, 52,  0,   1.090, 247.113,  68.643,   0.800, 123.325,  34.257,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   7.410
00:03:29:217, 94732444419399,  224.859,   83.000, 2700,   9.611,1332.151, 370.042,   7.152, 861.772, 239.381, 59,  0,   1.391, 247.313,  68.698,   0.709, 123.427,  34.285,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   1.975
00:03:29:327, 94732698953560,  224.965,   44.000, 2700,   8.724,1333.076, 370.299,   6.312, 862.441, 239.567, 59,  0,   1.206, 247.441,  68.734,   0.723, 123.503,  34.307,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.508
00:03:29:430, 94732942491514,  225.067,   59.000, 2700,   9.485,1334.039, 370.566,   7.216, 863.173, 239.770, 62,  0,   1.243, 247.567,  68.769,   0.734, 123.578,  34.327,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.352
00:03:29:536, 94733202740244,  225.175,   78.000, 2700,  11.200,1335.253, 370.904,   8.867, 864.135, 240.037, 62,  0,   1.331, 247.711,  68.809,   0.690, 123.653,  34.348,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.650
00:03:29:651, 94733473658324,  225.288,  104.000, 2700,  10.637,1336.454, 371.237,   8.816, 865.130, 240.314, 62,  0,   1.638, 247.896,  68.860,   0.245, 123.680,  34.356,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.489
00:03:29:750, 94733712522230,  225.388,  100.000, 2700,  10.595,1337.508, 371.530,   8.400, 865.966, 240.546, 60,  0,   1.934, 248.089,  68.914,   0.616, 123.742,  34.373,  15.000,  25.000,   0.000,  90.000,  90.000,  112,  22.413
00:03:29:862, 94733980771560,  225.499,   99.000, 2700,  11.018,1338.740, 371.872,   7.812, 866.839, 240.789, 60,  0,   2.309, 248.347,  68.985,   1.563, 123.917,  34.421,  15.000,  25.000,   0.000,  90.000,  90.000,  279,  53.022
00:03:29:976, 94734252856058,  225.613,   98.000, 2700,  11.027,1339.990, 372.219,   7.881, 867.733, 241.037, 61,  0,   2.303, 248.608,  69.058,   1.551, 124.092,  34.470,  15.000,  25.000,   0.000,  90.000,  90.000,  279,  52.324
00:03:30:099, 94734551560808,  225.737,   99.000, 2700,  10.695,1341.321, 372.589,   8.667, 868.811, 241.337, 62,  0,   1.931, 248.848,  69.124,   0.415, 124.144,  34.484,  15.000,  25.000,   0.000,  90.000,  90.000,   72,  13.314
00:03:30:320, 94735078832385,  225.957,  100.000, 2700,  10.562,1343.641, 373.234,   8.847, 870.755, 241.876, 61,  0,   1.825, 249.249,  69.236,   0.173, 124.182,  34.495,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   3.489
00:03:30:429, 94735341137353,  226.066,   94.000, 2700,  10.458,1344.784, 373.551,   8.719, 871.708, 242.141, 62,  0,   1.816, 249.448,  69.291,   0.092, 124.192,  34.498,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.552
00:03:30:534, 94735591602368,  226.171,   90.000, 2700,  10.151,1345.844, 373.845,   8.486, 872.594, 242.387, 62,  0,   1.821, 249.638,  69.344,   0.121, 124.205,  34.501,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.148
00:03:30:644, 94735858285478,  226.282,   92.000, 2700,  10.422,1347.002, 374.167,   8.775, 873.569, 242.658, 61,  0,   1.882, 249.847,  69.402,   0.070, 124.213,  34.503,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.312
00:03:30:764, 94736143703097,  226.401,   83.000, 2700,  10.303,1348.227, 374.508,   8.390, 874.566, 242.935, 61,  0,   1.911, 250.074,  69.465,   0.324, 124.251,  34.514,  15.000,  25.000,   0.000,  90.000,  90.000,   55,   9.765
00:03:30:863, 94736381493790,  226.500,   85.000, 2700,   9.859,1349.204, 374.779,   8.245, 875.383, 243.162, 62,  0,   1.681, 250.240,  69.511,   0.054, 124.256,  34.516,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.121
00:03:30:969, 94736635832312,  226.606,   73.000, 2700,   9.766,1350.239, 375.066,   8.152, 876.247, 243.402, 61,  0,   1.648, 250.415,  69.560,   0.059, 124.263,  34.517,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:03:31:078, 94736898104810,  226.715,   78.000, 2700,   9.800,1351.310, 375.364,   7.995, 877.121, 243.645, 61,  0,   1.748, 250.606,  69.613,   0.244, 124.289,  34.525,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   7.676
00:03:31:190, 94737191772535,  226.837,   61.000, 2700,   9.777,1352.506, 375.696,   7.629, 878.054, 243.904, 60,  0,   1.758, 250.821,  69.673,   0.443, 124.344,  34.540,  15.000,  25.000,   0.000,  90.000,  90.000,   74,  14.276
00:03:31:299, 94737429216034,  226.936,   21.000, 2300,   4.937,1352.995, 375.832,   3.019, 878.353, 243.987, 56,  0,   1.220, 250.942,  69.706,   0.246, 124.368,  34.547,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   6.399
00:03:31:416, 94737708682043,  227.053,   23.000, 2300,   4.514,1353.520, 375.978,   2.681, 878.665, 244.074, 55,  0,   1.208, 251.083,  69.745,   0.161, 124.387,  34.552,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   2.992
00:03:31:523, 94737966497662,  227.160,   16.000, 2300,   3.724,1353.920, 376.089,   1.954, 878.875, 244.132, 54,  0,   1.123, 251.203,  69.779,   0.098, 124.397,  34.555,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.478
00:03:31:636, 94738238069298,  227.273,   10.000, 2300,   3.093,1354.270, 376.186,   1.434, 879.037, 244.177, 53,  0,   1.032, 251.320,  69.811,   0.038, 124.401,  34.556,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.184
00:03:31:739, 94738484455295,  227.376,    9.000, 2300,   2.925,1354.570, 376.270,   1.308, 879.172, 244.214, 52,  0,   1.010, 251.424,  69.840,   0.014, 124.403,  34.556,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:03:31:861, 94738776458388,  227.498,    9.000, 2300,   2.868,1354.919, 376.367,   1.249, 879.324, 244.257, 51,  0,   0.995, 251.545,  69.874,   0.033, 124.407,  34.557,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.171
00:03:31:971, 94739047327112,  227.611,   20.000, 2700,   2.876,1355.244, 376.457,   1.391, 879.481, 244.300, 53,  0,   0.944, 251.651,  69.903,   0.015, 124.408,  34.558,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:03:32:079, 94739301087805,  227.716,  101.000, 2700,  10.758,1356.382, 376.773,   7.536, 880.277, 244.521, 58,  0,   2.345, 251.899,  69.972,   1.406, 124.557,  34.599,  15.000,  25.000,   0.000,  90.000,  90.000,  259,  53.718
00:03:32:204, 94739635102448,  227.855,   73.000, 2700,   9.867,1357.755, 377.154,   7.617, 881.337, 244.816, 60,  0,   1.642, 252.128,  70.035,   0.483, 124.624,  34.618,  15.000,  25.000,   0.000,  90.000,  90.000,   87,  13.428
00:03:32:308, 94739850702848,  227.945,   18.000, 2300,   5.183,1358.220, 377.283,   3.424, 881.645, 244.901, 55,  0,   1.067, 252.224,  70.062,   0.105, 124.634,  34.621,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.283
00:03:32:433, 94740150118643,  228.070,   25.000, 2300,   4.658,1358.802, 377.445,   2.814, 881.996, 244.999, 55,  0,   1.185, 252.372,  70.103,   0.192, 124.658,  34.627,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   5.477
00:03:32:541, 94740410226809,  228.178,   19.000, 2300,   4.072,1359.243, 377.567,   2.223, 882.237, 245.066, 53,  0,   1.198, 252.501,  70.139,   0.176, 124.677,  34.632,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   4.096
00:03:32:652, 94740675964963,  228.289,   10.000, 2300,   2.982,1359.573, 377.659,   1.326, 882.384, 245.107, 52,  0,   1.037, 252.616,  70.171,   0.015, 124.679,  34.633,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:03:32:757, 94740926937036,  228.394,    9.000, 2300,   2.925,1359.879, 377.744,   1.303, 882.520, 245.144, 52,  0,   1.016, 252.722,  70.201,   0.015, 124.680,  34.633,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:03:32:879, 94741219116100,  228.515,   17.000, 2700,   3.781,1360.339, 377.872,   2.125, 882.779, 245.216, 53,  0,   1.080, 252.854,  70.237,   0.013, 124.682,  34.634,  15.000,  25.000,   0.000,  90.000,  90.000,  108,   0.000
00:03:32:989, 94741484765308,  228.626,   23.000, 2700,   4.843,1360.875, 378.021,   3.077, 883.119, 245.311, 53,  0,   1.209, 252.988,  70.274,   0.063, 124.689,  34.636,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.660
00:03:33:095, 94741739398942,  228.732,    8.000, 2300,   2.636,1361.155, 378.099,   1.096, 883.236, 245.343, 52,  0,   0.943, 253.088,  70.302,   0.016, 124.690,  34.636,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:03:33:206, 94742005150113,  228.843,   24.000, 2700,   4.916,1361.699, 378.250,   3.140, 883.583, 245.440, 54,  0,   1.126, 253.213,  70.337,   0.150, 124.707,  34.641,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   3.994
00:03:33:324, 94742287326804,  228.961,   38.000, 2700,   6.387,1362.450, 378.458,   4.812, 884.149, 245.597, 57,  0,   1.123, 253.345,  70.374,   0.017, 124.709,  34.641,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:03:33:422, 94742523388296,  229.059,   95.000, 2700,  10.498,1363.483, 378.745,   8.836, 885.018, 245.838, 60,  0,   1.731, 253.515,  70.421,   0.050, 124.714,  34.643,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.222
00:03:33:541, 94742809056043,  229.178,   50.000, 2300,   7.894,1364.422, 379.006,   6.268, 885.764, 246.046, 56,  0,   1.419, 253.684,  70.468,   0.126, 124.729,  34.647,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.930
00:03:33:642, 94743051837986,  229.279,   58.000, 2700,   7.506,1365.181, 379.217,   5.967, 886.368, 246.213, 58,  0,   1.365, 253.822,  70.506,   0.106, 124.740,  34.650,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.764
00:03:33:756, 94743325609230,  229.393,   62.000, 2700,   9.176,1366.228, 379.508,   7.516, 887.225, 246.451, 59,  0,   1.468, 253.989,  70.553,   0.111, 124.752,  34.653,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.873
00:03:33:867, 94743590874188,  229.504,   60.000, 2700,   9.085,1367.232, 379.787,   7.600, 888.065, 246.685, 59,  0,   1.444, 254.149,  70.597,   0.078, 124.761,  34.656,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.314
00:03:33:987, 94743879345363,  229.624,   51.000, 2700,   8.545,1368.259, 380.072,   7.119, 888.921, 246.922, 59,  0,   1.289, 254.304,  70.640,   0.033, 124.765,  34.657,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
00:03:34:095, 94744138537890,  229.732,   52.000, 2700,   8.592,1369.187, 380.330,   7.039, 889.681, 247.134, 59,  0,   1.346, 254.449,  70.680,   0.034, 124.768,  34.658,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
00:03:34:204, 94744398962652,  229.840,   79.000, 2700,   8.679,1370.129, 380.591,   6.737, 890.412, 247.337, 60,  0,   1.563, 254.619,  70.727,   0.299, 124.801,  34.667,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   8.207
00:03:34:314, 94744665062288,  229.951,   69.000, 2700,   9.784,1371.214, 380.893,   7.915, 891.290, 247.580, 62,  0,   1.453, 254.780,  70.772,   0.096, 124.812,  34.670,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.572
00:03:34:422, 94744924746756,  230.059,   44.000, 2700,   8.236,1372.105, 381.140,   6.491, 891.992, 247.776, 59,  0,   1.216, 254.911,  70.809,   0.071, 124.819,  34.672,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.317
00:03:34:539, 94745205697050,  230.177,   56.000, 2700,   8.822,1373.138, 381.427,   6.990, 892.810, 248.003, 59,  0,   1.404, 255.076,  70.854,   0.091, 124.830,  34.675,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.639
00:03:34:641, 94745449219010,  230.278,   62.000, 2700,   9.751,1374.127, 381.702,   7.964, 893.618, 248.227, 61,  0,   1.322, 255.210,  70.892,   0.096, 124.840,  34.678,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.458
00:03:34:765, 94745757544556,  230.406,   90.000, 2700,  10.239,1375.443, 382.067,   8.369, 894.693, 248.526, 61,  0,   1.545, 255.408,  70.947,   0.161, 124.860,  34.683,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   5.038
00:03:34:859, 94745972897967,  230.496,   91.000, 2700,  11.010,1376.430, 382.342,   7.560, 895.372, 248.714, 61,  0,   2.324, 255.617,  71.005,   1.611, 125.005,  34.724,  15.000,  25.000,   0.000,  90.000,  90.000,  288,  61.429
00:03:34:970, 94746238693670,  230.607,   68.000, 2700,  10.656,1377.611, 382.670,   7.427, 896.194, 248.943, 60,  0,   2.108, 255.850,  71.070,   1.495, 125.170,  34.770,  15.000,  25.000,   0.000,  90.000,  90.000,  272,  58.045
00:03:35:098, 94746545480718,  230.735,   96.000, 2700,  10.838,1378.996, 383.054,   7.920, 897.207, 249.224, 61,  0,   2.154, 256.126,  71.146,   1.072, 125.307,  34.808,  15.000,  25.000,   0.000,  90.000,  90.000,  191,  37.884
00:03:35:281, 94746990030334,  230.920,  100.000, 2700,  10.748,1380.987, 383.607,   8.718, 898.822, 249.673, 62,  0,   1.812, 256.461,  71.239,   0.210, 125.346,  34.818,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   4.888
00:03:35:317, 94747072339382,  230.954,   94.000, 2700,  10.943,1381.362, 383.712,   8.667, 899.119, 249.755, 62,  0,   1.915, 256.527,  71.257,   0.189, 125.353,  34.820,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   1.354
00:03:35:431, 94747344071713,  231.068,   97.000, 2700,  10.689,1382.572, 384.048,   8.698, 900.104, 250.029, 63,  0,   1.940, 256.747,  71.319,   0.095, 125.363,  34.823,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.511
00:03:35:532, 94747587506817,  231.169,   94.000, 2700,  10.688,1383.657, 384.349,   8.738, 900.990, 250.275, 61,  0,   1.874, 256.937,  71.371,   0.104, 125.374,  34.826,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.689
00:03:35:642, 94747851159788,  231.279,   53.000, 2700,   9.253,1384.673, 384.631,   7.078, 901.768, 250.491, 61,  0,   1.623, 257.115,  71.421,   0.327, 125.410,  34.836,  15.000,  25.000,   0.000,  90.000,  90.000,   56,  10.436
00:03:35:761, 94748135955951,  231.397,   40.000, 2700,   8.148,1385.640, 384.900,   6.274, 902.512, 250.698, 61,  0,   1.334, 257.273,  71.465,   0.119, 125.424,  34.840,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.001
00:03:35:874, 94748408952602,  231.511,   35.000, 2700,   7.795,1386.527, 385.146,   5.779, 903.169, 250.880, 59,  0,   1.398, 257.432,  71.509,   0.276, 125.455,  34.849,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   7.505
00:03:35:976, 94748653617156,  231.613,   25.000, 1300,   4.860,1387.022, 385.284,   2.807, 903.456, 250.960, 55,  0,   1.302, 257.565,  71.546,   0.352, 125.491,  34.859,  15.000,  25.000,   0.000,  90.000,  90.000,   60,  10.046
00:03:36:098, 94748946431008,  231.735,   66.000, 2700,   9.276,1388.154, 385.598,   7.143, 904.327, 251.202, 59,  0,   1.811, 257.786,  71.607,   0.273, 125.525,  34.868,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   6.952
