System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:31:51:354, 72898287765144, 1129.271,    9.000, 2400,   2.923,6166.860,1713.017,   1.259,3796.781,1054.661, 49,  0,   1.020,1202.933, 334.148,   0.041, 627.038, 174.177,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.260
21:31:51:463, 72898550043989, 1129.380,    9.000, 2400,   3.004,6167.188,1713.108,   1.381,3796.932,1054.703, 49,  0,   1.002,1203.043, 334.179,   0.013, 627.039, 174.178,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:51:574, 72898815655349, 1129.491,    8.000, 2400,   2.777,6167.496,1713.193,   1.143,3797.058,1054.738, 49,  0,   0.996,1203.153, 334.209,   0.012, 627.041, 174.178,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:51:682, 72899075543309, 1129.599,    9.000, 2400,   2.871,6167.806,1713.280,   1.256,3797.194,1054.776, 49,  0,   1.007,1203.262, 334.239,   0.014, 627.042, 174.178,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:51:784, 72899319681352, 1129.701,   30.000, 2700,   4.922,6168.307,1713.419,   3.316,3797.531,1054.870, 52,  0,   1.249,1203.389, 334.275,   0.016, 627.044, 174.179,  15.000,  25.000,   0.000,  90.000,  90.000,  106,   0.000
21:31:51:899, 72899594174003, 1129.815,   42.000, 2700,   8.094,6169.233,1713.676,   6.667,3798.294,1055.082, 53,  0,   1.192,1203.525, 334.313,   0.015, 627.046, 174.179,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:52:009, 72899859693297, 1129.926,   81.000, 2700,  10.201,6170.361,1713.989,   8.515,3799.236,1055.343, 56,  0,   1.523,1203.694, 334.359,   0.105, 627.057, 174.183,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.488
21:31:52:118, 72900120284999, 1130.034,   59.000, 2700,   8.855,6171.323,1714.256,   7.457,3800.046,1055.568, 58,  0,   1.373,1203.843, 334.401,   0.034, 627.061, 174.184,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.538
21:31:52:226, 72900378963346, 1130.142,   54.000, 2700,   8.843,6172.276,1714.521,   7.359,3800.839,1055.789, 57,  0,   1.328,1203.986, 334.441,   0.039, 627.065, 174.185,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.638
21:31:52:337, 72900646275763, 1130.254,   75.000, 2700,   9.565,6173.341,1714.817,   7.966,3801.726,1056.035, 58,  0,   1.653,1204.170, 334.492,   0.048, 627.071, 174.186,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.635
21:31:52:450, 72900917882892, 1130.367,   65.000, 2700,   9.319,6174.396,1715.110,   7.609,3802.587,1056.274, 59,  0,   1.592,1204.350, 334.542,   0.019, 627.073, 174.187,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:52:566, 72901195809833, 1130.483,   27.000, 2300,   5.229,6175.002,1715.278,   3.567,3803.000,1056.389, 52,  0,   1.197,1204.489, 334.580,   0.035, 627.077, 174.188,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.343
21:31:52:684, 72901479605042, 1130.601,    9.000, 2300,   2.875,6175.342,1715.373,   1.221,3803.145,1056.429, 51,  0,   1.017,1204.609, 334.614,   0.013, 627.078, 174.188,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:52:804, 72901768253695, 1130.721,    9.000, 2300,   2.775,6175.675,1715.465,   1.159,3803.284,1056.468, 50,  0,   1.002,1204.730, 334.647,   0.016, 627.080, 174.189,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:52:941, 72902110563522, 1130.864,   31.000, 2700,   3.951,6176.239,1715.622,   2.273,3803.608,1056.558, 52,  0,   1.032,1204.877, 334.688,   0.052, 627.088, 174.191,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.306
21:31:53:021, 72902288055617, 1130.938,    8.000, 2700,   3.254,6176.479,1715.689,   1.590,3803.726,1056.590, 50,  0,   0.994,1204.951, 334.708,   0.058, 627.092, 174.192,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.450
21:31:53:127, 72902542347182, 1131.044,    7.000, 2700,   3.135,6176.812,1715.781,   1.514,3803.886,1056.635, 50,  0,   0.990,1205.055, 334.738,   0.017, 627.094, 174.193,  15.000,  25.000,   0.000,  90.000,  90.000,  126,   0.000
21:31:53:237, 72902806752429, 1131.154,    7.000, 2700,   2.982,6177.140,1715.872,   1.367,3804.037,1056.677, 49,  0,   0.990,1205.164, 334.768,   0.012, 627.095, 174.193,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
21:31:53:343, 72903061523095, 1131.260,   10.000, 2700,   3.239,6177.484,1715.968,   1.601,3804.207,1056.724, 50,  0,   1.031,1205.274, 334.798,   0.044, 627.100, 174.194,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.299
21:31:53:453, 72903325668730, 1131.370,   29.000, 2700,   5.147,6178.051,1716.125,   3.439,3804.585,1056.829, 51,  0,   1.230,1205.409, 334.836,   0.017, 627.102, 174.195,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:53:560, 72903581235824, 1131.477,    8.000, 2700,   3.100,6178.381,1716.217,   1.490,3804.744,1056.873, 50,  0,   0.994,1205.515, 334.865,   0.016, 627.103, 174.195,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:53:669, 72903845107520, 1131.586,    8.000, 2700,   3.007,6178.711,1716.309,   1.393,3804.897,1056.916, 50,  0,   1.001,1205.625, 334.896,   0.014, 627.105, 174.196,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:53:806, 72904172909516, 1131.723,    7.000, 2700,   2.945,6179.113,1716.420,   1.319,3805.077,1056.966, 50,  0,   0.998,1205.761, 334.934,   0.009, 627.106, 174.196,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:53:945, 72904516652287, 1131.866,   32.000, 2800,   4.390,6179.742,1716.595,   2.742,3805.470,1057.075, 54,  0,   1.041,1205.911, 334.975,   0.041, 627.112, 174.198,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.811
21:31:54:023, 72904694209454, 1131.940,    9.000, 2700,   3.242,6179.982,1716.662,   1.577,3805.586,1057.107, 50,  0,   1.004,1205.985, 334.996,   0.052, 627.116, 174.199,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.446
21:31:54:129, 72904948499444, 1132.046,    9.000,  700,   2.108,6180.205,1716.724,   0.638,3805.654,1057.126, 49,  0,   0.864,1206.076, 335.021,   0.017, 627.118, 174.199,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
21:31:54:240, 72905214024118, 1132.157,   18.000, 1300,   2.173,6180.446,1716.791,   0.586,3805.719,1057.144, 49,  0,   0.909,1206.177, 335.049,   0.069, 627.125, 174.201,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
21:31:54:347, 72905469900588, 1132.263,    8.000, 2700,   3.806,6180.852,1716.903,   1.878,3805.919,1057.200, 49,  0,   0.967,1206.280, 335.078,   0.347, 627.162, 174.212,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.399
21:31:54:456, 72905731073998, 1132.372,   23.000, 2700,   4.714,6181.365,1717.046,   3.132,3806.260,1057.294, 56,  0,   1.169,1206.407, 335.113,   0.012, 627.164, 174.212,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:54:564, 72905991433243, 1132.481,   42.000, 2700,   8.744,6182.313,1717.309,   6.727,3806.990,1057.497, 56,  0,   1.212,1206.539, 335.150,   0.450, 627.212, 174.226,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:54:669, 72906244415440, 1132.586,   31.000, 2700,   6.497,6182.998,1717.499,   4.981,3807.515,1057.643, 57,  0,   1.116,1206.656, 335.182,   0.060, 627.219, 174.227,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.130
21:31:54:778, 72906505903796, 1132.695,    9.000,  700,   1.816,6183.196,1717.554,   0.417,3807.560,1057.656, 49,  0,   0.790,1206.742, 335.206,   0.019, 627.221, 174.228,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
21:31:54:888, 72906769454955, 1132.805,   41.000,  800,   1.925,6183.407,1717.613,   0.454,3807.610,1057.669, 49,  0,   0.785,1206.829, 335.230,   0.119, 627.234, 174.232,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
21:31:55:008, 72907071318652, 1132.931,   68.000, 2700,   7.394,6184.337,1717.871,   5.397,3808.289,1057.858, 56,  0,   1.325,1206.995, 335.276,   0.437, 627.289, 174.247,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   3.474
21:31:55:116, 72907316604154, 1133.033,   39.000, 2700,   7.234,6185.077,1718.077,   5.231,3808.823,1058.007, 54,  0,   1.168,1207.115, 335.310,   0.570, 627.347, 174.263,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.363
21:31:55:223, 72907573232096, 1133.140,   58.000, 2700,   9.355,6186.077,1718.355,   7.238,3809.597,1058.221, 57,  0,   1.377,1207.262, 335.351,   0.674, 627.419, 174.283,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:55:331, 72907831485831, 1133.247,   83.000, 2700,  10.548,6187.212,1718.670,   8.394,3810.501,1058.472, 58,  0,   1.732,1207.448, 335.402,   0.686, 627.493, 174.304,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.282
21:31:55:449, 72908116114858, 1133.366,   59.000, 2300,   8.956,6188.274,1718.965,   6.732,3811.299,1058.694, 54,  0,   1.462,1207.622, 335.450,   0.665, 627.572, 174.326,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:55:553, 72908365735406, 1133.470,    5.000, 2300,   3.446,6188.632,1719.065,   1.283,3811.432,1058.731, 51,  0,   0.848,1207.710, 335.475,   0.638, 627.638, 174.344,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:55:658, 72908618289696, 1133.575,    5.000, 2300,   3.347,6188.985,1719.162,   1.195,3811.558,1058.766, 50,  0,   0.851,1207.799, 335.500,   0.630, 627.705, 174.362,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:55:764, 72908872555620, 1133.681,    5.000, 2300,   3.352,6189.340,1719.261,   1.160,3811.681,1058.800, 50,  0,   0.847,1207.889, 335.525,   0.667, 627.775, 174.382,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:55:875, 72909136680752, 1133.791,    5.000, 2300,   3.384,6189.712,1719.364,   1.192,3811.812,1058.837, 49,  0,   0.856,1207.983, 335.551,   0.653, 627.847, 174.402,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:55:996, 72909428373558, 1133.913,   18.000, 2700,   4.940,6190.313,1719.531,   2.677,3812.138,1058.927, 50,  0,   0.936,1208.097, 335.583,   0.688, 627.931, 174.425,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.196
21:31:56:091, 72909656611271, 1134.008,    5.000, 2300,   3.493,6190.645,1719.624,   1.310,3812.262,1058.962, 49,  0,   0.849,1208.178, 335.605,   0.666, 627.994, 174.443,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:56:212, 72909947448419, 1134.129,    8.000, 2300,   3.662,6191.088,1719.747,   1.468,3812.440,1059.011, 49,  0,   0.875,1208.284, 335.634,   0.650, 628.073, 174.465,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:56:318, 72910201281089, 1134.235,    7.000, 2300,   3.469,6191.455,1719.849,   1.290,3812.577,1059.049, 49,  0,   0.854,1208.374, 335.659,   0.644, 628.141, 174.484,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:31:56:431, 72910472284050, 1134.348,   15.000, 2500,   4.202,6191.930,1719.980,   1.983,3812.800,1059.111, 50,  0,   0.948,1208.481, 335.689,   0.651, 628.215, 174.504,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.230
21:31:56:535, 72910722522167, 1134.452,    9.000, 1200,   3.475,6192.292,1720.081,   1.329,3812.939,1059.150, 49,  0,   0.861,1208.571, 335.714,   0.642, 628.281, 174.523,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
21:31:56:645, 72910985284934, 1134.562,   10.000,  900,   2.722,6192.590,1720.164,   0.737,3813.020,1059.172, 48,  0,   0.749,1208.653, 335.737,   0.675, 628.355, 174.543,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
21:31:56:751, 72911241198516, 1134.668,    9.000,  900,   3.145,6192.925,1720.257,   1.067,3813.133,1059.204, 49,  0,   0.754,1208.733, 335.759,   0.744, 628.435, 174.565,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
21:31:56:861, 72911503398375, 1134.777,   16.000,  900,   2.807,6193.232,1720.342,   0.734,3813.214,1059.226, 49,  0,   0.778,1208.818, 335.783,   0.726, 628.514, 174.587,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
21:31:56:967, 72911759540348, 1134.884,   25.000, 2700,   5.644,6193.835,1720.510,   3.278,3813.564,1059.323, 51,  0,   0.951,1208.920, 335.811,   0.814, 628.601, 174.611,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.016
21:31:57:077, 72912021769811, 1134.993,   16.000, 1000,   3.275,6194.192,1720.609,   1.037,3813.677,1059.355, 49,  0,   0.879,1209.016, 335.838,   0.676, 628.675, 174.632,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.327
21:31:57:214, 72912351681457, 1135.131,   15.000, 1100,   3.897,6194.728,1720.758,   1.602,3813.897,1059.416, 49,  0,   0.859,1209.134, 335.871,   0.744, 628.777, 174.660,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
21:31:57:321, 72912608137872, 1135.238,   17.000, 1100,   4.155,6195.172,1720.881,   1.828,3814.092,1059.470, 49,  0,   0.878,1209.228, 335.897,   0.769, 628.859, 174.683,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.006
21:31:57:433, 72912876329416, 1135.349,   29.000, 1900,   3.567,6195.571,1720.992,   1.291,3814.237,1059.510, 49,  0,   0.967,1209.336, 335.927,   0.715, 628.939, 174.705,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.439
21:31:57:537, 72913127628072, 1135.454,    6.000, 1700,   3.274,6195.913,1721.087,   1.034,3814.345,1059.540, 49,  0,   0.876,1209.427, 335.952,   0.670, 629.009, 174.725,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:31:57:650, 72913397936343, 1135.567,    8.000, 1700,   3.212,6196.275,1721.188,   0.998,3814.457,1059.571, 49,  0,   0.900,1209.529, 335.980,   0.657, 629.083, 174.745,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:57:753, 72913646745042, 1135.670,   10.000,  900,   2.517,6196.536,1721.260,   0.539,3814.513,1059.587, 48,  0,   0.764,1209.608, 336.002,   0.665, 629.152, 174.765,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
21:31:57:860, 72913901411376, 1135.777,   14.000,  900,   3.288,6196.885,1721.357,   1.142,3814.634,1059.621, 48,  0,   0.797,1209.693, 336.026,   0.738, 629.231, 174.786,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
21:31:57:982, 72914195042190, 1135.899,   81.000, 2700,   7.982,6197.862,1721.628,   5.733,3815.336,1059.816, 58,  0,   1.374,1209.861, 336.072,   0.756, 629.323, 174.812,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.375
21:31:58:097, 72914470699093, 1136.014,   50.000, 2700,   9.196,6198.918,1721.922,   7.016,3816.142,1060.039, 60,  0,   1.240,1210.003, 336.112,   0.693, 629.403, 174.834,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.205
21:31:58:214, 72914752246122, 1136.131,   49.000, 2300,   8.099,6199.868,1722.186,   5.871,3816.830,1060.231, 53,  0,   1.285,1210.154, 336.154,   0.696, 629.484, 174.857,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:31:58:310, 72914983167088, 1136.227,   50.000, 1000,   6.087,6200.454,1722.348,   3.911,3817.207,1060.335, 51,  0,   1.051,1210.255, 336.182,   0.712, 629.553, 174.876,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.968
21:31:58:419, 72915244298573, 1136.336,   54.000, 2700,   7.527,6201.273,1722.576,   5.310,3817.784,1060.496, 54,  0,   1.269,1210.393, 336.220,   0.788, 629.639, 174.900,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.610
21:31:58:528, 72915505227594, 1136.445,   54.000, 2700,   9.336,6202.288,1722.858,   7.218,3818.569,1060.714, 56,  0,   1.331,1210.538, 336.260,   0.680, 629.712, 174.920,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:31:58:647, 72915791607785, 1136.564,   30.000,  900,   7.010,6203.124,1723.090,   4.890,3819.153,1060.876, 52,  0,   1.105,1210.670, 336.297,   0.686, 629.794, 174.943,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:31:58:756, 72916052629518, 1136.673,   13.000, 1000,   3.490,6203.504,1723.195,   1.323,3819.297,1060.916, 50,  0,   0.817,1210.758, 336.322,   0.736, 629.874, 174.965,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
21:31:58:865, 72916312744967, 1136.781,    8.000, 1600,   3.207,6203.851,1723.292,   0.993,3819.404,1060.946, 49,  0,   0.850,1210.851, 336.347,   0.683, 629.948, 174.986,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:31:58:973, 72916572264120, 1136.889,   27.000, 2700,   4.864,6204.377,1723.438,   2.611,3819.687,1061.024, 51,  0,   0.974,1210.956, 336.377,   0.683, 630.022, 175.006,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.615
21:31:59:081, 72916831445470, 1136.997,    5.000, 2300,   3.480,6204.753,1723.543,   1.298,3819.827,1061.063, 49,  0,   0.849,1211.048, 336.402,   0.655, 630.093, 175.026,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:59:190, 72917093897576, 1137.107,    5.000, 2300,   3.393,6205.124,1723.646,   1.197,3819.958,1061.099, 49,  0,   0.855,1211.141, 336.428,   0.647, 630.164, 175.045,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:59:297, 72917351102690, 1137.214,    6.000, 2300,   3.481,6205.497,1723.749,   1.295,3820.096,1061.138, 49,  0,   0.864,1211.234, 336.454,   0.650, 630.233, 175.065,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:59:418, 72917641414439, 1137.335,   10.000, 2300,   3.686,6205.943,1723.873,   1.501,3820.278,1061.188, 49,  0,   0.901,1211.343, 336.484,   0.640, 630.311, 175.086,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.262
21:31:59:526, 72917900320287, 1137.443,    5.000, 2300,   3.658,6206.338,1723.983,   1.478,3820.437,1061.233, 49,  0,   0.870,1211.436, 336.510,   0.633, 630.379, 175.105,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:59:635, 72918161638163, 1137.552,   13.000, 2700,   4.138,6206.788,1724.108,   1.936,3820.648,1061.291, 51,  0,   0.962,1211.541, 336.539,   0.628, 630.447, 175.124,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:59:746, 72918427990395, 1137.663,   63.000, 2700,   9.566,6207.850,1724.403,   7.149,3821.442,1061.512, 55,  0,   1.497,1211.707, 336.585,   0.639, 630.518, 175.144,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:31:59:850, 72918678953748, 1137.767,   16.000, 2300,   4.917,6208.364,1724.546,   2.684,3821.722,1061.590, 51,  0,   0.981,1211.810, 336.614,   0.667, 630.588, 175.163,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:31:59:974, 72918974772718, 1137.890,   29.000, 2700,   5.219,6209.007,1724.724,   2.940,3822.085,1061.690, 53,  0,   1.026,1211.936, 336.649,   0.683, 630.672, 175.187,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.526
21:32:00:082, 72919234893168, 1137.999,   28.000, 2700,   5.698,6209.625,1724.896,   3.379,3822.451,1061.792, 53,  0,   1.213,1212.068, 336.686,   0.654, 630.743, 175.206,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.210
21:32:00:204, 72919526605090, 1138.120,   57.000, 2300,   8.862,6210.702,1725.195,   6.476,3823.238,1062.011, 53,  0,   1.432,1212.242, 336.734,   0.638, 630.821, 175.228,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.146
21:32:00:314, 72919792217892, 1138.231,    5.000, 2300,   3.363,6211.074,1725.298,   1.170,3823.367,1062.046, 50,  0,   0.866,1212.338, 336.760,   0.638, 630.891, 175.248,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:32:00:420, 72920045946187, 1138.337,    6.000, 2300,   3.416,6211.435,1725.399,   1.211,3823.495,1062.082, 49,  0,   0.895,1212.432, 336.787,   0.654, 630.960, 175.267,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.230
21:32:00:528, 72920305258807, 1138.445,    9.000, 1100,   3.448,6211.808,1725.502,   1.271,3823.633,1062.120, 49,  0,   0.876,1212.527, 336.813,   0.629, 631.028, 175.286,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
21:32:00:652, 72920601804334, 1138.568,   26.000, 1000,   2.937,6212.171,1725.603,   0.769,3823.728,1062.147, 48,  0,   0.855,1212.633, 336.842,   0.644, 631.108, 175.308,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:32:00:754, 72920848397857, 1138.671,   59.000, 2700,   7.951,6212.988,1725.830,   5.756,3824.319,1062.311, 57,  0,   1.411,1212.778, 336.883,   0.737, 631.183, 175.329,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
21:32:00:870, 72921125579368, 1138.787,   68.000, 2700,  10.556,6214.207,1726.169,   8.298,3825.278,1062.577, 58,  0,   1.387,1212.938, 336.927,   0.696, 631.264, 175.351,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.914
21:32:00:988, 72921410383463, 1138.905,   78.000, 2700,  10.728,6215.480,1726.522,   8.584,3826.296,1062.860, 59,  0,   1.518,1213.118, 336.977,   0.704, 631.347, 175.374,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   2.121
21:32:01:085, 72921642582436, 1139.002,   53.000, 2700,   9.320,6216.382,1726.773,   7.180,3826.991,1063.053, 56,  0,   1.339,1213.248, 337.013,   0.696, 631.415, 175.393,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.198
21:32:01:192, 72921899394056, 1139.109,   52.000, 2700,   9.227,6217.369,1727.047,   7.137,3827.755,1063.265, 56,  0,   1.289,1213.386, 337.052,   0.670, 631.486, 175.413,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:32:01:301, 72922160197102, 1139.218,   14.000, 2300,   4.746,6217.885,1727.190,   2.520,3828.028,1063.341, 52,  0,   0.966,1213.490, 337.081,   0.695, 631.562, 175.434,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:32:01:422, 72922451304070, 1139.339,    6.000, 2300,   3.330,6218.288,1727.302,   1.139,3828.167,1063.380, 50,  0,   0.877,1213.597, 337.110,   0.658, 631.642, 175.456,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.321
21:32:01:530, 72922710326274, 1139.447,   13.000, 1100,   3.624,6218.680,1727.411,   1.461,3828.324,1063.423, 50,  0,   0.885,1213.692, 337.137,   0.629, 631.710, 175.475,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:32:01:639, 72922971850307, 1139.556,   16.000, 1200,   3.719,6219.085,1727.524,   1.457,3828.483,1063.468, 49,  0,   0.851,1213.785, 337.163,   0.725, 631.789, 175.497,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
21:32:01:747, 72923231312235, 1139.664,   31.000, 1000,   3.978,6219.515,1727.643,   1.687,3828.665,1063.518, 49,  0,   0.850,1213.877, 337.188,   0.777, 631.873, 175.520,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
21:32:01:868, 72923520312311, 1139.784,   11.000,  900,   4.070,6220.005,1727.779,   1.932,3828.898,1063.583, 49,  0,   0.889,1213.984, 337.218,   0.693, 631.956, 175.543,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
21:32:01:990, 72923813988775, 1139.907,   34.000, 2000,   4.554,6220.562,1727.934,   2.304,3829.180,1063.661, 50,  0,   0.938,1214.099, 337.250,   0.703, 632.042, 175.567,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.351
21:32:02:103, 72924084674158, 1140.020,    7.000, 1900,   3.196,6220.923,1728.034,   1.000,3829.293,1063.692, 49,  0,   0.880,1214.198, 337.277,   0.647, 632.115, 175.588,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.177
21:32:02:205, 72924331461535, 1140.122,   15.000, 1000,   3.039,6221.235,1728.121,   0.904,3829.386,1063.718, 48,  0,   0.843,1214.285, 337.301,   0.630, 632.180, 175.606,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
21:32:02:334, 72924640040348, 1140.251,   63.000, 2600,   4.738,6221.844,1728.290,   2.369,3829.690,1063.803, 51,  0,   1.176,1214.436, 337.343,   0.704, 632.271, 175.631,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:32:02:445, 72924905346798, 1140.362,   38.000, 2700,   8.332,6222.765,1728.546,   6.097,3830.364,1063.990, 54,  0,   1.397,1214.591, 337.386,   0.644, 632.342, 175.650,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.222
21:32:02:548, 72925153903400, 1140.465,   14.000, 1000,   3.725,6223.151,1728.653,   1.502,3830.520,1064.033, 50,  0,   0.915,1214.685, 337.413,   0.662, 632.410, 175.670,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.360
21:32:02:656, 72925413083323, 1140.573,    5.000, 2300,   3.861,6223.568,1728.769,   1.609,3830.694,1064.082, 49,  0,   0.859,1214.778, 337.438,   0.735, 632.490, 175.692,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:32:02:764, 72925672876008, 1140.681,    6.000,  900,   2.589,6223.848,1728.847,   0.600,3830.759,1064.100, 48,  0,   0.758,1214.860, 337.461,   0.638, 632.559, 175.711,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
21:32:02:873, 72925933076950, 1140.790,   10.000,  900,   2.711,6224.142,1728.928,   0.667,3830.831,1064.120, 48,  0,   0.782,1214.945, 337.485,   0.668, 632.631, 175.731,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
