System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:45:24:063, 166415958226176,   85.326,   33.000, 2700,   6.206, 362.135, 100.593,   4.660, 232.058,  64.461, 47,  0,   0.987,  93.353,  25.931,   0.000,   1.570,   0.436,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:24:173, 166416220901160,   85.436,    8.000, 2300,   2.920, 362.454, 100.682,   1.349, 232.206,  64.502, 45,  0,   1.029,  93.465,  25.963,   0.000,   1.570,   0.436,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:24:279, 166416475950711,   85.542,   33.000, 2700,   5.707, 363.061, 100.850,   4.199, 232.652,  64.626, 48,  0,   0.992,  93.571,  25.992,   0.000,   1.570,   0.436,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:24:388, 166416738858459,   85.652,   35.000, 2700,   6.358, 363.757, 101.044,   4.935, 233.193,  64.776, 46,  0,   0.905,  93.670,  26.019,   0.000,   1.570,   0.436,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:24:502, 166417011814417,   85.765,   39.000, 2700,   4.124, 364.226, 101.174,   2.655, 233.495,  64.860, 50,  0,   1.075,  93.792,  26.053,   0.000,   1.570,   0.436,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:24:612, 166417274940802,   85.875,   10.000, 1200,   2.373, 364.486, 101.246,   0.833, 233.586,  64.885, 43,  0,   0.988,  93.900,  26.083,   0.000,   1.570,   0.436,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:24:731, 166417560116677,   85.994,   90.000, 2700,   6.325, 365.238, 101.455,   4.604, 234.133,  65.037, 50,  0,   1.358,  94.062,  26.128,   0.053,   1.576,   0.438,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:24:840, 166417823494979,   86.104,   87.000, 2700,   9.784, 366.312, 101.753,   8.041, 235.015,  65.282, 50,  0,   1.654,  94.243,  26.179,   0.049,   1.582,   0.439,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:24:941, 166418064132916,   86.204,   26.000, 2700,   5.000, 366.813, 101.893,   3.429, 235.359,  65.378, 48,  0,   0.962,  94.340,  26.205,   0.000,   1.582,   0.439,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:25:064, 166418359557102,   86.327,   40.000, 2700,   6.869, 367.659, 102.127,   5.568, 236.045,  65.568, 48,  0,   0.836,  94.443,  26.234,   0.000,   1.582,   0.439,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:25:173, 166418622475496,   86.436,   13.000, 2300,   3.610, 368.054, 102.237,   2.105, 236.275,  65.632, 46,  0,   1.013,  94.554,  26.265,   0.000,   1.582,   0.439,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:25:281, 166418880016426,   86.544,   42.000, 2700,   7.168, 368.823, 102.451,   5.687, 236.885,  65.802, 48,  0,   0.974,  94.658,  26.294,   0.000,   1.582,   0.439,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:25:390, 166419142648659,   86.653,   27.000, 2700,   5.572, 369.433, 102.620,   4.002, 237.323,  65.923, 46,  0,   0.987,  94.766,  26.324,   0.000,   1.582,   0.439,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:25:497, 166419398910362,   86.760,   11.000, 2700,   3.513, 369.808, 102.724,   1.944, 237.531,  65.981, 45,  0,   1.046,  94.878,  26.355,   0.000,   1.582,   0.439,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:25:606, 166419661142493,   86.869,   37.000, 2700,   6.577, 370.527, 102.924,   5.076, 238.086,  66.135, 48,  0,   0.983,  94.985,  26.385,   0.000,   1.582,   0.439,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:25:713, 166419941321821,   86.986,   29.000, 2800,   6.741, 371.314, 103.143,   5.168, 238.689,  66.302, 49,  0,   1.010,  95.103,  26.418,   0.033,   1.586,   0.440,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:25:817, 166420167789593,   87.080,    7.000, 1100,   2.307, 371.531, 103.203,   0.870, 238.771,  66.325, 44,  0,   0.884,  95.187,  26.441,   0.045,   1.590,   0.442,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:25:933, 166420446627176,   87.197,   50.000, 2700,   5.523, 372.173, 103.381,   4.020, 239.238,  66.455, 48,  0,   1.097,  95.314,  26.476,   0.019,   1.592,   0.442,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:26:035, 166420689675755,   87.298,   35.000, 2300,   6.555, 372.837, 103.566,   5.022, 239.747,  66.596, 47,  0,   0.949,  95.410,  26.503,   0.000,   1.592,   0.442,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:26:152, 166420971651157,   87.415,    8.000, 2300,   2.886, 373.176, 103.660,   1.394, 239.910,  66.642, 45,  0,   0.972,  95.525,  26.535,   0.000,   1.592,   0.442,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:26:268, 166421249233803,   87.531,   11.000, 1100,   2.144, 373.424, 103.729,   0.666, 239.987,  66.663, 44,  0,   0.958,  95.635,  26.565,   0.000,   1.592,   0.442,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:26:392, 166421547219746,   87.655,   51.000, 2700,   6.594, 374.243, 103.956,   5.071, 240.617,  66.838, 49,  0,   1.059,  95.767,  26.602,   0.045,   1.598,   0.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:26:499, 166421804071822,   87.762,   35.000, 2300,   6.083, 374.894, 104.137,   4.544, 241.103,  66.973, 46,  0,   1.097,  95.884,  26.635,   0.000,   1.598,   0.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:26:603, 166422053589445,   87.866,    9.000, 2300,   2.864, 375.191, 104.220,   1.304, 241.239,  67.011, 45,  0,   1.024,  95.991,  26.664,   0.000,   1.598,   0.444,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:26:758, 166422430837713,   88.023,   77.000, 2700,   3.688, 375.771, 104.381,   2.029, 241.558,  67.099, 48,  0,   1.092,  96.163,  26.712,   0.095,   1.613,   0.448,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:26:817, 166422568197570,   88.080,   67.000, 2700,   8.809, 376.275, 104.521,   7.148, 241.967,  67.213, 51,  0,   1.161,  96.229,  26.730,   0.205,   1.624,   0.451,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:26:930, 166422839140926,   88.193,   72.000, 2700,   9.066, 377.299, 104.805,   7.707, 242.837,  67.455, 52,  0,   1.216,  96.366,  26.768,   0.063,   1.631,   0.453,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:27:039, 166423100676924,   88.302,   53.000, 2700,   8.098, 378.181, 105.050,   6.640, 243.561,  67.656, 50,  0,   1.381,  96.517,  26.810,   0.000,   1.631,   0.453,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:27:151, 166423368882994,   88.414,   72.000, 2700,   9.884, 379.286, 105.357,   8.433, 244.503,  67.918, 52,  0,   1.412,  96.675,  26.854,   0.000,   1.631,   0.453,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:27:258, 166423626155121,   88.521,   85.000, 2700,  10.262, 380.386, 105.663,   8.679, 245.434,  68.176, 55,  0,   1.582,  96.844,  26.901,   0.182,   1.651,   0.459,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:27:366, 166423885080270,   88.629,   93.000, 2700,  10.195, 381.486, 105.968,   8.763, 246.379,  68.439, 55,  0,   1.539,  97.010,  26.947,   0.000,   1.651,   0.459,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:27:485, 166424171169193,   88.748,   52.000, 2700,   8.791, 382.534, 106.259,   7.340, 247.254,  68.682, 54,  0,   1.255,  97.160,  26.989,   0.000,   1.651,   0.459,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:27:605, 166424459042597,   88.868,   29.000, 2700,   7.584, 383.443, 106.512,   6.041, 247.978,  68.883, 52,  0,   1.025,  97.283,  27.023,   0.000,   1.651,   0.459,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:27:732, 166424779949245,   89.002,   91.000, 2700,   8.553, 384.587, 106.830,   6.859, 248.896,  69.138, 53,  0,   1.062,  97.425,  27.062,   0.152,   1.671,   0.464,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:27:838, 166425017191671,   89.101,   66.000, 2700,   9.478, 385.524, 107.090,   7.850, 249.672,  69.353, 53,  0,   1.092,  97.533,  27.092,   0.057,   1.677,   0.466,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:27:942, 166425267877914,   89.205,   30.000, 2300,   6.400, 386.193, 107.276,   4.908, 250.184,  69.496, 48,  0,   0.954,  97.633,  27.120,   0.078,   1.685,   0.468,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:28:054, 166425535781334,   89.317,    9.000, 2300,   2.850, 386.511, 107.364,   1.307, 250.330,  69.536, 46,  0,   1.008,  97.745,  27.151,   0.000,   1.685,   0.468,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:28:163, 166425797752057,   89.426,    9.000, 2300,   2.852, 386.822, 107.451,   1.315, 250.474,  69.576, 45,  0,   1.029,  97.857,  27.183,   0.000,   1.685,   0.468,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:28:270, 166426054814178,   89.533,    9.000, 2300,   2.773, 387.119, 107.533,   1.234, 250.606,  69.613, 45,  0,   1.023,  97.967,  27.213,   0.000,   1.685,   0.468,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:28:378, 166426313281436,   89.641,   14.000, 2300,   3.224, 387.466, 107.629,   1.647, 250.783,  69.662, 44,  0,   1.080,  98.083,  27.245,   0.000,   1.685,   0.468,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:28:487, 166426574863415,   89.750,   12.000, 2300,   3.126, 387.807, 107.724,   1.569, 250.954,  69.709, 44,  0,   1.095,  98.203,  27.279,   0.000,   1.685,   0.468,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:28:596, 166426837488364,   89.859,    6.000, 2300,   2.440, 388.074, 107.798,   0.976, 251.061,  69.739, 43,  0,   0.948,  98.306,  27.307,   0.000,   1.685,   0.468,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:28:733, 166427189229658,   90.006,   35.000, 2100,   2.610, 388.456, 107.905,   1.111, 251.224,  69.784, 45,  0,   0.916,  98.441,  27.345,   0.050,   1.692,   0.470,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:28:840, 166427421983515,   90.103,   13.000, 1300,   2.502, 388.699, 107.972,   0.899, 251.311,  69.809, 44,  0,   1.027,  98.540,  27.372,   0.049,   1.697,   0.471,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:28:950, 166427686875446,   90.213,   14.000, 1300,   2.437, 388.968, 108.047,   0.827, 251.402,  69.834, 44,  0,   1.050,  98.656,  27.405,   0.053,   1.703,   0.473,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:29:057, 166427942385446,   90.320,   11.000, 1300,   2.272, 389.210, 108.114,   0.724, 251.479,  69.855, 43,  0,   1.013,  98.764,  27.434,   0.000,   1.703,   0.473,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:29:166, 166428205028315,   90.429,   12.000, 1300,   2.330, 389.465, 108.185,   0.766, 251.563,  69.879, 43,  0,   1.032,  98.877,  27.466,   0.000,   1.703,   0.473,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:29:271, 166428457388080,   90.534,   61.000, 2700,   5.306, 390.023, 108.340,   3.651, 251.947,  69.985, 48,  0,   1.456,  99.030,  27.508,   0.000,   1.703,   0.473,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:29:383, 166428726032042,   90.646,   80.000, 2700,   9.638, 391.102, 108.639,   7.833, 252.824,  70.229, 49,  0,   1.727,  99.224,  27.562,   0.000,   1.703,   0.473,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:29:488, 166428977472821,   90.751,   27.000, 2300,   5.087, 391.635, 108.787,   3.531, 253.194,  70.332, 47,  0,   1.096,  99.338,  27.594,   0.000,   1.703,   0.473,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:29:606, 166429261205810,   90.869,   28.000, 2700,   6.989, 392.461, 109.017,   5.440, 253.837,  70.510, 52,  0,   1.070,  99.465,  27.629,   0.000,   1.703,   0.473,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:29:720, 166429561739381,   90.994,   30.000, 2800,   3.984, 392.960, 109.155,   2.459, 254.145,  70.596, 48,  0,   1.001,  99.590,  27.664,   0.026,   1.706,   0.474,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:29:842, 166429827138215,   91.105,   11.000, 1100,   2.681, 393.256, 109.238,   1.066, 254.262,  70.628, 44,  0,   1.011,  99.702,  27.695,   0.047,   1.712,   0.475,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:29:951, 166430089400281,   91.214,   13.000, 1100,   2.260, 393.503, 109.306,   0.704, 254.339,  70.650, 44,  0,   1.003,  99.812,  27.725,   0.046,   1.717,   0.477,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:30:058, 166430345285495,   91.321,   11.000, 1100,   2.099, 393.727, 109.369,   0.602, 254.404,  70.668, 43,  0,   0.970,  99.915,  27.754,   0.000,   1.717,   0.477,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:30:167, 166430608649482,   91.431,   11.000, 1100,   2.095, 393.957, 109.432,   0.638, 254.474,  70.687, 43,  0,   0.944, 100.019,  27.783,   0.000,   1.717,   0.477,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:30:275, 166430866950430,   91.538,   13.000, 1100,   2.249, 394.199, 109.500,   0.708, 254.550,  70.708, 43,  0,   1.013, 100.128,  27.813,   0.000,   1.717,   0.477,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:30:385, 166431129447507,   91.648,   16.000, 1800,   2.526, 394.475, 109.576,   1.025, 254.662,  70.739, 44,  0,   1.011, 100.238,  27.844,   0.000,   1.717,   0.477,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:30:491, 166431384674439,   91.754,   22.000, 1800,   3.363, 394.833, 109.676,   1.730, 254.846,  70.790, 44,  0,   1.100, 100.355,  27.876,   0.000,   1.717,   0.477,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:30:604, 166431656017167,   91.867,   29.000, 2700,   4.670, 395.361, 109.822,   3.140, 255.201,  70.889, 49,  0,   0.995, 100.468,  27.908,   0.000,   1.717,   0.477,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:30:751, 166432008556129,   92.014,   85.000, 2700,   9.461, 396.750, 110.208,   8.095, 256.390,  71.219, 53,  0,   1.158, 100.638,  27.955,   0.042,   1.723,   0.479,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:30:829, 166432195980609,   92.092,   10.000,  800,   3.679, 397.038, 110.288,   2.329, 256.572,  71.270, 46,  0,   0.825, 100.702,  27.973,   0.055,   1.727,   0.480,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:30:940, 166432463379102,   92.203,   51.000, 2300,   3.519, 397.430, 110.397,   2.057, 256.801,  71.334, 45,  0,   1.219, 100.838,  28.011,   0.045,   1.732,   0.481,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:31:064, 166432760390292,   92.327,   59.000, 2700,   7.991, 398.419, 110.672,   6.566, 257.613,  71.559, 49,  0,   1.369, 101.007,  28.058,   0.000,   1.732,   0.481,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:31:171, 166433017561551,   92.434,   55.000, 2700,   8.488, 399.328, 110.924,   7.149, 258.379,  71.772, 50,  0,   1.341, 101.151,  28.098,   0.000,   1.732,   0.481,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:31:291, 166433304198730,   92.554,   47.000, 2300,   7.728, 400.251, 111.181,   6.330, 259.135,  71.982, 48,  0,   1.282, 101.304,  28.140,   0.000,   1.732,   0.481,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:31:398, 166433562209985,   92.661,   16.000, 2300,   3.672, 400.646, 111.291,   2.030, 259.354,  72.043, 47,  0,   1.111, 101.424,  28.173,   0.112,   1.744,   0.485,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:31:516, 166433846025725,   92.780,   11.000, 2300,   3.112, 401.014, 111.393,   1.500, 259.531,  72.092, 45,  0,   1.053, 101.548,  28.208,   0.068,   1.752,   0.487,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:31:623, 166434102523804,   92.886,    8.000, 2300,   2.738, 401.306, 111.474,   1.189, 259.658,  72.127, 44,  0,   1.013, 101.657,  28.238,   0.000,   1.752,   0.487,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:31:772, 166434490166105,   93.048,   36.000, 1500,   2.896, 401.774, 111.604,   1.257, 259.861,  72.184, 45,  0,   0.986, 101.816,  28.282,   0.171,   1.780,   0.494,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:31:847, 166434639661429,   93.110,    8.000, 2700,   2.806, 401.949, 111.653,   1.223, 259.937,  72.205, 44,  0,   0.962, 101.876,  28.299,   0.125,   1.788,   0.497,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:31:965, 166434923844592,   93.229,   25.000, 2700,   4.483, 402.480, 111.800,   2.812, 260.270,  72.297, 45,  0,   1.206, 102.018,  28.338,   0.089,   1.798,   0.500,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:32:070, 166435175549867,   93.334,    8.000, 2300,   2.947, 402.789, 111.886,   1.390, 260.416,  72.338, 44,  0,   1.022, 102.126,  28.368,   0.000,   1.798,   0.500,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:32:176, 166435428396779,   93.439,    9.000, 2300,   2.803, 403.084, 111.968,   1.268, 260.550,  72.375, 44,  0,   1.029, 102.234,  28.398,   0.000,   1.798,   0.500,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:32:301, 166435729197188,   93.564,    8.000, 2300,   2.790, 403.434, 112.065,   1.253, 260.707,  72.419, 43,  0,   1.018, 102.362,  28.434,   0.000,   1.798,   0.500,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:32:426, 166436028945544,   93.689,   30.000, 1900,   2.901, 403.796, 112.166,   1.446, 260.887,  72.469, 44,  0,   1.040, 102.492,  28.470,   0.000,   1.798,   0.500,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:32:543, 166436308985681,   93.806,   68.000, 2700,   8.707, 404.812, 112.448,   6.984, 261.702,  72.695, 50,  0,   1.624, 102.681,  28.523,   0.000,   1.798,   0.500,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:32:648, 166436562647229,   93.912,   32.000, 2300,   6.128, 405.460, 112.628,   4.538, 262.182,  72.828, 46,  0,   1.236, 102.812,  28.559,   0.000,   1.798,   0.500,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:32:758, 166436826607987,   94.021,   30.000, 2700,   3.971, 405.897, 112.749,   2.333, 262.438,  72.900, 46,  0,   1.039, 102.926,  28.591,   0.087,   1.808,   0.502,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:32:877, 166437112543176,   94.141,    9.000, 2700,   3.273, 406.287, 112.857,   1.683, 262.639,  72.955, 45,  0,   1.013, 103.047,  28.624,   0.078,   1.817,   0.505,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:32:990, 166437382629775,   94.253,    9.000, 2300,   3.061, 406.631, 112.953,   1.388, 262.795,  72.999, 44,  0,   1.039, 103.164,  28.657,   0.103,   1.829,   0.508,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:33:097, 166437639883195,   94.360,    9.000, 2300,   2.834, 406.935, 113.037,   1.282, 262.933,  73.037, 44,  0,   1.031, 103.274,  28.687,   0.000,   1.829,   0.508,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:33:206, 166437902204565,   94.470,   12.000, 1200,   2.435, 407.201, 113.111,   0.884, 263.029,  73.064, 44,  0,   1.022, 103.386,  28.718,   0.000,   1.829,   0.508,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:33:328, 166438194327478,   94.591,   13.000, 1200,   2.290, 407.480, 113.189,   0.737, 263.119,  73.089, 43,  0,   1.032, 103.511,  28.753,   0.000,   1.829,   0.508,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:33:451, 166438488324430,   94.714,   25.000, 1200,   2.687, 407.809, 113.280,   1.095, 263.253,  73.126, 42,  0,   1.102, 103.646,  28.791,   0.000,   1.829,   0.508,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:33:560, 166438752058537,   94.824,    9.000,  600,   2.081, 408.037, 113.344,   0.637, 263.323,  73.145, 42,  0,   0.925, 103.748,  28.819,   0.000,   1.829,   0.508,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:45:33:667, 166439006695497,   94.930,   11.000, 1200,   1.923, 408.241, 113.400,   0.488, 263.375,  73.160, 42,  0,   0.915, 103.845,  28.846,   0.000,   1.829,   0.508,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
