System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:07:39:909, 69414821292767,  725.533,   37.000, 1300,   4.671,3937.254,1093.682,   2.328,2404.814, 668.004, 49,  0,   1.014, 775.483, 215.412,   0.773, 429.071, 119.186,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.627
21:07:40:024, 69415097341433,  725.648,   17.000, 2300,   4.492,3937.771,1093.825,   2.271,2405.075, 668.077, 49,  0,   1.021, 775.600, 215.445,   0.658, 429.147, 119.207,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.129
21:07:40:135, 69415364086207,  725.759,   54.000, 2700,   8.927,3938.763,1094.101,   6.785,2405.830, 668.286, 50,  0,   1.528, 775.770, 215.492,   0.641, 429.218, 119.227,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:40:239, 69415612662750,  725.863,   32.000,  900,   3.629,3939.139,1094.205,   1.569,2405.992, 668.331, 48,  0,   0.939, 775.867, 215.519,   0.656, 429.286, 119.246,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.773
21:07:40:358, 69415897877021,  725.982,   69.000, 2700,   8.624,3940.164,1094.490,   6.337,2406.745, 668.540, 55,  0,   1.271, 776.019, 215.561,   0.768, 429.378, 119.272,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.678
21:07:40:461, 69416144792546,  726.085,   58.000, 2700,   9.394,3941.130,1094.758,   7.246,2407.491, 668.747, 55,  0,   1.373, 776.160, 215.600,   0.672, 429.447, 119.291,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.264
21:07:40:570, 69416406473418,  726.194,   51.000, 2700,   9.090,3942.121,1095.034,   7.052,2408.259, 668.961, 54,  0,   1.305, 776.302, 215.639,   0.638, 429.516, 119.310,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:40:688, 69416689978044,  726.312,   41.000, 2300,   7.905,3943.055,1095.293,   5.829,2408.948, 669.152, 52,  0,   1.215, 776.446, 215.679,   0.664, 429.595, 119.332,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.384
21:07:40:805, 69416970848300,  726.429,    7.000, 2300,   3.505,3943.465,1095.407,   1.338,2409.105, 669.196, 49,  0,   0.869, 776.547, 215.708,   0.639, 429.669, 119.353,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:40:925, 69417258989156,  726.549,   30.000, 2700,   5.800,3944.162,1095.600,   3.514,2409.527, 669.313, 54,  0,   1.175, 776.689, 215.747,   0.642, 429.746, 119.374,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:41:035, 69417523046200,  726.659,   43.000, 2700,   8.625,3945.111,1095.864,   6.197,2410.208, 669.502, 53,  0,   1.500, 776.854, 215.793,   0.660, 429.819, 119.394,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.360
21:07:41:144, 69417784703800,  726.768,   14.000, 1000,   3.208,3945.460,1095.961,   1.104,2410.329, 669.536, 49,  0,   0.862, 776.948, 215.819,   0.656, 429.891, 119.414,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
21:07:41:264, 69418072826700,  726.888,   16.000, 1000,   3.167,3945.841,1096.067,   0.965,2410.445, 669.568, 48,  0,   0.859, 777.051, 215.847,   0.679, 429.972, 119.437,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
21:07:41:376, 69418340840718,  727.000,   24.000, 2700,   5.160,3946.417,1096.227,   2.824,2410.760, 669.656, 50,  0,   0.958, 777.158, 215.877,   0.749, 430.056, 119.460,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.838
21:07:41:496, 69418630407138,  727.120,    9.000, 2300,   4.213,3946.925,1096.368,   2.051,2411.007, 669.724, 48,  0,   0.882, 777.264, 215.907,   0.634, 430.132, 119.481,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:41:621, 69418928556761,  727.245,    6.000, 2300,   3.410,3947.349,1096.486,   1.212,2411.158, 669.766, 48,  0,   0.866, 777.372, 215.937,   0.647, 430.213, 119.504,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:41:729, 69419189334880,  727.353,    6.000, 2300,   3.456,3947.724,1096.590,   1.281,2411.297, 669.805, 47,  0,   0.880, 777.467, 215.963,   0.660, 430.284, 119.523,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.249
21:07:41:839, 69419452187280,  727.463,   14.000,  900,   3.165,3948.071,1096.686,   1.038,2411.411, 669.836, 47,  0,   0.835, 777.559, 215.989,   0.642, 430.355, 119.543,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
21:07:41:945, 69419707598494,  727.569,   20.000,  900,   3.428,3948.436,1096.788,   1.293,2411.548, 669.875, 48,  0,   0.814, 777.645, 216.013,   0.761, 430.436, 119.565,  15.000,  25.000,   0.000,  90.000,  90.000,   55,   0.000
21:07:42:066, 69419996804533,  727.690,    8.000, 2500,   4.077,3948.927,1096.924,   1.827,2411.768, 669.936, 48,  0,   0.864, 777.749, 216.041,   0.757, 430.527, 119.591,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:42:177, 69420263466501,  727.801,   16.000,  900,   3.080,3949.269,1097.019,   0.894,2411.868, 669.963, 47,  0,   0.860, 777.845, 216.068,   0.645, 430.599, 119.611,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:07:42:331, 69420666087454,  727.969,   36.000, 2700,   4.284,3949.988,1097.219,   1.993,2412.202, 670.056, 50,  0,   0.940, 778.003, 216.112,   0.717, 430.719, 119.644,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.183
21:07:42:393, 69420783179436,  728.017,   14.000, 1200,   3.912,3950.179,1097.272,   1.783,2412.289, 670.080, 48,  0,   0.904, 778.047, 216.124,   0.646, 430.750, 119.653,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.303
21:07:42:499, 69421035571816,  728.123,    9.000, 1000,   3.842,3950.583,1097.384,   1.584,2412.456, 670.127, 48,  0,   0.869, 778.138, 216.150,   0.680, 430.822, 119.673,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
21:07:42:609, 69421300057347,  728.233,   20.000,  900,   3.041,3950.918,1097.477,   0.852,2412.550, 670.153, 47,  0,   0.876, 778.235, 216.176,   0.649, 430.893, 119.693,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.004
21:07:42:715, 69421556291393,  728.340,   18.000,  900,   3.752,3951.318,1097.588,   1.497,2412.709, 670.197, 47,  0,   0.898, 778.331, 216.203,   0.723, 430.971, 119.714,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.376
21:07:42:825, 69421819012834,  728.449,   38.000,  900,   3.636,3951.717,1097.699,   1.368,2412.859, 670.239, 47,  0,   0.870, 778.426, 216.229,   0.720, 431.049, 119.736,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
21:07:42:953, 69422125128002,  728.577,   64.000, 2700,   8.136,3952.754,1097.987,   5.826,2413.602, 670.445, 54,  0,   1.445, 778.610, 216.281,   0.751, 431.145, 119.763,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:43:069, 69422404304668,  728.693,   41.000, 2700,   8.467,3953.739,1098.261,   6.243,2414.328, 670.647, 54,  0,   1.301, 778.761, 216.323,   0.667, 431.223, 119.784,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:43:176, 69422662042892,  728.800,   49.000, 2700,   8.751,3954.679,1098.522,   6.715,2415.050, 670.847, 54,  0,   1.276, 778.898, 216.361,   0.659, 431.294, 119.804,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:43:340, 69423056227514,  728.965,   79.000, 2700,   9.562,3956.250,1098.958,   7.477,2416.278, 671.188, 58,  0,   1.428, 779.133, 216.426,   0.689, 431.407, 119.835,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.262
21:07:43:397, 69423190560950,  729.021,   54.000, 2700,   9.598,3956.787,1099.107,   7.469,2416.696, 671.304, 55,  0,   1.358, 779.209, 216.447,   0.664, 431.444, 119.846,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.002
21:07:43:501, 69423441423608,  729.125,   13.000, 2300,   4.852,3957.294,1099.248,   2.635,2416.971, 671.381, 50,  0,   0.956, 779.309, 216.475,   0.659, 431.513, 119.865,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:43:611, 69423706074052,  729.235,   17.000, 1000,   3.193,3957.646,1099.346,   1.015,2417.083, 671.412, 48,  0,   0.858, 779.404, 216.501,   0.643, 431.584, 119.884,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.072
21:07:43:718, 69423961238750,  729.342,    7.000, 2300,   3.624,3958.031,1099.453,   1.312,2417.223, 671.451, 48,  0,   0.906, 779.500, 216.528,   0.745, 431.663, 119.906,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.212
21:07:43:827, 69424223783447,  729.451,    5.000, 2300,   3.331,3958.396,1099.554,   1.178,2417.352, 671.487, 48,  0,   0.844, 779.592, 216.553,   0.641, 431.733, 119.926,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:43:949, 69424517387367,  729.573,   26.000,  900,   3.248,3958.793,1099.665,   1.053,2417.480, 671.522, 47,  0,   0.890, 779.701, 216.584,   0.641, 431.812, 119.948,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
21:07:44:057, 69424776446129,  729.681,   57.000, 2700,   7.763,3959.631,1099.898,   5.376,2418.061, 671.684, 52,  0,   1.327, 779.844, 216.623,   0.725, 431.890, 119.969,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
21:07:44:161, 69425025010492,  729.785,   54.000, 2300,   8.705,3960.533,1100.148,   6.238,2418.707, 671.863, 51,  0,   1.385, 779.988, 216.663,   0.678, 431.960, 119.989,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:44:321, 69425424907581,  729.951,   32.000, 2700,   4.269,3961.244,1100.346,   2.089,2419.055, 671.960, 50,  0,   0.920, 780.141, 216.706,   0.647, 432.068, 120.019,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.801
21:07:44:394, 69425584500280,  730.018,    7.000, 2300,   3.886,3961.502,1100.417,   1.634,2419.164, 671.990, 49,  0,   0.893, 780.200, 216.722,   0.653, 432.111, 120.031,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.342
21:07:44:503, 69425845959277,  730.127,    6.000, 2300,   3.388,3961.872,1100.520,   1.219,2419.296, 672.027, 48,  0,   0.858, 780.294, 216.748,   0.635, 432.180, 120.050,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:44:615, 69426114941734,  730.239,    7.000, 2300,   3.449,3962.258,1100.627,   1.268,2419.438, 672.066, 48,  0,   0.866, 780.391, 216.775,   0.640, 432.252, 120.070,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:44:720, 69426366081494,  730.344,    7.000, 2300,   3.548,3962.629,1100.730,   1.333,2419.578, 672.105, 47,  0,   0.894, 780.484, 216.801,   0.654, 432.321, 120.089,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.230
21:07:44:829, 69426628532409,  730.453,    5.000, 2300,   3.363,3962.997,1100.833,   1.193,2419.708, 672.141, 47,  0,   0.851, 780.578, 216.827,   0.656, 432.392, 120.109,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:44:939, 69426893418449,  730.563,   15.000, 2700,   4.270,3963.468,1100.963,   2.030,2419.932, 672.203, 48,  0,   1.000, 780.688, 216.858,   0.664, 432.466, 120.129,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.610
21:07:45:050, 69427159273333,  730.674,   15.000, 1000,   3.483,3963.854,1101.071,   1.297,2420.076, 672.243, 48,  0,   0.873, 780.785, 216.885,   0.642, 432.537, 120.149,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
21:07:45:156, 69427413444962,  730.780,   22.000, 2700,   4.885,3964.372,1101.214,   2.576,2420.349, 672.319, 49,  0,   0.960, 780.886, 216.913,   0.742, 432.615, 120.171,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:45:271, 69427689577403,  730.895,    5.000, 2300,   3.322,3964.754,1101.321,   1.151,2420.481, 672.356, 48,  0,   0.855, 780.985, 216.940,   0.639, 432.689, 120.191,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:45:376, 69427942471172,  731.000,   14.000, 2400,   4.594,3965.238,1101.455,   2.499,2420.745, 672.429, 48,  0,   0.865, 781.076, 216.966,   0.666, 432.759, 120.211,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.221
21:07:45:500, 69428239382383,  731.124,   33.000,  900,   3.539,3965.676,1101.577,   1.383,2420.916, 672.477, 48,  0,   0.947, 781.193, 216.998,   0.633, 432.838, 120.233,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
21:07:45:615, 69428515971722,  731.239,   61.000, 2700,   6.787,3966.458,1101.794,   4.726,2421.460, 672.628, 52,  0,   1.373, 781.351, 217.042,   0.692, 432.917, 120.255,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:45:720, 69428766272129,  731.344,   67.000, 2700,   9.742,3967.474,1102.076,   7.565,2422.249, 672.847, 53,  0,   1.542, 781.512, 217.087,   0.653, 432.985, 120.274,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.242
21:07:45:834, 69429041398934,  731.458,   53.000, 2700,   9.078,3968.515,1102.365,   7.071,2423.060, 673.072, 54,  0,   1.334, 781.665, 217.129,   0.649, 433.060, 120.294,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.053
21:07:45:953, 69429326022762,  731.577,   56.000, 2700,   9.488,3969.640,1102.678,   7.380,2423.935, 673.315, 54,  0,   1.322, 781.822, 217.173,   0.653, 433.137, 120.316,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:46:074, 69429617707328,  731.698,   22.000, 2300,   5.817,3970.347,1102.874,   3.677,2424.382, 673.439, 50,  0,   1.042, 781.948, 217.208,   0.651, 433.216, 120.338,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:46:172, 69429851530190,  731.796,    5.000, 2300,   3.344,3970.673,1102.965,   1.140,2424.493, 673.470, 49,  0,   0.865, 782.033, 217.231,   0.652, 433.280, 120.355,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:46:322, 69430224432092,  731.951,   29.000, 2800,   4.480,3971.369,1103.158,   2.289,2424.849, 673.569, 50,  0,   0.936, 782.178, 217.272,   0.660, 433.382, 120.384,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.245
21:07:46:401, 69430400839766,  732.025,   23.000,  900,   3.356,3971.615,1103.227,   1.095,2424.929, 673.591, 48,  0,   0.891, 782.244, 217.290,   0.641, 433.429, 120.397,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.231
21:07:46:507, 69430656387108,  732.131,   18.000, 1000,   3.866,3972.027,1103.341,   1.609,2425.100, 673.639, 48,  0,   0.883, 782.338, 217.316,   0.725, 433.506, 120.418,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   0.000
21:07:46:617, 69430920303402,  732.241,    5.000, 2700,   4.038,3972.471,1103.464,   1.738,2425.292, 673.692, 48,  0,   0.866, 782.433, 217.342,   0.762, 433.590, 120.442,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:46:724, 69431177330521,  732.348,    9.000,  900,   3.215,3972.816,1103.560,   1.117,2425.411, 673.725, 47,  0,   0.839, 782.523, 217.367,   0.636, 433.658, 120.461,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.194
21:07:46:834, 69431439998222,  732.458,   13.000,  900,   2.953,3973.139,1103.650,   0.844,2425.503, 673.751, 47,  0,   0.827, 782.613, 217.393,   0.673, 433.732, 120.481,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
21:07:46:940, 69431695663662,  732.564,   11.000,  900,   3.298,3973.490,1103.747,   1.203,2425.632, 673.787, 46,  0,   0.816, 782.700, 217.417,   0.667, 433.803, 120.501,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
21:07:47:050, 69431958254210,  732.674,   17.000,  900,   3.743,3973.900,1103.861,   1.585,2425.805, 673.835, 47,  0,   0.842, 782.792, 217.442,   0.713, 433.881, 120.523,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
21:07:47:156, 69432212564208,  732.780,   19.000,  900,   3.803,3974.302,1103.973,   1.507,2425.965, 673.879, 47,  0,   0.860, 782.883, 217.468,   0.766, 433.962, 120.545,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
21:07:47:275, 69432499256876,  732.899,   17.000, 1000,   3.421,3974.711,1104.086,   1.181,2426.106, 673.918, 47,  0,   0.865, 782.987, 217.496,   0.708, 434.047, 120.569,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
21:07:47:372, 69432732057932,  732.996,   22.000, 2700,   5.630,3975.257,1104.238,   3.293,2426.425, 674.007, 48,  0,   0.956, 783.079, 217.522,   0.766, 434.121, 120.589,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   2.648
21:07:47:494, 69433025232819,  733.118,    7.000, 2300,   3.762,3975.717,1104.366,   1.594,2426.620, 674.061, 48,  0,   0.878, 783.187, 217.552,   0.629, 434.198, 120.611,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:47:604, 69433288424942,  733.228,    6.000, 2300,   3.271,3976.076,1104.465,   1.095,2426.740, 674.094, 47,  0,   0.857, 783.281, 217.578,   0.637, 434.268, 120.630,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:47:710, 69433543121692,  733.334,    6.000, 2300,   3.358,3976.432,1104.564,   1.192,2426.866, 674.130, 47,  0,   0.883, 783.374, 217.604,   0.641, 434.336, 120.649,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.259
21:07:47:820, 69433807870323,  733.444,   14.000,  800,   2.626,3976.722,1104.645,   0.627,2426.936, 674.149, 47,  0,   0.791, 783.462, 217.628,   0.640, 434.406, 120.668,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
21:07:47:927, 69434063276217,  733.551,    7.000, 2200,   3.647,3977.110,1104.753,   1.366,2427.081, 674.189, 47,  0,   0.885, 783.556, 217.654,   0.714, 434.482, 120.690,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:48:031, 69434314344186,  733.655,   10.000, 2200,   3.595,3977.486,1104.857,   1.441,2427.232, 674.231, 47,  0,   0.897, 783.650, 217.680,   0.628, 434.548, 120.708,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:48:143, 69434581750460,  733.767,    5.000, 2200,   3.242,3977.847,1104.957,   1.064,2427.350, 674.264, 47,  0,   0.856, 783.745, 217.707,   0.637, 434.619, 120.727,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:48:252, 69434843048839,  733.876,   24.000, 2200,   4.377,3978.323,1105.090,   2.154,2427.585, 674.329, 50,  0,   1.070, 783.862, 217.739,   0.628, 434.687, 120.746,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:48:371, 69435128569076,  733.995,   98.000, 2700,  10.614,3979.586,1105.441,   8.373,2428.581, 674.606, 55,  0,   1.793, 784.075, 217.799,   0.680, 434.768, 120.769,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.335
21:07:48:479, 69435387878676,  734.103,   69.000, 2700,   9.454,3980.608,1105.724,   7.936,2429.438, 674.844, 54,  0,   1.522, 784.239, 217.844,   0.029, 434.771, 120.770,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.207
21:07:48:588, 69435649943880,  734.212,   51.000, 2700,   8.434,3981.529,1105.980,   7.022,2430.205, 675.057, 54,  0,   1.289, 784.380, 217.883,   0.017, 434.773, 120.770,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:48:697, 69435910825788,  734.321,   56.000, 2700,   8.644,3982.468,1106.241,   7.166,2430.984, 675.273, 54,  0,   1.332, 784.525, 217.924,   0.036, 434.777, 120.771,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.230
21:07:48:806, 69436174470617,  734.430,   78.000, 2700,   9.854,3983.551,1106.542,   8.291,2431.895, 675.526, 55,  0,   1.670, 784.708, 217.975,   0.033, 434.781, 120.772,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:48:911, 69436425441309,  734.535,   52.000, 2300,   7.781,3984.364,1106.768,   5.917,2432.514, 675.698, 52,  0,   1.384, 784.853, 218.015,   0.078, 434.789, 120.775,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.425
21:07:49:016, 69436678976493,  734.641,   16.000,  900,   3.127,3984.695,1106.860,   1.500,2432.672, 675.742, 50,  0,   0.995, 784.958, 218.044,   0.016, 434.791, 120.775,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
21:07:49:128, 69436947064013,  734.752,    8.000, 2300,   3.478,3985.083,1106.968,   1.614,2432.852, 675.792, 49,  0,   0.945, 785.064, 218.073,   0.286, 434.823, 120.784,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:49:239, 69437212586768,  734.863,    9.000, 2300,   2.639,3985.375,1107.049,   1.004,2432.964, 675.823, 48,  0,   1.016, 785.176, 218.105,   0.014, 434.824, 120.785,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:49:345, 69437466882490,  734.969,   26.000, 2700,   5.703,3985.979,1107.217,   3.416,2433.326, 675.924, 50,  0,   1.052, 785.288, 218.136,   0.688, 434.897, 120.805,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.291
21:07:49:464, 69437752066349,  735.088,   13.000, 2300,   3.997,3986.454,1107.348,   1.795,2433.539, 675.983, 48,  0,   0.914, 785.396, 218.166,   0.648, 434.974, 120.826,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:49:560, 69437982992275,  735.184,   14.000,  900,   2.864,3986.730,1107.425,   0.882,2433.624, 676.007, 48,  0,   0.773, 785.471, 218.186,   0.638, 435.036, 120.843,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
21:07:49:681, 69438273996415,  735.305,   10.000, 1200,   3.591,3987.165,1107.546,   1.394,2433.793, 676.054, 47,  0,   0.846, 785.573, 218.215,   0.719, 435.123, 120.867,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
21:07:49:793, 69438541304953,  735.417,    6.000, 2300,   3.411,3987.545,1107.651,   1.186,2433.925, 676.090, 47,  0,   0.899, 785.674, 218.243,   0.662, 435.196, 120.888,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.379
21:07:49:897, 69438791292188,  735.521,   12.000, 2700,   3.891,3987.951,1107.764,   1.704,2434.102, 676.140, 49,  0,   0.920, 785.769, 218.269,   0.639, 435.263, 120.906,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:50:001, 69439040695864,  735.625,   17.000, 1200,   4.322,3988.400,1107.889,   2.111,2434.322, 676.200, 48,  0,   0.959, 785.869, 218.297,   0.670, 435.333, 120.926,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.520
21:07:50:130, 69439350370347,  735.754,   14.000,  900,   3.169,3988.809,1108.002,   1.101,2434.464, 676.240, 47,  0,   0.774, 785.969, 218.325,   0.733, 435.427, 120.952,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
21:07:50:239, 69439613496635,  735.863,   16.000,  900,   3.449,3989.187,1108.107,   1.147,2434.590, 676.275, 47,  0,   0.892, 786.067, 218.352,   0.759, 435.510, 120.975,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
21:07:50:373, 69439942628602,  736.001,   38.000, 1500,   3.799,3989.708,1108.252,   1.511,2434.797, 676.332, 48,  0,   0.974, 786.200, 218.389,   0.701, 435.607, 121.002,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.261
21:07:50:454, 69440128672440,  736.078,   38.000, 1500,   4.104,3990.026,1108.341,   1.754,2434.933, 676.370, 48,  0,   1.098, 786.285, 218.413,   0.688, 435.660, 121.017,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.224
21:07:50:562, 69440387942618,  736.186,    7.000, 1500,   3.018,3990.352,1108.431,   0.820,2435.021, 676.395, 48,  0,   0.854, 786.378, 218.438,   0.661, 435.731, 121.036,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:50:683, 69440679533450,  736.308,    9.000, 1500,   3.013,3990.718,1108.533,   0.825,2435.122, 676.423, 47,  0,   0.862, 786.482, 218.467,   0.684, 435.814, 121.060,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:07:50:778, 69440906781770,  736.402,   15.000, 1400,   3.012,3991.003,1108.612,   0.857,2435.203, 676.445, 47,  0,   0.879, 786.565, 218.490,   0.680, 435.879, 121.077,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.222
21:07:50:907, 69441216912916,  736.531,   23.000,  900,   2.837,3991.370,1108.714,   0.700,2435.293, 676.470, 47,  0,   0.840, 786.674, 218.521,   0.648, 435.962, 121.101,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
21:07:51:022, 69441491226786,  736.646,   56.000, 2700,   8.373,3992.327,1108.980,   6.380,2436.023, 676.673, 52,  0,   1.575, 786.854, 218.571,   0.193, 435.984, 121.107,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:07:51:129, 69441747898972,  736.753,   81.000, 2700,  10.524,3993.452,1109.292,   8.396,2436.920, 676.922, 58,  0,   1.804, 787.047, 218.624,   0.394, 436.027, 121.119,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.357
21:07:51:235, 69442003663176,  736.859,   31.000,  900,   4.761,3993.960,1109.433,   2.664,2437.204, 677.001, 49,  0,   0.971, 787.150, 218.653,   0.690, 436.100, 121.139,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
21:07:51:352, 69442284038452,  736.976,   78.000, 2700,   8.808,3994.989,1109.719,   6.485,2437.962, 677.212, 56,  0,   1.462, 787.321, 218.700,   0.740, 436.187, 121.163,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.884
21:07:51:465, 69442554896692,  737.089,   55.000, 2700,   9.383,3996.048,1110.013,   7.251,2438.780, 677.439, 54,  0,   1.376, 787.477, 218.744,   0.675, 436.263, 121.184,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.177
21:07:51:573, 69442813572858,  737.197,   51.000, 2700,   9.155,3997.034,1110.287,   7.074,2439.543, 677.651, 54,  0,   1.301, 787.617, 218.782,   0.656, 436.333, 121.204,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
