System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:25:48:352, 28827100892827,   11.612,   29.000, 1200,   4.340,  60.713,  16.865,   2.137,  36.584,  10.162, 46,  0,   1.105,  12.061,   3.350,   0.639,   6.767,   1.880,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.568
16:25:48:451, 28827339656726,   11.711,   15.000,  900,   3.861,  61.097,  16.971,   1.701,  36.753,  10.209, 46,  0,   0.866,  12.147,   3.374,   0.713,   6.837,   1.899,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
16:25:48:562, 28827606407774,   11.822,   11.000, 1300,   3.562,  61.493,  17.081,   1.420,  36.911,  10.253, 46,  0,   0.861,  12.243,   3.401,   0.684,   6.913,   1.920,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:25:48:679, 28827886999871,   11.939,    6.000, 2300,   3.826,  61.940,  17.206,   1.646,  37.104,  10.307, 46,  0,   0.886,  12.347,   3.430,   0.696,   6.995,   1.943,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.287
16:25:48:789, 28828149987040,   12.049,   35.000, 2100,   3.144,  62.285,  17.301,   1.150,  37.230,  10.342, 46,  0,   0.906,  12.446,   3.457,   0.628,   7.064,   1.962,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:25:48:895, 28828405075842,   12.155,   19.000,  900,   3.368,  62.643,  17.401,   1.285,  37.366,  10.379, 46,  0,   0.950,  12.547,   3.485,   0.637,   7.131,   1.981,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
16:25:49:002, 28828663191019,   12.263,   24.000,  900,   4.645,  63.142,  17.540,   2.412,  37.625,  10.452, 46,  0,   0.968,  12.651,   3.514,   0.707,   7.207,   2.002,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   1.310
16:25:49:116, 28828935873843,   12.376,   14.000, 1200,   3.650,  63.557,  17.655,   1.489,  37.795,  10.499, 46,  0,   0.848,  12.747,   3.541,   0.710,   7.288,   2.024,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:25:49:217, 28829176982668,   12.477,   13.000, 1200,   3.948,  63.954,  17.765,   1.735,  37.969,  10.547, 46,  0,   0.877,  12.836,   3.565,   0.722,   7.361,   2.045,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:25:49:329, 28829446942920,   12.589,   29.000, 2700,   5.592,  64.583,  17.940,   3.395,  38.351,  10.653, 49,  0,   1.089,  12.958,   3.599,   0.685,   7.438,   2.066,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:25:49:435, 28829700390042,   12.695,   44.000, 2700,   8.831,  65.515,  18.199,   6.436,  39.031,  10.842, 52,  0,   1.550,  13.122,   3.645,   0.643,   7.506,   2.085,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.450
16:25:49:551, 28829977789786,   12.810,   22.000, 2300,   5.541,  66.156,  18.377,   3.421,  39.426,  10.952, 48,  0,   1.160,  13.256,   3.682,   0.627,   7.578,   2.105,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:49:657, 28830234039358,   12.917,    6.000, 2300,   3.346,  66.513,  18.476,   1.188,  39.553,  10.987, 47,  0,   0.920,  13.354,   3.709,   0.668,   7.649,   2.125,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.260
16:25:49:778, 28830523471563,   13.038,   12.000, 2700,   3.674,  66.956,  18.599,   1.555,  39.740,  11.039, 47,  0,   0.929,  13.466,   3.741,   0.629,   7.725,   2.146,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:49:897, 28830809614755,   13.157,   23.000, 1200,   3.533,  67.377,  18.716,   1.422,  39.910,  11.086, 46,  0,   0.910,  13.575,   3.771,   0.632,   7.800,   2.167,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.004
16:25:49:995, 28831044903240,   13.255,   26.000,  900,   5.633,  67.930,  18.869,   3.384,  40.242,  11.178, 47,  0,   1.061,  13.679,   3.800,   0.736,   7.873,   2.187,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   2.574
16:25:50:118, 28831340526789,   13.378,   16.000,  900,   3.265,  68.332,  18.981,   1.119,  40.380,  11.217, 46,  0,   0.854,  13.784,   3.829,   0.699,   7.959,   2.211,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
16:25:50:219, 28831581384546,   13.479,   17.000, 1100,   3.647,  68.698,  19.083,   1.470,  40.527,  11.258, 46,  0,   0.863,  13.870,   3.853,   0.711,   8.030,   2.231,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
16:25:50:323, 28831832643724,   13.583,   29.000, 2700,   5.267,  69.249,  19.236,   3.016,  40.843,  11.345, 48,  0,   1.022,  13.977,   3.883,   0.728,   8.106,   2.252,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:25:50:436, 28832103103833,   13.696,   42.000, 2700,   4.916,  69.803,  19.390,   2.703,  41.147,  11.430, 47,  0,   1.150,  14.107,   3.919,   0.627,   8.177,   2.271,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:50:566, 28832415501123,   13.826,    5.000, 2300,   3.313,  70.235,  19.510,   1.234,  41.308,  11.474, 46,  0,   0.848,  14.217,   3.949,   0.626,   8.258,   2.294,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:50:684, 28832698873616,   13.944,   13.000,  900,   2.701,  70.553,  19.598,   0.764,  41.398,  11.499, 45,  0,   0.793,  14.311,   3.975,   0.637,   8.333,   2.315,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.165
16:25:50:794, 28832961931107,   14.054,   20.000, 1200,   3.601,  70.948,  19.708,   1.422,  41.554,  11.543, 46,  0,   0.917,  14.412,   4.003,   0.723,   8.413,   2.337,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
16:25:50:937, 28833326710910,   14.206,   32.000, 1900,   3.848,  71.533,  19.870,   1.697,  41.812,  11.614, 46,  0,   0.900,  14.548,   4.041,   0.670,   8.515,   2.365,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.800
16:25:51:010, 28833481286023,   14.270,   17.000, 1200,   3.372,  71.750,  19.931,   1.272,  41.894,  11.637, 46,  0,   0.880,  14.605,   4.057,   0.641,   8.556,   2.377,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.323
16:25:51:121, 28833747688080,   14.381,   18.000,  900,   3.723,  72.163,  20.045,   1.546,  42.065,  11.685, 46,  0,   0.858,  14.700,   4.083,   0.706,   8.634,   2.398,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
16:25:51:242, 28834037030264,   14.502,    4.000, 2300,   3.537,  72.590,  20.164,   1.328,  42.226,  11.729, 46,  0,   0.864,  14.804,   4.112,   0.722,   8.721,   2.423,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:25:51:338, 28834268528316,   14.598,    6.000, 2300,   3.249,  72.903,  20.251,   1.190,  42.340,  11.761, 46,  0,   0.851,  14.886,   4.135,   0.625,   8.781,   2.439,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:51:461, 28834563640442,   14.721,    5.000, 2300,   3.297,  73.309,  20.363,   1.200,  42.488,  11.802, 46,  0,   0.862,  14.992,   4.165,   0.627,   8.859,   2.461,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.002
16:25:51:572, 28834828753222,   14.832,    6.000, 1600,   3.070,  73.648,  20.458,   0.958,  42.594,  11.832, 46,  0,   0.857,  15.087,   4.191,   0.625,   8.928,   2.480,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:51:681, 28835089987673,   14.941,   41.000, 1700,   3.634,  74.043,  20.568,   1.570,  42.764,  11.879, 46,  0,   1.059,  15.202,   4.223,   0.634,   8.997,   2.499,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.272
16:25:51:796, 28835367431204,   15.056,    8.000, 2300,   3.717,  74.473,  20.687,   1.692,  42.960,  11.933, 46,  0,   0.886,  15.305,   4.251,   0.641,   9.071,   2.520,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:51:924, 28835706971708,   15.198,   35.000, 2800,   4.212,  75.069,  20.852,   2.136,  43.262,  12.017, 49,  0,   0.902,  15.432,   4.287,   0.640,   9.161,   2.545,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.852
16:25:52:013, 28835887085322,   15.273,    6.000, 2300,   3.749,  75.350,  20.931,   1.627,  43.384,  12.051, 46,  0,   0.886,  15.499,   4.305,   0.609,   9.207,   2.558,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.417
16:25:52:124, 28836153696468,   15.384,    6.000, 2300,   3.406,  75.729,  21.036,   1.269,  43.525,  12.090, 45,  0,   0.904,  15.599,   4.333,   0.629,   9.277,   2.577,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.316
16:25:52:244, 28836442727499,   15.504,    5.000, 2300,   3.294,  76.125,  21.146,   1.216,  43.672,  12.131, 46,  0,   0.866,  15.704,   4.362,   0.620,   9.352,   2.598,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.545
16:25:52:341, 28836674983238,   15.601,    6.000, 2300,   3.313,  76.446,  21.235,   1.230,  43.791,  12.164, 45,  0,   0.880,  15.789,   4.386,   0.612,   9.411,   2.614,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:52:463, 28836967790413,   15.723,    5.000, 2300,   3.201,  76.836,  21.343,   1.141,  43.930,  12.203, 46,  0,   0.852,  15.893,   4.415,   0.608,   9.485,   2.635,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:52:557, 28837193384046,   15.817,    7.000, 2300,   3.486,  77.164,  21.434,   1.393,  44.061,  12.239, 46,  0,   0.877,  15.975,   4.438,   0.613,   9.543,   2.651,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:52:688, 28837508016470,   15.948,    6.000, 2300,   3.363,  77.605,  21.557,   1.280,  44.229,  12.286, 45,  0,   0.886,  16.091,   4.470,   0.616,   9.623,   2.673,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.537
16:25:52:798, 28837772815184,   16.058,    8.000, 2300,   3.585,  78.001,  21.667,   1.521,  44.396,  12.332, 46,  0,   0.885,  16.189,   4.497,   0.601,   9.690,   2.692,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:52:926, 28838108859556,   16.198,   30.000, 2700,   4.257,  78.597,  21.832,   2.160,  44.699,  12.416, 49,  0,   0.897,  16.315,   4.532,   0.638,   9.779,   2.716,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.182
16:25:53:014, 28838290971974,   16.274,    6.000, 2300,   3.719,  78.879,  21.911,   1.580,  44.819,  12.450, 46,  0,   0.890,  16.382,   4.551,   0.622,   9.826,   2.730,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.361
16:25:53:126, 28838558976725,   16.386,   13.000,  900,   2.650,  79.175,  21.993,   0.713,  44.898,  12.472, 45,  0,   0.782,  16.469,   4.575,   0.622,   9.896,   2.749,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
16:25:53:231, 28838811541840,   16.491,   17.000,  900,   3.935,  79.589,  22.108,   1.821,  45.090,  12.525, 46,  0,   0.861,  16.560,   4.600,   0.734,   9.973,   2.770,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
16:25:53:343, 28839079063136,   16.603,    6.000, 2300,   3.877,  80.021,  22.228,   1.677,  45.277,  12.577, 46,  0,   0.882,  16.658,   4.627,   0.707,  10.052,   2.792,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:25:53:466, 28839374001256,   16.726,    5.000, 2300,   3.227,  80.418,  22.338,   1.169,  45.421,  12.617, 46,  0,   0.842,  16.762,   4.656,   0.623,  10.128,   2.813,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:53:574, 28839634530078,   16.834,    5.000, 2300,   3.238,  80.769,  22.436,   1.153,  45.546,  12.652, 46,  0,   0.854,  16.854,   4.682,   0.620,  10.196,   2.832,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:53:690, 28839913454532,   16.950,    6.000, 2300,   3.388,  81.163,  22.545,   1.287,  45.695,  12.693, 46,  0,   0.880,  16.957,   4.710,   0.630,  10.269,   2.852,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.260
16:25:53:800, 28840177249890,   17.060,    7.000, 2700,   3.635,  81.563,  22.656,   1.532,  45.864,  12.740, 46,  0,   0.883,  17.054,   4.737,   0.627,  10.338,   2.872,  15.000,  25.000,   0.000,  90.000,  90.000,  105,   0.000
16:25:53:941, 28840525546477,   17.205,   29.000, 2800,   6.241,  82.468,  22.908,   4.135,  46.464,  12.907, 49,  0,   1.172,  17.224,   4.784,   0.641,  10.431,   2.897,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.458
16:25:54:017, 28840697830640,   17.277,    5.000, 2300,   3.280,  82.704,  22.973,   1.230,  46.552,  12.931, 46,  0,   0.839,  17.284,   4.801,   0.641,  10.477,   2.910,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.407
16:25:54:128, 28840964639846,   17.388,    5.000, 2300,   3.252,  83.065,  23.074,   1.186,  46.684,  12.968, 46,  0,   0.849,  17.378,   4.827,   0.614,  10.545,   2.929,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:54:233, 28841215894309,   17.493,    6.000, 2300,   3.502,  83.432,  23.175,   1.369,  46.827,  13.008, 45,  0,   0.922,  17.475,   4.854,   0.647,  10.613,   2.948,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.139
16:25:54:345, 28841484452367,   17.605,    5.000, 2300,   3.292,  83.800,  23.278,   1.211,  46.963,  13.045, 45,  0,   0.859,  17.571,   4.881,   0.614,  10.681,   2.967,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:54:449, 28841733591304,   17.709,    5.000, 2300,   3.284,  84.141,  23.372,   1.205,  47.088,  13.080, 45,  0,   0.860,  17.660,   4.906,   0.616,  10.745,   2.985,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:54:560, 28842001007376,   17.820,    5.000, 2300,   3.280,  84.506,  23.474,   1.202,  47.222,  13.117, 45,  0,   0.853,  17.755,   4.932,   0.621,  10.815,   3.004,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:54:668, 28842260016216,   17.928,   17.000, 1300,   2.771,  84.805,  23.557,   0.806,  47.309,  13.141, 45,  0,   0.837,  17.846,   4.957,   0.635,  10.883,   3.023,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.497
16:25:54:777, 28842522887139,   18.038,   14.000,  800,   3.096,  85.145,  23.651,   1.135,  47.433,  13.176, 45,  0,   0.809,  17.934,   4.982,   0.693,  10.959,   3.044,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
16:25:54:886, 28842783259864,   18.146,   25.000,  800,   2.681,  85.435,  23.732,   0.769,  47.517,  13.199, 44,  0,   0.774,  18.018,   5.005,   0.645,  11.029,   3.064,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
16:25:55:006, 28843071277697,   18.266,   30.000, 1100,   4.860,  86.019,  23.894,   2.748,  47.846,  13.291, 46,  0,   1.063,  18.146,   5.041,   0.702,  11.113,   3.087,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   2.169
16:25:55:110, 28843320800239,   18.370,   17.000,  800,   3.312,  86.363,  23.990,   1.320,  47.984,  13.329, 45,  0,   0.782,  18.227,   5.063,   0.710,  11.187,   3.108,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
16:25:55:223, 28843591556958,   18.483,   14.000,  900,   3.519,  86.760,  24.100,   1.336,  48.134,  13.371, 45,  0,   0.871,  18.326,   5.090,   0.714,  11.268,   3.130,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
16:25:55:327, 28843841450954,   18.587,   14.000, 1400,   3.154,  87.088,  24.191,   1.023,  48.241,  13.400, 45,  0,   0.890,  18.418,   5.116,   0.655,  11.336,   3.149,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
16:25:55:434, 28844099726894,   18.695,   10.000, 1400,   3.105,  87.422,  24.284,   1.019,  48.350,  13.431, 45,  0,   0.877,  18.513,   5.142,   0.627,  11.403,   3.168,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:25:55:548, 28844372231576,   18.808,    7.000, 1400,   2.912,  87.753,  24.376,   0.825,  48.444,  13.457, 45,  0,   0.850,  18.609,   5.169,   0.621,  11.474,   3.187,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:25:55:655, 28844627981305,   18.915,   35.000, 2700,   4.574,  88.240,  24.511,   2.362,  48.696,  13.527, 48,  0,   1.146,  18.731,   5.203,   0.615,  11.539,   3.205,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.276
16:25:55:764, 28844890285468,   19.024,   65.000, 2700,   9.506,  89.279,  24.800,   7.249,  49.488,  13.747, 51,  0,   1.493,  18.894,   5.248,   0.618,  11.607,   3.224,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:55:872, 28845149762931,   19.132,   13.000,  900,   3.168,  89.622,  24.895,   1.187,  49.616,  13.782, 46,  0,   0.830,  18.984,   5.273,   0.622,  11.674,   3.243,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
16:25:55:990, 28845433293477,   19.250,   24.000,  900,   5.094,  90.224,  25.062,   2.895,  49.958,  13.877, 46,  0,   0.944,  19.096,   5.304,   0.702,  11.757,   3.266,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   1.337
16:25:56:096, 28845688187375,   19.356,   19.000,  900,   3.777,  90.625,  25.174,   1.604,  50.129,  13.925, 46,  0,   0.864,  19.187,   5.330,   0.709,  11.832,   3.287,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
16:25:56:209, 28845958620200,   19.469,   13.000, 1100,   3.619,  91.033,  25.287,   1.416,  50.288,  13.969, 45,  0,   0.862,  19.285,   5.357,   0.723,  11.914,   3.309,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:25:56:313, 28846208197023,   19.573,    5.000, 2300,   3.713,  91.419,  25.394,   1.578,  50.452,  14.015, 46,  0,   0.871,  19.375,   5.382,   0.664,  11.983,   3.329,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:25:56:426, 28846479132250,   19.686,    4.000, 2300,   3.301,  91.791,  25.498,   1.198,  50.588,  14.052, 45,  0,   0.861,  19.472,   5.409,   0.625,  12.054,   3.348,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:56:535, 28846740758044,   19.795,   18.000, 1100,   3.184,  92.138,  25.594,   1.120,  50.710,  14.086, 45,  0,   0.843,  19.564,   5.435,   0.623,  12.121,   3.367,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
16:25:56:643, 28847000850696,   19.903,   12.000, 2700,   4.853,  92.664,  25.740,   2.726,  51.005,  14.168, 46,  0,   1.079,  19.681,   5.467,   0.678,  12.195,   3.387,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.111
16:25:56:764, 28847289897997,   20.024,   16.000, 2300,   3.500,  93.086,  25.857,   1.391,  51.173,  14.215, 46,  0,   0.915,  19.791,   5.498,   0.656,  12.274,   3.409,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   1.032
16:25:56:873, 28847552726262,   20.133,    5.000, 2300,   4.133,  93.538,  25.983,   2.019,  51.394,  14.276, 46,  0,   0.917,  19.892,   5.525,   0.650,  12.345,   3.429,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:56:986, 28847823546053,   20.246,   18.000, 2700,   4.668,  94.065,  26.129,   2.521,  51.678,  14.355, 46,  0,   0.937,  19.997,   5.555,   0.662,  12.420,   3.450,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.920
16:25:57:098, 28848092476377,   20.358,    5.000, 2300,   3.434,  94.450,  26.236,   1.348,  51.829,  14.397, 46,  0,   0.852,  20.093,   5.581,   0.625,  12.490,   3.469,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:57:212, 28848365071832,   20.472,    5.000, 2300,   3.294,  94.824,  26.340,   1.194,  51.965,  14.435, 46,  0,   0.858,  20.190,   5.608,   0.631,  12.562,   3.489,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:57:315, 28848613040979,   20.575,   12.000,  900,   3.165,  95.151,  26.431,   1.109,  52.079,  14.467, 45,  0,   0.832,  20.276,   5.632,   0.625,  12.626,   3.507,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
16:25:57:429, 28848885988708,   20.689,   13.000,  900,   3.428,  95.541,  26.539,   1.342,  52.232,  14.509, 45,  0,   0.885,  20.377,   5.660,   0.667,  12.702,   3.528,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:25:57:537, 28849144620532,   20.797,   22.000, 2700,   4.938,  96.073,  26.687,   2.771,  52.531,  14.592, 48,  0,   1.005,  20.485,   5.690,   0.705,  12.778,   3.549,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:57:647, 28849410310596,   20.907,   75.000, 2700,   9.846,  97.163,  26.990,   7.474,  53.358,  14.822, 52,  0,   1.694,  20.673,   5.742,   0.631,  12.848,   3.569,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:25:57:756, 28849670541408,   21.016,   77.000, 2700,  10.101,  98.258,  27.294,   7.654,  54.188,  15.052, 52,  0,   1.667,  20.854,   5.793,   0.631,  12.916,   3.588,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.415
16:25:57:868, 28849939281933,   21.128,   19.000, 2300,   4.923,  98.809,  27.447,   2.774,  54.499,  15.139, 48,  0,   0.989,  20.965,   5.823,   0.632,  12.987,   3.607,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:25:57:976, 28850199048042,   21.236,   22.000, 2300,   4.440,  99.290,  27.581,   2.301,  54.748,  15.208, 47,  0,   0.937,  21.066,   5.852,   0.655,  13.058,   3.627,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.443
16:25:58:076, 28850439557859,   21.336,    5.000, 2300,   3.329,  99.624,  27.673,   1.241,  54.872,  15.242, 46,  0,   0.857,  21.152,   5.875,   0.627,  13.121,   3.645,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
