System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:08:33:738, 34984034121202,  254.706,   31.000, 2700,   4.545,1163.150, 323.097,   2.435, 635.632, 176.564, 50,  0,   0.932, 247.807,  68.835,   0.650, 155.090,  43.080,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.301
17:08:33:836, 34984258222211,  254.799,    9.000, 1000,   3.188,1163.448, 323.180,   1.097, 635.734, 176.593, 47,  0,   0.837, 247.885,  68.857,   0.637, 155.149,  43.097,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.188
17:08:33:935, 34984495072185,  254.898,   22.000, 1700,   3.570,1163.800, 323.278,   1.506, 635.883, 176.634, 47,  0,   0.946, 247.979,  68.883,   0.672, 155.215,  43.115,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:08:34:053, 34984779159226,  255.016,   16.000,  900,   2.760,1164.127, 323.369,   0.701, 635.966, 176.657, 47,  0,   0.844, 248.078,  68.911,   0.626, 155.289,  43.136,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
17:08:34:155, 34985023311205,  255.118,   12.000, 1300,   3.704,1164.504, 323.473,   1.536, 636.122, 176.701, 47,  0,   0.850, 248.165,  68.935,   0.727, 155.363,  43.157,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
17:08:34:279, 34985321978934,  255.242,    6.000, 2300,   3.425,1164.930, 323.592,   1.288, 636.282, 176.745, 47,  0,   0.870, 248.273,  68.965,   0.658, 155.445,  43.179,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:34:387, 34985579282999,  255.350,    5.000, 2300,   3.162,1165.269, 323.686,   1.090, 636.399, 176.778, 47,  0,   0.860, 248.365,  68.990,   0.628, 155.513,  43.198,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:34:508, 34985871384968,  255.471,   19.000, 1000,   3.112,1165.648, 323.791,   1.022, 636.524, 176.812, 47,  0,   0.852, 248.469,  69.019,   0.632, 155.590,  43.219,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
17:08:34:619, 34986135870022,  255.582,   14.000, 2700,   4.807,1166.178, 323.938,   2.673, 636.818, 176.894, 48,  0,   1.039, 248.584,  69.051,   0.674, 155.664,  43.240,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:08:34:735, 34986444052200,  255.710,   44.000, 2800,   7.133,1167.094, 324.193,   4.987, 637.459, 177.072, 54,  0,   1.165, 248.733,  69.093,   0.650, 155.747,  43.263,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.167
17:08:34:855, 34986702833180,  255.818,    6.000, 2300,   3.679,1167.490, 324.303,   1.549, 637.626, 177.118, 48,  0,   0.889, 248.829,  69.119,   0.630, 155.815,  43.282,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.390
17:08:34:951, 34986934530430,  255.914,   23.000, 2700,   4.921,1167.966, 324.435,   2.684, 637.885, 177.190, 49,  0,   1.143, 248.939,  69.150,   0.664, 155.879,  43.300,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.884
17:08:35:081, 34987246779256,  256.044,   10.000,  900,   3.290,1168.393, 324.554,   1.203, 638.041, 177.234, 47,  0,   0.857, 249.051,  69.181,   0.623, 155.960,  43.322,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
17:08:35:189, 34987504539789,  256.152,   18.000,  900,   3.053,1168.721, 324.645,   0.942, 638.142, 177.262, 47,  0,   0.861, 249.143,  69.206,   0.657, 156.031,  43.342,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
17:08:35:310, 34987796837334,  256.274,   18.000,  900,   3.395,1169.135, 324.760,   1.328, 638.304, 177.307, 47,  0,   0.808, 249.242,  69.234,   0.732, 156.120,  43.367,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
17:08:35:421, 34988061690316,  256.384,   19.000,  900,   3.402,1169.510, 324.864,   1.310, 638.449, 177.347, 47,  0,   0.829, 249.333,  69.259,   0.707, 156.198,  43.388,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
17:08:35:527, 34988317199164,  256.490,   17.000, 1200,   3.916,1169.927, 324.980,   1.676, 638.627, 177.396, 47,  0,   0.907, 249.430,  69.286,   0.745, 156.277,  43.410,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
17:08:35:637, 34988580928163,  256.600,    9.000, 2400,   4.203,1170.389, 325.108,   1.997, 638.847, 177.457, 48,  0,   0.914, 249.530,  69.314,   0.715, 156.356,  43.432,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.174
17:08:35:775, 34988923693158,  256.743,   39.000, 2700,   3.745,1170.924, 325.257,   1.563, 639.070, 177.519, 48,  0,   0.970, 249.669,  69.352,   0.662, 156.451,  43.458,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.684
17:08:35:883, 34989170106511,  256.846,   13.000,  800,   2.825,1171.214, 325.337,   0.876, 639.160, 177.544, 47,  0,   0.800, 249.751,  69.375,   0.637, 156.516,  43.477,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.187
17:08:35:991, 34989429685252,  256.954,    8.000, 2200,   3.679,1171.612, 325.448,   1.510, 639.323, 177.590, 47,  0,   0.888, 249.847,  69.402,   0.710, 156.593,  43.498,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:36:112, 34989720844690,  257.075,    9.000, 2200,   3.186,1171.998, 325.555,   1.085, 639.455, 177.626, 47,  0,   0.877, 249.953,  69.431,   0.628, 156.669,  43.519,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:08:36:223, 34989986107275,  257.186,   69.000, 2700,   9.048,1172.998, 325.833,   6.699, 640.195, 177.832, 52,  0,   1.668, 250.137,  69.483,   0.639, 156.740,  43.539,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:36:329, 34990241646321,  257.292,   65.000, 2700,  10.524,1174.119, 326.144,   8.105, 641.058, 178.072, 56,  0,   1.602, 250.308,  69.530,   0.632, 156.807,  43.557,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:36:454, 34990542467076,  257.418,   88.000, 2700,  10.838,1175.477, 326.521,   8.802, 642.161, 178.378, 56,  0,   1.646, 250.514,  69.587,   0.392, 156.856,  43.571,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.135
17:08:36:561, 34990797905886,  257.524,   67.000, 2700,   9.346,1176.472, 326.798,   7.831, 642.995, 178.610, 55,  0,   1.180, 250.640,  69.622,   0.081, 156.865,  43.574,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.837
17:08:36:684, 34991092951226,  257.647,   43.000, 2700,   8.430,1177.508, 327.086,   6.975, 643.852, 178.848, 55,  0,   1.090, 250.774,  69.659,   0.052, 156.871,  43.575,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.254
17:08:36:792, 34991353573958,  257.756,   76.000, 2700,   9.730,1178.565, 327.379,   8.153, 644.738, 179.094, 58,  0,   1.215, 250.906,  69.696,   0.090, 156.881,  43.578,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.618
17:08:36:914, 34991644890492,  257.877,   41.000, 2700,   7.919,1179.526, 327.646,   6.533, 645.531, 179.314, 56,  0,   0.950, 251.021,  69.728,   0.014, 156.882,  43.578,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:37:025, 34991911893323,  257.988,   49.000, 2700,   8.386,1180.459, 327.905,   6.966, 646.306, 179.529, 55,  0,   0.971, 251.129,  69.758,   0.018, 156.884,  43.579,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:37:130, 34992164960080,  258.094,   57.000, 2700,   8.976,1181.406, 328.168,   7.381, 647.084, 179.746, 55,  0,   1.268, 251.263,  69.795,   0.014, 156.886,  43.579,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:08:37:240, 34992428325490,  258.203,   14.000, 2300,   3.876,1181.831, 328.286,   2.419, 647.349, 179.819, 49,  0,   0.943, 251.366,  69.824,   0.021, 156.888,  43.580,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:08:37:347, 34992684470724,  258.310,   30.000, 1900,   3.220,1182.175, 328.382,   1.845, 647.546, 179.874, 49,  0,   0.927, 251.465,  69.851,   0.018, 156.890,  43.581,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:08:37:456, 34992947110562,  258.420,   35.000, 2700,   6.251,1182.859, 328.572,   4.885, 648.081, 180.022, 52,  0,   0.882, 251.562,  69.878,   0.026, 156.893,  43.581,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:37:563, 34993203241892,  258.526,    9.000, 2300,   2.854,1183.163, 328.656,   1.406, 648.231, 180.064, 48,  0,   0.942, 251.662,  69.906,   0.021, 156.895,  43.582,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:08:37:686, 34993498394684,  258.649,   26.000, 2700,   4.661,1183.736, 328.816,   3.205, 648.625, 180.174, 50,  0,   1.034, 251.790,  69.942,   0.040, 156.900,  43.583,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.223
17:08:37:799, 34993769565234,  258.762,   50.000, 2700,   7.638,1184.599, 329.055,   6.191, 649.325, 180.368, 52,  0,   0.965, 251.899,  69.972,   0.093, 156.911,  43.586,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.472
17:08:37:916, 34994050645396,  258.879,   10.000, 2300,   3.060,1184.958, 329.155,   1.615, 649.514, 180.420, 49,  0,   0.992, 252.015,  70.004,   0.014, 156.912,  43.587,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:38:027, 34994315530339,  258.990,    6.000, 2300,   2.045,1185.183, 329.218,   0.729, 649.594, 180.443, 47,  0,   0.847, 252.108,  70.030,   0.015, 156.914,  43.587,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:38:138, 34994582308318,  259.101,   41.000, 2700,   5.676,1185.814, 329.393,   4.223, 650.064, 180.573, 51,  0,   1.167, 252.238,  70.066,   0.015, 156.916,  43.588,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:38:256, 34994865497671,  259.219,   31.000, 2700,   6.205,1186.547, 329.596,   4.809, 650.631, 180.731, 50,  0,   0.856, 252.339,  70.094,   0.013, 156.917,  43.588,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:08:38:364, 34995125312799,  259.327,   38.000, 2700,   6.068,1187.203, 329.779,   4.469, 651.115, 180.865, 52,  0,   1.235, 252.473,  70.131,   0.029, 156.920,  43.589,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
17:08:38:488, 34995422244514,  259.451,   51.000, 2300,   7.312,1188.108, 330.030,   5.736, 651.825, 181.062, 50,  0,   1.250, 252.627,  70.174,   0.061, 156.928,  43.591,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:08:38:593, 34995673663462,  259.556,   35.000, 2700,   5.174,1188.650, 330.181,   3.668, 652.209, 181.169, 51,  0,   0.983, 252.730,  70.203,   0.064, 156.934,  43.593,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.950
17:08:38:750, 34996060782650,  259.717,   29.000, 2800,   6.232,1189.655, 330.460,   4.744, 652.974, 181.382, 51,  0,   0.943, 252.883,  70.245,   0.087, 156.948,  43.597,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.453
17:08:38:830, 34996242320478,  259.793,   33.000, 2700,   7.228,1190.202, 330.612,   5.476, 653.388, 181.497, 52,  0,   1.227, 252.975,  70.271,   0.045, 156.952,  43.598,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.330
17:08:38:936, 34996499308117,  259.900,   11.000, 2700,   2.996,1190.523, 330.701,   1.532, 653.552, 181.542, 49,  0,   0.932, 253.075,  70.299,   0.022, 156.954,  43.598,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:39:060, 34996795635870,  260.023,   15.000, 2700,   3.031,1190.897, 330.805,   1.645, 653.755, 181.599, 50,  0,   0.887, 253.185,  70.329,   0.014, 156.956,  43.599,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:39:168, 34997055035158,  260.131,   37.000, 2700,   6.965,1191.650, 331.014,   5.464, 654.346, 181.763, 52,  0,   0.947, 253.287,  70.357,   0.014, 156.957,  43.599,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:39:289, 34997346311239,  260.253,   15.000, 2300,   3.751,1192.105, 331.140,   2.363, 654.633, 181.842, 48,  0,   0.859, 253.391,  70.386,   0.016, 156.959,  43.600,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:39:391, 34997589690495,  260.354,    7.000, 2300,   2.248,1192.333, 331.204,   0.837, 654.717, 181.866, 47,  0,   0.873, 253.480,  70.411,   0.017, 156.961,  43.600,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:39:506, 34997867602588,  260.470,   18.000, 2300,   3.058,1192.687, 331.302,   1.593, 654.902, 181.917, 47,  0,   0.991, 253.595,  70.443,   0.014, 156.963,  43.601,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:39:632, 34998169111882,  260.595,   14.000, 1800,   2.312,1192.977, 331.383,   0.898, 655.015, 181.949, 47,  0,   0.878, 253.705,  70.474,   0.015, 156.965,  43.601,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:39:754, 34998481430356,  260.726,   67.000, 2700,   7.293,1193.927, 331.646,   5.724, 655.760, 182.155, 54,  0,   1.092, 253.847,  70.513,   0.076, 156.975,  43.604,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.188
17:08:39:862, 34998720218577,  260.825,   20.000, 2400,   4.727,1194.397, 331.777,   3.199, 656.078, 182.244, 49,  0,   0.975, 253.944,  70.540,   0.039, 156.978,  43.605,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.347
17:08:39:965, 34998967405953,  260.928,   34.000, 2300,   4.436,1194.854, 331.904,   2.912, 656.378, 182.327, 50,  0,   1.160, 254.063,  70.573,   0.045, 156.983,  43.606,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.279
17:08:40:080, 34999243234948,  261.043,   47.000, 2700,   7.052,1195.664, 332.129,   5.388, 656.997, 182.499, 52,  0,   1.372, 254.221,  70.617,   0.063, 156.990,  43.608,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.752
17:08:40:186, 34999498047013,  261.149,   47.000, 2300,   7.107,1196.419, 332.339,   5.477, 657.579, 182.661, 50,  0,   1.258, 254.355,  70.654,   0.040, 156.995,  43.610,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:40:308, 34999790383767,  261.271,   25.000, 2700,   4.681,1196.989, 332.497,   3.349, 657.987, 182.774, 51,  0,   0.846, 254.458,  70.683,   0.014, 156.996,  43.610,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:40:402, 35000015829042,  261.365,   63.000, 2700,   8.585,1197.795, 332.721,   7.017, 658.646, 182.957, 53,  0,   1.402, 254.589,  70.719,   0.023, 156.998,  43.611,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:40:525, 35000310803896,  261.488,   52.000, 2300,   7.196,1198.680, 332.967,   5.654, 659.341, 183.150, 51,  0,   1.287, 254.748,  70.763,   0.014, 157.000,  43.611,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:40:637, 35000581200250,  261.600,   10.000, 2300,   2.839,1199.000, 333.055,   1.486, 659.508, 183.197, 49,  0,   0.910, 254.850,  70.792,   0.013, 157.002,  43.612,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:40:772, 35000910483316,  261.738,   61.000, 2300,   4.080,1199.559, 333.211,   2.610, 659.866, 183.296, 51,  0,   1.053, 254.995,  70.832,   0.085, 157.013,  43.615,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.294
17:08:40:864, 35001124112829,  261.827,   36.000, 2700,   6.793,1200.164, 333.379,   5.237, 660.332, 183.426, 52,  0,   1.270, 255.108,  70.863,   0.040, 157.017,  43.616,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.216
17:08:40:972, 35001385505189,  261.936,   53.000, 2700,   8.345,1201.073, 333.631,   6.766, 661.069, 183.630, 54,  0,   1.400, 255.260,  70.906,   0.013, 157.018,  43.616,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:41:082, 35001648036763,  262.045,   35.000, 2700,   7.239,1201.865, 333.851,   5.869, 661.711, 183.809, 53,  0,   0.951, 255.364,  70.934,   0.018, 157.020,  43.617,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:41:191, 35001910371035,  262.154,   22.000, 2700,   5.051,1202.417, 334.005,   3.626, 662.108, 183.919, 51,  0,   0.986, 255.472,  70.964,   0.016, 157.022,  43.617,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:41:298, 35002167414628,  262.261,   18.000, 2300,   3.982,1202.843, 334.123,   2.499, 662.375, 183.993, 49,  0,   1.054, 255.585,  70.996,   0.016, 157.024,  43.618,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:41:417, 35002452332430,  262.380,   10.000, 2300,   2.467,1203.136, 334.204,   1.042, 662.499, 184.028, 48,  0,   0.903, 255.692,  71.026,   0.012, 157.025,  43.618,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:41:530, 35002724154071,  262.493,   18.000, 2300,   3.342,1203.515, 334.310,   1.842, 662.708, 184.086, 48,  0,   1.026, 255.808,  71.058,   0.019, 157.027,  43.619,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:41:637, 35002980374636,  262.600,   28.000,  900,   2.214,1203.751, 334.375,   0.814, 662.795, 184.110, 47,  0,   0.891, 255.903,  71.084,   0.015, 157.029,  43.619,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
17:08:41:747, 35003277443098,  262.724,   39.000, 2800,   4.619,1204.323, 334.534,   2.835, 663.146, 184.207, 50,  0,   1.058, 256.034,  71.121,   0.316, 157.068,  43.630,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.524
17:08:41:870, 35003538775926,  262.833,   21.000,  900,   3.172,1204.668, 334.630,   1.082, 663.263, 184.240, 47,  0,   0.821, 256.124,  71.145,   0.667, 157.141,  43.650,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.181
17:08:41:979, 35003800655076,  262.942,   39.000, 1700,   3.888,1205.092, 334.748,   1.665, 663.445, 184.290, 48,  0,   0.941, 256.226,  71.174,   0.796, 157.227,  43.674,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
17:08:42:087, 35004061114588,  263.050,   48.000, 2700,   7.921,1205.952, 334.987,   5.619, 664.055, 184.460, 54,  0,   1.405, 256.379,  71.216,   0.705, 157.304,  43.696,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.397
17:08:42:190, 35004307689495,  263.153,   46.000, 2300,   7.529,1206.726, 335.202,   5.250, 664.594, 184.610, 50,  0,   1.297, 256.512,  71.253,   0.674, 157.373,  43.715,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:42:308, 35004590154744,  263.271,   15.000, 1000,   3.447,1207.131, 335.314,   1.397, 664.759, 184.655, 48,  0,   0.828, 256.609,  71.280,   0.684, 157.453,  43.737,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
17:08:42:408, 35004832286333,  263.372,   11.000, 1000,   3.353,1207.469, 335.408,   1.275, 664.887, 184.691, 48,  0,   0.829, 256.693,  71.304,   0.754, 157.530,  43.758,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
17:08:42:534, 35005133793058,  263.497,   34.000, 1800,   3.485,1207.907, 335.530,   1.412, 665.065, 184.740, 48,  0,   0.989, 256.817,  71.338,   0.674, 157.614,  43.782,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:42:639, 35005385884601,  263.602,   10.000, 1800,   3.084,1208.231, 335.620,   1.091, 665.179, 184.772, 47,  0,   0.837, 256.905,  71.363,   0.692, 157.687,  43.802,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:42:778, 35005725313228,  263.744,   35.000, 2800,   3.854,1208.776, 335.771,   1.863, 665.443, 184.845, 50,  0,   0.875, 257.029,  71.397,   0.697, 157.786,  43.829,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.026
17:08:42:872, 35005944525026,  263.835,    6.000, 2300,   3.345,1209.082, 335.856,   1.325, 665.564, 184.879, 48,  0,   0.823, 257.104,  71.418,   0.672, 157.847,  43.846,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.432
17:08:42:984, 35006212298396,  263.947,    5.000, 2300,   2.937,1209.410, 335.947,   1.027, 665.678, 184.911, 47,  0,   0.785, 257.192,  71.442,   0.646, 157.919,  43.866,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:43:109, 35006513270548,  264.072,   15.000, 2300,   3.964,1209.907, 336.085,   1.930, 665.920, 184.978, 47,  0,   0.917, 257.307,  71.474,   0.687, 158.005,  43.890,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:43:241, 35006829551066,  264.204,   16.000, 1000,   2.908,1210.290, 336.192,   0.925, 666.042, 185.012, 47,  0,   0.826, 257.416,  71.504,   0.676, 158.094,  43.915,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
17:08:43:352, 35007097605250,  264.316,    5.000, 2300,   3.430,1210.673, 336.298,   1.406, 666.199, 185.055, 47,  0,   0.793, 257.504,  71.529,   0.731, 158.176,  43.938,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:08:43:458, 35007350253505,  264.421,    6.000, 2300,   3.099,1210.999, 336.389,   1.103, 666.315, 185.088, 47,  0,   0.808, 257.589,  71.553,   0.633, 158.242,  43.956,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:43:569, 35007617442544,  264.532,   15.000, 1000,   2.747,1211.305, 336.474,   0.760, 666.400, 185.111, 47,  0,   0.786, 257.677,  71.577,   0.629, 158.312,  43.976,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
17:08:43:676, 35007874109383,  264.639,   15.000, 2700,   4.659,1211.803, 336.612,   2.488, 666.666, 185.185, 51,  0,   0.937, 257.777,  71.605,   0.727, 158.390,  43.997,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:08:43:785, 35008134874967,  264.748,   27.000, 2700,   7.374,1212.605, 336.835,   5.133, 667.224, 185.340, 50,  0,   1.135, 257.900,  71.639,   0.685, 158.465,  44.018,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.706
17:08:43:892, 35008391511712,  264.855,   10.000, 2700,   4.395,1213.075, 336.965,   2.180, 667.457, 185.405, 49,  0,   0.927, 257.999,  71.666,   0.641, 158.533,  44.037,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:44:000, 35008652361922,  264.963,    8.000, 2400,   4.007,1213.510, 337.086,   1.823, 667.655, 185.460, 48,  0,   0.907, 258.098,  71.694,   0.631, 158.602,  44.056,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:44:112, 35008920478480,  265.075,   22.000,  900,   3.254,1213.874, 337.187,   1.035, 667.771, 185.492, 47,  0,   0.912, 258.200,  71.722,   0.641, 158.673,  44.076,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
17:08:44:217, 35009173528783,  265.181,   22.000, 2700,   5.518,1214.455, 337.349,   3.202, 668.108, 185.586, 49,  0,   1.059, 258.311,  71.753,   0.702, 158.747,  44.096,  15.000,  25.000,   0.000,  90.000,  90.000,  111,   0.000
17:08:44:338, 35009463143808,  265.301,    8.000, 2300,   3.618,1214.892, 337.470,   1.520, 668.292, 185.637, 48,  0,   0.869, 258.416,  71.782,   0.661, 158.827,  44.119,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
17:08:44:444, 35009717121163,  265.407,   10.000, 2700,   3.435,1215.255, 337.571,   1.498, 668.450, 185.681, 49,  0,   0.823, 258.503,  71.807,   0.662, 158.897,  44.138,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:44:555, 35009982703763,  265.518,    7.000, 2300,   3.674,1215.662, 337.684,   1.661, 668.634, 185.732, 47,  0,   0.854, 258.598,  71.833,   0.643, 158.968,  44.158,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:44:661, 35010238701197,  265.624,   13.000, 1700,   2.955,1215.977, 337.771,   1.017, 668.743, 185.762, 47,  0,   0.856, 258.689,  71.858,   0.634, 159.036,  44.177,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:44:803, 35010599478598,  265.775,   49.000, 1800,   3.878,1216.560, 337.933,   1.733, 669.003, 185.834, 48,  0,   1.025, 258.843,  71.901,   0.661, 159.135,  44.204,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.121
17:08:44:878, 35010760034800,  265.842,   16.000, 1600,   3.024,1216.762, 337.990,   1.218, 669.085, 185.857, 47,  0,   1.044, 258.913,  71.920,   0.224, 159.150,  44.208,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.318
17:08:44:981, 35011007112394,  265.945,   30.000, 1600,   3.241,1217.096, 338.082,   1.560, 669.245, 185.901, 47,  0,   1.238, 259.041,  71.956,   0.053, 159.156,  44.210,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.573
17:08:45:097, 35011283354355,  266.060,   36.000, 1600,   2.585,1217.394, 338.165,   1.022, 669.363, 185.934, 47,  0,   1.087, 259.166,  71.990,   0.013, 159.157,  44.210,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:08:45:209, 35011551970754,  266.172,   44.000, 2700,   7.047,1218.182, 338.384,   5.063, 669.930, 186.092, 50,  0,   1.403, 259.323,  72.034,   0.434, 159.206,  44.224,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.353
17:08:45:316, 35011811038413,  266.280,   10.000, 2300,   3.791,1218.591, 338.498,   1.663, 670.109, 186.141, 48,  0,   0.905, 259.420,  72.061,   0.634, 159.274,  44.243,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:45:419, 35012057150044,  266.382,    9.000, 2300,   3.543,1218.955, 338.599,   1.437, 670.256, 186.182, 47,  0,   0.911, 259.514,  72.087,   0.633, 159.339,  44.261,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:08:45:541, 35012349279102,  266.504,   10.000, 2300,   3.569,1219.389, 338.719,   1.432, 670.431, 186.231, 48,  0,   0.909, 259.624,  72.118,   0.653, 159.418,  44.283,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
