System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:42:22:035, 22571949272090,   11.801,   76.000, 2300,   9.297,  70.066,  19.463,   7.623,  46.230,  12.842, 55,  0,   1.637,  13.459,   3.739,   0.018,   5.476,   1.521,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:42:22:143, 22572209766884,   11.909,   86.000, 2700,   9.713,  71.120,  19.756,   8.028,  47.101,  13.084, 58,  0,   1.585,  13.631,   3.787,   0.031,   5.480,   1.522,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:22:251, 22572467547180,   12.017,   93.000, 2700,   9.932,  72.187,  20.052,   8.347,  47.998,  13.333, 57,  0,   1.560,  13.799,   3.833,   0.022,   5.482,   1.523,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:22:359, 22572726068192,   12.124,   84.000, 2700,   9.586,  73.219,  20.339,   7.998,  48.859,  13.572, 58,  0,   1.458,  13.956,   3.877,   0.103,   5.493,   1.526,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.741
15:42:22:466, 22572983299545,   12.232,   82.000, 2700,   9.700,  74.259,  20.628,   8.162,  49.734,  13.815, 58,  0,   1.555,  14.123,   3.923,   0.082,   5.502,   1.528,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.270
15:42:22:572, 22573239696013,   12.338,   55.000, 1400,   7.192,  75.027,  20.841,   5.662,  50.339,  13.983, 54,  0,   1.197,  14.251,   3.959,   0.025,   5.504,   1.529,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
15:42:22:681, 22573499382780,   12.447,   52.000, 2700,   7.078,  75.793,  21.054,   5.182,  50.899,  14.139, 54,  0,   1.062,  14.366,   3.990,   0.302,   5.537,   1.538,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:42:22:789, 22573759562636,   12.555,   56.000, 2700,   8.693,  76.736,  21.315,   6.388,  51.592,  14.331, 55,  0,   1.089,  14.484,   4.023,   0.681,   5.611,   1.559,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:22:914, 22574057785603,   12.679,   18.000, 2300,   5.219,  77.384,  21.496,   3.014,  51.967,  14.435, 51,  0,   0.875,  14.592,   4.053,   0.669,   5.694,   1.582,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:23:038, 22574357137562,   12.804,   17.000, 2700,   3.348,  77.802,  21.612,   1.325,  52.132,  14.481, 51,  0,   0.842,  14.697,   4.083,   0.661,   5.776,   1.605,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:23:154, 22574634022212,   12.919,   60.000, 2700,   8.832,  78.821,  21.895,   6.504,  52.882,  14.690, 54,  0,   1.128,  14.828,   4.119,   0.645,   5.851,   1.625,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:42:23:269, 22574911927420,   13.035,   44.000, 2700,   8.243,  79.775,  22.160,   5.961,  53.572,  14.881, 55,  0,   1.010,  14.945,   4.151,   0.657,   5.927,   1.646,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:23:375, 22575165959658,   13.141,   35.000, 2700,   6.341,  80.446,  22.346,   4.137,  54.010,  15.003, 54,  0,   1.017,  15.052,   4.181,   0.670,   5.998,   1.666,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.195
15:42:23:498, 22575461110720,   13.264,   40.000, 2700,   7.991,  81.429,  22.619,   5.768,  54.720,  15.200, 54,  0,   0.979,  15.173,   4.215,   0.621,   6.074,   1.687,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:23:607, 22575722383854,   13.373,   10.000, 2300,   4.225,  81.889,  22.747,   2.027,  54.940,  15.261, 51,  0,   0.893,  15.270,   4.242,   0.622,   6.142,   1.706,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:23:715, 22575981922802,   13.481,   12.000, 2700,   3.906,  82.311,  22.864,   1.786,  55.133,  15.315, 51,  0,   0.882,  15.365,   4.268,   0.619,   6.209,   1.725,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:23:824, 22576242345556,   13.590,   55.000, 2700,   8.464,  83.230,  23.119,   6.186,  55.805,  15.501, 54,  0,   1.063,  15.480,   4.300,   0.616,   6.276,   1.743,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:23:945, 22576532995804,   13.711,   54.000, 2700,   8.615,  84.273,  23.409,   6.358,  56.575,  15.715, 55,  0,   1.088,  15.612,   4.337,   0.617,   6.350,   1.764,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:24:055, 22576797507418,   13.821,    6.000, 2300,   3.570,  84.666,  23.518,   1.415,  56.731,  15.759, 51,  0,   0.873,  15.708,   4.363,   0.613,   6.418,   1.783,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:24:176, 22577088808636,   13.942,   16.000, 1200,   3.324,  85.070,  23.631,   1.147,  56.870,  15.797, 49,  0,   0.872,  15.814,   4.393,   0.615,   6.493,   1.803,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
15:42:24:347, 22577517066576,   14.121,   98.000, 2700,   7.858,  86.472,  24.020,   5.584,  57.866,  16.074, 56,  0,   1.128,  16.016,   4.449,   0.655,   6.609,   1.836,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.931
15:42:24:424, 22577683733924,   14.190,   43.000, 2700,   8.381,  87.054,  24.182,   6.133,  58.292,  16.192, 54,  0,   1.042,  16.088,   4.469,   0.636,   6.654,   1.848,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.251
15:42:24:546, 22577976140801,   14.312,   15.000, 2300,   5.176,  87.685,  24.357,   2.959,  58.653,  16.292, 51,  0,   0.899,  16.198,   4.499,   0.624,   6.730,   1.869,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:24:661, 22578251345216,   14.427,   19.000, 2100,   3.526,  88.089,  24.469,   1.446,  58.818,  16.338, 51,  0,   0.904,  16.301,   4.528,   0.620,   6.801,   1.889,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:24:763, 22578496999890,   14.529,   47.000, 2700,   8.362,  88.945,  24.707,   6.512,  59.485,  16.524, 54,  0,   1.024,  16.406,   4.557,   0.620,   6.864,   1.907,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:24:881, 22578780739318,   14.647,   57.000, 2300,   8.125,  89.906,  24.974,   6.030,  60.198,  16.722, 53,  0,   1.334,  16.564,   4.601,   0.622,   6.938,   1.927,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
15:42:24:988, 22579037743306,   14.754,   58.000, 2700,   9.292,  90.901,  25.250,   7.166,  60.965,  16.935, 57,  0,   1.448,  16.719,   4.644,   0.653,   7.008,   1.947,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.470
15:42:25:098, 22579300953916,   14.864,   55.000, 2700,   9.253,  91.915,  25.532,   7.257,  61.761,  17.156, 56,  0,   1.327,  16.864,   4.685,   0.631,   7.077,   1.966,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.598
15:42:25:209, 22579566727997,   14.975,   51.000, 2700,   9.263,  92.941,  25.817,   7.148,  62.553,  17.376, 57,  0,   1.301,  17.008,   4.725,   0.621,   7.146,   1.985,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:25:332, 22579882407232,   15.106,   30.000, 2700,   5.749,  93.697,  26.027,   3.501,  63.013,  17.504, 53,  0,   1.016,  17.142,   4.762,   0.676,   7.234,   2.010,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.545
15:42:25:426, 22580088534885,   15.192,    8.000, 2300,   3.887,  94.031,  26.120,   1.699,  63.159,  17.544, 51,  0,   0.884,  17.218,   4.783,   0.659,   7.291,   2.025,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.389
15:42:25:548, 22580381001668,   15.314,    5.000, 2300,   3.376,  94.443,  26.234,   1.201,  63.305,  17.585, 50,  0,   0.849,  17.321,   4.812,   0.647,   7.370,   2.047,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:25:659, 22580646380503,   15.425,    5.000, 2300,   3.414,  94.820,  26.339,   1.228,  63.441,  17.623, 49,  0,   0.874,  17.418,   4.838,   0.643,   7.441,   2.067,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:25:765, 22580901847770,   15.531,    5.000, 2300,   3.264,  95.168,  26.435,   1.128,  63.561,  17.656, 49,  0,   0.839,  17.507,   4.863,   0.642,   7.509,   2.086,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:25:875, 22581165524575,   15.641,    8.000,  900,   2.787,  95.474,  26.520,   0.702,  63.638,  17.677, 48,  0,   0.810,  17.596,   4.888,   0.649,   7.581,   2.106,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
15:42:25:981, 22581421774516,   15.748,   19.000,  700,   2.506,  95.741,  26.595,   0.683,  63.711,  17.698, 48,  0,   0.927,  17.695,   4.915,   0.284,   7.611,   2.114,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
15:42:26:105, 22581717253546,   15.871,   10.000, 2700,   3.478,  96.169,  26.714,   1.674,  63.917,  17.755, 49,  0,   0.970,  17.815,   4.949,   0.221,   7.638,   2.122,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:26:228, 22582012402351,   15.994,    5.000, 2300,   3.406,  96.588,  26.830,   1.243,  64.070,  17.797, 49,  0,   0.853,  17.920,   4.978,   0.629,   7.715,   2.143,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:26:351, 22582307405482,   16.117,   29.000, 2700,   4.466,  97.137,  26.983,   2.259,  64.348,  17.874, 51,  0,   0.935,  18.035,   5.010,   0.648,   7.795,   2.165,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.186
15:42:26:461, 22582570912468,   16.226,   16.000,  900,   2.987,  97.465,  27.074,   0.946,  64.452,  17.903, 49,  0,   0.795,  18.122,   5.034,   0.627,   7.864,   2.184,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
15:42:26:583, 22582865500778,   16.349,   19.000, 1100,   3.718,  97.922,  27.200,   1.467,  64.632,  17.953, 49,  0,   0.880,  18.230,   5.064,   0.716,   7.952,   2.209,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
15:42:26:706, 22583161059372,   16.472,   21.000, 1100,   4.061,  98.422,  27.339,   1.810,  64.855,  18.015, 49,  0,   0.881,  18.338,   5.094,   0.715,   8.040,   2.233,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
15:42:26:829, 22583455534931,   16.595,    5.000, 2500,   4.109,  98.926,  27.479,   1.855,  65.083,  18.078, 49,  0,   0.875,  18.446,   5.124,   0.728,   8.129,   2.258,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:26:952, 22583750125999,   16.718,    5.000, 2300,   3.340,  99.336,  27.593,   1.183,  65.228,  18.119, 49,  0,   0.853,  18.551,   5.153,   0.620,   8.205,   2.279,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:27:062, 22584014960528,   16.828,    8.000, 1000,   2.927,  99.659,  27.683,   0.902,  65.327,  18.146, 48,  0,   0.805,  18.639,   5.178,   0.616,   8.273,   2.298,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
15:42:27:169, 22584271499650,   16.935,   14.000,  900,   2.867,  99.965,  27.768,   0.878,  65.421,  18.173, 48,  0,   0.771,  18.722,   5.201,   0.655,   8.343,   2.318,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
15:42:27:278, 22584534154708,   17.045,    9.000,  900,   3.530, 100.352,  27.875,   1.362,  65.570,  18.214, 48,  0,   0.843,  18.814,   5.226,   0.697,   8.419,   2.339,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
15:42:27:386, 22584792087045,   17.152,   31.000, 2700,   4.414, 100.826,  28.007,   2.244,  65.811,  18.281, 49,  0,   0.952,  18.916,   5.255,   0.692,   8.494,   2.359,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   2.382
15:42:27:508, 22585084802694,   17.274,   17.000, 1000,   3.131, 101.208,  28.113,   0.972,  65.930,  18.314, 48,  0,   0.856,  19.021,   5.284,   0.623,   8.570,   2.380,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
15:42:27:617, 22585347386166,   17.383,   31.000, 1000,   4.144, 101.661,  28.239,   1.865,  66.134,  18.371, 49,  0,   0.895,  19.119,   5.311,   0.735,   8.650,   2.403,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
15:42:27:727, 22585609888385,   17.493,   35.000, 2700,   7.153, 102.444,  28.457,   5.163,  66.699,  18.527, 55,  0,   1.045,  19.233,   5.342,   0.715,   8.728,   2.425,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:27:848, 22585900967811,   17.614,   30.000,  900,   5.811, 103.149,  28.652,   3.839,  67.164,  18.657, 50,  0,   1.097,  19.366,   5.379,   0.616,   8.803,   2.445,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
15:42:27:948, 22586140345860,   17.714,   41.000,  900,   3.489, 103.497,  28.749,   1.443,  67.308,  18.697, 49,  0,   0.824,  19.448,   5.402,   0.687,   8.872,   2.464,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:42:28:059, 22586407342634,   17.825,   76.000, 2700,   8.947, 104.492,  29.026,   6.787,  68.063,  18.906, 54,  0,   1.560,  19.622,   5.450,   0.661,   8.945,   2.485,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:28:167, 22586666641882,   17.933,   89.000, 2700,  10.611, 105.638,  29.344,   8.420,  68.973,  19.159, 56,  0,   1.824,  19.819,   5.505,   0.648,   9.015,   2.504,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.179
15:42:28:277, 22586928865456,   18.042,   52.000, 2700,   9.262, 106.650,  29.625,   7.155,  69.755,  19.376, 56,  0,   1.336,  19.965,   5.546,   0.628,   9.084,   2.523,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:28:384, 22587187845080,   18.150,   73.000, 2700,  10.014, 107.731,  29.925,   7.947,  70.612,  19.615, 57,  0,   1.434,  20.119,   5.589,   0.680,   9.157,   2.544,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   3.006
15:42:28:497, 22587457463592,   18.263,   48.000,  900,   3.843, 108.163,  30.045,   1.796,  70.814,  19.671, 51,  0,   0.886,  20.219,   5.616,   0.625,   9.227,   2.563,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
15:42:28:606, 22587719535081,   18.372,    7.000, 2300,   5.769, 108.793,  30.220,   3.544,  71.201,  19.778, 51,  0,   1.094,  20.338,   5.650,   0.725,   9.307,   2.585,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:42:28:711, 22587970949818,   18.477,    6.000, 2300,   3.371, 109.146,  30.318,   1.205,  71.327,  19.813, 50,  0,   0.867,  20.429,   5.675,   0.619,   9.371,   2.603,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:28:835, 22588269311968,   18.601,    5.000, 2300,   3.353, 109.563,  30.434,   1.231,  71.481,  19.856, 49,  0,   0.870,  20.537,   5.705,   0.597,   9.446,   2.624,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:28:957, 22588561420388,   18.723,    7.000, 2300,   3.562, 109.996,  30.555,   1.402,  71.651,  19.903, 49,  0,   0.871,  20.643,   5.734,   0.619,   9.521,   2.645,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:29:068, 22588827518200,   18.833,    7.000, 2300,   3.422, 110.376,  30.660,   1.266,  71.792,  19.942, 49,  0,   0.863,  20.739,   5.761,   0.623,   9.590,   2.664,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:29:172, 22589078967518,   18.938,   15.000, 2300,   4.194, 110.815,  30.782,   2.028,  72.004,  20.001, 50,  0,   0.950,  20.839,   5.789,   0.623,   9.655,   2.682,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:29:283, 22589345187663,   19.049,    6.000, 2300,   3.425, 111.195,  30.888,   1.253,  72.143,  20.040, 49,  0,   0.862,  20.934,   5.815,   0.622,   9.724,   2.701,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:29:391, 22589603950404,   19.157,   77.000, 2700,   9.426, 112.211,  31.170,   7.022,  72.900,  20.250, 54,  0,   1.561,  21.102,   5.862,   0.657,   9.795,   2.721,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   1.708
15:42:29:512, 22589895292093,   19.278,   27.000, 1100,   6.373, 112.985,  31.385,   4.038,  73.390,  20.386, 51,  0,   1.142,  21.241,   5.900,   0.635,   9.872,   2.742,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
15:42:29:632, 22590181443938,   19.398,    6.000, 2300,   3.743, 113.431,  31.509,   1.538,  73.574,  20.437, 50,  0,   0.871,  21.345,   5.929,   0.684,   9.954,   2.765,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:29:729, 22590415310756,   19.495,    6.000, 2300,   3.384, 113.761,  31.600,   1.235,  73.694,  20.471, 49,  0,   0.868,  21.429,   5.953,   0.624,  10.014,   2.782,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:29:837, 22590675034558,   19.603,   43.000, 2700,   6.775, 114.494,  31.804,   4.423,  74.173,  20.604, 52,  0,   1.310,  21.571,   5.992,   0.622,  10.082,   2.800,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
15:42:29:959, 22590967722686,   19.725,   45.000, 2300,   7.936, 115.462,  32.073,   5.596,  74.855,  20.793, 52,  0,   1.338,  21.734,   6.037,   0.647,  10.161,   2.822,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:30:068, 22591227839901,   19.834,   19.000,  900,   2.946, 115.781,  32.161,   0.902,  74.953,  20.820, 50,  0,   0.805,  21.822,   6.062,   0.617,  10.227,   2.841,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
15:42:30:177, 22591489602126,   19.943,   42.000,  900,   3.980, 116.215,  32.282,   1.739,  75.143,  20.873, 49,  0,   0.913,  21.921,   6.089,   0.717,  10.306,   2.863,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:42:30:285, 22591749688989,   20.051,    7.000, 1900,   3.821, 116.629,  32.397,   1.558,  75.312,  20.920, 49,  0,   0.938,  22.023,   6.117,   0.687,  10.380,   2.883,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:30:394, 22592010776590,   20.160,   23.000, 2700,   4.648, 117.135,  32.538,   2.423,  75.575,  20.993, 50,  0,   0.978,  22.129,   6.147,   0.654,  10.451,   2.903,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.355
15:42:30:514, 22592298877565,   20.280,   17.000, 1900,   4.852, 117.717,  32.699,   2.626,  75.890,  21.081, 49,  0,   1.037,  22.254,   6.182,   0.620,  10.526,   2.924,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:30:634, 22592587197638,   20.400,   21.000, 2700,   4.439, 118.251,  32.847,   2.337,  76.171,  21.159, 53,  0,   0.949,  22.368,   6.213,   0.622,  10.600,   2.945,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:30:751, 22592868768140,   20.517,   58.000, 2700,   9.602, 119.377,  33.160,   7.361,  77.035,  21.399, 57,  0,   1.377,  22.529,   6.258,   0.624,  10.674,   2.965,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:42:30:855, 22593118952478,   20.622,   33.000, 1100,   5.455, 119.946,  33.318,   3.385,  77.388,  21.497, 50,  0,   1.122,  22.646,   6.291,   0.622,  10.739,   2.983,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
15:42:30:963, 22593377337655,   20.729,   50.000, 2700,   7.772, 120.783,  33.551,   5.674,  77.999,  21.666, 54,  0,   1.197,  22.775,   6.326,   0.669,  10.811,   3.003,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:42:31:072, 22593637932957,   20.838,   53.000, 2700,   9.283, 121.791,  33.831,   7.137,  78.773,  21.882, 55,  0,   1.326,  22.919,   6.366,   0.613,  10.877,   3.021,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:42:31:179, 22593895705253,   20.945,   55.000, 2700,   9.438, 122.804,  34.112,   7.322,  79.560,  22.100, 56,  0,   1.379,  23.067,   6.408,   0.626,  10.944,   3.040,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.488
15:42:31:299, 22594183316360,   21.065,   44.000, 2300,   7.762, 123.734,  34.371,   5.570,  80.227,  22.285, 53,  0,   1.262,  23.219,   6.450,   0.626,  11.019,   3.061,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.665
15:42:31:399, 22594421961015,   21.164,   19.000, 2400,   4.878, 124.220,  34.505,   2.657,  80.492,  22.359, 51,  0,   0.971,  23.315,   6.476,   0.654,  11.084,   3.079,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.307
15:42:31:516, 22594704135756,   21.282,   13.000, 1000,   3.109, 124.585,  34.607,   0.980,  80.607,  22.391, 50,  0,   0.852,  23.415,   6.504,   0.612,  11.156,   3.099,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
15:42:31:640, 22595002526146,   21.406,    6.000, 2300,   3.572, 125.029,  34.730,   1.373,  80.777,  22.438, 49,  0,   0.877,  23.524,   6.535,   0.644,  11.236,   3.121,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:31:742, 22595246141102,   21.508,   31.000, 2700,   5.472, 125.585,  34.885,   3.278,  81.110,  22.531, 53,  0,   1.165,  23.643,   6.567,   0.625,  11.300,   3.139,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:31:857, 22595523265068,   21.623,   50.000, 2700,   9.292, 126.658,  35.183,   6.818,  81.897,  22.749, 56,  0,   1.536,  23.820,   6.617,   0.621,  11.371,   3.159,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:42:31:963, 22595777510849,   21.729,   44.000, 1100,   8.112, 127.517,  35.421,   5.756,  82.507,  22.919, 52,  0,   1.396,  23.968,   6.658,   0.622,  11.437,   3.177,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
