System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:15:36:172, 10077936077256,   11.552,    9.000, 2300,   3.061,  70.391,  19.553,   1.538,  48.085,  13.357, 49,  0,   0.965,  12.883,   3.579,   0.013,   4.679,   1.300,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:36:282, 10078199887992,   11.662,   59.000, 2700,   6.971,  71.157,  19.766,   5.313,  48.669,  13.519, 53,  0,   1.343,  13.031,   3.620,   0.017,   4.680,   1.300,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:15:36:402, 10078489173100,   11.782,   83.000, 2700,   9.701,  72.327,  20.091,   7.899,  49.621,  13.784, 55,  0,   1.610,  13.225,   3.673,   0.028,   4.684,   1.301,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
14:15:36:513, 10078753677828,   11.892,   91.000, 2700,  10.328,  73.465,  20.407,   8.669,  50.576,  14.049, 57,  0,   1.623,  13.403,   3.723,   0.037,   4.688,   1.302,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:36:619, 10079008077208,   11.998,   22.000,  900,   4.272,  73.918,  20.533,   2.889,  50.882,  14.134, 50,  0,   0.996,  13.509,   3.753,   0.015,   4.689,   1.303,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
14:15:36:729, 10079272131302,   12.108,    7.000, 1800,   2.572,  74.201,  20.611,   0.943,  50.986,  14.163, 48,  0,   0.877,  13.605,   3.779,   0.191,   4.710,   1.308,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:15:36:835, 10079527958044,   12.215,   24.000, 1100,   2.940,  74.514,  20.698,   0.885,  51.080,  14.189, 48,  0,   0.828,  13.694,   3.804,   0.629,   4.778,   1.327,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
14:15:36:947, 10079811301443,   12.333,   72.000, 2700,   7.768,  75.431,  20.953,   5.506,  51.730,  14.370, 53,  0,   1.069,  13.820,   3.839,   0.681,   4.858,   1.349,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.074
14:15:37:052, 10080047045658,   12.431,   17.000, 2300,   5.119,  75.934,  21.093,   2.835,  52.009,  14.447, 49,  0,   0.936,  13.912,   3.864,   0.633,   4.920,   1.367,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.280
14:15:37:172, 10080335603903,   12.551,    5.000, 2300,   3.411,  76.344,  21.207,   1.275,  52.162,  14.489, 48,  0,   0.844,  14.013,   3.893,   0.625,   4.995,   1.388,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:37:268, 10080566435560,   12.648,   13.000, 2300,   4.035,  76.732,  21.315,   1.840,  52.339,  14.539, 48,  0,   0.977,  14.107,   3.919,   0.625,   5.055,   1.404,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:37:389, 10080856152199,   12.768,   23.000, 2700,   5.413,  77.386,  21.496,   3.233,  52.729,  14.647, 51,  0,   0.899,  14.216,   3.949,   0.624,   5.131,   1.425,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:37:500, 10081122405221,   12.879,   39.000, 2700,   7.860,  78.258,  21.738,   5.644,  53.356,  14.821, 52,  0,   0.962,  14.323,   3.978,   0.629,   5.201,   1.445,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:37:605, 10081374245484,   12.984,   10.000, 2300,   4.200,  78.699,  21.861,   2.010,  53.567,  14.880, 49,  0,   0.872,  14.414,   4.004,   0.628,   5.266,   1.463,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:37:716, 10081641442973,   13.096,    6.000, 2300,   3.513,  79.090,  21.969,   1.396,  53.722,  14.923, 48,  0,   0.855,  14.509,   4.030,   0.624,   5.336,   1.482,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:37:821, 10081893039006,   13.200,    5.000, 2300,   3.389,  79.445,  22.068,   1.302,  53.859,  14.961, 48,  0,   0.851,  14.599,   4.055,   0.618,   5.401,   1.500,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:37:949, 10082208991617,   13.332,   47.000, 2700,   4.838,  80.082,  22.245,   2.696,  54.214,  15.059, 51,  0,   0.928,  14.721,   4.089,   0.633,   5.484,   1.523,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.658
14:15:38:054, 10082452789846,   13.434,   41.000, 2700,   7.846,  80.879,  22.466,   5.724,  54.795,  15.221, 52,  0,   0.992,  14.821,   4.117,   0.637,   5.549,   1.541,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.289
14:15:38:174, 10082740943702,   13.554,   27.000, 2300,   6.332,  81.639,  22.678,   4.219,  55.302,  15.362, 50,  0,   1.021,  14.944,   4.151,   0.628,   5.624,   1.562,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:38:286, 10083008737658,   13.665,    7.000, 2300,   3.642,  82.045,  22.790,   1.540,  55.473,  15.409, 48,  0,   0.875,  15.042,   4.178,   0.620,   5.693,   1.581,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:38:391, 10083261309901,   13.771,    7.000, 2300,   3.559,  82.420,  22.894,   1.436,  55.625,  15.451, 48,  0,   0.919,  15.138,   4.205,   0.640,   5.761,   1.600,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.127
14:15:38:502, 10083527694102,   13.882,    6.000, 2300,   3.438,  82.802,  23.000,   1.362,  55.776,  15.493, 48,  0,   0.862,  15.234,   4.232,   0.618,   5.829,   1.619,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:38:623, 10083817289411,   14.002,    5.000, 2300,   3.358,  83.207,  23.113,   1.273,  55.929,  15.536, 47,  0,   0.846,  15.336,   4.260,   0.625,   5.905,   1.640,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:38:733, 10084082119425,   14.113,    6.000, 2300,   3.432,  83.585,  23.218,   1.355,  56.079,  15.577, 47,  0,   0.851,  15.430,   4.286,   0.617,   5.973,   1.659,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:38:840, 10084338137018,   14.219,    5.000, 2300,   3.391,  83.947,  23.319,   1.306,  56.218,  15.616, 47,  0,   0.849,  15.521,   4.311,   0.621,   6.039,   1.677,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:38:946, 10084604944560,   14.330,   38.000, 2800,   5.141,  84.519,  23.477,   3.009,  56.553,  15.709, 52,  0,   0.959,  15.627,   4.341,   0.653,   6.112,   1.698,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.516
14:15:39:056, 10084858159222,   14.436,    6.000, 2300,   3.746,  84.914,  23.587,   1.638,  56.725,  15.757, 48,  0,   0.863,  15.718,   4.366,   0.633,   6.178,   1.716,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.352
14:15:39:177, 10085146889142,   14.556,    6.000, 2300,   3.462,  85.330,  23.703,   1.361,  56.889,  15.803, 47,  0,   0.874,  15.823,   4.395,   0.621,   6.253,   1.737,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:39:288, 10085413607286,   14.667,   29.000, 2300,   5.472,  85.939,  23.872,   3.304,  57.256,  15.905, 48,  0,   1.127,  15.948,   4.430,   0.622,   6.322,   1.756,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:39:393, 10085665447292,   14.772,    5.000, 2300,   3.447,  86.300,  23.972,   1.355,  57.399,  15.944, 47,  0,   0.851,  16.038,   4.455,   0.624,   6.388,   1.774,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:39:504, 10085932119595,   14.883,    5.000, 2300,   3.399,  86.678,  24.077,   1.319,  57.545,  15.985, 48,  0,   0.850,  16.132,   4.481,   0.622,   6.457,   1.794,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:39:610, 10086186166494,   14.989,    5.000, 2300,   3.358,  87.033,  24.176,   1.277,  57.680,  16.022, 47,  0,   0.843,  16.221,   4.506,   0.625,   6.523,   1.812,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:39:720, 10086451423668,   15.100,    5.000, 2300,   3.354,  87.404,  24.279,   1.288,  57.823,  16.062, 47,  0,   0.842,  16.315,   4.532,   0.620,   6.591,   1.831,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:39:842, 10086743231554,   15.221,    5.000, 2300,   3.390,  87.816,  24.393,   1.307,  57.982,  16.106, 47,  0,   0.849,  16.418,   4.560,   0.612,   6.666,   1.852,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:39:954, 10087016774344,   15.335,   31.000, 2800,   5.526,  88.446,  24.568,   3.373,  58.366,  16.213, 50,  0,   1.013,  16.533,   4.593,   0.637,   6.738,   1.872,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.781
14:15:40:058, 10087263363322,   15.438,   16.000, 1100,   3.221,  88.777,  24.660,   1.136,  58.483,  16.245, 47,  0,   0.868,  16.622,   4.617,   0.625,   6.803,   1.890,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.192
14:15:40:167, 10087523473736,   15.546,   36.000,  900,   4.079,  89.219,  24.783,   1.920,  58.691,  16.303, 48,  0,   0.931,  16.723,   4.645,   0.692,   6.878,   1.910,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
14:15:40:276, 10087786411836,   15.656,   10.000, 1900,   3.704,  89.625,  24.896,   1.646,  58.871,  16.353, 47,  0,   0.941,  16.826,   4.674,   0.668,   6.951,   1.931,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:15:40:380, 10088034008900,   15.759,    7.000, 1900,   3.298,  89.965,  24.990,   1.163,  58.991,  16.386, 47,  0,   0.920,  16.921,   4.700,   0.634,   7.016,   1.949,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.064
14:15:40:491, 10088300351376,   15.870,    6.000, 1900,   3.168,  90.317,  25.088,   1.108,  59.114,  16.421, 47,  0,   0.851,  17.016,   4.727,   0.609,   7.084,   1.968,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:40:596, 10088554051010,   15.976,    7.000, 1900,   3.134,  90.648,  25.180,   1.101,  59.231,  16.453, 46,  0,   0.848,  17.106,   4.752,   0.594,   7.147,   1.985,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:40:706, 10088817828310,   16.086,    6.000, 1900,   3.133,  90.992,  25.276,   1.073,  59.348,  16.486, 47,  0,   0.851,  17.199,   4.778,   0.597,   7.212,   2.003,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:40:843, 10089147273456,   16.223,   11.000, 1000,   2.852,  91.384,  25.384,   0.819,  59.461,  16.517, 47,  0,   0.829,  17.313,   4.809,   0.620,   7.297,   2.027,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
14:15:40:965, 10089440588264,   16.345,   38.000, 2600,   4.000,  91.873,  25.520,   1.810,  59.682,  16.578, 48,  0,   0.967,  17.431,   4.842,   0.669,   7.379,   2.050,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.753
14:15:41:059, 10089665932588,   16.439,   14.000, 1200,   3.423,  92.194,  25.609,   1.348,  59.809,  16.614, 47,  0,   0.864,  17.512,   4.865,   0.600,   7.435,   2.065,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.230
14:15:41:181, 10089957752272,   16.561,   18.000, 1200,   3.612,  92.633,  25.731,   1.470,  59.987,  16.663, 47,  0,   0.853,  17.616,   4.893,   0.690,   7.519,   2.089,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:15:41:291, 10090222219509,   16.671,    5.000, 2300,   4.164,  93.092,  25.859,   1.991,  60.207,  16.724, 48,  0,   0.882,  17.713,   4.920,   0.701,   7.596,   2.110,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:15:41:398, 10090478142911,   16.778,    5.000, 2300,   3.402,  93.455,  25.960,   1.330,  60.349,  16.764, 47,  0,   0.852,  17.804,   4.946,   0.625,   7.663,   2.129,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:41:507, 10090740104041,   16.887,    5.000, 2300,   3.388,  93.825,  26.062,   1.299,  60.490,  16.803, 47,  0,   0.845,  17.896,   4.971,   0.618,   7.731,   2.147,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:41:614, 10090997733175,   16.994,   12.000,  800,   2.729,  94.118,  26.144,   0.788,  60.575,  16.826, 46,  0,   0.784,  17.980,   4.995,   0.625,   7.798,   2.166,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
14:15:41:723, 10091258605779,   17.103,   10.000, 1100,   3.602,  94.509,  26.253,   1.591,  60.748,  16.874, 47,  0,   0.769,  18.064,   5.018,   0.740,   7.878,   2.188,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:15:41:845, 10091549855331,   17.224,   12.000, 1100,   3.310,  94.911,  26.364,   1.234,  60.898,  16.916, 46,  0,   0.828,  18.164,   5.046,   0.662,   7.958,   2.211,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:15:41:955, 10091814280140,   17.334,   24.000, 2700,   5.190,  95.483,  26.523,   3.044,  61.233,  17.009, 48,  0,   0.908,  18.264,   5.073,   0.736,   8.040,   2.233,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.335
14:15:42:077, 10092107058454,   17.456,    6.000, 2300,   3.631,  95.926,  26.646,   1.527,  61.419,  17.061, 47,  0,   0.865,  18.370,   5.103,   0.623,   8.116,   2.254,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.134
14:15:42:184, 10092363772864,   17.563,    5.000, 2300,   3.473,  96.297,  26.749,   1.359,  61.565,  17.101, 47,  0,   0.866,  18.463,   5.128,   0.622,   8.182,   2.273,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:42:293, 10092626349754,   17.673,    9.000, 2300,   3.758,  96.708,  26.863,   1.656,  61.746,  17.152, 47,  0,   0.886,  18.560,   5.155,   0.616,   8.250,   2.292,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:42:400, 10092883621332,   17.780,    5.000, 2300,   3.368,  97.069,  26.964,   1.299,  61.885,  17.190, 47,  0,   0.843,  18.650,   5.181,   0.621,   8.316,   2.310,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:42:516, 10093162237467,   17.896,   12.000, 2300,   3.896,  97.522,  27.089,   1.839,  62.099,  17.250, 47,  0,   0.952,  18.760,   5.211,   0.622,   8.388,   2.330,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:42:632, 10093440424238,   18.012,   30.000, 2700,   5.652,  98.177,  27.271,   3.639,  62.521,  17.367, 52,  0,   1.133,  18.892,   5.248,   0.622,   8.461,   2.350,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:15:42:740, 10093698213404,   18.119,   56.000, 2300,   8.527,  99.093,  27.526,   6.216,  63.188,  17.552, 50,  0,   1.359,  19.038,   5.288,   0.623,   8.527,   2.369,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:42:858, 10093982099815,   18.238,    5.000, 2300,   3.335,  99.487,  27.635,   1.275,  63.339,  17.594, 48,  0,   0.837,  19.137,   5.316,   0.620,   8.601,   2.389,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:42:960, 10094231539368,   18.341,   33.000, 2800,   4.886,  99.995,  27.776,   2.714,  63.621,  17.673, 49,  0,   0.991,  19.240,   5.344,   0.671,   8.670,   2.408,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   3.023
14:15:43:063, 10094475158761,   18.443,    6.000, 2300,   3.754, 100.376,  27.882,   1.652,  63.789,  17.719, 47,  0,   0.871,  19.328,   5.369,   0.639,   8.735,   2.426,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.787
14:15:43:186, 10094768582948,   18.565,    6.000, 2300,   3.418, 100.794,  27.998,   1.332,  63.952,  17.764, 47,  0,   0.858,  19.433,   5.398,   0.609,   8.810,   2.447,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:43:295, 10095030913546,   18.675,    9.000, 2300,   3.930, 101.224,  28.118,   1.842,  64.153,  17.820, 47,  0,   0.884,  19.530,   5.425,   0.618,   8.877,   2.466,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:43:402, 10095288795870,   18.782,    7.000, 2300,   3.603, 101.611,  28.225,   1.541,  64.319,  17.866, 47,  0,   0.847,  19.621,   5.450,   0.614,   8.943,   2.484,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:43:511, 10095548927672,   18.890,    6.000, 2300,   3.412, 101.981,  28.328,   1.327,  64.462,  17.906, 47,  0,   0.858,  19.714,   5.476,   0.615,   9.010,   2.503,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:43:619, 10095807390503,   18.998,   19.000, 2700,   4.909, 102.509,  28.475,   2.750,  64.759,  17.989, 49,  0,   1.054,  19.827,   5.508,   0.617,   9.076,   2.521,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:43:729, 10096071273348,   19.108,   65.000, 2700,   9.238, 103.525,  28.757,   6.969,  65.525,  18.201, 52,  0,   1.511,  19.993,   5.554,   0.617,   9.144,   2.540,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:43:848, 10096359252949,   19.228,   11.000, 2300,   4.205, 104.029,  28.897,   2.069,  65.773,  18.270, 49,  0,   0.927,  20.104,   5.585,   0.613,   9.218,   2.561,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:43:972, 10096680529576,   19.362,   34.000, 2800,   4.676, 104.655,  29.071,   2.570,  66.117,  18.366, 50,  0,   0.945,  20.231,   5.620,   0.627,   9.302,   2.584,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.767
14:15:44:064, 10096876920861,   19.444,   29.000, 2700,   6.569, 105.193,  29.220,   4.342,  66.472,  18.465, 51,  0,   1.207,  20.330,   5.647,   0.626,   9.353,   2.598,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.364
14:15:44:172, 10097136387211,   19.552,    7.000, 2300,   4.152, 105.642,  29.345,   2.027,  66.692,  18.525, 48,  0,   0.922,  20.429,   5.675,   0.626,   9.421,   2.617,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:44:285, 10097407922929,   19.665,   22.000, 2300,   4.770, 106.181,  29.495,   2.641,  66.990,  18.608, 48,  0,   1.037,  20.547,   5.707,   0.625,   9.491,   2.636,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:44:404, 10097692453331,   19.783,   35.000,  800,   2.637, 106.494,  29.582,   0.678,  67.071,  18.631, 47,  0,   0.813,  20.643,   5.734,   0.621,   9.565,   2.657,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
14:15:44:524, 10097979628474,   19.903,   52.000, 2300,   7.502, 107.392,  29.831,   5.167,  67.689,  18.803, 50,  0,   1.361,  20.806,   5.779,   0.673,   9.646,   2.679,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:15:44:640, 10098257855444,   20.019,    5.000, 2300,   3.429, 107.789,  29.941,   1.342,  67.845,  18.846, 48,  0,   0.859,  20.906,   5.807,   0.618,   9.717,   2.699,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:44:743, 10098506564448,   20.123,   17.000, 2300,   4.288, 108.234,  30.065,   2.216,  68.074,  18.909, 49,  0,   1.001,  21.010,   5.836,   0.617,   9.781,   2.717,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:44:853, 10098769532958,   20.232,   23.000,  900,   2.861, 108.547,  30.152,   0.883,  68.171,  18.936, 47,  0,   0.802,  21.097,   5.860,   0.621,   9.849,   2.736,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
14:15:45:021, 10099180262028,   20.403,   39.000, 2300,   3.804, 109.198,  30.333,   1.688,  68.460,  19.017, 48,  0,   0.973,  21.264,   5.907,   0.707,   9.970,   2.769,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.136
14:15:45:072, 10099296585979,   20.452,    7.000, 2700,   4.037, 109.394,  30.387,   1.966,  68.555,  19.043, 48,  0,   0.894,  21.307,   5.919,   0.640,  10.001,   2.778,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.623
14:15:45:176, 10099544951928,   20.555,    5.000, 2300,   3.421, 109.748,  30.485,   1.318,  68.692,  19.081, 47,  0,   0.845,  21.395,   5.943,   0.623,  10.066,   2.796,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:15:45:289, 10099816743276,   20.669,   16.000, 1000,   3.385, 110.131,  30.592,   1.294,  68.838,  19.122, 46,  0,   0.901,  21.497,   5.971,   0.618,  10.136,   2.815,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
14:15:45:393, 10100066427311,   20.773,   18.000, 1000,   3.893, 110.536,  30.704,   1.743,  69.019,  19.172, 47,  0,   0.854,  21.586,   5.996,   0.692,  10.208,   2.835,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
14:15:45:505, 10100335582033,   20.885,   16.000,  900,   3.664, 110.947,  30.819,   1.508,  69.188,  19.219, 47,  0,   0.854,  21.681,   6.023,   0.693,  10.285,   2.857,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
14:15:45:624, 10100622164725,   21.004,   12.000,  900,   3.671, 111.385,  30.940,   1.582,  69.377,  19.271, 47,  0,   0.811,  21.778,   6.049,   0.722,  10.372,   2.881,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
14:15:45:724, 10100859854776,   21.103,   34.000,  900,   3.181, 111.700,  31.028,   1.119,  69.488,  19.302, 46,  0,   0.849,  21.862,   6.073,   0.667,  10.438,   2.899,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
14:15:45:840, 10101138725551,   21.219,    7.000, 1500,   3.402, 112.096,  31.138,   1.269,  69.636,  19.343, 47,  0,   0.916,  21.969,   6.102,   0.659,  10.514,   2.921,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:15:45:951, 10101405469114,   21.331,   13.000, 1500,   3.248, 112.457,  31.238,   1.149,  69.763,  19.379, 47,  0,   0.916,  22.071,   6.131,   0.613,  10.582,   2.940,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
