System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:46:33:503, 40455455522911, 1198.919,   23.000,  900,   3.249,5399.749,1499.930,   1.132,2897.711, 804.920, 47,  0,   0.848,1149.974, 319.437,   0.634, 732.655, 203.515,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
17:46:33:607, 40455706832176, 1199.024,   13.000,  900,   3.346,5400.099,1500.027,   1.230,2897.840, 804.955, 46,  0,   0.865,1150.065, 319.462,   0.665, 732.725, 203.535,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
17:46:33:729, 40455998852384, 1199.146,   20.000,  900,   3.867,5400.569,1500.158,   1.640,2898.039, 805.011, 47,  0,   0.880,1150.172, 319.492,   0.706, 732.811, 203.559,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:46:33:835, 40456252215268, 1199.251,   27.000,  900,   3.622,5400.952,1500.264,   1.364,2898.183, 805.051, 47,  0,   0.919,1150.269, 319.519,   0.709, 732.886, 203.579,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:46:33:945, 40456517854275, 1199.362,   17.000, 2700,   4.651,5401.467,1500.407,   2.378,2898.446, 805.124, 48,  0,   1.015,1150.381, 319.550,   0.679, 732.961, 203.600,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:34:115, 40456926279436, 1199.532,   65.000, 2700,   5.058,5402.327,1500.646,   2.761,2898.916, 805.255, 52,  0,   1.182,1150.582, 319.606,   0.641, 733.070, 203.631,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.768
17:46:34:181, 40457083063232, 1199.597,   46.000, 2700,   9.182,5402.927,1500.813,   6.778,2899.359, 805.378, 52,  0,   1.502,1150.681, 319.634,   0.647, 733.112, 203.642,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.529
17:46:34:283, 40457327067821, 1199.699,   28.000, 2300,   5.645,5403.501,1500.973,   3.384,2899.703, 805.473, 50,  0,   1.151,1150.798, 319.666,   0.660, 733.179, 203.661,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.690
17:46:34:394, 40457594800934, 1199.811,   10.000,  900,   2.926,5403.827,1501.063,   0.977,2899.812, 805.503, 47,  0,   0.823,1150.889, 319.692,   0.647, 733.252, 203.681,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
17:46:34:506, 40457862594930, 1199.922,   40.000, 1000,   3.833,5404.255,1501.182,   1.742,2900.006, 805.557, 48,  0,   0.875,1150.987, 319.719,   0.680, 733.328, 203.702,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
17:46:34:618, 40458132193260, 1200.034,    8.000, 2300,   4.878,5404.803,1501.334,   2.667,2900.306, 805.641, 48,  0,   1.005,1151.100, 319.750,   0.689, 733.405, 203.724,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:34:724, 40458385606016, 1200.140,    6.000, 2300,   3.324,5405.154,1501.432,   1.214,2900.434, 805.676, 47,  0,   0.856,1151.190, 319.775,   0.638, 733.472, 203.742,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:34:837, 40458657820639, 1200.253,    8.000, 2300,   3.555,5405.557,1501.544,   1.422,2900.596, 805.721, 47,  0,   0.940,1151.297, 319.805,   0.660, 733.547, 203.763,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.045
17:46:34:948, 40458923548682, 1200.364,   15.000, 2300,   4.284,5406.032,1501.675,   2.107,2900.829, 805.786, 47,  0,   1.019,1151.410, 319.836,   0.651, 733.619, 203.783,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.930
17:46:35:045, 40459157212691, 1200.462,    9.000, 2300,   3.471,5406.370,1501.769,   1.370,2900.962, 805.823, 47,  0,   0.869,1151.494, 319.860,   0.626, 733.680, 203.800,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:46:35:166, 40459447791380, 1200.583,   18.000,  900,   4.738,5406.943,1501.929,   2.744,2901.295, 805.915, 47,  0,   0.944,1151.609, 319.891,   0.660, 733.760, 203.822,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   1.164
17:46:35:269, 40459693581345, 1200.685,   12.000, 1100,   2.995,5407.250,1502.014,   1.019,2901.399, 805.944, 47,  0,   0.781,1151.689, 319.914,   0.725, 733.834, 203.843,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.297
17:46:35:381, 40459963579518, 1200.798,   11.000,  900,   2.803,5407.565,1502.101,   0.851,2901.495, 805.971, 46,  0,   0.782,1151.777, 319.938,   0.677, 733.910, 203.864,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:46:35:494, 40460235203292, 1200.911,   13.000,  900,   3.009,5407.906,1502.196,   0.972,2901.605, 806.001, 46,  0,   0.791,1151.866, 319.963,   0.709, 733.991, 203.886,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
17:46:35:598, 40460483690094, 1201.014,    5.000, 2300,   3.828,5408.302,1502.306,   1.714,2901.782, 806.051, 47,  0,   0.827,1151.952, 319.987,   0.722, 734.065, 203.907,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:35:710, 40460753610450, 1201.127,    8.000,  900,   2.754,5408.612,1502.392,   0.789,2901.871, 806.075, 46,  0,   0.787,1152.040, 320.011,   0.632, 734.136, 203.927,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
17:46:35:813, 40461000620894, 1201.230,    6.000, 2300,   3.811,5409.004,1502.501,   1.687,2902.044, 806.123, 47,  0,   0.859,1152.129, 320.036,   0.693, 734.208, 203.947,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:35:926, 40461272230293, 1201.343,    9.000, 2300,   3.748,5409.428,1502.619,   1.656,2902.232, 806.175, 47,  0,   0.909,1152.232, 320.064,   0.630, 734.279, 203.966,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:36:030, 40461521362971, 1201.447,    6.000, 2300,   3.610,5409.803,1502.723,   1.513,2902.389, 806.219, 47,  0,   0.862,1152.321, 320.089,   0.631, 734.345, 203.985,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:36:152, 40461814382636, 1201.569,   20.000, 1000,   4.763,5410.384,1502.885,   2.604,2902.707, 806.307, 48,  0,   0.937,1152.435, 320.121,   0.662, 734.426, 204.007,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   1.139
17:46:36:264, 40462082654952, 1201.680,    9.000, 2000,   3.395,5410.764,1502.990,   1.268,2902.848, 806.347, 47,  0,   0.877,1152.533, 320.148,   0.677, 734.501, 204.028,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.100
17:46:36:384, 40462370893420, 1201.801,   10.000,  900,   2.839,5411.105,1503.085,   0.798,2902.944, 806.373, 46,  0,   0.835,1152.634, 320.176,   0.637, 734.578, 204.049,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.112
17:46:36:481, 40462602757693, 1201.897,   17.000,  900,   2.936,5411.389,1503.163,   0.939,2903.035, 806.399, 46,  0,   0.787,1152.710, 320.197,   0.682, 734.644, 204.068,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
17:46:36:601, 40462891169367, 1202.017,   14.000, 1000,   3.771,5411.842,1503.289,   1.560,2903.222, 806.451, 47,  0,   0.860,1152.813, 320.226,   0.744, 734.733, 204.092,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:46:36:711, 40463156706908, 1202.128,   16.000,  900,   3.438,5412.222,1503.395,   1.257,2903.362, 806.489, 46,  0,   0.878,1152.910, 320.253,   0.692, 734.810, 204.114,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
17:46:36:817, 40463410182758, 1202.234,    7.000, 2300,   3.495,5412.591,1503.498,   1.346,2903.504, 806.529, 46,  0,   0.865,1153.001, 320.278,   0.678, 734.881, 204.134,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:36:928, 40463676299728, 1202.344,    7.000, 2300,   3.585,5412.989,1503.608,   1.493,2903.669, 806.575, 47,  0,   0.875,1153.099, 320.305,   0.629, 734.951, 204.153,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:37:033, 40463928237747, 1202.449,   12.000,  900,   2.744,5413.277,1503.688,   0.766,2903.750, 806.597, 46,  0,   0.805,1153.183, 320.329,   0.631, 735.017, 204.171,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:46:37:144, 40464193627637, 1202.560,   33.000, 2700,   6.069,5413.948,1503.874,   3.947,2904.186, 806.718, 50,  0,   1.001,1153.294, 320.359,   0.735, 735.098, 204.194,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.979
17:46:37:266, 40464487594667, 1202.683,   13.000,  800,   2.758,5414.286,1503.968,   0.849,2904.290, 806.747, 47,  0,   0.775,1153.389, 320.386,   0.627, 735.175, 204.215,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.071
17:46:37:372, 40464740697953, 1202.788,    6.000, 2300,   3.161,5414.619,1504.061,   1.142,2904.411, 806.781, 47,  0,   0.846,1153.478, 320.410,   0.752, 735.255, 204.237,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.712
17:46:37:483, 40465007767916, 1202.899,   32.000, 1500,   2.871,5414.938,1504.150,   0.972,2904.519, 806.811, 46,  0,   0.787,1153.565, 320.435,   0.635, 735.325, 204.257,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
17:46:37:605, 40465302107811, 1203.022,   48.000, 2700,   7.425,5415.849,1504.403,   5.452,2905.187, 806.996, 52,  0,   0.874,1153.672, 320.465,   0.664, 735.407, 204.280,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:37:728, 40465596473810, 1203.145,   36.000, 1000,   3.159,5416.237,1504.510,   1.115,2905.324, 807.034, 48,  0,   0.843,1153.776, 320.493,   0.629, 735.484, 204.301,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
17:46:37:834, 40465850489846, 1203.250,   41.000, 2700,   6.346,5416.908,1504.697,   4.123,2905.760, 807.156, 50,  0,   0.999,1153.882, 320.523,   0.747, 735.563, 204.323,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:46:37:953, 40466135355810, 1203.369,   32.000, 1000,   4.827,5417.481,1504.856,   2.659,2906.076, 807.243, 48,  0,   0.920,1153.991, 320.553,   0.632, 735.638, 204.344,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:46:38:110, 40466520160729, 1203.529,   73.000, 2700,   7.871,5418.743,1505.206,   5.654,2906.983, 807.495, 54,  0,   1.055,1154.160, 320.600,   0.705, 735.751, 204.375,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.589
17:46:38:173, 40466663685848, 1203.589,   12.000, 2300,   4.742,5419.027,1505.285,   2.499,2907.132, 807.537, 49,  0,   0.911,1154.215, 320.615,   0.644, 735.790, 204.386,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.624
17:46:38:284, 40466931511968, 1203.701,    7.000, 2300,   3.495,5419.417,1505.394,   1.367,2907.285, 807.579, 48,  0,   0.889,1154.314, 320.643,   0.641, 735.861, 204.406,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.255
17:46:38:389, 40467182156666, 1203.805,   38.000, 2700,   7.076,5420.156,1505.599,   4.954,2907.802, 807.723, 51,  0,   0.963,1154.414, 320.671,   0.639, 735.928, 204.424,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.125
17:46:38:500, 40467450026745, 1203.917,   29.000, 2700,   6.604,5420.893,1505.804,   4.436,2908.297, 807.860, 49,  0,   0.936,1154.519, 320.700,   0.629, 735.998, 204.444,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:38:621, 40467738596088, 1204.037,    5.000, 2300,   3.447,5421.307,1505.919,   1.362,2908.461, 807.906, 48,  0,   0.843,1154.620, 320.728,   0.632, 736.074, 204.465,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:38:717, 40467968533124, 1204.133,   37.000, 2700,   6.921,5421.970,1506.103,   4.788,2908.920, 808.033, 51,  0,   0.947,1154.711, 320.753,   0.639, 736.135, 204.482,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:38:836, 40468255690383, 1204.253,   34.000, 2300,   6.843,5422.789,1506.330,   4.647,2909.476, 808.188, 50,  0,   1.017,1154.833, 320.787,   0.636, 736.211, 204.503,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:38:943, 40468512228105, 1204.359,   15.000,  900,   3.665,5423.181,1506.439,   1.625,2909.649, 808.236, 48,  0,   0.880,1154.927, 320.813,   0.632, 736.279, 204.522,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:46:39:053, 40468776905354, 1204.470,   37.000,  900,   3.957,5423.617,1506.560,   1.793,2909.847, 808.291, 48,  0,   0.868,1155.022, 320.840,   0.727, 736.359, 204.544,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
17:46:39:160, 40469036168963, 1204.578,   64.000, 2700,   7.367,5424.413,1506.781,   5.042,2910.392, 808.442, 53,  0,   1.093,1155.140, 320.872,   0.766, 736.442, 204.567,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.200
17:46:39:271, 40469298358334, 1204.687,   28.000, 2300,   6.068,5425.076,1506.966,   3.921,2910.820, 808.561, 49,  0,   0.944,1155.244, 320.901,   0.635, 736.511, 204.586,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.243
17:46:39:376, 40469551232063, 1204.792,   42.000, 2700,   7.286,5425.844,1507.179,   5.255,2911.374, 808.715, 52,  0,   0.948,1155.343, 320.929,   0.651, 736.580, 204.605,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.222
17:46:39:487, 40469817899124, 1204.903,   30.000, 2700,   6.580,5426.575,1507.382,   4.412,2911.864, 808.851, 51,  0,   0.929,1155.447, 320.957,   0.638, 736.651, 204.625,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:39:592, 40470068805815, 1205.008,   59.000, 2700,   8.715,5427.486,1507.635,   6.402,2912.533, 809.037, 53,  0,   1.082,1155.560, 320.989,   0.651, 736.719, 204.644,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:39:703, 40470336050335, 1205.119,   55.000, 2700,   8.569,5428.440,1507.900,   6.323,2913.237, 809.233, 53,  0,   1.078,1155.680, 321.022,   0.641, 736.790, 204.664,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:39:815, 40470605533155, 1205.232,   19.000, 2700,   4.521,5428.948,1508.041,   2.385,2913.505, 809.307, 50,  0,   0.947,1155.786, 321.052,   0.640, 736.862, 204.684,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:39:931, 40470884135046, 1205.348,   64.000, 2700,   8.870,5429.977,1508.327,   6.647,2914.277, 809.521, 53,  0,   1.254,1155.932, 321.092,   0.693, 736.942, 204.706,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.635
17:46:40:043, 40471151445052, 1205.459,   50.000, 2700,   8.316,5430.904,1508.584,   6.093,2914.955, 809.710, 53,  0,   1.044,1156.048, 321.124,   0.646, 737.014, 204.726,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.622
17:46:40:161, 40471435035521, 1205.577,   26.000, 2300,   6.759,5431.702,1508.806,   4.504,2915.487, 809.858, 50,  0,   0.979,1156.164, 321.157,   0.658, 737.092, 204.748,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.477
17:46:40:272, 40471701605391, 1205.688,   44.000, 2700,   7.653,5432.552,1509.042,   5.451,2916.093, 810.026, 52,  0,   1.005,1156.275, 321.188,   0.632, 737.162, 204.767,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:40:375, 40471948732499, 1205.791,   47.000, 2700,   8.654,5433.443,1509.290,   6.304,2916.742, 810.206, 53,  0,   1.292,1156.408, 321.225,   0.647, 737.229, 204.786,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.302
17:46:40:487, 40472217099150, 1205.903,   90.000, 2700,  10.456,5434.612,1509.615,   7.971,2917.633, 810.454, 56,  0,   1.673,1156.595, 321.276,   0.651, 737.302, 204.806,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
17:46:40:595, 40472477303333, 1206.012,   60.000, 2700,   8.954,5435.583,1509.884,   6.574,2918.346, 810.652, 54,  0,   1.139,1156.719, 321.311,   0.672, 737.374, 204.826,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:40:715, 40472763875967, 1206.131,   40.000, 2700,   7.513,5436.480,1510.133,   5.276,2918.976, 810.827, 53,  0,   0.969,1156.835, 321.343,   0.676, 737.455, 204.849,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:40:809, 40472990952555, 1206.226,   42.000, 2700,   7.914,5437.229,1510.341,   5.772,2919.522, 810.978, 53,  0,   0.944,1156.924, 321.368,   0.633, 737.515, 204.865,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:40:920, 40473256866718, 1206.336,   25.000, 1800,   4.569,5437.735,1510.482,   2.457,2919.794, 811.054, 49,  0,   0.866,1157.020, 321.394,   0.654, 737.588, 204.885,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
17:46:41:041, 40473547376419, 1206.457,   76.000, 2700,   8.236,5438.732,1510.759,   5.974,2920.518, 811.255, 54,  0,   1.164,1157.161, 321.434,   0.637, 737.665, 204.907,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:46:41:162, 40473837993937, 1206.579,   47.000, 2300,   8.175,5439.722,1511.034,   5.818,2921.222, 811.451, 51,  0,   1.144,1157.299, 321.472,   0.660, 737.745, 204.929,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.579
17:46:41:273, 40474105055405, 1206.690,   11.000,  900,   2.975,5440.053,1511.126,   0.921,2921.325, 811.479, 49,  0,   0.803,1157.389, 321.497,   0.642, 737.816, 204.949,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.004
17:46:41:379, 40474358069883, 1206.795,   48.000, 2700,   5.633,5440.647,1511.291,   3.647,2921.709, 811.586, 52,  0,   0.839,1157.477, 321.521,   0.659, 737.886, 204.968,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.427
17:46:41:489, 40474621939034, 1206.905,   60.000, 2700,   8.494,5441.581,1511.550,   6.448,2922.418, 811.783, 53,  0,   0.942,1157.581, 321.550,   0.628, 737.955, 204.987,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:41:595, 40474876290033, 1207.011,   24.000,  900,   4.766,5442.086,1511.691,   2.763,2922.711, 811.864, 49,  0,   0.792,1157.665, 321.573,   0.634, 738.022, 205.006,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
17:46:41:702, 40475133732599, 1207.118,   38.000, 2700,   6.445,5442.777,1511.883,   4.372,2923.180, 811.994, 53,  0,   0.823,1157.753, 321.598,   0.728, 738.100, 205.028,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:41:810, 40475394094162, 1207.227,   32.000, 2700,   6.838,5443.519,1512.089,   4.785,2923.699, 812.139, 51,  0,   0.814,1157.841, 321.623,   0.648, 738.170, 205.047,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:41:922, 40475662669668, 1207.339,   32.000, 2300,   3.487,5443.909,1512.197,   1.377,2923.853, 812.181, 49,  0,   0.871,1157.939, 321.650,   0.658, 738.244, 205.068,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:42:042, 40475949652154, 1207.458,   41.000, 2700,   7.852,5444.848,1512.458,   5.666,2924.530, 812.370, 53,  0,   0.964,1158.054, 321.682,   0.653, 738.322, 205.089,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:42:137, 40476178584310, 1207.554,   62.000, 2700,   9.443,5445.749,1512.708,   7.040,2925.202, 812.556, 53,  0,   1.165,1158.165, 321.713,   0.688, 738.388, 205.108,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.978
17:46:42:258, 40476467975748, 1207.674,   35.000, 2300,   6.769,5446.565,1512.935,   4.552,2925.751, 812.709, 51,  0,   1.033,1158.290, 321.747,   0.635, 738.464, 205.129,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:42:370, 40476737811436, 1207.787,   63.000, 2700,   9.452,5447.628,1513.230,   6.990,2926.537, 812.927, 55,  0,   1.542,1158.463, 321.795,   0.651, 738.537, 205.149,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.239
17:46:42:475, 40476988965216, 1207.891,   45.000, 2700,   8.254,5448.492,1513.470,   6.016,2927.166, 813.102, 53,  0,   1.074,1158.575, 321.826,   0.644, 738.605, 205.168,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:46:42:594, 40477274927809, 1208.011,   33.000, 2300,   6.814,5449.304,1513.695,   4.506,2927.703, 813.251, 51,  0,   1.026,1158.698, 321.860,   0.658, 738.683, 205.190,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:42:715, 40477565321156, 1208.132,   39.000, 2700,   6.028,5450.033,1513.898,   3.845,2928.168, 813.380, 52,  0,   1.043,1158.824, 321.895,   0.660, 738.763, 205.212,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:42:840, 40477864166242, 1208.256,   37.000, 2700,   7.169,5450.926,1514.146,   5.111,2928.805, 813.557, 51,  0,   0.894,1158.935, 321.926,   0.638, 738.842, 205.234,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:42:939, 40478102708621, 1208.356,   48.000, 2700,   7.120,5451.633,1514.343,   4.846,2929.286, 813.691, 53,  0,   1.320,1159.066, 321.963,   0.639, 738.906, 205.252,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:43:047, 40478362383176, 1208.464,   94.000, 2700,  10.741,5452.795,1514.665,   8.163,2930.170, 813.936, 56,  0,   1.825,1159.264, 322.018,   0.662, 738.978, 205.272,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.185
17:46:43:167, 40478650226542, 1208.584,   30.000, 2300,   7.740,5453.724,1514.923,   5.371,2930.814, 814.115, 52,  0,   1.251,1159.414, 322.059,   0.688, 739.060, 205.294,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.645
17:46:43:273, 40478903007652, 1208.689,   22.000, 2700,   5.215,5454.273,1515.076,   3.047,2931.135, 814.204, 53,  0,   0.921,1159.511, 322.086,   0.628, 739.126, 205.313,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:43:382, 40479166577483, 1208.799,   42.000, 2700,   7.996,5455.151,1515.320,   5.747,2931.766, 814.379, 53,  0,   1.019,1159.623, 322.117,   0.634, 739.196, 205.332,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.314
17:46:43:495, 40479435761571, 1208.911,   13.000, 2300,   4.775,5455.687,1515.469,   2.612,2932.059, 814.461, 50,  0,   0.881,1159.721, 322.145,   0.631, 739.267, 205.352,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:43:603, 40479696088491, 1209.019,   19.000, 2700,   4.474,5456.172,1515.603,   2.438,2932.323, 814.534, 50,  0,   0.886,1159.817, 322.172,   0.637, 739.336, 205.371,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:43:722, 40479982092194, 1209.139,   41.000, 2700,   7.914,5457.115,1515.865,   5.653,2932.997, 814.721, 52,  0,   0.971,1159.933, 322.204,   0.624, 739.410, 205.392,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:43:830, 40480239865430, 1209.246,   15.000, 2300,   4.906,5457.642,1516.012,   2.738,2933.291, 814.803, 50,  0,   0.923,1160.032, 322.231,   0.629, 739.478, 205.410,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:43:951, 40480531846897, 1209.368,   12.000, 2300,   3.946,5458.122,1516.145,   1.742,2933.503, 814.862, 48,  0,   0.923,1160.145, 322.262,   0.635, 739.555, 205.432,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:44:073, 40480825284701, 1209.490,   50.000, 2700,   7.476,5459.036,1516.399,   5.151,2934.133, 815.037, 54,  0,   1.300,1160.304, 322.307,   0.643, 739.633, 205.454,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:44:180, 40481081695159, 1209.597,   95.000, 2700,  11.209,5460.234,1516.732,   8.708,2935.063, 815.295, 59,  0,   1.717,1160.487, 322.357,   0.683, 739.706, 205.474,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.234
17:46:44:280, 40481320971921, 1209.696,   32.000, 2300,   6.886,5460.920,1516.922,   4.548,2935.516, 815.421, 51,  0,   1.255,1160.612, 322.392,   0.626, 739.769, 205.491,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:44:400, 40481607568244, 1209.816,    7.000, 2300,   3.635,5461.354,1517.043,   1.443,2935.689, 815.469, 49,  0,   0.885,1160.718, 322.422,   0.631, 739.844, 205.512,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.198
17:46:44:497, 40481841222039, 1209.913,    7.000, 2300,   3.607,5461.705,1517.140,   1.442,2935.829, 815.508, 48,  0,   0.863,1160.802, 322.445,   0.623, 739.905, 205.529,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:46:44:616, 40482126765742, 1210.032,   20.000,  900,   3.465,5462.118,1517.255,   1.379,2935.993, 815.554, 48,  0,   0.876,1160.906, 322.474,   0.627, 739.979, 205.550,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
17:46:44:731, 40482402971315, 1210.147,   19.000, 1000,   3.655,5462.538,1517.372,   1.421,2936.157, 815.599, 47,  0,   0.864,1161.005, 322.502,   0.701, 740.060, 205.572,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
17:46:44:848, 40482684323334, 1210.265,   28.000, 1000,   3.788,5462.982,1517.495,   1.553,2936.339, 815.650, 47,  0,   0.873,1161.108, 322.530,   0.691, 740.141, 205.595,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
17:46:44:963, 40482960412002, 1210.380,   26.000, 2700,   6.079,5463.682,1517.689,   3.773,2936.773, 815.770, 52,  0,   1.146,1161.240, 322.567,   0.716, 740.224, 205.618,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:46:45:060, 40483192213500, 1210.476,   25.000, 2700,   5.543,5464.217,1517.838,   3.467,2937.108, 815.863, 50,  0,   1.063,1161.342, 322.595,   0.654, 740.287, 205.635,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.172
17:46:45:171, 40483460910335, 1210.588,   17.000,  900,   3.927,5464.657,1517.960,   1.904,2937.321, 815.922, 48,  0,   0.836,1161.436, 322.621,   0.665, 740.361, 205.656,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   1.786
